Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
593.37,84.539,0.0093784,732.01
593.61,84.431,0.0093261,731.33
593.84,84.324,0.0092739,730.65
594.08,84.217,0.0092218,729.97
594.31,84.110,0.0091700,729.29
594.54,84.003,0.0091183,728.62
594.78,83.896,0.0090667,727.94
595.01,83.789,0.0090154,727.26
595.24,83.683,0.0089641,726.58
595.47,83.577,0.0089131,725.90
595.70,83.470,0.0088622,725.22
595.93,83.364,0.0088115,724.54
596.16,83.258,0.0087609,723.86
596.39,83.153,0.0087105,723.18
596.62,83.047,0.0086602,722.50
596.84,82.942,0.0086101,721.81
597.07,82.836,0.0085601,721.13
597.30,82.731,0.0085104,720.45
597.52,82.626,0.0084607,719.77
597.75,82.521,0.0084112,719.08
597.97,82.416,0.0083619,718.40
598.20,82.311,0.0083127,717.72
598.42,82.206,0.0082637,717.03
598.65,82.101,0.0082149,716.35
598.87,81.997,0.0081661,715.66
599.09,81.892,0.0081176,714.98
599.31,81.788,0.0080692,714.29
599.53,81.684,0.0080209,713.61
599.76,81.580,0.0079728,712.92
599.98,81.476,0.0079248,712.23
600.20,81.372,0.0078770,711.55
600.41,81.268,0.0078294,710.86
600.63,81.164,0.0077818,710.17
600.85,81.060,0.0077345,709.48
601.07,80.957,0.0076872,708.79
601.29,80.853,0.0076402,708.10
601.50,80.750,0.0075932,707.41
601.72,80.646,0.0075465,706.72
601.94,80.543,0.0074998,706.03
602.15,80.440,0.0074533,705.34
602.37,80.337,0.0074070,704.65
602.58,80.233,0.0073608,703.95
602.80,80.130,0.0073147,703.26
603.01,80.027,0.0072688,702.56
603.22,79.924,0.0072230,701.87
603.43,79.821,0.0071773,701.17
603.65,79.718,0.0071318,700.48
603.86,79.616,0.0070865,699.78
604.07,79.513,0.0070413,699.08
604.28,79.410,0.0069962,698.38
604.49,79.307,0.0069513,697.69
604.70,79.205,0.0069065,696.99
604.91,79.102,0.0068618,696.29
605.12,79.000,0.0068173,695.58
605.33,78.897,0.0067729,694.88
605.54,78.795,0.0067286,694.18
605.74,78.692,0.0066845,693.48
605.95,78.590,0.0066406,692.77
606.16,78.487,0.0065967,692.07
606.36,78.385,0.0065530,691.36
606.57,78.282,0.0065095,690.66
606.77,78.180,0.0064660,689.95
606.98,78.078,0.0064227,689.24
607.18,77.975,0.0063796,688.53
607.39,77.873,0.0063365,687.82
607.59,77.770,0.0062937,687.11
607.79,77.668,0.0062509,686.40
608.00,77.566,0.0062083,685.69
608.20,77.463,0.0061658,684.98
608.40,77.361,0.0061234,684.26
608.60,77.259,0.0060812,683.55
608.80,77.156,0.0060391,682.83
609.01,77.054,0.0059971,682.11
609.21,76.952,0.0059553,681.40
609.41,76.849,0.0059136,680.68
609.60,76.747,0.0058720,679.96
609.80,76.644,0.0058305,679.24
610.00,76.542,0.0057892,678.52
610.20,76.440,0.0057480,677.79
610.40,76.337,0.0057070,677.07
610.60,76.234,0.0056661,676.34
610.79,76.132,0.0056253,675.62
610.99,76.029,0.0055846,674.89
611.19,75.927,0.0055440,674.16
611.38,75.824,0.0055036,673.43
611.58,75.721,0.0054633,672.70
611.77,75.619,0.0054232,671.97
611.97,75.516,0.0053831,671.24
612.16,75.413,0.0053432,670.50
612.36,75.310,0.0053034,669.77
612.55,75.207,0.0052638,669.03
612.74,75.104,0.0052242,668.30
612.93,75.001,0.0051848,667.56
613.13,74.898,0.0051455,666.82
613.32,74.795,0.0051064,666.07
613.51,74.691,0.0050674,665.33
613.70,74.588,0.0050284,664.59
613.89,74.485,0.0049897,663.84
614.08,74.381,0.0049510,663.10
614.27,74.278,0.0049125,662.35
614.46,74.174,0.0048740,661.60
614.65,74.070,0.0048357,660.85
614.84,73.967,0.0047976,660.10
615.03,73.863,0.0047595,659.34
615.22,73.759,0.0047216,658.59
615.41,73.655,0.0046838,657.83
615.59,73.551,0.0046461,657.07
615.78,73.446,0.0046086,656.31
615.97,73.342,0.0045711,655.55
616.15,73.238,0.0045338,654.79
616.34,73.133,0.0044966,654.02
616.53,73.028,0.0044596,653.26
616.71,72.924,0.0044226,652.49
616.90,72.819,0.0043858,651.72
617.08,72.714,0.0043491,650.95
617.26,72.609,0.0043125,650.18
617.45,72.503,0.0042760,649.40
617.63,72.398,0.0042396,648.63
617.82,72.293,0.0042034,647.85
618.00,72.187,0.0041673,647.07
618.18,72.081,0.0041313,646.29
618.36,71.975,0.0040954,645.51
618.55,71.869,0.0040597,644.72
618.73,71.763,0.0040241,643.94
618.91,71.657,0.0039885,643.15
619.09,71.550,0.0039531,642.36
619.27,71.444,0.0039179,641.57
619.45,71.337,0.0038827,640.77
619.63,71.230,0.0038477,639.98
619.81,71.123,0.0038127,639.18
619.99,71.015,0.0037779,638.38
620.17,70.908,0.0037432,637.57
620.35,70.800,0.0037087,636.77
620.52,70.693,0.0036742,635.96
620.70,70.585,0.0036399,635.15
620.88,70.476,0.0036057,634.34
621.06,70.368,0.0035716,633.53
621.23,70.260,0.0035376,632.72
621.41,70.151,0.0035037,631.90
621.59,70.042,0.0034700,631.08
621.76,69.933,0.0034364,630.26
621.94,69.823,0.0034028,629.43
622.11,69.714,0.0033695,628.61
622.29,69.604,0.0033362,627.78
622.46,69.494,0.0033030,626.95
622.64,69.384,0.0032700,626.11
622.81,69.273,0.0032370,625.27
622.98,69.163,0.0032042,624.44
623.16,69.052,0.0031715,623.59
623.33,68.941,0.0031390,622.75
623.50,68.829,0.0031065,621.90
623.68,68.718,0.0030742,621.05
623.85,68.606,0.0030419,620.20
624.02,68.494,0.0030098,619.35
624.19,68.381,0.0029778,618.49
624.36,68.269,0.0029459,617.63
624.53,68.156,0.0029142,616.76
624.70,68.042,0.0028825,615.90
624.87,67.929,0.0028510,615.03
625.04,67.815,0.0028196,614.16
625.21,67.701,0.0027883,613.28
625.38,67.587,0.0027571,612.40
625.55,67.472,0.0027261,611.52
625.72,67.357,0.0026951,610.64
625.89,67.242,0.0026643,609.75
626.06,67.126,0.0026336,608.86
626.23,67.010,0.0026030,607.96
626.39,66.894,0.0025725,607.07
626.56,66.778,0.0025422,606.16
626.73,66.661,0.0025119,605.26
626.89,66.544,0.0024818,604.35
627.06,66.426,0.0024518,603.44
627.23,66.308,0.0024219,602.52
627.39,66.190,0.0023921,601.60
627.56,66.071,0.0023625,600.68
627.72,65.952,0.0023329,599.76
627.89,65.832,0.0023035,598.82
628.05,65.713,0.0022742,597.89
628.22,65.592,0.0022450,596.95
628.38,65.472,0.0022159,596.01
628.55,65.351,0.0021870,595.06
628.71,65.229,0.0021582,594.11
628.87,65.107,0.0021295,593.16
629.04,64.985,0.0021009,592.20
629.20,64.862,0.0020724,591.24
629.36,64.739,0.0020440,590.27
629.52,64.615,0.0020158,589.29
629.69,64.491,0.0019877,588.32
629.85,64.367,0.0019597,587.34
630.01,64.241,0.0019318,586.35
630.17,64.116,0.0019041,585.36
630.33,63.990,0.0018764,584.36
630.49,63.863,0.0018489,583.36
630.65,63.736,0.0018215,582.35
630.81,63.608,0.0017943,581.34
630.97,63.480,0.0017671,580.32
631.13,63.351,0.0017401,579.30
631.29,63.222,0.0017132,578.27
631.45,63.092,0.0016864,577.24
631.61,62.961,0.0016598,576.20
631.76,62.830,0.0016332,575.15
631.92,62.698,0.0016068,574.10
632.08,62.566,0.0015805,573.04
632.24,62.433,0.0015544,571.98
632.40,62.299,0.0015284,570.91
632.55,62.164,0.0015024,569.83
632.71,62.029,0.0014767,568.75
632.87,61.893,0.0014510,567.66
633.02,61.757,0.0014255,566.56
633.18,61.620,0.0014001,565.46
633.33,61.482,0.0013748,564.34
633.49,61.343,0.0013497,563.22
633.64,61.203,0.0013247,562.10
633.80,61.063,0.0012998,560.96
633.95,60.921,0.0012750,559.82
634.11,60.779,0.0012504,558.67
634.26,60.636,0.0012259,557.51
634.42,60.492,0.0012016,556.34
634.57,60.347,0.0011773,555.17
634.72,60.201,0.0011533,553.98
634.88,60.055,0.0011293,552.79
635.03,59.907,0.0011055,551.58
635.18,59.758,0.0010818,550.37
635.33,59.608,0.0010583,549.14
635.48,59.457,0.0010349,547.91
635.64,59.305,0.0010116,546.66
635.79,59.152,0.00098846,545.40
635.94,58.997,0.00096548,544.14
636.09,58.842,0.00094263,542.86
636.24,58.685,0.00091993,541.57
636.39,58.526,0.00089738,540.26
636.54,58.367,0.00087497,538.94
636.69,58.206,0.00085271,537.61
636.84,58.043,0.00083059,536.27
636.99,57.879,0.00080863,534.91
637.14,57.714,0.00078681,533.54
637.29,57.546,0.00076515,532.15
637.44,57.378,0.00074364,530.75
637.59,57.207,0.00072229,529.33
637.73,57.035,0.00070109,527.89
637.88,56.860,0.00068006,526.44
638.03,56.684,0.00065918,524.96
638.18,56.506,0.00063846,523.47
638.32,56.326,0.00061792,521.96
638.47,56.143,0.00059753,520.43
638.62,55.958,0.00057732,518.87
638.76,55.771,0.00055727,517.29
638.91,55.581,0.00053740,515.69
639.06,55.389,0.00051771,514.07
639.20,55.193,0.00049820,512.41
639.35,54.995,0.00047886,510.73
639.49,54.794,0.00045971,509.02
639.64,54.589,0.00044075,507.28
639.78,54.381,0.00042198,505.51
639.93,54.170,0.00040341,503.70
640.07,53.954,0.00038503,501.85
640.21,53.734,0.00036686,499.97
640.36,53.510,0.00034890,498.04
640.50,53.281,0.00033114,496.07
640.64,53.047,0.00031361,494.05
640.79,52.807,0.00029629,491.98
640.93,52.562,0.00027921,489.86
641.07,52.310,0.00026236,487.67
641.21,52.051,0.00024575,485.41
641.35,51.785,0.00022940,483.09
641.49,51.510,0.00021330,480.68
641.64,51.226,0.00019747,478.19
641.78,50.932,0.00018191,475.60
641.92,50.627,0.00016665,472.90
642.06,50.308,0.00015169,470.07
642.20,49.975,0.00013705,467.11
642.34,49.624,0.00012274,463.98
642.48,49.254,0.00010878,460.66
642.61,48.861,9.5209e-05,457.12
642.75,48.440,8.2039e-05,453.30
642.89,47.984,6.9308e-05,449.15
643.03,47.483,5.7058e-05,444.57
643.17,46.926,4.5343e-05,439.42
643.30,46.287,3.4236e-05,433.48
643.44,45.528,2.3843e-05,426.34
643.58,44.564,1.4329e-05,417.14
643.71,43.152,6.0097e-06,403.38
643.85,38.610,0.0000,356.00
