Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
507.97,113.67,0.029608,820.57
508.64,113.32,0.029452,819.65
509.30,112.99,0.029297,818.74
509.96,112.65,0.029143,817.83
510.61,112.33,0.028991,816.93
511.25,112.00,0.028840,816.03
511.89,111.68,0.028690,815.14
512.52,111.37,0.028541,814.25
513.15,111.06,0.028394,813.37
513.77,110.75,0.028248,812.49
514.39,110.45,0.028103,811.61
515.00,110.15,0.027959,810.74
515.61,109.85,0.027816,809.88
516.21,109.56,0.027675,809.02
516.81,109.27,0.027535,808.16
517.40,108.99,0.027395,807.31
517.99,108.70,0.027257,806.46
518.57,108.43,0.027120,805.61
519.15,108.15,0.026983,804.77
519.73,107.88,0.026848,803.93
520.30,107.61,0.026714,803.10
520.86,107.35,0.026581,802.27
521.43,107.08,0.026449,801.44
521.98,106.82,0.026317,800.62
522.54,106.57,0.026187,799.80
523.09,106.31,0.026058,798.99
523.63,106.06,0.025929,798.17
524.18,105.81,0.025801,797.36
524.72,105.57,0.025675,796.56
525.25,105.32,0.025549,795.76
525.78,105.08,0.025424,794.96
526.31,104.84,0.025299,794.16
526.83,104.60,0.025176,793.37
527.35,104.37,0.025053,792.58
527.87,104.14,0.024932,791.79
528.39,103.91,0.024811,791.01
528.90,103.68,0.024690,790.22
529.40,103.46,0.024571,789.45
529.91,103.23,0.024452,788.67
530.41,103.01,0.024334,787.90
530.91,102.79,0.024217,787.13
531.40,102.58,0.024101,786.36
531.89,102.36,0.023985,785.59
532.38,102.15,0.023870,784.83
532.87,101.94,0.023756,784.07
533.35,101.73,0.023642,783.31
533.83,101.52,0.023529,782.56
534.31,101.31,0.023417,781.80
534.78,101.11,0.023305,781.05
535.25,100.91,0.023194,780.31
535.72,100.70,0.023084,779.56
536.19,100.51,0.022974,778.82
536.65,100.31,0.022865,778.08
537.11,100.11,0.022757,777.34
537.57,99.917,0.022649,776.60
538.03,99.724,0.022542,775.86
538.48,99.533,0.022435,775.13
538.93,99.343,0.022329,774.40
539.38,99.155,0.022223,773.67
539.82,98.968,0.022119,772.95
540.27,98.782,0.022014,772.22
540.71,98.598,0.021911,771.50
541.15,98.415,0.021808,770.78
541.58,98.234,0.021705,770.06
542.02,98.053,0.021603,769.34
542.45,97.875,0.021501,768.63
542.88,97.697,0.021400,767.91
543.31,97.521,0.021300,767.20
543.73,97.346,0.021200,766.49
544.15,97.172,0.021101,765.78
544.58,96.999,0.021002,765.08
544.99,96.828,0.020904,764.37
545.41,96.657,0.020806,763.67
545.83,96.488,0.020708,762.97
546.24,96.320,0.020611,762.27
546.65,96.153,0.020515,761.57
547.06,95.988,0.020419,760.87
547.47,95.823,0.020324,760.18
547.87,95.659,0.020229,759.48
548.27,95.497,0.020134,758.79
548.68,95.335,0.020040,758.10
549.07,95.175,0.019947,757.41
549.47,95.015,0.019854,756.72
549.87,94.856,0.019761,756.04
550.26,94.699,0.019669,755.35
550.65,94.542,0.019577,754.67
551.04,94.387,0.019486,753.99
551.43,94.232,0.019395,753.31
551.82,94.078,0.019304,752.63
552.20,93.925,0.019214,751.95
552.59,93.773,0.019125,751.27
552.97,93.622,0.019035,750.60
553.35,93.472,0.018947,749.92
553.73,93.322,0.018858,749.25
554.10,93.174,0.018770,748.58
554.48,93.026,0.018683,747.91
554.85,92.879,0.018595,747.24
555.22,92.733,0.018509,746.57
555.59,92.587,0.018422,745.90
555.96,92.443,0.018336,745.24
556.33,92.299,0.018251,744.57
556.69,92.156,0.018165,743.91
557.06,92.014,0.018081,743.25
557.42,91.873,0.017996,742.59
557.78,91.732,0.017912,741.92
558.14,91.592,0.017828,741.27
558.50,91.452,0.017745,740.61
558.86,91.314,0.017662,739.95
559.21,91.176,0.017579,739.29
559.57,91.039,0.017497,738.64
559.92,90.902,0.017415,737.98
560.27,90.767,0.017333,737.33
560.62,90.631,0.017252,736.68
560.97,90.497,0.017171,736.03
561.31,90.363,0.017090,735.38
561.66,90.230,0.017010,734.73
562.00,90.097,0.016930,734.08
562.35,89.965,0.016851,733.43
562.69,89.834,0.016771,732.78
563.03,89.703,0.016693,732.14
563.37,89.573,0.016614,731.49
563.71,89.443,0.016536,730.85
564.04,89.315,0.016458,730.20
564.38,89.186,0.016380,729.56
564.71,89.058,0.016303,728.92
565.04,88.931,0.016226,728.28
565.38,88.804,0.016149,727.64
565.71,88.678,0.016073,727.00
566.03,88.553,0.015997,726.36
566.36,88.428,0.015921,725.72
566.69,88.303,0.015845,725.08
567.02,88.179,0.015770,724.44
567.34,88.056,0.015695,723.81
567.66,87.933,0.015621,723.17
567.98,87.810,0.015547,722.54
568.31,87.688,0.015473,721.90
568.63,87.567,0.015399,721.27
568.94,87.446,0.015325,720.64
569.26,87.326,0.015252,720.01
569.58,87.206,0.015179,719.37
569.89,87.086,0.015107,718.74
570.21,86.967,0.015035,718.11
570.52,86.848,0.014963,717.48
570.83,86.730,0.014891,716.85
571.14,86.613,0.014819,716.22
571.45,86.495,0.014748,715.60
571.76,86.379,0.014677,714.97
572.07,86.262,0.014607,714.34
572.38,86.146,0.014536,713.72
572.69,86.031,0.014466,713.09
572.99,85.916,0.014396,712.46
573.29,85.801,0.014327,711.84
573.60,85.687,0.014257,711.22
573.90,85.573,0.014188,710.59
574.20,85.460,0.014119,709.97
574.50,85.347,0.014051,709.34
574.80,85.234,0.013983,708.72
575.10,85.122,0.013914,708.10
575.39,85.010,0.013847,707.48
575.69,84.898,0.013779,706.86
575.99,84.787,0.013712,706.24
576.28,84.676,0.013645,705.62
576.57,84.566,0.013578,705.00
576.87,84.456,0.013511,704.38
577.16,84.346,0.013445,703.76
577.45,84.237,0.013379,703.14
577.74,84.128,0.013313,702.52
578.03,84.020,0.013247,701.90
578.31,83.911,0.013182,701.28
578.60,83.803,0.013117,700.67
578.89,83.696,0.013052,700.05
579.17,83.589,0.012987,699.43
579.46,83.482,0.012923,698.82
579.74,83.375,0.012858,698.20
580.02,83.269,0.012794,697.59
580.31,83.163,0.012730,696.97
580.59,83.057,0.012667,696.35
580.87,82.952,0.012604,695.74
581.15,82.847,0.012540,695.13
581.43,82.742,0.012477,694.51
581.70,82.638,0.012415,693.90
581.98,82.534,0.012352,693.28
582.26,82.430,0.012290,692.67
582.53,82.326,0.012228,692.06
582.81,82.223,0.012166,691.44
583.08,82.120,0.012105,690.83
583.35,82.017,0.012043,690.22
583.62,81.915,0.011982,689.60
583.90,81.813,0.011921,688.99
584.17,81.711,0.011860,688.38
584.44,81.609,0.011800,687.77
584.71,81.508,0.011739,687.16
584.97,81.407,0.011679,686.54
585.24,81.306,0.011619,685.93
585.51,81.206,0.011559,685.32
585.77,81.105,0.011500,684.71
586.04,81.005,0.011441,684.10
586.30,80.906,0.011381,683.49
586.57,80.806,0.011322,682.88
586.83,80.707,0.011264,682.26
587.09,80.608,0.011205,681.65
587.36,80.509,0.011147,681.04
587.62,80.410,0.011089,680.43
587.88,80.312,0.011031,679.82
588.14,80.214,0.010973,679.21
588.40,80.116,0.010915,678.60
588.65,80.019,0.010858,677.99
588.91,79.921,0.010801,677.38
589.17,79.824,0.010744,676.77
589.42,79.727,0.010687,676.16
589.68,79.630,0.010630,675.55
589.93,79.534,0.010574,674.94
590.19,79.437,0.010517,674.33
590.44,79.341,0.010461,673.72
590.69,79.245,0.010405,673.11
590.95,79.149,0.010350,672.50
591.20,79.054,0.010294,671.89
591.45,78.958,0.010239,671.28
591.70,78.863,0.010184,670.67
591.95,78.768,0.010129,670.06
592.20,78.674,0.010074,669.45
592.45,78.579,0.010019,668.84
592.69,78.485,0.0099648,668.23
592.94,78.391,0.0099105,667.61
593.19,78.296,0.0098564,667.00
593.43,78.203,0.0098025,666.39
593.68,78.109,0.0097487,665.78
593.92,78.016,0.0096951,665.17
594.17,77.922,0.0096417,664.56
594.41,77.829,0.0095885,663.95
594.65,77.736,0.0095354,663.34
594.89,77.643,0.0094825,662.73
595.13,77.551,0.0094298,662.11
595.38,77.458,0.0093772,661.50
595.62,77.366,0.0093248,660.89
595.86,77.274,0.0092726,660.28
596.09,77.182,0.0092205,659.67
596.33,77.090,0.0091687,659.05
596.57,76.998,0.0091169,658.44
596.81,76.907,0.0090654,657.83
597.04,76.815,0.0090140,657.21
597.28,76.724,0.0089627,656.60
597.52,76.633,0.0089117,655.99
597.75,76.542,0.0088608,655.37
597.99,76.451,0.0088100,654.76
598.22,76.361,0.0087594,654.15
598.45,76.270,0.0087090,653.53
598.69,76.180,0.0086588,652.92
598.92,76.089,0.0086087,652.30
599.15,75.999,0.0085587,651.69
599.38,75.909,0.0085089,651.07
599.61,75.819,0.0084593,650.45
599.84,75.730,0.0084098,649.84
600.07,75.640,0.0083605,649.22
600.30,75.550,0.0083113,648.61
600.53,75.461,0.0082623,647.99
600.76,75.372,0.0082135,647.37
600.98,75.283,0.0081648,646.75
601.21,75.194,0.0081162,646.14
601.44,75.105,0.0080678,645.52
601.66,75.016,0.0080196,644.90
601.89,74.927,0.0079715,644.28
602.11,74.839,0.0079236,643.66
602.34,74.750,0.0078758,643.04
602.56,74.662,0.0078281,642.42
602.78,74.573,0.0077806,641.80
603.01,74.485,0.0077333,641.18
603.23,74.397,0.0076861,640.56
603.45,74.309,0.0076391,639.93
603.67,74.221,0.0075922,639.31
603.89,74.133,0.0075454,638.69
604.11,74.046,0.0074988,638.07
604.33,73.958,0.0074523,637.44
604.55,73.871,0.0074060,636.82
604.77,73.783,0.0073599,636.19
604.99,73.696,0.0073138,635.57
605.21,73.608,0.0072680,634.94
605.42,73.521,0.0072222,634.32
605.64,73.434,0.0071766,633.69
605.86,73.347,0.0071312,633.06
606.07,73.260,0.0070859,632.43
606.29,73.173,0.0070407,631.80
606.50,73.086,0.0069957,631.18
606.72,73.000,0.0069508,630.55
606.93,72.913,0.0069061,629.92
607.14,72.826,0.0068615,629.29
607.36,72.740,0.0068170,628.65
607.57,72.653,0.0067727,628.02
607.78,72.567,0.0067285,627.39
607.99,72.480,0.0066844,626.76
608.20,72.394,0.0066405,626.12
608.41,72.308,0.0065968,625.49
608.63,72.222,0.0065531,624.85
608.84,72.135,0.0065096,624.22
609.04,72.049,0.0064663,623.58
609.25,71.963,0.0064230,622.94
609.46,71.877,0.0063799,622.31
609.67,71.791,0.0063370,621.67
609.88,71.705,0.0062942,621.03
610.08,71.619,0.0062515,620.39
610.29,71.534,0.0062089,619.75
610.50,71.448,0.0061665,619.11
610.70,71.362,0.0061242,618.47
610.91,71.276,0.0060821,617.82
611.11,71.190,0.0060401,617.18
611.32,71.105,0.0059982,616.53
611.52,71.019,0.0059564,615.89
611.73,70.933,0.0059148,615.24
611.93,70.848,0.0058733,614.59
612.13,70.762,0.0058319,613.95
612.34,70.677,0.0057907,613.30
612.54,70.591,0.0057496,612.65
612.74,70.506,0.0057086,612.00
612.94,70.420,0.0056678,611.35
613.14,70.335,0.0056271,610.69
613.34,70.249,0.0055865,610.04
613.54,70.164,0.0055461,609.39
613.74,70.078,0.0055057,608.73
613.94,69.993,0.0054655,608.07
614.14,69.907,0.0054255,607.42
614.34,69.822,0.0053855,606.76
614.54,69.736,0.0053457,606.10
614.73,69.651,0.0053060,605.44
614.93,69.565,0.0052665,604.78
615.13,69.479,0.0052270,604.11
615.33,69.394,0.0051877,603.45
615.52,69.308,0.0051486,602.79
615.72,69.223,0.0051095,602.12
615.91,69.137,0.0050706,601.45
616.11,69.052,0.0050318,600.79
616.30,68.966,0.0049931,600.12
616.50,68.880,0.0049545,599.45
616.69,68.795,0.0049161,598.77
616.88,68.709,0.0048778,598.10
617.08,68.623,0.0048396,597.43
617.27,68.537,0.0048016,596.75
617.46,68.452,0.0047636,596.07
617.65,68.366,0.0047258,595.40
617.84,68.280,0.0046882,594.72
618.04,68.194,0.0046506,594.04
618.23,68.108,0.0046132,593.35
618.42,68.022,0.0045758,592.67
618.61,67.936,0.0045386,591.98
618.80,67.850,0.0045016,591.30
618.99,67.763,0.0044646,590.61
619.17,67.677,0.0044278,589.92
619.36,67.591,0.0043911,589.23
619.55,67.504,0.0043545,588.54
619.74,67.418,0.0043180,587.84
619.93,67.331,0.0042817,587.15
620.11,67.245,0.0042455,586.45
620.30,67.158,0.0042094,585.75
620.49,67.071,0.0041734,585.05
620.67,66.984,0.0041375,584.35
620.86,66.897,0.0041018,583.65
621.04,66.810,0.0040661,582.94
621.23,66.723,0.0040306,582.24
621.41,66.636,0.0039953,581.53
621.60,66.549,0.0039600,580.82
621.78,66.461,0.0039249,580.10
621.97,66.374,0.0038898,579.39
622.15,66.286,0.0038549,578.67
622.33,66.198,0.0038201,577.96
622.52,66.110,0.0037855,577.24
622.70,66.022,0.0037509,576.51
622.88,65.934,0.0037165,575.79
623.06,65.846,0.0036822,575.06
623.24,65.757,0.0036480,574.34
623.42,65.669,0.0036139,573.61
623.60,65.580,0.0035800,572.87
623.78,65.492,0.0035461,572.14
623.96,65.403,0.0035124,571.40
624.14,65.313,0.0034788,570.66
624.32,65.224,0.0034453,569.92
624.50,65.135,0.0034119,569.18
624.68,65.045,0.0033787,568.43
624.86,64.956,0.0033456,567.69
625.04,64.866,0.0033126,566.93
625.21,64.776,0.0032797,566.18
625.39,64.685,0.0032469,565.43
625.57,64.595,0.0032142,564.67
625.75,64.504,0.0031817,563.91
625.92,64.414,0.0031492,563.15
626.10,64.323,0.0031169,562.38
626.27,64.231,0.0030847,561.61
626.45,64.140,0.0030527,560.84
626.62,64.049,0.0030207,560.07
626.80,63.957,0.0029889,559.29
626.97,63.865,0.0029571,558.51
627.15,63.773,0.0029255,557.73
627.32,63.680,0.0028941,556.94
627.49,63.587,0.0028627,556.16
627.67,63.495,0.0028314,555.36
627.84,63.401,0.0028003,554.57
628.01,63.308,0.0027693,553.77
628.19,63.214,0.0027384,552.97
628.36,63.120,0.0027076,552.17
628.53,63.026,0.0026769,551.36
628.70,62.932,0.0026464,550.55
628.87,62.837,0.0026159,549.74
629.04,62.742,0.0025856,548.92
629.21,62.647,0.0025554,548.10
629.38,62.552,0.0025253,547.28
629.55,62.456,0.0024954,546.45
629.72,62.360,0.0024655,545.62
629.89,62.263,0.0024358,544.78
630.06,62.167,0.0024062,543.94
630.23,62.070,0.0023767,543.10
630.40,61.972,0.0023473,542.25
630.57,61.875,0.0023180,541.40
630.73,61.777,0.0022889,540.55
630.90,61.678,0.0022599,539.69
631.07,61.580,0.0022310,538.83
631.24,61.481,0.0022022,537.96
631.40,61.381,0.0021735,537.09
631.57,61.282,0.0021450,536.22
631.73,61.182,0.0021165,535.34
631.90,61.081,0.0020882,534.45
632.07,60.981,0.0020600,533.57
632.23,60.879,0.0020320,532.67
632.40,60.778,0.0020040,531.78
632.56,60.676,0.0019762,530.87
632.73,60.574,0.0019485,529.97
632.89,60.471,0.0019209,529.05
633.05,60.368,0.0018934,528.14
633.22,60.264,0.0018661,527.22
633.38,60.160,0.0018389,526.29
633.54,60.056,0.0018118,525.36
633.71,59.951,0.0017848,524.42
633.87,59.846,0.0017579,523.48
634.03,59.740,0.0017312,522.53
634.19,59.634,0.0017046,521.58
634.35,59.527,0.0016781,520.62
634.51,59.420,0.0016517,519.66
634.68,59.313,0.0016255,518.69
634.84,59.204,0.0015993,517.71
635.00,59.096,0.0015733,516.73
635.16,58.987,0.0015475,515.75
635.32,58.877,0.0015217,514.75
635.48,58.767,0.0014961,513.75
635.64,58.657,0.0014706,512.75
635.79,58.546,0.0014452,511.74
635.95,58.434,0.0014200,510.72
636.11,58.322,0.0013949,509.70
636.27,58.210,0.0013699,508.67
636.43,58.097,0.0013451,507.63
636.59,57.983,0.0013203,506.59
636.74,57.869,0.0012957,505.54
636.90,57.754,0.0012713,504.48
637.06,57.638,0.0012469,503.41
637.21,57.522,0.0012227,502.34
637.37,57.406,0.0011987,501.26
637.53,57.288,0.0011747,500.18
637.68,57.171,0.0011509,499.08
637.84,57.052,0.0011273,497.98
637.99,56.933,0.0011037,496.87
638.15,56.813,0.0010804,495.75
638.30,56.693,0.0010571,494.63
638.46,56.572,0.0010340,493.49
638.61,56.450,0.0010110,492.35
638.77,56.327,0.00098816,491.20
638.92,56.204,0.00096546,490.04
639.07,56.080,0.00094291,488.87
639.23,55.955,0.00092049,487.69
639.38,55.829,0.00089823,486.50
639.53,55.703,0.00087610,485.30
639.68,55.575,0.00085412,484.08
639.84,55.447,0.00083230,482.86
639.99,55.318,0.00081062,481.63
640.14,55.188,0.00078909,480.38
640.29,55.057,0.00076771,479.13
640.44,54.925,0.00074648,477.86
640.59,54.792,0.00072541,476.57
640.74,54.657,0.00070450,475.27
640.89,54.522,0.00068374,473.96
641.04,54.385,0.00066315,472.63
641.19,54.247,0.00064271,471.29
641.34,54.108,0.00062244,469.93
641.49,53.968,0.00060233,468.55
641.64,53.825,0.00058239,467.15
641.79,53.682,0.00056262,465.74
641.94,53.537,0.00054302,464.30
642.08,53.390,0.00052360,462.84
642.23,53.241,0.00050435,461.35
642.38,53.090,0.00048528,459.84
642.53,52.937,0.00046640,458.30
642.67,52.782,0.00044769,456.74
642.82,52.625,0.00042918,455.14
642.97,52.466,0.00041085,453.51
643.11,52.303,0.00039272,451.85
643.26,52.139,0.00037479,450.14
643.41,51.971,0.00035706,448.40
643.55,51.800,0.00033954,446.61
643.70,51.626,0.00032222,444.77
643.84,51.448,0.00030513,442.89
643.98,51.266,0.00028825,440.94
644.13,51.081,0.00027160,438.93
644.27,50.891,0.00025518,436.86
644.42,50.696,0.00023900,434.71
644.56,50.497,0.00022307,432.49
644.70,50.292,0.00020739,430.17
644.85,50.082,0.00019197,427.76
644.99,49.866,0.00017683,425.24
645.13,49.643,0.00016197,422.61
645.27,49.413,0.00014741,419.85
645.42,49.175,0.00013316,416.94
645.56,48.930,0.00011924,413.87
645.70,48.677,0.00010566,410.62
645.84,48.415,9.2448e-05,407.17
645.98,48.144,7.9635e-05,403.49
646.12,47.865,6.7251e-05,399.53
646.26,47.578,5.5337e-05,395.25
646.40,47.284,4.3948e-05,390.57
646.54,46.988,3.3154e-05,385.35
646.68,46.699,2.3061e-05,379.34
646.82,46.445,1.3831e-05,372.02
646.96,46.341,5.7772e-06,361.83
647.10,94.631,0.0000,322.00
