Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
200.35,,0.0055274,1215.2
200.48,,0.0055000,1214.2
200.61,,0.0054728,1213.2
200.74,,0.0054456,1212.2
200.88,,0.0054186,1211.2
201.01,,0.0053917,1210.2
201.14,,0.0053649,1209.2
201.27,,0.0053382,1208.2
201.40,,0.0053116,1207.2
201.53,,0.0052851,1206.2
201.66,,0.0052588,1205.2
201.78,,0.0052326,1204.2
201.91,,0.0052064,1203.2
202.04,,0.0051804,1202.2
202.17,,0.0051545,1201.2
202.29,,0.0051287,1200.2
202.42,,0.0051030,1199.2
202.55,,0.0050775,1198.2
202.67,,0.0050520,1197.2
202.80,,0.0050266,1196.3
202.92,,0.0050013,1195.3
203.05,,0.0049762,1194.3
203.17,,0.0049511,1193.3
203.29,,0.0049262,1192.3
203.42,,0.0049013,1191.3
203.54,,0.0048765,1190.4
203.66,,0.0048519,1189.4
203.79,,0.0048273,1188.4
203.91,,0.0048029,1187.4
204.03,,0.0047785,1186.4
204.15,,0.0047543,1185.5
204.27,,0.0047301,1184.5
204.39,,0.0047060,1183.5
204.51,,0.0046820,1182.5
204.63,,0.0046582,1181.5
204.75,,0.0046344,1180.6
204.87,,0.0046107,1179.6
204.99,,0.0045871,1178.6
205.11,,0.0045636,1177.7
205.22,,0.0045402,1176.7
205.34,,0.0045168,1175.7
205.46,,0.0044936,1174.7
205.58,,0.0044705,1173.8
205.69,,0.0044474,1172.8
205.81,,0.0044245,1171.8
205.93,,0.0044016,1170.9
206.04,,0.0043788,1169.9
206.16,,0.0043561,1168.9
206.27,,0.0043335,1168.0
206.39,,0.0043109,1167.0
206.50,,0.0042885,1166.0
206.62,,0.0042661,1165.1
206.73,,0.0042439,1164.1
206.84,,0.0042217,1163.1
206.96,,0.0041996,1162.2
207.07,,0.0041776,1161.2
207.18,,0.0041556,1160.2
207.29,,0.0041338,1159.3
207.41,,0.0041120,1158.3
207.52,,0.0040903,1157.3
207.63,,0.0040687,1156.4
207.74,,0.0040471,1155.4
207.85,,0.0040257,1154.5
207.96,,0.0040043,1153.5
208.07,,0.0039830,1152.5
208.18,,0.0039618,1151.6
208.29,,0.0039407,1150.6
208.40,,0.0039196,1149.7
208.51,,0.0038986,1148.7
208.62,,0.0038777,1147.7
208.73,,0.0038569,1146.8
208.84,,0.0038361,1145.8
208.94,,0.0038154,1144.9
209.05,,0.0037948,1143.9
209.16,,0.0037743,1142.9
209.27,,0.0037539,1142.0
209.37,,0.0037335,1141.0
209.48,,0.0037132,1140.1
209.59,,0.0036929,1139.1
209.69,,0.0036728,1138.1
209.80,,0.0036527,1137.2
209.90,,0.0036327,1136.2
210.01,,0.0036127,1135.3
210.11,,0.0035928,1134.3
210.22,,0.0035730,1133.4
210.32,,0.0035533,1132.4
210.43,,0.0035336,1131.4
210.53,,0.0035140,1130.5
210.64,,0.0034945,1129.5
210.74,,0.0034750,1128.6
210.84,,0.0034557,1127.6
210.95,,0.0034363,1126.6
211.05,,0.0034171,1125.7
211.15,,0.0033979,1124.7
211.25,,0.0033788,1123.8
211.36,,0.0033597,1122.8
211.46,,0.0033407,1121.9
211.56,,0.0033218,1120.9
211.66,,0.0033030,1119.9
211.76,,0.0032842,1119.0
211.86,,0.0032655,1118.0
211.96,,0.0032468,1117.1
212.06,,0.0032282,1116.1
212.17,,0.0032097,1115.1
212.27,,0.0031912,1114.2
212.36,,0.0031728,1113.2
212.46,,0.0031545,1112.3
212.56,,0.0031362,1111.3
212.66,,0.0031180,1110.3
212.76,,0.0030999,1109.4
212.86,,0.0030818,1108.4
212.96,,0.0030638,1107.4
213.06,,0.0030458,1106.5
213.16,,0.0030279,1105.5
213.25,,0.0030101,1104.6
213.35,,0.0029923,1103.6
213.45,,0.0029746,1102.6
213.54,,0.0029569,1101.7
213.64,,0.0029393,1100.7
213.74,,0.0029218,1099.7
213.84,,0.0029043,1098.8
213.93,,0.0028869,1097.8
214.03,,0.0028695,1096.8
214.12,,0.0028522,1095.9
214.22,,0.0028350,1094.9
214.31,,0.0028178,1093.9
214.41,,0.0028007,1093.0
214.50,,0.0027836,1092.0
214.60,,0.0027666,1091.0
214.69,,0.0027497,1090.1
214.79,,0.0027328,1089.1
214.88,,0.0027159,1088.1
214.98,,0.0026992,1087.2
215.07,,0.0026825,1086.2
215.16,,0.0026658,1085.2
215.26,,0.0026492,1084.2
215.35,,0.0026326,1083.3
215.44,,0.0026161,1082.3
215.54,,0.0025997,1081.3
215.63,,0.0025833,1080.3
215.72,,0.0025670,1079.4
215.81,,0.0025507,1078.4
215.91,,0.0025345,1077.4
216.00,,0.0025183,1076.4
216.09,,0.0025022,1075.4
216.18,,0.0024861,1074.5
216.27,,0.0024701,1073.5
216.36,,0.0024542,1072.5
216.46,,0.0024383,1071.5
216.55,,0.0024224,1070.5
216.64,,0.0024066,1069.6
216.73,,0.0023909,1068.6
216.82,,0.0023752,1067.6
216.91,,0.0023596,1066.6
217.00,,0.0023440,1065.6
217.09,,0.0023285,1064.6
217.18,,0.0023130,1063.6
217.27,,0.0022976,1062.6
217.36,,0.0022822,1061.6
217.44,,0.0022669,1060.7
217.53,,0.0022516,1059.7
217.62,,0.0022364,1058.7
217.71,,0.0022212,1057.7
217.80,,0.0022061,1056.7
217.89,,0.0021910,1055.7
217.97,,0.0021760,1054.7
218.06,,0.0021611,1053.7
218.15,,0.0021461,1052.7
218.24,,0.0021313,1051.7
218.32,,0.0021165,1050.7
218.41,,0.0021017,1049.7
218.50,,0.0020870,1048.7
218.59,,0.0020723,1047.7
218.67,,0.0020577,1046.6
218.76,,0.0020431,1045.6
218.84,,0.0020286,1044.6
218.93,,0.0020141,1043.6
219.02,,0.0019997,1042.6
219.10,,0.0019853,1041.6
219.19,,0.0019710,1040.6
219.27,,0.0019567,1039.6
219.36,,0.0019425,1038.5
219.44,,0.0019283,1037.5
219.53,,0.0019142,1036.5
219.61,,0.0019001,1035.5
219.70,,0.0018861,1034.4
219.78,,0.0018721,1033.4
219.87,,0.0018581,1032.4
219.95,,0.0018442,1031.4
220.04,,0.0018304,1030.3
220.12,,0.0018166,1029.3
220.20,,0.0018028,1028.3
220.29,,0.0017891,1027.2
220.37,,0.0017755,1026.2
220.45,,0.0017618,1025.2
220.54,,0.0017483,1024.1
220.62,,0.0017347,1023.1
220.70,,0.0017213,1022.0
220.78,,0.0017078,1021.0
220.87,,0.0016945,1019.9
220.95,,0.0016811,1018.9
221.03,,0.0016678,1017.8
221.11,,0.0016546,1016.8
221.20,,0.0016414,1015.7
221.28,,0.0016282,1014.7
221.36,,0.0016151,1013.6
221.44,,0.0016020,1012.6
221.52,,0.0015890,1011.5
221.60,,0.0015760,1010.4
221.68,,0.0015631,1009.4
221.76,,0.0015502,1008.3
221.85,,0.0015374,1007.2
221.93,,0.0015246,1006.2
222.01,,0.0015118,1005.1
222.09,,0.0014991,1004.0
222.17,,0.0014865,1002.9
222.25,,0.0014738,1001.8
222.33,,0.0014613,1000.8
222.41,,0.0014487,999.67
222.49,,0.0014362,998.58
222.57,,0.0014238,997.49
222.65,,0.0014114,996.39
222.72,,0.0013990,995.30
222.80,,0.0013867,994.20
222.88,,0.0013745,993.10
222.96,,0.0013622,991.99
223.04,,0.0013501,990.89
223.12,,0.0013379,989.78
223.20,,0.0013258,988.66
223.27,,0.0013138,987.55
223.35,,0.0013018,986.43
223.43,,0.0012898,985.31
223.51,,0.0012779,984.19
223.59,,0.0012660,983.06
223.66,,0.0012542,981.94
223.74,,0.0012424,980.80
223.82,,0.0012306,979.67
223.90,,0.0012189,978.53
223.97,,0.0012073,977.39
224.05,,0.0011956,976.25
224.13,,0.0011841,975.10
224.20,,0.0011725,973.95
224.28,,0.0011610,972.79
224.36,,0.0011496,971.64
224.43,,0.0011382,970.48
224.51,,0.0011268,969.31
224.58,,0.0011155,968.14
224.66,,0.0011042,966.97
224.74,,0.0010930,965.80
224.81,,0.0010818,964.62
224.89,,0.0010706,963.44
224.96,,0.0010595,962.25
225.04,,0.0010485,961.06
225.11,,0.0010374,959.87
225.19,,0.0010265,958.67
225.26,,0.0010155,957.47
225.34,,0.0010046,956.27
225.41,,0.00099377,955.06
225.49,,0.00098296,953.84
225.56,,0.00097219,952.62
225.63,,0.00096146,951.40
225.71,,0.00095077,950.17
225.78,,0.00094013,948.94
225.86,,0.00092953,947.71
225.93,,0.00091897,946.47
226.00,,0.00090845,945.22
226.08,,0.00089798,943.97
226.15,,0.00088754,942.72
226.22,,0.00087715,941.46
226.30,,0.00086680,940.19
226.37,,0.00085650,938.92
226.44,,0.00084623,937.65
226.52,,0.00083601,936.36
226.59,,0.00082583,935.08
226.66,,0.00081570,933.79
226.73,,0.00080560,932.49
226.81,,0.00079555,931.19
226.88,,0.00078554,929.88
226.95,,0.00077557,928.56
227.02,,0.00076564,927.24
227.09,,0.00075576,925.92
227.16,,0.00074592,924.58
227.24,,0.00073612,923.25
227.31,,0.00072637,921.90
227.38,,0.00071666,920.55
227.45,,0.00070699,919.19
227.52,,0.00069736,917.82
227.59,,0.00068777,916.45
227.66,,0.00067823,915.07
227.73,,0.00066873,913.68
227.80,,0.00065928,912.29
227.87,,0.00064987,910.89
227.95,,0.00064050,909.48
228.02,,0.00063117,908.06
228.09,,0.00062189,906.63
228.16,,0.00061265,905.20
228.23,,0.00060345,903.76
228.30,,0.00059430,902.31
228.37,,0.00058519,900.85
228.43,,0.00057612,899.38
228.50,,0.00056710,897.90
228.57,,0.00055812,896.42
228.64,,0.00054919,894.92
228.71,,0.00054030,893.41
228.78,,0.00053146,891.90
228.85,,0.00052266,890.37
228.92,,0.00051390,888.84
228.99,,0.00050519,887.29
229.06,,0.00049652,885.73
229.12,,0.00048790,884.16
229.19,,0.00047932,882.58
229.26,,0.00047079,880.99
229.33,,0.00046230,879.38
229.40,,0.00045386,877.77
229.46,,0.00044547,876.14
229.53,,0.00043712,874.49
229.60,,0.00042882,872.84
229.67,,0.00042056,871.17
229.74,,0.00041235,869.48
229.80,,0.00040419,867.79
229.87,,0.00039607,866.07
229.94,,0.00038800,864.34
230.00,,0.00037998,862.60
230.07,,0.00037201,860.84
230.14,,0.00036408,859.06
230.20,,0.00035620,857.27
230.27,,0.00034837,855.46
230.34,,0.00034059,853.62
230.40,,0.00033286,851.78
230.47,,0.00032518,849.91
230.54,,0.00031754,848.02
230.60,,0.00030996,846.11
230.67,,0.00030243,844.17
230.73,,0.00029495,842.22
230.80,,0.00028752,840.24
230.86,,0.00028014,838.24
230.93,,0.00027281,836.22
231.00,,0.00026554,834.17
231.06,,0.00025831,832.09
231.13,,0.00025114,829.98
231.19,,0.00024403,827.85
231.26,,0.00023697,825.68
231.32,,0.00022996,823.48
231.39,,0.00022301,821.26
231.45,,0.00021611,818.99
231.51,,0.00020928,816.69
231.58,,0.00020249,814.36
231.64,,0.00019577,811.98
231.71,,0.00018910,809.57
231.77,,0.00018250,807.11
231.83,,0.00017595,804.60
231.90,,0.00016946,802.05
231.96,,0.00016304,799.45
232.03,,0.00015668,796.79
232.09,,0.00015038,794.08
232.15,,0.00014415,791.31
232.22,,0.00013798,788.48
232.28,,0.00013188,785.58
232.34,,0.00012584,782.61
232.40,,0.00011988,779.56
232.47,,0.00011399,776.44
232.53,,0.00010816,773.22
232.59,,0.00010242,769.91
232.65,,9.6744e-05,766.50
232.72,,9.1150e-05,762.98
232.78,,8.5634e-05,759.34
232.84,,8.0201e-05,755.57
232.90,,7.4851e-05,751.65
232.97,,6.9589e-05,747.58
233.03,,6.4416e-05,743.33
233.09,,5.9336e-05,738.89
233.15,,5.4353e-05,734.24
233.21,,4.9470e-05,729.33
233.27,,4.4693e-05,724.15
233.33,,4.0027e-05,718.64
233.39,,3.5478e-05,712.76
233.46,,3.1054e-05,706.44
233.52,,2.6762e-05,699.59
233.58,,2.2614e-05,692.10
233.64,,1.8624e-05,683.81
233.70,,1.4807e-05,674.49
233.76,,1.1189e-05,663.79
233.82,,7.8008e-06,651.15
233.88,,4.6977e-06,635.50
233.94,,1.9815e-06,614.26
234.00,,0.0000,562.47
