Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
271.85,120.87,0.010350,548.04
272.30,120.37,0.010291,547.38
272.74,119.87,0.010232,546.73
273.18,119.37,0.010174,546.09
273.61,118.89,0.010117,545.44
274.04,118.41,0.010060,544.81
274.46,117.94,0.010004,544.18
274.89,117.47,0.0099481,543.55
275.30,117.01,0.0098930,542.92
275.72,116.56,0.0098385,542.30
276.13,116.11,0.0097845,541.69
276.53,115.67,0.0097310,541.08
276.93,115.23,0.0096780,540.47
277.33,114.80,0.0096255,539.87
277.73,114.37,0.0095735,539.27
278.12,113.95,0.0095220,538.67
278.51,113.54,0.0094709,538.08
278.90,113.13,0.0094203,537.49
279.28,112.72,0.0093702,536.90
279.66,112.32,0.0093205,536.32
280.04,111.93,0.0092712,535.74
280.41,111.54,0.0092223,535.17
280.78,111.15,0.0091739,534.60
281.15,110.77,0.0091259,534.03
281.52,110.39,0.0090783,533.46
281.88,110.01,0.0090311,532.90
282.24,109.64,0.0089842,532.34
282.60,109.28,0.0089378,531.78
282.95,108.92,0.0088917,531.23
283.30,108.56,0.0088460,530.68
283.65,108.20,0.0088007,530.13
284.00,107.85,0.0087557,529.58
284.35,107.51,0.0087110,529.04
284.69,107.16,0.0086667,528.50
285.03,106.82,0.0086228,527.96
285.37,106.48,0.0085791,527.43
285.70,106.15,0.0085358,526.89
286.04,105.82,0.0084929,526.36
286.37,105.49,0.0084502,525.84
286.70,105.17,0.0084079,525.31
287.02,104.85,0.0083658,524.79
287.35,104.53,0.0083241,524.27
287.67,104.21,0.0082826,523.75
287.99,103.90,0.0082415,523.23
288.31,103.59,0.0082006,522.72
288.63,103.28,0.0081601,522.21
288.94,102.98,0.0081198,521.70
289.26,102.68,0.0080798,521.19
289.57,102.38,0.0080400,520.68
289.88,102.08,0.0080006,520.18
290.18,101.79,0.0079613,519.68
290.49,101.50,0.0079224,519.18
290.79,101.21,0.0078837,518.68
291.09,100.92,0.0078453,518.18
291.39,100.64,0.0078071,517.69
291.69,100.36,0.0077691,517.19
291.99,100.08,0.0077315,516.70
292.28,99.800,0.0076940,516.21
292.58,99.525,0.0076568,515.73
292.87,99.252,0.0076198,515.24
293.16,98.982,0.0075830,514.76
293.45,98.713,0.0075465,514.28
293.74,98.447,0.0075102,513.80
294.02,98.182,0.0074741,513.32
294.31,97.920,0.0074383,512.84
294.59,97.659,0.0074026,512.36
294.87,97.400,0.0073672,511.89
295.15,97.144,0.0073320,511.42
295.43,96.889,0.0072970,510.94
295.70,96.636,0.0072622,510.47
295.98,96.385,0.0072276,510.01
296.25,96.135,0.0071932,509.54
296.53,95.888,0.0071590,509.07
296.80,95.642,0.0071250,508.61
297.07,95.398,0.0070912,508.15
297.33,95.155,0.0070576,507.69
297.60,94.915,0.0070241,507.23
297.87,94.675,0.0069909,506.77
298.13,94.438,0.0069579,506.31
298.40,94.202,0.0069250,505.85
298.66,93.967,0.0068923,505.40
298.92,93.735,0.0068598,504.94
299.18,93.503,0.0068274,504.49
299.44,93.273,0.0067953,504.04
299.69,93.045,0.0067633,503.59
299.95,92.818,0.0067315,503.14
300.20,92.593,0.0066998,502.69
300.46,92.369,0.0066684,502.25
300.71,92.146,0.0066371,501.80
300.96,91.925,0.0066059,501.36
301.21,91.705,0.0065749,500.91
301.46,91.486,0.0065441,500.47
301.71,91.269,0.0065134,500.03
301.96,91.053,0.0064829,499.59
302.20,90.838,0.0064526,499.15
302.45,90.625,0.0064224,498.71
302.69,90.413,0.0063923,498.28
302.93,90.202,0.0063624,497.84
303.17,89.992,0.0063327,497.40
303.42,89.784,0.0063031,496.97
303.66,89.577,0.0062736,496.54
303.89,89.371,0.0062443,496.10
304.13,89.166,0.0062151,495.67
304.37,88.962,0.0061861,495.24
304.60,88.759,0.0061572,494.81
304.84,88.558,0.0061285,494.39
305.07,88.357,0.0060999,493.96
305.30,88.158,0.0060714,493.53
305.54,87.960,0.0060431,493.10
305.77,87.763,0.0060149,492.68
306.00,87.566,0.0059868,492.25
306.23,87.371,0.0059589,491.83
306.46,87.177,0.0059311,491.41
306.68,86.984,0.0059034,490.99
306.91,86.792,0.0058759,490.57
307.13,86.601,0.0058485,490.14
307.36,86.411,0.0058212,489.73
307.58,86.222,0.0057940,489.31
307.81,86.034,0.0057670,488.89
308.03,85.846,0.0057400,488.47
308.25,85.660,0.0057132,488.05
308.47,85.475,0.0056866,487.64
308.69,85.290,0.0056600,487.22
308.91,85.106,0.0056336,486.81
309.13,84.924,0.0056072,486.39
309.34,84.742,0.0055810,485.98
309.56,84.561,0.0055549,485.57
309.77,84.381,0.0055289,485.16
309.99,84.202,0.0055031,484.75
310.20,84.023,0.0054773,484.34
310.42,83.846,0.0054517,483.93
310.63,83.669,0.0054262,483.52
310.84,83.493,0.0054007,483.11
311.05,83.318,0.0053754,482.70
311.26,83.143,0.0053502,482.29
311.47,82.970,0.0053251,481.88
311.68,82.797,0.0053001,481.48
311.89,82.625,0.0052752,481.07
312.10,82.453,0.0052505,480.67
312.30,82.283,0.0052258,480.26
312.51,82.113,0.0052012,479.86
312.71,81.944,0.0051767,479.45
312.92,81.776,0.0051524,479.05
313.12,81.608,0.0051281,478.65
313.33,81.441,0.0051039,478.25
313.53,81.275,0.0050798,477.85
313.73,81.109,0.0050559,477.44
313.93,80.945,0.0050320,477.04
314.13,80.780,0.0050082,476.64
314.33,80.617,0.0049845,476.24
314.53,80.454,0.0049609,475.84
314.73,80.292,0.0049374,475.45
314.93,80.130,0.0049140,475.05
315.12,79.970,0.0048907,474.65
315.32,79.809,0.0048675,474.25
315.52,79.650,0.0048444,473.86
315.71,79.491,0.0048214,473.46
315.91,79.332,0.0047984,473.06
316.10,79.175,0.0047756,472.67
316.29,79.017,0.0047528,472.27
316.49,78.861,0.0047301,471.88
316.68,78.705,0.0047075,471.48
316.87,78.550,0.0046850,471.09
317.06,78.395,0.0046626,470.69
317.25,78.241,0.0046403,470.30
317.44,78.087,0.0046180,469.91
317.63,77.934,0.0045959,469.52
317.82,77.781,0.0045738,469.12
318.01,77.629,0.0045518,468.73
318.20,77.478,0.0045299,468.34
318.38,77.327,0.0045081,467.95
318.57,77.177,0.0044864,467.56
318.75,77.027,0.0044647,467.17
318.94,76.878,0.0044431,466.78
319.12,76.729,0.0044216,466.39
319.31,76.581,0.0044002,466.00
319.49,76.433,0.0043789,465.61
319.68,76.286,0.0043576,465.22
319.86,76.139,0.0043364,464.83
320.04,75.993,0.0043153,464.44
320.22,75.847,0.0042943,464.05
320.40,75.702,0.0042733,463.66
320.58,75.557,0.0042525,463.28
320.76,75.413,0.0042317,462.89
320.94,75.269,0.0042109,462.50
321.12,75.125,0.0041903,462.11
321.30,74.982,0.0041697,461.73
321.48,74.840,0.0041492,461.34
321.66,74.698,0.0041288,460.95
321.83,74.556,0.0041084,460.57
322.01,74.415,0.0040881,460.18
322.18,74.275,0.0040679,459.80
322.36,74.134,0.0040478,459.41
322.54,73.995,0.0040277,459.02
322.71,73.855,0.0040077,458.64
322.88,73.716,0.0039878,458.25
323.06,73.578,0.0039680,457.87
323.23,73.440,0.0039482,457.48
323.40,73.302,0.0039285,457.10
323.58,73.165,0.0039088,456.72
323.75,73.028,0.0038892,456.33
323.92,72.891,0.0038697,455.95
324.09,72.755,0.0038503,455.56
324.26,72.619,0.0038309,455.18
324.43,72.484,0.0038116,454.80
324.60,72.349,0.0037924,454.41
324.77,72.215,0.0037732,454.03
324.94,72.080,0.0037541,453.64
325.10,71.947,0.0037350,453.26
325.27,71.813,0.0037160,452.88
325.44,71.680,0.0036971,452.50
325.61,71.547,0.0036783,452.11
325.77,71.415,0.0036595,451.73
325.94,71.283,0.0036408,451.35
326.10,71.151,0.0036221,450.96
326.27,71.020,0.0036035,450.58
326.43,70.889,0.0035850,450.20
326.60,70.758,0.0035665,449.82
326.76,70.628,0.0035481,449.43
326.92,70.498,0.0035297,449.05
327.09,70.369,0.0035114,448.67
327.25,70.239,0.0034932,448.29
327.41,70.110,0.0034750,447.91
327.57,69.982,0.0034569,447.52
327.74,69.853,0.0034389,447.14
327.90,69.725,0.0034209,446.76
328.06,69.598,0.0034030,446.38
328.22,69.470,0.0033851,445.99
328.38,69.343,0.0033673,445.61
328.54,69.217,0.0033495,445.23
328.70,69.090,0.0033318,444.85
328.85,68.964,0.0033142,444.47
329.01,68.838,0.0032966,444.08
329.17,68.712,0.0032791,443.70
329.33,68.587,0.0032616,443.32
329.48,68.462,0.0032442,442.94
329.64,68.337,0.0032269,442.56
329.80,68.213,0.0032096,442.17
329.95,68.089,0.0031923,441.79
330.11,67.965,0.0031751,441.41
330.26,67.841,0.0031580,441.03
330.42,67.718,0.0031409,440.64
330.57,67.595,0.0031239,440.26
330.73,67.472,0.0031069,439.88
330.88,67.350,0.0030900,439.50
331.03,67.227,0.0030732,439.11
331.19,67.105,0.0030564,438.73
331.34,66.983,0.0030396,438.35
331.49,66.862,0.0030229,437.96
331.64,66.741,0.0030063,437.58
331.80,66.620,0.0029897,437.20
331.95,66.499,0.0029731,436.81
332.10,66.378,0.0029567,436.43
332.25,66.258,0.0029402,436.05
332.40,66.138,0.0029238,435.66
332.55,66.018,0.0029075,435.28
332.70,65.899,0.0028912,434.90
332.85,65.779,0.0028750,434.51
333.00,65.660,0.0028588,434.13
333.15,65.541,0.0028427,433.74
333.29,65.422,0.0028266,433.36
333.44,65.304,0.0028106,432.97
333.59,65.186,0.0027946,432.59
333.74,65.068,0.0027787,432.20
333.88,64.950,0.0027628,431.82
334.03,64.832,0.0027470,431.43
334.18,64.715,0.0027312,431.05
334.32,64.597,0.0027155,430.66
334.47,64.480,0.0026998,430.27
334.61,64.364,0.0026841,429.89
334.76,64.247,0.0026686,429.50
334.90,64.131,0.0026530,429.11
335.05,64.014,0.0026375,428.73
335.19,63.898,0.0026221,428.34
335.33,63.782,0.0026067,427.95
335.48,63.667,0.0025914,427.57
335.62,63.551,0.0025761,427.18
335.76,63.436,0.0025608,426.79
335.91,63.321,0.0025456,426.40
336.05,63.206,0.0025304,426.01
336.19,63.091,0.0025153,425.62
336.33,62.977,0.0025003,425.23
336.47,62.862,0.0024852,424.84
336.61,62.748,0.0024703,424.45
336.75,62.634,0.0024553,424.06
336.90,62.520,0.0024404,423.67
337.04,62.406,0.0024256,423.28
337.18,62.293,0.0024108,422.89
337.31,62.179,0.0023961,422.50
337.45,62.066,0.0023814,422.11
337.59,61.953,0.0023667,421.72
337.73,61.840,0.0023521,421.32
337.87,61.727,0.0023375,420.93
338.01,61.614,0.0023230,420.54
338.15,61.502,0.0023085,420.14
338.28,61.389,0.0022941,419.75
338.42,61.277,0.0022797,419.36
338.56,61.165,0.0022653,418.96
338.69,61.053,0.0022510,418.57
338.83,60.941,0.0022368,418.17
338.97,60.829,0.0022225,417.78
339.10,60.718,0.0022084,417.38
339.24,60.606,0.0021942,416.98
339.37,60.495,0.0021801,416.59
339.51,60.384,0.0021661,416.19
339.64,60.273,0.0021521,415.79
339.78,60.162,0.0021381,415.39
339.91,60.051,0.0021242,414.99
340.05,59.940,0.0021103,414.59
340.18,59.830,0.0020965,414.19
340.31,59.719,0.0020827,413.79
340.45,59.609,0.0020689,413.39
340.58,59.499,0.0020552,412.99
340.71,59.389,0.0020415,412.59
340.84,59.279,0.0020279,412.19
340.98,59.169,0.0020143,411.79
341.11,59.059,0.0020008,411.38
341.24,58.949,0.0019873,410.98
341.37,58.839,0.0019738,410.58
341.50,58.730,0.0019604,410.17
341.63,58.620,0.0019470,409.77
341.76,58.511,0.0019336,409.36
341.89,58.402,0.0019203,408.95
342.02,58.293,0.0019071,408.55
342.15,58.183,0.0018938,408.14
342.28,58.074,0.0018806,407.73
342.41,57.966,0.0018675,407.32
342.54,57.857,0.0018544,406.91
342.67,57.748,0.0018413,406.50
342.80,57.639,0.0018283,406.09
342.93,57.530,0.0018153,405.68
343.06,57.422,0.0018023,405.27
343.18,57.313,0.0017894,404.86
343.31,57.205,0.0017766,404.45
343.44,57.097,0.0017637,404.03
343.57,56.988,0.0017509,403.62
343.69,56.880,0.0017382,403.20
343.82,56.772,0.0017255,402.79
343.95,56.664,0.0017128,402.37
344.07,56.556,0.0017001,401.96
344.20,56.448,0.0016875,401.54
344.32,56.340,0.0016750,401.12
344.45,56.232,0.0016624,400.70
344.57,56.124,0.0016499,400.28
344.70,56.016,0.0016375,399.86
344.82,55.908,0.0016251,399.44
344.95,55.800,0.0016127,399.02
345.07,55.693,0.0016004,398.59
345.20,55.585,0.0015881,398.17
345.32,55.477,0.0015758,397.74
345.44,55.370,0.0015636,397.32
345.57,55.262,0.0015514,396.89
345.69,55.154,0.0015392,396.47
345.81,55.047,0.0015271,396.04
345.94,54.939,0.0015150,395.61
346.06,54.832,0.0015030,395.18
346.18,54.724,0.0014910,394.75
346.30,54.617,0.0014790,394.32
346.43,54.509,0.0014671,393.89
346.55,54.402,0.0014552,393.45
346.67,54.294,0.0014434,393.02
346.79,54.187,0.0014315,392.58
346.91,54.079,0.0014197,392.15
347.03,53.972,0.0014080,391.71
347.15,53.864,0.0013963,391.27
347.27,53.757,0.0013846,390.83
347.39,53.649,0.0013730,390.39
347.51,53.542,0.0013614,389.95
347.63,53.434,0.0013498,389.51
347.75,53.327,0.0013383,389.07
347.87,53.219,0.0013268,388.62
347.99,53.112,0.0013153,388.18
348.11,53.004,0.0013039,387.73
348.23,52.897,0.0012925,387.28
348.35,52.789,0.0012812,386.84
348.46,52.681,0.0012698,386.39
348.58,52.573,0.0012586,385.93
348.70,52.466,0.0012473,385.48
348.82,52.358,0.0012361,385.03
348.94,52.250,0.0012249,384.58
349.05,52.142,0.0012138,384.12
349.17,52.034,0.0012027,383.66
349.29,51.926,0.0011916,383.20
349.40,51.818,0.0011806,382.75
349.52,51.710,0.0011696,382.28
349.64,51.602,0.0011586,381.82
349.75,51.494,0.0011477,381.36
349.87,51.386,0.0011368,380.90
349.98,51.277,0.0011259,380.43
350.10,51.169,0.0011151,379.96
350.21,51.060,0.0011043,379.49
350.33,50.952,0.0010936,379.02
350.44,50.843,0.0010829,378.55
350.56,50.734,0.0010722,378.08
350.67,50.626,0.0010615,377.60
350.79,50.517,0.0010509,377.13
350.90,50.408,0.0010403,376.65
351.01,50.299,0.0010298,376.17
351.13,50.189,0.0010193,375.69
351.24,50.080,0.0010088,375.21
351.35,49.971,0.00099838,374.73
351.47,49.861,0.00098798,374.24
351.58,49.751,0.00097761,373.75
351.69,49.642,0.00096727,373.26
351.81,49.532,0.00095697,372.77
351.92,49.422,0.00094671,372.28
352.03,49.312,0.00093647,371.79
352.14,49.201,0.00092628,371.29
352.25,49.091,0.00091612,370.79
352.37,48.980,0.00090599,370.29
352.48,48.869,0.00089590,369.79
352.59,48.759,0.00088584,369.29
352.70,48.647,0.00087582,368.78
352.81,48.536,0.00086583,368.28
352.92,48.425,0.00085587,367.77
353.03,48.313,0.00084596,367.26
353.14,48.202,0.00083607,366.74
353.25,48.090,0.00082622,366.23
353.36,47.978,0.00081641,365.71
353.47,47.865,0.00080663,365.19
353.58,47.753,0.00079688,364.67
353.69,47.640,0.00078717,364.15
353.80,47.527,0.00077750,363.62
353.91,47.414,0.00076785,363.09
354.02,47.301,0.00075825,362.56
354.12,47.187,0.00074868,362.03
354.23,47.073,0.00073914,361.49
354.34,46.959,0.00072964,360.95
354.45,46.845,0.00072017,360.41
354.56,46.730,0.00071074,359.87
354.67,46.615,0.00070135,359.32
354.77,46.500,0.00069198,358.78
354.88,46.385,0.00068266,358.22
354.99,46.269,0.00067337,357.67
355.09,46.154,0.00066411,357.11
355.20,46.037,0.00065489,356.55
355.31,45.921,0.00064571,355.99
355.41,45.804,0.00063656,355.43
355.52,45.687,0.00062745,354.86
355.63,45.569,0.00061837,354.29
355.73,45.452,0.00060932,353.71
355.84,45.333,0.00060032,353.13
355.94,45.215,0.00059135,352.55
356.05,45.096,0.00058241,351.97
356.15,44.977,0.00057351,351.38
356.26,44.857,0.00056465,350.79
356.36,44.737,0.00055582,350.19
356.47,44.617,0.00054703,349.59
356.57,44.496,0.00053828,348.99
356.68,44.375,0.00052956,348.38
356.78,44.253,0.00052088,347.77
356.89,44.131,0.00051224,347.16
356.99,44.009,0.00050363,346.54
357.09,43.886,0.00049506,345.92
357.20,43.762,0.00048653,345.29
357.30,43.638,0.00047803,344.66
357.40,43.513,0.00046958,344.03
357.51,43.388,0.00046116,343.39
357.61,43.263,0.00045277,342.74
357.71,43.137,0.00044443,342.09
357.82,43.010,0.00043612,341.44
357.92,42.883,0.00042785,340.78
358.02,42.755,0.00041962,340.12
358.12,42.626,0.00041143,339.45
358.22,42.497,0.00040328,338.77
358.33,42.367,0.00039517,338.09
358.43,42.236,0.00038709,337.41
358.53,42.105,0.00037906,336.71
358.63,41.973,0.00037106,336.02
358.73,41.840,0.00036311,335.31
358.83,41.707,0.00035519,334.60
358.93,41.572,0.00034732,333.88
359.03,41.437,0.00033949,333.16
359.13,41.301,0.00033169,332.43
359.23,41.164,0.00032394,331.69
359.33,41.027,0.00031623,330.95
359.43,40.888,0.00030857,330.19
359.53,40.748,0.00030094,329.43
359.63,40.607,0.00029336,328.66
359.73,40.465,0.00028582,327.88
359.83,40.322,0.00027832,327.10
359.93,40.178,0.00027087,326.30
360.03,40.033,0.00026347,325.50
360.13,39.886,0.00025610,324.68
360.23,39.738,0.00024879,323.86
360.33,39.589,0.00024152,323.02
360.42,39.439,0.00023429,322.17
360.52,39.287,0.00022711,321.32
360.62,39.133,0.00021998,320.45
360.72,38.978,0.00021290,319.56
360.82,38.821,0.00020587,318.67
360.91,38.663,0.00019888,317.76
361.01,38.502,0.00019195,316.83
361.11,38.340,0.00018506,315.90
361.20,38.175,0.00017823,314.94
361.30,38.009,0.00017145,313.97
361.40,37.840,0.00016472,312.98
361.49,37.669,0.00015805,311.98
361.59,37.495,0.00015144,310.95
361.69,37.319,0.00014488,309.90
361.78,37.139,0.00013837,308.83
361.88,36.957,0.00013193,307.74
361.97,36.771,0.00012555,306.62
362.07,36.582,0.00011923,305.48
362.16,36.389,0.00011297,304.31
362.26,36.192,0.00010678,303.11
362.35,35.991,0.00010065,301.87
362.45,35.785,9.4595e-05,300.60
362.54,35.574,8.8610e-05,299.28
362.64,35.357,8.2698e-05,297.93
362.73,35.134,7.6863e-05,296.53
362.83,34.903,7.1108e-05,295.07
362.92,34.666,6.5435e-05,293.56
363.01,34.419,5.9850e-05,291.98
363.11,34.163,5.4356e-05,290.32
363.20,33.895,4.8959e-05,288.59
363.29,33.614,4.3664e-05,286.75
363.39,33.318,3.8479e-05,284.79
363.48,33.004,3.3412e-05,282.70
363.57,32.667,2.8474e-05,280.44
363.66,32.302,2.3678e-05,277.96
363.75,31.901,1.9041e-05,275.21
363.85,31.449,1.4586e-05,272.07
363.94,30.923,1.0348e-05,268.36
364.03,30.273,6.3821e-06,263.70
364.12,29.357,2.7950e-06,256.98
364.21,,0.0000,229.63
