Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
480.90,82.091,0.0034545,482.12
481.15,81.917,0.0034366,481.72
481.39,81.743,0.0034188,481.32
481.64,81.571,0.0034010,480.92
481.88,81.399,0.0033833,480.52
482.12,81.227,0.0033657,480.12
482.36,81.057,0.0033481,479.72
482.60,80.887,0.0033306,479.32
482.84,80.717,0.0033132,478.92
483.08,80.549,0.0032959,478.52
483.32,80.381,0.0032786,478.12
483.55,80.214,0.0032614,477.72
483.79,80.047,0.0032443,477.32
484.03,79.881,0.0032272,476.92
484.26,79.715,0.0032102,476.53
484.50,79.551,0.0031932,476.13
484.73,79.386,0.0031764,475.73
484.96,79.223,0.0031596,475.33
485.20,79.060,0.0031428,474.94
485.43,78.897,0.0031262,474.54
485.66,78.735,0.0031096,474.14
485.89,78.574,0.0030930,473.75
486.12,78.414,0.0030765,473.35
486.35,78.253,0.0030601,472.95
486.58,78.094,0.0030438,472.56
486.81,77.935,0.0030275,472.16
487.03,77.777,0.0030112,471.77
487.26,77.619,0.0029951,471.37
487.49,77.462,0.0029790,470.98
487.71,77.305,0.0029629,470.58
487.94,77.149,0.0029470,470.19
488.16,76.993,0.0029310,469.79
488.38,76.838,0.0029152,469.40
488.61,76.683,0.0028994,469.00
488.83,76.529,0.0028837,468.61
489.05,76.375,0.0028680,468.21
489.27,76.222,0.0028524,467.82
489.49,76.070,0.0028368,467.42
489.71,75.918,0.0028213,467.03
489.93,75.766,0.0028059,466.64
490.15,75.615,0.0027905,466.24
490.37,75.465,0.0027752,465.85
490.59,75.315,0.0027599,465.45
490.80,75.165,0.0027447,465.06
491.02,75.016,0.0027295,464.67
491.24,74.867,0.0027144,464.27
491.45,74.719,0.0026994,463.88
491.67,74.571,0.0026844,463.49
491.88,74.424,0.0026695,463.09
492.09,74.277,0.0026546,462.70
492.31,74.131,0.0026398,462.30
492.52,73.985,0.0026250,461.91
492.73,73.839,0.0026103,461.52
492.94,73.694,0.0025956,461.12
493.15,73.550,0.0025810,460.73
493.36,73.406,0.0025665,460.34
493.57,73.262,0.0025520,459.94
493.78,73.119,0.0025375,459.55
493.99,72.976,0.0025231,459.16
494.20,72.833,0.0025088,458.76
494.41,72.691,0.0024945,458.37
494.61,72.550,0.0024803,457.98
494.82,72.408,0.0024661,457.58
495.03,72.267,0.0024519,457.19
495.23,72.127,0.0024379,456.80
495.44,71.987,0.0024238,456.40
495.64,71.847,0.0024098,456.01
495.85,71.708,0.0023959,455.61
496.05,71.569,0.0023820,455.22
496.25,71.431,0.0023682,454.83
496.46,71.293,0.0023544,454.43
496.66,71.155,0.0023407,454.04
496.86,71.018,0.0023270,453.64
497.06,70.881,0.0023134,453.25
497.26,70.744,0.0022998,452.85
497.46,70.608,0.0022863,452.46
497.66,70.472,0.0022728,452.06
497.86,70.336,0.0022593,451.67
498.06,70.201,0.0022459,451.27
498.26,70.066,0.0022326,450.88
498.45,69.932,0.0022193,450.48
498.65,69.798,0.0022061,450.09
498.85,69.664,0.0021929,449.69
499.04,69.530,0.0021797,449.30
499.24,69.397,0.0021666,448.90
499.44,69.264,0.0021535,448.51
499.63,69.132,0.0021405,448.11
499.82,69.000,0.0021275,447.71
500.02,68.868,0.0021146,447.32
500.21,68.737,0.0021017,446.92
500.41,68.605,0.0020889,446.52
500.60,68.475,0.0020761,446.13
500.79,68.344,0.0020634,445.73
500.98,68.214,0.0020507,445.33
501.17,68.084,0.0020380,444.93
501.36,67.954,0.0020254,444.53
501.55,67.825,0.0020128,444.14
501.75,67.696,0.0020003,443.74
501.93,67.567,0.0019878,443.34
502.12,67.439,0.0019754,442.94
502.31,67.311,0.0019630,442.54
502.50,67.183,0.0019507,442.14
502.69,67.055,0.0019384,441.74
502.88,66.928,0.0019261,441.34
503.06,66.801,0.0019139,440.94
503.25,66.674,0.0019017,440.54
503.44,66.548,0.0018896,440.14
503.62,66.421,0.0018775,439.74
503.81,66.295,0.0018655,439.34
503.99,66.170,0.0018535,438.94
504.18,66.044,0.0018415,438.53
504.36,65.919,0.0018296,438.13
504.55,65.794,0.0018177,437.73
504.73,65.670,0.0018058,437.33
504.91,65.545,0.0017940,436.92
505.09,65.421,0.0017823,436.52
505.28,65.297,0.0017706,436.11
505.46,65.174,0.0017589,435.71
505.64,65.050,0.0017473,435.31
505.82,64.927,0.0017357,434.90
506.00,64.804,0.0017241,434.50
506.18,64.682,0.0017126,434.09
506.36,64.559,0.0017011,433.68
506.54,64.437,0.0016897,433.28
506.72,64.315,0.0016783,432.87
506.90,64.193,0.0016670,432.46
507.08,64.072,0.0016556,432.05
507.25,63.950,0.0016444,431.65
507.43,63.829,0.0016331,431.24
507.61,63.709,0.0016219,430.83
507.79,63.588,0.0016108,430.42
507.96,63.467,0.0015997,430.01
508.14,63.347,0.0015886,429.60
508.31,63.227,0.0015775,429.19
508.49,63.107,0.0015665,428.77
508.67,62.988,0.0015556,428.36
508.84,62.868,0.0015446,427.95
509.01,62.749,0.0015338,427.54
509.19,62.630,0.0015229,427.12
509.36,62.511,0.0015121,426.71
509.53,62.393,0.0015013,426.30
509.71,62.274,0.0014906,425.88
509.88,62.156,0.0014799,425.47
510.05,62.038,0.0014692,425.05
510.22,61.920,0.0014586,424.63
510.40,61.802,0.0014480,424.22
510.57,61.685,0.0014375,423.80
510.74,61.567,0.0014270,423.38
510.91,61.450,0.0014165,422.96
511.08,61.333,0.0014060,422.54
511.25,61.216,0.0013956,422.12
511.42,61.100,0.0013853,421.70
511.59,60.983,0.0013749,421.28
511.75,60.867,0.0013646,420.86
511.92,60.751,0.0013544,420.44
512.09,60.635,0.0013442,420.01
512.26,60.519,0.0013340,419.59
512.43,60.403,0.0013238,419.16
512.59,60.288,0.0013137,418.74
512.76,60.172,0.0013036,418.31
512.93,60.057,0.0012936,417.89
513.09,59.942,0.0012836,417.46
513.26,59.827,0.0012736,417.03
513.42,59.712,0.0012637,416.60
513.59,59.597,0.0012538,416.18
513.75,59.483,0.0012439,415.75
513.92,59.368,0.0012341,415.31
514.08,59.254,0.0012243,414.88
514.25,59.140,0.0012145,414.45
514.41,59.025,0.0012048,414.02
514.57,58.912,0.0011951,413.58
514.74,58.798,0.0011855,413.15
514.90,58.684,0.0011759,412.71
515.06,58.570,0.0011663,412.28
515.22,58.457,0.0011567,411.84
515.38,58.344,0.0011472,411.40
515.54,58.230,0.0011377,410.97
515.71,58.117,0.0011283,410.53
515.87,58.004,0.0011189,410.09
516.03,57.891,0.0011095,409.64
516.19,57.778,0.0011001,409.20
516.35,57.666,0.0010908,408.76
516.51,57.553,0.0010815,408.32
516.66,57.440,0.0010723,407.87
516.82,57.328,0.0010631,407.43
516.98,57.215,0.0010539,406.98
517.14,57.103,0.0010448,406.53
517.30,56.991,0.0010357,406.08
517.46,56.879,0.0010266,405.63
517.61,56.767,0.0010175,405.18
517.77,56.655,0.0010085,404.73
517.93,56.543,0.00099956,404.28
518.08,56.431,0.00099062,403.82
518.24,56.319,0.00098171,403.37
518.40,56.207,0.00097283,402.91
518.55,56.096,0.00096399,402.46
518.71,55.984,0.00095518,402.00
518.86,55.873,0.00094641,401.54
519.02,55.761,0.00093766,401.08
519.17,55.650,0.00092895,400.62
519.33,55.538,0.00092027,400.16
519.48,55.427,0.00091163,399.69
519.63,55.316,0.00090302,399.23
519.79,55.204,0.00089444,398.76
519.94,55.093,0.00088589,398.30
520.09,54.982,0.00087738,397.83
520.24,54.871,0.00086890,397.36
520.40,54.760,0.00086045,396.89
520.55,54.649,0.00085203,396.42
520.70,54.538,0.00084365,395.94
520.85,54.426,0.00083530,395.47
521.00,54.315,0.00082698,394.99
521.15,54.204,0.00081869,394.51
521.30,54.093,0.00081044,394.04
521.45,53.982,0.00080222,393.55
521.60,53.871,0.00079403,393.07
521.75,53.760,0.00078587,392.59
521.90,53.649,0.00077775,392.11
522.05,53.538,0.00076966,391.62
522.20,53.427,0.00076160,391.13
522.35,53.316,0.00075357,390.64
522.50,53.205,0.00074557,390.15
522.65,53.094,0.00073761,389.66
522.79,52.983,0.00072968,389.17
522.94,52.872,0.00072178,388.67
523.09,52.761,0.00071391,388.18
523.24,52.650,0.00070608,387.68
523.38,52.538,0.00069827,387.18
523.53,52.427,0.00069050,386.68
523.68,52.316,0.00068276,386.17
523.82,52.204,0.00067506,385.67
523.97,52.093,0.00066738,385.16
524.11,51.981,0.00065974,384.65
524.26,51.870,0.00065213,384.14
524.40,51.758,0.00064455,383.63
524.55,51.647,0.00063700,383.11
524.69,51.535,0.00062949,382.60
524.84,51.423,0.00062200,382.08
524.98,51.311,0.00061455,381.56
525.13,51.199,0.00060713,381.04
525.27,51.087,0.00059975,380.51
525.41,50.975,0.00059239,379.99
525.56,50.863,0.00058507,379.46
525.70,50.750,0.00057778,378.93
525.84,50.638,0.00057052,378.39
525.98,50.525,0.00056330,377.86
526.12,50.413,0.00055610,377.32
526.27,50.300,0.00054894,376.78
526.41,50.187,0.00054181,376.24
526.55,50.074,0.00053471,375.70
526.69,49.960,0.00052765,375.15
526.83,49.847,0.00052061,374.60
526.97,49.733,0.00051361,374.05
527.11,49.620,0.00050664,373.49
527.25,49.506,0.00049971,372.94
527.39,49.392,0.00049280,372.38
527.53,49.277,0.00048593,371.82
527.67,49.163,0.00047909,371.25
527.81,49.048,0.00047229,370.68
527.95,48.934,0.00046551,370.11
528.09,48.819,0.00045877,369.54
528.23,48.703,0.00045206,368.97
528.36,48.588,0.00044539,368.39
528.50,48.472,0.00043874,367.80
528.64,48.356,0.00043213,367.22
528.78,48.240,0.00042556,366.63
528.91,48.124,0.00041901,366.04
529.05,48.007,0.00041250,365.45
529.19,47.890,0.00040602,364.85
529.32,47.773,0.00039958,364.25
529.46,47.655,0.00039316,363.64
529.60,47.537,0.00038678,363.03
529.73,47.419,0.00038044,362.42
529.87,47.301,0.00037413,361.80
530.00,47.182,0.00036785,361.18
530.14,47.063,0.00036160,360.56
530.27,46.944,0.00035539,359.93
530.41,46.824,0.00034922,359.30
530.54,46.704,0.00034307,358.67
530.67,46.583,0.00033696,358.03
530.81,46.462,0.00033089,357.38
530.94,46.341,0.00032485,356.73
531.08,46.219,0.00031884,356.08
531.21,46.096,0.00031287,355.42
531.34,45.974,0.00030694,354.76
531.47,45.851,0.00030103,354.09
531.61,45.727,0.00029517,353.42
531.74,45.603,0.00028934,352.74
531.87,45.478,0.00028354,352.06
532.00,45.353,0.00027778,351.37
532.13,45.227,0.00027205,350.68
532.27,45.101,0.00026636,349.98
532.40,44.974,0.00026071,349.28
532.53,44.846,0.00025509,348.57
532.66,44.718,0.00024951,347.85
532.79,44.589,0.00024397,347.12
532.92,44.460,0.00023846,346.39
533.05,44.330,0.00023299,345.66
533.18,44.199,0.00022756,344.91
533.31,44.067,0.00022216,344.16
533.44,43.935,0.00021680,343.41
533.57,43.801,0.00021148,342.64
533.70,43.667,0.00020620,341.87
533.83,43.532,0.00020096,341.09
533.95,43.396,0.00019576,340.30
534.08,43.259,0.00019059,339.50
534.21,43.121,0.00018546,338.69
534.34,42.983,0.00018038,337.87
534.47,42.843,0.00017533,337.05
534.59,42.702,0.00017033,336.21
534.72,42.559,0.00016536,335.37
534.85,42.416,0.00016044,334.51
534.97,42.271,0.00015556,333.64
535.10,42.125,0.00015072,332.76
535.23,41.978,0.00014592,331.87
535.35,41.829,0.00014116,330.97
535.48,41.679,0.00013645,330.05
535.60,41.527,0.00013179,329.12
535.73,41.373,0.00012716,328.17
535.85,41.218,0.00012259,327.21
535.98,41.061,0.00011806,326.24
536.10,40.902,0.00011357,325.24
536.23,40.740,0.00010913,324.23
536.35,40.577,0.00010474,323.21
536.48,40.412,0.00010040,322.16
536.60,40.244,9.6105e-05,321.09
536.72,40.073,9.1862e-05,320.00
536.85,39.900,8.7670e-05,318.89
536.97,39.723,8.3529e-05,317.75
537.09,39.544,7.9442e-05,316.59
537.21,39.361,7.5409e-05,315.40
537.34,39.175,7.1430e-05,314.18
537.46,38.985,6.7509e-05,312.93
537.58,38.791,6.3644e-05,311.65
537.70,38.592,5.9840e-05,310.32
537.82,38.389,5.6095e-05,308.96
537.94,38.180,5.2414e-05,307.56
538.07,37.965,4.8797e-05,306.10
538.19,37.744,4.5246e-05,304.60
538.31,37.516,4.1764e-05,303.03
538.43,37.280,3.8353e-05,301.40
538.55,37.036,3.5017e-05,299.70
538.67,36.781,3.1757e-05,297.92
538.79,36.515,2.8579e-05,296.05
538.91,36.236,2.5485e-05,294.07
539.02,35.942,2.2481e-05,291.96
539.14,35.631,1.9573e-05,289.71
539.26,35.297,1.6766e-05,287.28
539.38,34.938,1.4070e-05,284.64
539.50,34.546,1.1493e-05,281.72
539.62,34.110,9.0489e-06,278.44
539.73,33.615,6.7548e-06,274.68
539.85,33.035,4.6350e-06,270.18
539.97,32.313,2.7276e-06,264.50
540.08,31.306,1.1041e-06,256.38
540.20,28.609,0.0000,233.47
