Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
281.49,143.90,0.0065641,995.09
281.76,143.41,0.0065299,994.12
282.03,142.93,0.0064960,993.16
282.29,142.45,0.0064623,992.19
282.55,141.98,0.0064288,991.23
282.82,141.51,0.0063955,990.28
283.08,141.04,0.0063625,989.33
283.34,140.58,0.0063297,988.38
283.59,140.12,0.0062971,987.43
283.85,139.67,0.0062647,986.49
284.11,139.22,0.0062325,985.55
284.36,138.77,0.0062006,984.61
284.61,138.33,0.0061688,983.68
284.86,137.89,0.0061372,982.75
285.11,137.45,0.0061059,981.82
285.36,137.02,0.0060747,980.90
285.61,136.59,0.0060438,979.98
285.85,136.16,0.0060130,979.06
286.10,135.74,0.0059824,978.14
286.34,135.32,0.0059520,977.23
286.58,134.90,0.0059218,976.32
286.82,134.48,0.0058918,975.41
287.06,134.07,0.0058620,974.51
287.30,133.67,0.0058323,973.61
287.54,133.26,0.0058028,972.71
287.77,132.86,0.0057735,971.81
288.01,132.46,0.0057444,970.92
288.24,132.06,0.0057154,970.02
288.47,131.67,0.0056866,969.13
288.70,131.28,0.0056580,968.25
288.93,130.89,0.0056295,967.36
289.16,130.51,0.0056012,966.48
289.39,130.12,0.0055731,965.60
289.62,129.74,0.0055451,964.72
289.84,129.37,0.0055173,963.85
290.07,128.99,0.0054896,962.97
290.29,128.62,0.0054621,962.10
290.51,128.25,0.0054348,961.23
290.74,127.88,0.0054076,960.36
290.96,127.52,0.0053805,959.50
291.18,127.15,0.0053536,958.64
291.40,126.79,0.0053268,957.78
291.61,126.43,0.0053002,956.92
291.83,126.08,0.0052738,956.06
292.05,125.73,0.0052474,955.20
292.26,125.37,0.0052213,954.35
292.47,125.02,0.0051952,953.50
292.69,124.68,0.0051693,952.65
292.90,124.33,0.0051435,951.80
293.11,123.99,0.0051179,950.96
293.32,123.65,0.0050924,950.11
293.53,123.31,0.0050670,949.27
293.74,122.97,0.0050418,948.43
293.95,122.64,0.0050167,947.59
294.15,122.31,0.0049917,946.76
294.36,121.98,0.0049669,945.92
294.57,121.65,0.0049421,945.09
294.77,121.32,0.0049175,944.26
294.97,121.00,0.0048931,943.43
295.18,120.67,0.0048687,942.60
295.38,120.35,0.0048445,941.77
295.58,120.03,0.0048204,940.94
295.78,119.71,0.0047964,940.12
295.98,119.40,0.0047725,939.30
296.18,119.08,0.0047488,938.48
296.37,118.77,0.0047251,937.66
296.57,118.46,0.0047016,936.84
296.77,118.15,0.0046782,936.02
296.96,117.85,0.0046549,935.21
297.16,117.54,0.0046317,934.39
297.35,117.24,0.0046087,933.58
297.55,116.93,0.0045857,932.77
297.74,116.63,0.0045629,931.96
297.93,116.33,0.0045401,931.15
298.12,116.04,0.0045175,930.34
298.31,115.74,0.0044950,929.53
298.50,115.45,0.0044726,928.73
298.69,115.15,0.0044502,927.93
298.88,114.86,0.0044280,927.12
299.07,114.57,0.0044059,926.32
299.25,114.28,0.0043839,925.52
299.44,114.00,0.0043620,924.72
299.63,113.71,0.0043402,923.92
299.81,113.43,0.0043185,923.13
300.00,113.14,0.0042969,922.33
300.18,112.86,0.0042754,921.54
300.36,112.58,0.0042540,920.74
300.55,112.30,0.0042327,919.95
300.73,112.03,0.0042114,919.16
300.91,111.75,0.0041903,918.37
301.09,111.47,0.0041693,917.58
301.27,111.20,0.0041484,916.79
301.45,110.93,0.0041275,916.01
301.63,110.66,0.0041068,915.22
301.81,110.39,0.0040861,914.43
301.98,110.12,0.0040655,913.65
302.16,109.85,0.0040451,912.87
302.34,109.59,0.0040247,912.08
302.51,109.32,0.0040044,911.30
302.69,109.06,0.0039842,910.52
302.86,108.80,0.0039640,909.74
303.04,108.53,0.0039440,908.96
303.21,108.27,0.0039240,908.18
303.38,108.02,0.0039042,907.41
303.55,107.76,0.0038844,906.63
303.73,107.50,0.0038647,905.85
303.90,107.25,0.0038451,905.08
304.07,106.99,0.0038256,904.30
304.24,106.74,0.0038061,903.53
304.41,106.49,0.0037867,902.76
304.58,106.23,0.0037675,901.99
304.74,105.98,0.0037482,901.21
304.91,105.74,0.0037291,900.44
305.08,105.49,0.0037101,899.67
305.25,105.24,0.0036911,898.91
305.41,104.99,0.0036722,898.14
305.58,104.75,0.0036534,897.37
305.74,104.51,0.0036347,896.60
305.91,104.26,0.0036160,895.83
306.07,104.02,0.0035974,895.07
306.24,103.78,0.0035789,894.30
306.40,103.54,0.0035605,893.54
306.56,103.30,0.0035422,892.77
306.72,103.06,0.0035239,892.01
306.89,102.83,0.0035057,891.25
307.05,102.59,0.0034875,890.49
307.21,102.35,0.0034695,889.72
307.37,102.12,0.0034515,888.96
307.53,101.89,0.0034336,888.20
307.69,101.65,0.0034157,887.44
307.85,101.42,0.0033980,886.68
308.01,101.19,0.0033803,885.92
308.16,100.96,0.0033626,885.16
308.32,100.73,0.0033451,884.40
308.48,100.50,0.0033276,883.65
308.64,100.28,0.0033101,882.89
308.79,100.05,0.0032928,882.13
308.95,99.824,0.0032755,881.37
309.10,99.599,0.0032583,880.62
309.26,99.375,0.0032411,879.86
309.41,99.152,0.0032240,879.11
309.57,98.929,0.0032070,878.35
309.72,98.707,0.0031901,877.60
309.87,98.486,0.0031732,876.84
310.03,98.266,0.0031563,876.09
310.18,98.047,0.0031396,875.33
310.33,97.828,0.0031229,874.58
310.48,97.610,0.0031063,873.83
310.63,97.393,0.0030897,873.08
310.78,97.177,0.0030732,872.32
310.93,96.961,0.0030567,871.57
311.08,96.747,0.0030404,870.82
311.23,96.532,0.0030240,870.07
311.38,96.319,0.0030078,869.31
311.53,96.106,0.0029916,868.56
311.68,95.894,0.0029755,867.81
311.83,95.683,0.0029594,867.06
311.97,95.472,0.0029434,866.31
312.12,95.262,0.0029274,865.56
312.27,95.053,0.0029115,864.81
312.41,94.845,0.0028957,864.06
312.56,94.637,0.0028799,863.31
312.70,94.429,0.0028642,862.56
312.85,94.223,0.0028485,861.81
312.99,94.017,0.0028329,861.06
313.14,93.812,0.0028174,860.31
313.28,93.607,0.0028019,859.56
313.43,93.403,0.0027865,858.81
313.57,93.200,0.0027711,858.07
313.71,92.997,0.0027558,857.32
313.85,92.795,0.0027405,856.57
314.00,92.593,0.0027253,855.82
314.14,92.392,0.0027102,855.07
314.28,92.192,0.0026951,854.32
314.42,91.992,0.0026800,853.57
314.56,91.793,0.0026651,852.82
314.70,91.595,0.0026501,852.08
314.84,91.397,0.0026353,851.33
314.98,91.200,0.0026204,850.58
315.12,91.003,0.0026057,849.83
315.26,90.807,0.0025910,849.08
315.40,90.611,0.0025763,848.33
315.54,90.416,0.0025617,847.58
315.67,90.221,0.0025471,846.84
315.81,90.027,0.0025326,846.09
315.95,89.834,0.0025182,845.34
316.09,89.641,0.0025038,844.59
316.22,89.449,0.0024894,843.84
316.36,89.257,0.0024751,843.09
316.49,89.066,0.0024609,842.34
316.63,88.875,0.0024467,841.59
316.77,88.685,0.0024325,840.84
316.90,88.495,0.0024185,840.09
317.04,88.306,0.0024044,839.34
317.17,88.117,0.0023904,838.59
317.30,87.929,0.0023765,837.84
317.44,87.741,0.0023626,837.09
317.57,87.554,0.0023487,836.34
317.70,87.367,0.0023349,835.59
317.84,87.180,0.0023212,834.84
317.97,86.995,0.0023075,834.09
318.10,86.809,0.0022938,833.34
318.23,86.624,0.0022802,832.59
318.36,86.440,0.0022667,831.84
318.49,86.256,0.0022532,831.09
318.63,86.073,0.0022397,830.33
318.76,85.890,0.0022263,829.58
318.89,85.707,0.0022129,828.83
319.02,85.525,0.0021996,828.08
319.15,85.343,0.0021863,827.32
319.28,85.162,0.0021731,826.57
319.40,84.981,0.0021599,825.81
319.53,84.801,0.0021468,825.06
319.66,84.621,0.0021337,824.31
319.79,84.441,0.0021206,823.55
319.92,84.262,0.0021076,822.80
320.05,84.083,0.0020947,822.04
320.17,83.905,0.0020818,821.28
320.30,83.727,0.0020689,820.53
320.43,83.550,0.0020561,819.77
320.55,83.372,0.0020433,819.01
320.68,83.196,0.0020306,818.26
320.81,83.019,0.0020179,817.50
320.93,82.843,0.0020053,816.74
321.06,82.668,0.0019927,815.98
321.18,82.493,0.0019801,815.22
321.31,82.318,0.0019676,814.46
321.43,82.144,0.0019551,813.70
321.56,81.970,0.0019427,812.94
321.68,81.796,0.0019303,812.18
321.80,81.623,0.0019180,811.41
321.93,81.450,0.0019057,810.65
322.05,81.277,0.0018934,809.89
322.17,81.105,0.0018812,809.13
322.30,80.933,0.0018690,808.36
322.42,80.761,0.0018569,807.60
322.54,80.590,0.0018448,806.83
322.66,80.419,0.0018328,806.06
322.78,80.249,0.0018208,805.30
322.90,80.078,0.0018088,804.53
323.03,79.909,0.0017969,803.76
323.15,79.739,0.0017850,802.99
323.27,79.570,0.0017732,802.22
323.39,79.401,0.0017614,801.45
323.51,79.232,0.0017496,800.68
323.63,79.064,0.0017379,799.91
323.75,78.896,0.0017262,799.14
323.87,78.728,0.0017146,798.37
323.99,78.561,0.0017030,797.59
324.10,78.394,0.0016914,796.82
324.22,78.227,0.0016799,796.05
324.34,78.061,0.0016684,795.27
324.46,77.895,0.0016570,794.49
324.58,77.729,0.0016455,793.72
324.69,77.563,0.0016342,792.94
324.81,77.398,0.0016229,792.16
324.93,77.233,0.0016116,791.38
325.05,77.068,0.0016003,790.60
325.16,76.903,0.0015891,789.82
325.28,76.739,0.0015780,789.03
325.40,76.575,0.0015668,788.25
325.51,76.411,0.0015557,787.47
325.63,76.248,0.0015447,786.68
325.74,76.085,0.0015337,785.90
325.86,75.922,0.0015227,785.11
325.97,75.759,0.0015117,784.32
326.09,75.597,0.0015008,783.53
326.20,75.434,0.0014900,782.74
326.32,75.272,0.0014791,781.95
326.43,75.111,0.0014683,781.16
326.55,74.949,0.0014576,780.37
326.66,74.788,0.0014469,779.57
326.77,74.627,0.0014362,778.78
326.89,74.466,0.0014256,777.98
327.00,74.305,0.0014149,777.18
327.11,74.145,0.0014044,776.39
327.22,73.985,0.0013938,775.59
327.34,73.825,0.0013833,774.79
327.45,73.665,0.0013729,773.98
327.56,73.505,0.0013625,773.18
327.67,73.346,0.0013521,772.38
327.78,73.187,0.0013417,771.57
327.89,73.028,0.0013314,770.76
328.01,72.869,0.0013211,769.96
328.12,72.711,0.0013109,769.15
328.23,72.552,0.0013007,768.34
328.34,72.394,0.0012905,767.53
328.45,72.236,0.0012804,766.71
328.56,72.078,0.0012703,765.90
328.67,71.920,0.0012602,765.08
328.78,71.763,0.0012502,764.27
328.89,71.605,0.0012402,763.45
329.00,71.448,0.0012302,762.63
329.10,71.291,0.0012203,761.81
329.21,71.134,0.0012104,760.98
329.32,70.978,0.0012005,760.16
329.43,70.821,0.0011907,759.33
329.54,70.665,0.0011809,758.51
329.65,70.508,0.0011712,757.68
329.75,70.352,0.0011615,756.85
329.86,70.196,0.0011518,756.02
329.97,70.040,0.0011421,755.18
330.08,69.885,0.0011325,754.35
330.18,69.729,0.0011229,753.51
330.29,69.573,0.0011134,752.67
330.40,69.418,0.0011039,751.83
330.50,69.263,0.0010944,750.99
330.61,69.108,0.0010849,750.15
330.71,68.953,0.0010755,749.30
330.82,68.798,0.0010662,748.46
330.93,68.643,0.0010568,747.61
331.03,68.488,0.0010475,746.76
331.14,68.333,0.0010382,745.90
331.24,68.179,0.0010290,745.05
331.35,68.025,0.0010198,744.19
331.45,67.870,0.0010106,743.34
331.55,67.716,0.0010015,742.48
331.66,67.562,0.00099234,741.61
331.76,67.408,0.00098327,740.75
331.87,67.253,0.00097423,739.88
331.97,67.099,0.00096522,739.02
332.07,66.946,0.00095624,738.15
332.18,66.792,0.00094730,737.27
332.28,66.638,0.00093839,736.40
332.38,66.484,0.00092951,735.52
332.48,66.330,0.00092067,734.64
332.59,66.177,0.00091185,733.76
332.69,66.023,0.00090308,732.88
332.79,65.869,0.00089433,731.99
332.89,65.716,0.00088562,731.11
333.00,65.562,0.00087694,730.22
333.10,65.409,0.00086829,729.32
333.20,65.255,0.00085967,728.43
333.30,65.102,0.00085109,727.53
333.40,64.948,0.00084254,726.63
333.50,64.795,0.00083402,725.73
333.60,64.641,0.00082554,724.82
333.70,64.488,0.00081708,723.91
333.80,64.334,0.00080866,723.00
333.90,64.181,0.00080028,722.09
334.00,64.027,0.00079192,721.17
334.10,63.874,0.00078360,720.26
334.20,63.720,0.00077531,719.33
334.30,63.567,0.00076705,718.41
334.40,63.413,0.00075882,717.48
334.50,63.259,0.00075063,716.55
334.60,63.106,0.00074246,715.62
334.70,62.952,0.00073434,714.68
334.80,62.798,0.00072624,713.74
334.89,62.644,0.00071817,712.80
334.99,62.490,0.00071014,711.85
335.09,62.336,0.00070214,710.90
335.19,62.182,0.00069417,709.95
335.29,62.028,0.00068623,709.00
335.38,61.874,0.00067833,708.04
335.48,61.719,0.00067046,707.08
335.58,61.565,0.00066262,706.11
335.68,61.410,0.00065481,705.14
335.77,61.255,0.00064703,704.17
335.87,61.100,0.00063929,703.19
335.97,60.945,0.00063157,702.21
336.06,60.790,0.00062389,701.22
336.16,60.635,0.00061625,700.24
336.25,60.480,0.00060863,699.24
336.35,60.324,0.00060105,698.25
336.45,60.168,0.00059350,697.25
336.54,60.013,0.00058598,696.24
336.64,59.856,0.00057849,695.24
336.73,59.700,0.00057104,694.22
336.83,59.544,0.00056361,693.21
336.92,59.387,0.00055622,692.18
337.02,59.230,0.00054887,691.16
337.11,59.073,0.00054154,690.13
337.21,58.916,0.00053425,689.09
337.30,58.758,0.00052699,688.05
337.39,58.601,0.00051976,687.01
337.49,58.443,0.00051256,685.96
337.58,58.284,0.00050540,684.90
337.67,58.126,0.00049827,683.84
337.77,57.967,0.00049117,682.78
337.86,57.808,0.00048410,681.70
337.95,57.648,0.00047707,680.63
338.05,57.489,0.00047007,679.55
338.14,57.329,0.00046310,678.46
338.23,57.168,0.00045616,677.37
338.32,57.007,0.00044926,676.27
338.42,56.846,0.00044239,675.16
338.51,56.685,0.00043556,674.05
338.60,56.523,0.00042875,672.93
338.69,56.361,0.00042198,671.81
338.78,56.198,0.00041525,670.68
338.88,56.035,0.00040854,669.54
338.97,55.872,0.00040187,668.40
339.06,55.708,0.00039523,667.25
339.15,55.543,0.00038863,666.09
339.24,55.378,0.00038206,664.92
339.33,55.213,0.00037552,663.75
339.42,55.047,0.00036902,662.57
339.51,54.880,0.00036255,661.38
339.60,54.713,0.00035612,660.19
339.69,54.546,0.00034972,658.98
339.78,54.378,0.00034335,657.77
339.87,54.209,0.00033702,656.55
339.96,54.040,0.00033072,655.32
340.05,53.870,0.00032446,654.08
340.14,53.699,0.00031824,652.83
340.23,53.527,0.00031204,651.57
340.32,53.355,0.00030588,650.31
340.41,53.182,0.00029976,649.03
340.50,53.009,0.00029368,647.74
340.58,52.834,0.00028762,646.44
340.67,52.659,0.00028161,645.13
340.76,52.483,0.00027563,643.81
340.85,52.306,0.00026969,642.48
340.94,52.128,0.00026378,641.14
341.03,51.949,0.00025791,639.78
341.11,51.770,0.00025207,638.41
341.20,51.589,0.00024628,637.03
341.29,51.407,0.00024052,635.63
341.38,51.224,0.00023479,634.23
341.46,51.040,0.00022911,632.80
341.55,50.855,0.00022346,631.37
341.64,50.668,0.00021785,629.91
341.72,50.480,0.00021228,628.44
341.81,50.291,0.00020675,626.96
341.89,50.101,0.00020126,625.46
341.98,49.909,0.00019581,623.94
342.07,49.715,0.00019039,622.40
342.15,49.520,0.00018502,620.85
342.24,49.323,0.00017969,619.27
342.32,49.125,0.00017440,617.68
342.41,48.925,0.00016915,616.06
342.49,48.723,0.00016394,614.42
342.58,48.519,0.00015877,612.76
342.66,48.313,0.00015365,611.07
342.75,48.105,0.00014857,609.36
342.83,47.895,0.00014353,607.63
342.92,47.682,0.00013854,605.86
343.00,47.467,0.00013359,604.07
343.09,47.249,0.00012869,602.24
343.17,47.028,0.00012383,600.39
343.25,46.805,0.00011902,598.50
343.34,46.578,0.00011426,596.58
343.42,46.348,0.00010955,594.62
343.50,46.115,0.00010488,592.62
343.59,45.878,0.00010027,590.57
343.67,45.637,9.5704e-05,588.49
343.75,45.391,9.1191e-05,586.35
343.84,45.142,8.6731e-05,584.17
343.92,44.887,8.2325e-05,581.93
344.00,44.627,7.7975e-05,579.63
344.08,44.362,7.3680e-05,577.27
344.17,44.091,6.9444e-05,574.85
344.25,43.813,6.5267e-05,572.35
344.33,43.528,6.1151e-05,569.77
344.41,43.235,5.7099e-05,567.10
344.49,42.934,5.3111e-05,564.34
344.57,42.623,4.9190e-05,561.47
344.65,42.301,4.5339e-05,558.48
344.74,41.968,4.1561e-05,555.37
344.82,41.622,3.7858e-05,552.10
344.90,41.260,3.4234e-05,548.67
344.98,40.881,3.0693e-05,545.04
345.06,40.482,2.7240e-05,541.20
345.14,40.059,2.3881e-05,537.08
345.22,39.609,2.0622e-05,532.65
345.30,39.123,1.7470e-05,527.83
345.38,38.594,1.4436e-05,522.52
345.45,38.009,1.1533e-05,516.58
345.53,37.348,8.7772e-06,509.77
345.61,36.577,6.1934e-06,501.69
345.69,35.630,3.8193e-06,491.56
345.77,34.337,1.7249e-06,477.34
