Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
261.44,106.57,0.0075287,962.59
261.63,106.33,0.0074935,961.76
261.82,106.08,0.0074585,960.93
262.00,105.84,0.0074236,960.10
262.19,105.60,0.0073888,959.27
262.37,105.36,0.0073543,958.45
262.55,105.13,0.0073198,957.62
262.74,104.89,0.0072856,956.80
262.92,104.66,0.0072515,955.98
263.10,104.42,0.0072175,955.16
263.28,104.19,0.0071837,954.34
263.46,103.96,0.0071500,953.53
263.64,103.73,0.0071165,952.71
263.82,103.50,0.0070832,951.90
264.00,103.27,0.0070499,951.09
264.17,103.05,0.0070169,950.28
264.35,102.82,0.0069839,949.47
264.53,102.60,0.0069511,948.66
264.70,102.38,0.0069185,947.85
264.88,102.15,0.0068860,947.05
265.05,101.93,0.0068536,946.24
265.23,101.71,0.0068214,945.44
265.40,101.49,0.0067893,944.64
265.57,101.28,0.0067573,943.84
265.74,101.06,0.0067255,943.04
265.92,100.84,0.0066937,942.24
266.09,100.63,0.0066622,941.45
266.26,100.42,0.0066307,940.65
266.43,100.20,0.0065994,939.86
266.60,99.991,0.0065683,939.06
266.76,99.780,0.0065372,938.27
266.93,99.570,0.0065063,937.48
267.10,99.361,0.0064755,936.69
267.27,99.153,0.0064448,935.90
267.43,98.946,0.0064143,935.11
267.60,98.740,0.0063838,934.32
267.76,98.535,0.0063535,933.54
267.93,98.330,0.0063233,932.75
268.09,98.127,0.0062933,931.97
268.26,97.924,0.0062633,931.19
268.42,97.723,0.0062335,930.41
268.58,97.522,0.0062038,929.63
268.75,97.322,0.0061742,928.85
268.91,97.122,0.0061447,928.07
269.07,96.924,0.0061154,927.29
269.23,96.726,0.0060861,926.51
269.39,96.530,0.0060570,925.74
269.55,96.334,0.0060280,924.96
269.71,96.139,0.0059991,924.19
269.87,95.944,0.0059703,923.41
270.03,95.750,0.0059416,922.64
270.18,95.558,0.0059130,921.87
270.34,95.366,0.0058846,921.10
270.50,95.174,0.0058562,920.33
270.65,94.984,0.0058279,919.56
270.81,94.794,0.0057998,918.79
270.97,94.605,0.0057718,918.02
271.12,94.416,0.0057438,917.25
271.27,94.229,0.0057160,916.49
271.43,94.042,0.0056883,915.72
271.58,93.855,0.0056607,914.96
271.74,93.670,0.0056332,914.19
271.89,93.485,0.0056058,913.43
272.04,93.301,0.0055784,912.67
272.19,93.117,0.0055512,911.90
272.34,92.934,0.0055241,911.14
272.50,92.752,0.0054971,910.38
272.65,92.570,0.0054702,909.62
272.80,92.390,0.0054434,908.86
272.95,92.209,0.0054167,908.10
273.10,92.030,0.0053901,907.34
273.24,91.851,0.0053635,906.59
273.39,91.672,0.0053371,905.83
273.54,91.495,0.0053108,905.07
273.69,91.317,0.0052845,904.32
273.84,91.141,0.0052584,903.56
273.98,90.965,0.0052324,902.81
274.13,90.790,0.0052064,902.05
274.28,90.615,0.0051805,901.30
274.42,90.441,0.0051548,900.55
274.57,90.267,0.0051291,899.79
274.71,90.094,0.0051035,899.04
274.86,89.921,0.0050780,898.29
275.00,89.750,0.0050526,897.54
275.14,89.578,0.0050273,896.79
275.29,89.407,0.0050020,896.04
275.43,89.237,0.0049769,895.29
275.57,89.067,0.0049518,894.54
275.71,88.898,0.0049269,893.79
275.86,88.730,0.0049020,893.04
276.00,88.562,0.0048772,892.29
276.14,88.394,0.0048525,891.54
276.28,88.227,0.0048279,890.80
276.42,88.060,0.0048033,890.05
276.56,87.894,0.0047789,889.30
276.70,87.729,0.0047545,888.56
276.84,87.564,0.0047302,887.81
276.98,87.399,0.0047060,887.06
277.12,87.235,0.0046819,886.32
277.25,87.071,0.0046579,885.57
277.39,86.908,0.0046339,884.83
277.53,86.745,0.0046100,884.08
277.67,86.583,0.0045862,883.34
277.80,86.421,0.0045625,882.60
277.94,86.260,0.0045389,881.85
278.08,86.099,0.0045153,881.11
278.21,85.939,0.0044919,880.37
278.35,85.779,0.0044685,879.62
278.48,85.620,0.0044451,878.88
278.62,85.461,0.0044219,878.14
278.75,85.302,0.0043987,877.40
278.89,85.144,0.0043757,876.65
279.02,84.986,0.0043526,875.91
279.15,84.829,0.0043297,875.17
279.29,84.672,0.0043069,874.43
279.42,84.515,0.0042841,873.69
279.55,84.359,0.0042614,872.95
279.69,84.203,0.0042387,872.21
279.82,84.048,0.0042162,871.46
279.95,83.893,0.0041937,870.72
280.08,83.739,0.0041713,869.98
280.21,83.585,0.0041489,869.24
280.34,83.431,0.0041267,868.50
280.47,83.278,0.0041045,867.76
280.60,83.125,0.0040824,867.02
280.73,82.972,0.0040603,866.28
280.86,82.820,0.0040383,865.54
280.99,82.668,0.0040164,864.80
281.12,82.517,0.0039946,864.06
281.25,82.366,0.0039729,863.32
281.38,82.215,0.0039512,862.58
281.50,82.065,0.0039295,861.84
281.63,81.915,0.0039080,861.10
281.76,81.765,0.0038865,860.36
281.89,81.616,0.0038651,859.62
282.01,81.467,0.0038437,858.88
282.14,81.318,0.0038225,858.14
282.27,81.170,0.0038013,857.40
282.39,81.022,0.0037801,856.66
282.52,80.874,0.0037590,855.92
282.64,80.727,0.0037380,855.18
282.77,80.580,0.0037171,854.44
282.89,80.433,0.0036962,853.70
283.02,80.287,0.0036754,852.96
283.14,80.141,0.0036547,852.22
283.27,79.995,0.0036340,851.47
283.39,79.850,0.0036134,850.73
283.51,79.705,0.0035929,849.99
283.64,79.560,0.0035724,849.25
283.76,79.415,0.0035520,848.51
283.88,79.271,0.0035316,847.77
284.00,79.127,0.0035113,847.03
284.13,78.983,0.0034911,846.28
284.25,78.840,0.0034709,845.54
284.37,78.697,0.0034509,844.80
284.49,78.554,0.0034308,844.06
284.61,78.412,0.0034109,843.31
284.73,78.270,0.0033909,842.57
284.85,78.128,0.0033711,841.83
284.97,77.986,0.0033513,841.08
285.09,77.845,0.0033316,840.34
285.21,77.703,0.0033119,839.59
285.33,77.563,0.0032923,838.85
285.45,77.422,0.0032728,838.10
285.57,77.282,0.0032533,837.36
285.69,77.141,0.0032339,836.61
285.81,77.002,0.0032146,835.87
285.93,76.862,0.0031953,835.12
286.04,76.723,0.0031760,834.37
286.16,76.583,0.0031569,833.63
286.28,76.445,0.0031377,832.88
286.40,76.306,0.0031187,832.13
286.51,76.167,0.0030997,831.38
286.63,76.029,0.0030808,830.63
286.75,75.891,0.0030619,829.88
286.86,75.754,0.0030431,829.13
286.98,75.616,0.0030243,828.38
287.10,75.479,0.0030056,827.63
287.21,75.342,0.0029869,826.88
287.33,75.205,0.0029684,826.13
287.44,75.068,0.0029498,825.38
287.56,74.932,0.0029313,824.63
287.67,74.796,0.0029129,823.87
287.79,74.660,0.0028946,823.12
287.90,74.524,0.0028763,822.36
288.01,74.388,0.0028580,821.61
288.13,74.253,0.0028398,820.85
288.24,74.118,0.0028217,820.10
288.36,73.983,0.0028036,819.34
288.47,73.848,0.0027856,818.59
288.58,73.713,0.0027676,817.83
288.69,73.579,0.0027497,817.07
288.81,73.444,0.0027318,816.31
288.92,73.310,0.0027140,815.55
289.03,73.176,0.0026963,814.79
289.14,73.043,0.0026786,814.03
289.25,72.909,0.0026610,813.27
289.36,72.776,0.0026434,812.51
289.48,72.642,0.0026258,811.74
289.59,72.509,0.0026084,810.98
289.70,72.377,0.0025909,810.21
289.81,72.244,0.0025736,809.45
289.92,72.111,0.0025562,808.68
290.03,71.979,0.0025390,807.92
290.14,71.847,0.0025218,807.15
290.25,71.714,0.0025046,806.38
290.36,71.583,0.0024875,805.61
290.47,71.451,0.0024705,804.84
290.57,71.319,0.0024535,804.07
290.68,71.188,0.0024365,803.30
290.79,71.056,0.0024196,802.52
290.90,70.925,0.0024028,801.75
291.01,70.794,0.0023860,800.97
291.12,70.663,0.0023692,800.20
291.22,70.532,0.0023526,799.42
291.33,70.401,0.0023359,798.64
291.44,70.271,0.0023193,797.87
291.55,70.140,0.0023028,797.09
291.65,70.010,0.0022863,796.31
291.76,69.880,0.0022699,795.52
291.87,69.749,0.0022535,794.74
291.97,69.619,0.0022372,793.96
292.08,69.490,0.0022209,793.17
292.18,69.360,0.0022047,792.39
292.29,69.230,0.0021885,791.60
292.40,69.100,0.0021724,790.81
292.50,68.971,0.0021563,790.02
292.61,68.842,0.0021402,789.23
292.71,68.712,0.0021243,788.44
292.82,68.583,0.0021083,787.65
292.92,68.454,0.0020925,786.85
293.03,68.325,0.0020766,786.06
293.13,68.196,0.0020608,785.26
293.23,68.067,0.0020451,784.46
293.34,67.938,0.0020294,783.66
293.44,67.810,0.0020138,782.86
293.54,67.681,0.0019982,782.06
293.65,67.553,0.0019827,781.26
293.75,67.424,0.0019672,780.45
293.85,67.296,0.0019518,779.65
293.96,67.167,0.0019364,778.84
294.06,67.039,0.0019210,778.03
294.16,66.911,0.0019057,777.22
294.26,66.783,0.0018905,776.41
294.36,66.654,0.0018753,775.60
294.47,66.526,0.0018601,774.78
294.57,66.398,0.0018450,773.97
294.67,66.270,0.0018300,773.15
294.77,66.142,0.0018150,772.33
294.87,66.014,0.0018000,771.51
294.97,65.887,0.0017851,770.69
295.07,65.759,0.0017702,769.86
295.17,65.631,0.0017554,769.03
295.27,65.503,0.0017407,768.21
295.37,65.375,0.0017259,767.38
295.47,65.248,0.0017113,766.55
295.57,65.120,0.0016966,765.71
295.67,64.992,0.0016821,764.88
295.77,64.865,0.0016675,764.04
295.87,64.737,0.0016530,763.20
295.97,64.609,0.0016386,762.36
296.07,64.482,0.0016242,761.52
296.17,64.354,0.0016099,760.67
296.27,64.226,0.0015956,759.83
296.37,64.099,0.0015813,758.98
296.46,63.971,0.0015671,758.13
296.56,63.843,0.0015529,757.28
296.66,63.716,0.0015388,756.42
296.76,63.588,0.0015248,755.56
296.86,63.460,0.0015107,754.71
296.95,63.332,0.0014968,753.84
297.05,63.204,0.0014828,752.98
297.15,63.077,0.0014690,752.11
297.24,62.949,0.0014551,751.25
297.34,62.821,0.0014413,750.38
297.44,62.693,0.0014276,749.50
297.53,62.565,0.0014139,748.63
297.63,62.437,0.0014002,747.75
297.73,62.309,0.0013866,746.87
297.82,62.180,0.0013731,745.99
297.92,62.052,0.0013596,745.10
298.01,61.924,0.0013461,744.21
298.11,61.796,0.0013327,743.32
298.20,61.667,0.0013193,742.43
298.30,61.539,0.0013060,741.53
298.39,61.410,0.0012927,740.64
298.49,61.281,0.0012794,739.73
298.58,61.152,0.0012662,738.83
298.68,61.024,0.0012531,737.92
298.77,60.895,0.0012400,737.01
298.87,60.765,0.0012269,736.10
298.96,60.636,0.0012139,735.18
299.05,60.507,0.0012010,734.26
299.15,60.377,0.0011880,733.34
299.24,60.248,0.0011752,732.41
299.33,60.118,0.0011623,731.48
299.43,59.988,0.0011495,730.55
299.52,59.858,0.0011368,729.62
299.61,59.728,0.0011241,728.68
299.71,59.598,0.0011115,727.73
299.80,59.467,0.0010989,726.79
299.89,59.337,0.0010863,725.84
299.98,59.206,0.0010738,724.88
300.07,59.075,0.0010613,723.93
300.17,58.944,0.0010489,722.97
300.26,58.813,0.0010365,722.00
300.35,58.681,0.0010242,721.03
300.44,58.550,0.0010119,720.06
300.53,58.418,0.00099969,719.08
300.62,58.286,0.00098750,718.10
300.71,58.153,0.00097535,717.12
300.81,58.021,0.00096325,716.13
300.90,57.888,0.00095120,715.13
300.99,57.755,0.00093919,714.13
301.08,57.622,0.00092723,713.13
301.17,57.488,0.00091531,712.12
301.26,57.354,0.00090344,711.11
301.35,57.220,0.00089162,710.09
301.44,57.086,0.00087984,709.07
301.53,56.951,0.00086811,708.04
301.62,56.816,0.00085642,707.01
301.71,56.681,0.00084478,705.97
301.79,56.546,0.00083319,704.93
301.88,56.410,0.00082164,703.88
301.97,56.274,0.00081014,702.83
302.06,56.137,0.00079869,701.77
302.15,56.000,0.00078728,700.71
302.24,55.863,0.00077593,699.63
302.33,55.725,0.00076461,698.56
302.41,55.588,0.00075335,697.48
302.50,55.449,0.00074213,696.39
302.59,55.310,0.00073096,695.29
302.68,55.171,0.00071983,694.19
302.77,55.031,0.00070876,693.08
302.85,54.891,0.00069773,691.96
302.94,54.751,0.00068675,690.84
303.03,54.610,0.00067582,689.71
303.11,54.468,0.00066493,688.58
303.20,54.326,0.00065410,687.43
303.29,54.184,0.00064331,686.28
303.37,54.041,0.00063257,685.12
303.46,53.897,0.00062188,683.95
303.55,53.753,0.00061123,682.78
303.63,53.608,0.00060064,681.59
303.72,53.463,0.00059010,680.40
303.80,53.317,0.00057960,679.20
303.89,53.171,0.00056916,677.99
303.98,53.023,0.00055876,676.76
304.06,52.876,0.00054842,675.54
304.15,52.727,0.00053812,674.30
304.23,52.578,0.00052788,673.05
304.32,52.428,0.00051769,671.79
304.40,52.277,0.00050754,670.52
304.49,52.125,0.00049745,669.23
304.57,51.973,0.00048741,667.94
304.66,51.819,0.00047742,666.64
304.74,51.665,0.00046749,665.32
304.82,51.510,0.00045760,663.99
304.91,51.354,0.00044777,662.65
304.99,51.197,0.00043800,661.30
305.07,51.039,0.00042827,659.93
305.16,50.880,0.00041860,658.55
305.24,50.720,0.00040898,657.15
305.33,50.559,0.00039942,655.74
305.41,50.397,0.00038992,654.32
305.49,50.233,0.00038046,652.88
305.57,50.069,0.00037107,651.42
305.66,49.903,0.00036173,649.94
305.74,49.735,0.00035245,648.45
305.82,49.566,0.00034322,646.94
305.90,49.396,0.00033405,645.41
305.99,49.224,0.00032494,643.86
306.07,49.051,0.00031589,642.29
306.15,48.876,0.00030690,640.70
306.23,48.699,0.00029797,639.09
306.31,48.521,0.00028910,637.45
306.39,48.340,0.00028029,635.79
306.48,48.158,0.00027154,634.11
306.56,47.973,0.00026286,632.39
306.64,47.786,0.00025424,630.65
306.72,47.598,0.00024569,628.89
306.80,47.406,0.00023720,627.09
306.88,47.212,0.00022877,625.26
306.96,47.016,0.00022042,623.39
307.04,46.817,0.00021213,621.49
307.12,46.614,0.00020391,619.56
307.20,46.409,0.00019577,617.58
307.28,46.200,0.00018769,615.56
307.36,45.988,0.00017969,613.50
307.44,45.772,0.00017176,611.39
307.52,45.551,0.00016391,609.23
307.60,45.327,0.00015614,607.02
307.68,45.098,0.00014845,604.75
307.76,44.864,0.00014084,602.41
307.83,44.625,0.00013331,600.01
307.91,44.380,0.00012587,597.54
307.99,44.128,0.00011852,594.99
308.07,43.870,0.00011126,592.36
308.15,43.604,0.00010409,589.63
308.22,43.330,9.7020e-05,586.80
308.30,43.047,9.0051e-05,583.86
308.38,42.754,8.3187e-05,580.79
308.46,42.450,7.6431e-05,577.58
308.53,42.133,6.9790e-05,574.21
308.61,41.802,6.3269e-05,570.66
308.69,41.454,5.6874e-05,566.90
308.77,41.087,5.0613e-05,562.90
308.84,40.697,4.4496e-05,558.61
308.92,40.281,3.8532e-05,553.99
308.99,39.831,3.2735e-05,548.94
309.07,39.341,2.7122e-05,543.36
309.15,38.797,2.1715e-05,537.10
309.22,38.181,1.6542e-05,529.89
309.30,37.460,1.1646e-05,521.30
309.37,36.572,7.0958e-06,510.47
309.45,35.351,3.0256e-06,495.08
309.52,,0.0000,452.01
