Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
341.28,217.94,0.0065821,1273.5
341.57,217.11,0.0065472,1272.3
341.87,216.30,0.0065126,1271.1
342.16,215.48,0.0064781,1269.9
342.45,214.68,0.0064439,1268.8
342.74,213.88,0.0064100,1267.6
343.03,213.09,0.0063762,1266.4
343.32,212.31,0.0063427,1265.3
343.60,211.53,0.0063094,1264.1
343.89,210.76,0.0062763,1262.9
344.17,210.00,0.0062434,1261.8
344.45,209.24,0.0062107,1260.6
344.73,208.49,0.0061782,1259.5
345.00,207.74,0.0061460,1258.3
345.28,207.00,0.0061139,1257.2
345.55,206.27,0.0060821,1256.1
345.83,205.54,0.0060504,1254.9
346.10,204.82,0.0060189,1253.8
346.37,204.11,0.0059877,1252.7
346.64,203.40,0.0059566,1251.5
346.91,202.70,0.0059257,1250.4
347.17,202.00,0.0058950,1249.3
347.44,201.30,0.0058644,1248.2
347.70,200.62,0.0058341,1247.1
347.96,199.93,0.0058039,1246.0
348.22,199.26,0.0057739,1244.9
348.48,198.59,0.0057441,1243.8
348.74,197.92,0.0057145,1242.7
349.00,197.26,0.0056850,1241.6
349.26,196.60,0.0056557,1240.5
349.51,195.95,0.0056266,1239.4
349.77,195.30,0.0055976,1238.3
350.02,194.66,0.0055688,1237.2
350.27,194.02,0.0055402,1236.1
350.52,193.38,0.0055117,1235.0
350.77,192.75,0.0054834,1234.0
351.02,192.13,0.0054552,1232.9
351.26,191.51,0.0054272,1231.8
351.51,190.89,0.0053994,1230.7
351.75,190.28,0.0053717,1229.7
352.00,189.67,0.0053441,1228.6
352.24,189.07,0.0053168,1227.6
352.48,188.47,0.0052895,1226.5
352.72,187.87,0.0052624,1225.4
352.96,187.28,0.0052355,1224.4
353.20,186.69,0.0052086,1223.3
353.44,186.11,0.0051820,1222.3
353.67,185.53,0.0051554,1221.2
353.91,184.95,0.0051291,1220.2
354.14,184.38,0.0051028,1219.1
354.38,183.81,0.0050767,1218.1
354.61,183.25,0.0050507,1217.1
354.84,182.69,0.0050249,1216.0
355.07,182.13,0.0049992,1215.0
355.30,181.57,0.0049736,1213.9
355.53,181.02,0.0049481,1212.9
355.76,180.47,0.0049228,1211.9
355.98,179.93,0.0048976,1210.9
356.21,179.39,0.0048726,1209.8
356.43,178.85,0.0048476,1208.8
356.66,178.32,0.0048228,1207.8
356.88,177.79,0.0047981,1206.8
357.10,177.26,0.0047735,1205.7
357.32,176.73,0.0047491,1204.7
357.54,176.21,0.0047248,1203.7
357.76,175.69,0.0047006,1202.7
357.98,175.18,0.0046765,1201.7
358.20,174.66,0.0046525,1200.7
358.42,174.15,0.0046286,1199.7
358.63,173.65,0.0046049,1198.7
358.85,173.14,0.0045813,1197.7
359.06,172.64,0.0045578,1196.7
359.28,172.14,0.0045344,1195.7
359.49,171.65,0.0045111,1194.7
359.70,171.15,0.0044879,1193.7
359.92,170.66,0.0044648,1192.7
360.13,170.18,0.0044419,1191.7
360.34,169.69,0.0044190,1190.7
360.55,169.21,0.0043963,1189.7
360.75,168.73,0.0043736,1188.7
360.96,168.25,0.0043511,1187.7
361.17,167.78,0.0043286,1186.7
361.38,167.30,0.0043063,1185.7
361.58,166.83,0.0042841,1184.7
361.79,166.37,0.0042620,1183.7
361.99,165.90,0.0042399,1182.8
362.19,165.44,0.0042180,1181.8
362.40,164.98,0.0041962,1180.8
362.60,164.52,0.0041745,1179.8
362.80,164.07,0.0041528,1178.8
363.00,163.62,0.0041313,1177.9
363.20,163.16,0.0041099,1176.9
363.40,162.72,0.0040885,1175.9
363.60,162.27,0.0040673,1174.9
363.79,161.83,0.0040461,1174.0
363.99,161.38,0.0040251,1173.0
364.19,160.94,0.0040041,1172.0
364.38,160.51,0.0039832,1171.1
364.58,160.07,0.0039625,1170.1
364.77,159.64,0.0039418,1169.1
364.97,159.21,0.0039212,1168.2
365.16,158.78,0.0039007,1167.2
365.35,158.35,0.0038802,1166.2
365.55,157.93,0.0038599,1165.3
365.74,157.50,0.0038397,1164.3
365.93,157.08,0.0038195,1163.3
366.12,156.66,0.0037994,1162.4
366.31,156.25,0.0037794,1161.4
366.50,155.83,0.0037595,1160.5
366.69,155.42,0.0037397,1159.5
366.87,155.01,0.0037200,1158.5
367.06,154.60,0.0037003,1157.6
367.25,154.19,0.0036808,1156.6
367.43,153.78,0.0036613,1155.7
367.62,153.38,0.0036419,1154.7
367.80,152.98,0.0036225,1153.8
367.99,152.57,0.0036033,1152.8
368.17,152.18,0.0035841,1151.9
368.35,151.78,0.0035650,1150.9
368.54,151.38,0.0035460,1150.0
368.72,150.99,0.0035271,1149.0
368.90,150.60,0.0035083,1148.1
369.08,150.21,0.0034895,1147.1
369.26,149.82,0.0034708,1146.2
369.44,149.43,0.0034522,1145.2
369.62,149.05,0.0034336,1144.3
369.80,148.66,0.0034152,1143.3
369.98,148.28,0.0033968,1142.4
370.16,147.90,0.0033785,1141.4
370.33,147.52,0.0033602,1140.5
370.51,147.14,0.0033421,1139.6
370.69,146.77,0.0033240,1138.6
370.86,146.39,0.0033059,1137.7
371.04,146.02,0.0032880,1136.7
371.21,145.65,0.0032701,1135.8
371.39,145.28,0.0032523,1134.9
371.56,144.91,0.0032345,1133.9
371.73,144.54,0.0032169,1133.0
371.91,144.18,0.0031993,1132.0
372.08,143.81,0.0031818,1131.1
372.25,143.45,0.0031643,1130.2
372.42,143.09,0.0031469,1129.2
372.59,142.73,0.0031296,1128.3
372.76,142.37,0.0031123,1127.3
372.93,142.01,0.0030951,1126.4
373.10,141.66,0.0030780,1125.5
373.27,141.30,0.0030610,1124.5
373.44,140.95,0.0030440,1123.6
373.61,140.60,0.0030271,1122.7
373.78,140.24,0.0030102,1121.7
373.94,139.90,0.0029934,1120.8
374.11,139.55,0.0029767,1119.9
374.28,139.20,0.0029600,1118.9
374.44,138.85,0.0029434,1118.0
374.61,138.51,0.0029269,1117.0
374.77,138.17,0.0029104,1116.1
374.94,137.83,0.0028940,1115.2
375.10,137.48,0.0028777,1114.2
375.26,137.15,0.0028614,1113.3
375.43,136.81,0.0028452,1112.4
375.59,136.47,0.0028290,1111.4
375.75,136.13,0.0028129,1110.5
375.91,135.80,0.0027969,1109.6
376.07,135.47,0.0027809,1108.6
376.23,135.13,0.0027650,1107.7
376.40,134.80,0.0027492,1106.8
376.56,134.47,0.0027334,1105.8
376.72,134.14,0.0027176,1104.9
376.87,133.81,0.0027020,1104.0
377.03,133.49,0.0026863,1103.1
377.19,133.16,0.0026708,1102.1
377.35,132.84,0.0026553,1101.2
377.51,132.51,0.0026398,1100.3
377.67,132.19,0.0026245,1099.3
377.82,131.87,0.0026091,1098.4
377.98,131.55,0.0025939,1097.5
378.13,131.23,0.0025787,1096.5
378.29,130.91,0.0025635,1095.6
378.45,130.59,0.0025484,1094.7
378.60,130.27,0.0025334,1093.7
378.76,129.96,0.0025184,1092.8
378.91,129.64,0.0025034,1091.9
379.06,129.33,0.0024886,1090.9
379.22,129.02,0.0024737,1090.0
379.37,128.71,0.0024590,1089.1
379.52,128.39,0.0024443,1088.1
379.67,128.08,0.0024296,1087.2
379.83,127.78,0.0024150,1086.2
379.98,127.47,0.0024005,1085.3
380.13,127.16,0.0023860,1084.4
380.28,126.85,0.0023715,1083.4
380.43,126.55,0.0023571,1082.5
380.58,126.24,0.0023428,1081.6
380.73,125.94,0.0023285,1080.6
380.88,125.64,0.0023143,1079.7
381.03,125.34,0.0023001,1078.8
381.18,125.04,0.0022859,1077.8
381.33,124.74,0.0022719,1076.9
381.47,124.44,0.0022578,1076.0
381.62,124.14,0.0022439,1075.0
381.77,123.84,0.0022299,1074.1
381.92,123.54,0.0022161,1073.1
382.06,123.25,0.0022022,1072.2
382.21,122.95,0.0021885,1071.3
382.36,122.66,0.0021747,1070.3
382.50,122.36,0.0021611,1069.4
382.65,122.07,0.0021474,1068.4
382.79,121.78,0.0021338,1067.5
382.94,121.49,0.0021203,1066.5
383.08,121.20,0.0021068,1065.6
383.22,120.91,0.0020934,1064.7
383.37,120.62,0.0020800,1063.7
383.51,120.33,0.0020667,1062.8
383.65,120.04,0.0020534,1061.8
383.80,119.76,0.0020402,1060.9
383.94,119.47,0.0020270,1059.9
384.08,119.18,0.0020138,1059.0
384.22,118.90,0.0020007,1058.0
384.36,118.62,0.0019877,1057.1
384.51,118.33,0.0019747,1056.1
384.65,118.05,0.0019617,1055.2
384.79,117.77,0.0019488,1054.2
384.93,117.49,0.0019360,1053.3
385.07,117.21,0.0019232,1052.3
385.21,116.93,0.0019104,1051.4
385.35,116.65,0.0018977,1050.4
385.48,116.37,0.0018850,1049.5
385.62,116.09,0.0018724,1048.5
385.76,115.81,0.0018598,1047.6
385.90,115.54,0.0018472,1046.6
386.04,115.26,0.0018347,1045.7
386.17,114.99,0.0018223,1044.7
386.31,114.71,0.0018099,1043.7
386.45,114.44,0.0017975,1042.8
386.59,114.16,0.0017852,1041.8
386.72,113.89,0.0017729,1040.9
386.86,113.62,0.0017607,1039.9
386.99,113.35,0.0017485,1038.9
387.13,113.08,0.0017364,1038.0
387.26,112.80,0.0017243,1037.0
387.40,112.53,0.0017122,1036.0
387.53,112.26,0.0017002,1035.1
387.67,112.00,0.0016882,1034.1
387.80,111.73,0.0016763,1033.1
387.94,111.46,0.0016644,1032.2
388.07,111.19,0.0016526,1031.2
388.20,110.93,0.0016408,1030.2
388.33,110.66,0.0016290,1029.3
388.47,110.39,0.0016173,1028.3
388.60,110.13,0.0016056,1027.3
388.73,109.86,0.0015940,1026.3
388.86,109.60,0.0015824,1025.4
389.00,109.34,0.0015709,1024.4
389.13,109.07,0.0015594,1023.4
389.26,108.81,0.0015479,1022.4
389.39,108.55,0.0015365,1021.4
389.52,108.29,0.0015251,1020.4
389.65,108.03,0.0015138,1019.5
389.78,107.76,0.0015025,1018.5
389.91,107.50,0.0014912,1017.5
390.04,107.24,0.0014800,1016.5
390.17,106.99,0.0014688,1015.5
390.30,106.73,0.0014577,1014.5
390.42,106.47,0.0014466,1013.5
390.55,106.21,0.0014355,1012.5
390.68,105.95,0.0014245,1011.5
390.81,105.69,0.0014135,1010.5
390.94,105.44,0.0014026,1009.5
391.06,105.18,0.0013917,1008.5
391.19,104.93,0.0013809,1007.5
391.32,104.67,0.0013701,1006.5
391.44,104.41,0.0013593,1005.5
391.57,104.16,0.0013485,1004.5
391.70,103.91,0.0013378,1003.5
391.82,103.65,0.0013272,1002.5
391.95,103.40,0.0013166,1001.5
392.07,103.15,0.0013060,1000.5
392.20,102.89,0.0012955,999.47
392.32,102.64,0.0012850,998.46
392.45,102.39,0.0012745,997.44
392.57,102.14,0.0012641,996.42
392.70,101.88,0.0012537,995.40
392.82,101.63,0.0012433,994.38
392.94,101.38,0.0012330,993.35
393.07,101.13,0.0012228,992.32
393.19,100.88,0.0012125,991.30
393.31,100.63,0.0012023,990.27
393.44,100.38,0.0011922,989.23
393.56,100.13,0.0011821,988.20
393.68,99.885,0.0011720,987.16
393.80,99.636,0.0011619,986.13
393.93,99.388,0.0011519,985.09
394.05,99.140,0.0011420,984.04
394.17,98.892,0.0011321,983.00
394.29,98.645,0.0011222,981.95
394.41,98.397,0.0011123,980.90
394.53,98.151,0.0011025,979.85
394.65,97.904,0.0010927,978.80
394.77,97.658,0.0010830,977.75
394.89,97.411,0.0010733,976.69
395.01,97.166,0.0010636,975.63
395.13,96.920,0.0010540,974.57
395.25,96.675,0.0010444,973.50
395.37,96.429,0.0010348,972.44
395.49,96.184,0.0010253,971.37
395.61,95.940,0.0010158,970.30
395.73,95.695,0.0010064,969.22
395.84,95.451,0.00099697,968.15
395.96,95.207,0.00098760,967.07
396.08,94.963,0.00097826,965.99
396.20,94.719,0.00096896,964.91
396.31,94.475,0.00095970,963.82
396.43,94.232,0.00095047,962.73
396.55,93.989,0.00094128,961.64
396.67,93.746,0.00093213,960.54
396.78,93.503,0.00092301,959.45
396.90,93.260,0.00091393,958.35
397.01,93.018,0.00090489,957.24
397.13,92.775,0.00089588,956.14
397.25,92.533,0.00088690,955.03
397.36,92.291,0.00087797,953.92
397.48,92.049,0.00086907,952.80
397.59,91.807,0.00086020,951.69
397.71,91.565,0.00085137,950.56
397.82,91.323,0.00084258,949.44
397.94,91.081,0.00083383,948.31
398.05,90.840,0.00082510,947.18
398.16,90.598,0.00081642,946.05
398.28,90.357,0.00080777,944.91
398.39,90.116,0.00079916,943.77
398.51,89.874,0.00079058,942.63
398.62,89.633,0.00078204,941.48
398.73,89.392,0.00077353,940.33
398.84,89.151,0.00076506,939.18
398.96,88.910,0.00075663,938.02
399.07,88.669,0.00074823,936.86
399.18,88.428,0.00073986,935.69
399.29,88.187,0.00073154,934.52
399.41,87.946,0.00072324,933.35
399.52,87.705,0.00071499,932.17
399.63,87.464,0.00070677,930.99
399.74,87.223,0.00069858,929.81
399.85,86.981,0.00069043,928.62
399.96,86.740,0.00068232,927.43
400.07,86.499,0.00067424,926.23
400.18,86.258,0.00066620,925.03
400.29,86.017,0.00065819,923.82
400.40,85.775,0.00065022,922.61
400.51,85.534,0.00064228,921.40
400.62,85.293,0.00063438,920.18
400.73,85.051,0.00062652,918.96
400.84,84.809,0.00061869,917.73
400.95,84.568,0.00061090,916.50
401.06,84.326,0.00060314,915.26
401.17,84.084,0.00059542,914.02
401.28,83.842,0.00058773,912.77
401.39,83.599,0.00058008,911.52
401.49,83.357,0.00057247,910.26
401.60,83.114,0.00056489,909.00
401.71,82.872,0.00055735,907.73
401.82,82.629,0.00054984,906.45
401.92,82.386,0.00054237,905.18
402.03,82.142,0.00053494,903.89
402.14,81.899,0.00052754,902.60
402.25,81.655,0.00052017,901.30
402.35,81.411,0.00051285,900.00
402.46,81.166,0.00050556,898.70
402.57,80.922,0.00049830,897.38
402.67,80.677,0.00049108,896.06
402.78,80.432,0.00048390,894.74
402.88,80.187,0.00047676,893.40
402.99,79.941,0.00046965,892.06
403.09,79.695,0.00046258,890.72
403.20,79.448,0.00045554,889.37
403.31,79.202,0.00044854,888.01
403.41,78.955,0.00044158,886.64
403.52,78.707,0.00043466,885.27
403.62,78.459,0.00042777,883.89
403.72,78.211,0.00042092,882.50
403.83,77.962,0.00041410,881.10
403.93,77.713,0.00040732,879.70
404.04,77.464,0.00040058,878.29
404.14,77.214,0.00039388,876.87
404.24,76.963,0.00038722,875.44
404.35,76.712,0.00038059,874.00
404.45,76.461,0.00037400,872.56
404.55,76.209,0.00036745,871.11
404.66,75.956,0.00036094,869.65
404.76,75.703,0.00035446,868.17
404.86,75.449,0.00034802,866.69
404.96,75.194,0.00034162,865.21
405.07,74.939,0.00033526,863.71
405.17,74.684,0.00032894,862.20
405.27,74.427,0.00032266,860.68
405.37,74.170,0.00031642,859.15
405.47,73.912,0.00031021,857.61
405.57,73.654,0.00030405,856.06
405.67,73.394,0.00029792,854.50
405.78,73.134,0.00029183,852.92
405.88,72.873,0.00028579,851.34
405.98,72.611,0.00027978,849.74
406.08,72.349,0.00027382,848.13
406.18,72.085,0.00026789,846.51
406.28,71.820,0.00026201,844.88
406.38,71.555,0.00025616,843.23
406.48,71.288,0.00025036,841.57
406.58,71.020,0.00024460,839.90
406.68,70.752,0.00023888,838.21
406.78,70.482,0.00023321,836.51
406.88,70.211,0.00022757,834.79
406.97,69.939,0.00022198,833.06
407.07,69.665,0.00021643,831.31
407.17,69.390,0.00021093,829.54
407.27,69.114,0.00020547,827.76
407.37,68.837,0.00020005,825.96
407.47,68.558,0.00019467,824.14
407.56,68.277,0.00018935,822.31
407.66,67.995,0.00018406,820.45
407.76,67.712,0.00017882,818.58
407.86,67.426,0.00017363,816.68
407.95,67.139,0.00016849,814.77
408.05,66.851,0.00016339,812.83
408.15,66.560,0.00015834,810.87
408.25,66.267,0.00015333,808.89
408.34,65.972,0.00014838,806.88
408.44,65.676,0.00014347,804.85
408.53,65.377,0.00013861,802.79
408.63,65.075,0.00013381,800.70
408.73,64.771,0.00012905,798.59
408.82,64.465,0.00012435,796.44
408.92,64.156,0.00011969,794.27
409.01,63.844,0.00011510,792.06
409.11,63.530,0.00011055,789.82
409.20,63.212,0.00010606,787.54
409.30,62.891,0.00010162,785.23
409.39,62.566,9.7241e-05,782.88
409.49,62.238,9.2918e-05,780.49
409.58,61.906,8.8654e-05,778.05
409.68,61.571,8.4449e-05,775.57
409.77,61.231,8.0304e-05,773.04
409.86,60.886,7.6221e-05,770.46
409.96,60.537,7.2201e-05,767.83
410.05,60.182,6.8245e-05,765.14
410.15,59.822,6.4355e-05,762.39
410.24,59.456,6.0533e-05,759.58
410.33,59.084,5.6780e-05,756.69
410.42,58.705,5.3099e-05,753.73
410.52,58.319,4.9490e-05,750.69
410.61,57.925,4.5958e-05,747.56
410.70,57.522,4.2503e-05,744.33
410.79,57.109,3.9128e-05,741.01
410.89,56.687,3.5837e-05,737.56
410.98,56.252,3.2633e-05,734.00
411.07,58.330,2.9519e-05,730.29
411.16,57.831,2.6500e-05,726.43
411.25,57.369,2.3579e-05,722.39
411.34,54.418,2.0763e-05,718.15
411.43,53.898,1.8056e-05,713.69
411.53,53.353,1.5467e-05,708.95
411.62,52.780,1.3002e-05,703.91
411.71,52.172,1.0672e-05,698.48
411.80,51.642,8.4882e-06,692.59
411.89,50.820,6.4657e-06,686.12
411.98,54.481,4.6230e-06,678.87
412.06,53.451,2.9856e-06,670.54
412.15,52.162,1.5893e-06,660.61
412.24,47.087,4.8991e-07,647.92
412.33,52.725,-2.1147e-07,629.06
