Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
304.57,218.97,0.0063102,1360.0
304.87,218.05,0.0062763,1358.6
305.17,217.14,0.0062428,1357.3
305.47,216.23,0.0062095,1356.0
305.77,215.34,0.0061765,1354.7
306.06,214.46,0.0061436,1353.4
306.35,213.58,0.0061111,1352.1
306.64,212.71,0.0060788,1350.8
306.93,211.85,0.0060467,1349.5
307.22,211.00,0.0060148,1348.2
307.50,210.16,0.0059832,1346.9
307.79,209.33,0.0059518,1345.6
308.07,208.50,0.0059206,1344.3
308.35,207.68,0.0058896,1343.1
308.63,206.87,0.0058588,1341.8
308.90,206.06,0.0058283,1340.5
309.18,205.27,0.0057980,1339.3
309.45,204.48,0.0057678,1338.0
309.73,203.69,0.0057379,1336.8
310.00,202.92,0.0057082,1335.5
310.26,202.15,0.0056786,1334.3
310.53,201.38,0.0056493,1333.1
310.80,200.63,0.0056202,1331.8
311.06,199.88,0.0055912,1330.6
311.33,199.13,0.0055624,1329.4
311.59,198.40,0.0055339,1328.2
311.85,197.67,0.0055055,1327.0
312.11,196.94,0.0054773,1325.8
312.36,196.22,0.0054492,1324.6
312.62,195.51,0.0054214,1323.4
312.87,194.80,0.0053937,1322.2
313.13,194.10,0.0053661,1321.0
313.38,193.40,0.0053388,1319.8
313.63,192.71,0.0053116,1318.6
313.88,192.03,0.0052846,1317.4
314.13,191.35,0.0052578,1316.2
314.37,190.67,0.0052311,1315.0
314.62,190.00,0.0052045,1313.9
314.86,189.34,0.0051782,1312.7
315.11,188.68,0.0051519,1311.5
315.35,188.02,0.0051259,1310.4
315.59,187.37,0.0051000,1309.2
315.83,186.73,0.0050742,1308.1
316.07,186.09,0.0050486,1306.9
316.30,185.45,0.0050231,1305.8
316.54,184.82,0.0049978,1304.6
316.78,184.20,0.0049727,1303.5
317.01,183.58,0.0049476,1302.3
317.24,182.96,0.0049227,1301.2
317.47,182.35,0.0048980,1300.0
317.71,181.74,0.0048734,1298.9
317.94,181.13,0.0048489,1297.8
318.16,180.53,0.0048245,1296.7
318.39,179.94,0.0048003,1295.5
318.62,179.34,0.0047763,1294.4
318.84,178.76,0.0047523,1293.3
319.07,178.17,0.0047285,1292.2
319.29,177.59,0.0047048,1291.1
319.51,177.02,0.0046813,1289.9
319.74,176.44,0.0046578,1288.8
319.96,175.88,0.0046345,1287.7
320.18,175.31,0.0046113,1286.6
320.39,174.75,0.0045883,1285.5
320.61,174.19,0.0045653,1284.4
320.83,173.64,0.0045425,1283.3
321.04,173.09,0.0045198,1282.2
321.26,172.54,0.0044972,1281.1
321.47,172.00,0.0044747,1280.0
321.69,171.46,0.0044523,1279.0
321.90,170.92,0.0044301,1277.9
322.11,170.39,0.0044080,1276.8
322.32,169.86,0.0043859,1275.7
322.53,169.33,0.0043640,1274.6
322.74,168.81,0.0043422,1273.5
322.95,168.29,0.0043205,1272.5
323.15,167.77,0.0042989,1271.4
323.36,167.25,0.0042775,1270.3
323.57,166.74,0.0042561,1269.3
323.77,166.23,0.0042348,1268.2
323.98,165.73,0.0042136,1267.1
324.18,165.23,0.0041926,1266.1
324.38,164.73,0.0041716,1265.0
324.58,164.23,0.0041508,1263.9
324.78,163.74,0.0041300,1262.9
324.98,163.25,0.0041093,1261.8
325.18,162.76,0.0040888,1260.8
325.38,162.27,0.0040683,1259.7
325.58,161.79,0.0040479,1258.7
325.78,161.31,0.0040277,1257.6
325.97,160.83,0.0040075,1256.6
326.17,160.36,0.0039874,1255.5
326.36,159.89,0.0039674,1254.5
326.56,159.42,0.0039475,1253.4
326.75,158.95,0.0039277,1252.4
326.94,158.48,0.0039080,1251.3
327.13,158.02,0.0038884,1250.3
327.33,157.56,0.0038688,1249.3
327.52,157.11,0.0038494,1248.2
327.71,156.65,0.0038300,1247.2
327.90,156.20,0.0038107,1246.1
328.08,155.75,0.0037915,1245.1
328.27,155.30,0.0037724,1244.1
328.46,154.86,0.0037534,1243.1
328.65,154.41,0.0037345,1242.0
328.83,153.97,0.0037157,1241.0
329.02,153.53,0.0036969,1240.0
329.20,153.10,0.0036782,1238.9
329.39,152.66,0.0036596,1237.9
329.57,152.23,0.0036411,1236.9
329.75,151.80,0.0036227,1235.9
329.93,151.37,0.0036043,1234.9
330.12,150.95,0.0035860,1233.8
330.30,150.52,0.0035678,1232.8
330.48,150.10,0.0035497,1231.8
330.66,149.68,0.0035317,1230.8
330.84,149.27,0.0035137,1229.8
331.02,148.85,0.0034958,1228.8
331.19,148.44,0.0034780,1227.8
331.37,148.02,0.0034603,1226.7
331.55,147.61,0.0034426,1225.7
331.72,147.21,0.0034250,1224.7
331.90,146.80,0.0034075,1223.7
332.07,146.40,0.0033901,1222.7
332.25,145.99,0.0033727,1221.7
332.42,145.59,0.0033554,1220.7
332.60,145.20,0.0033382,1219.7
332.77,144.80,0.0033211,1218.7
332.94,144.40,0.0033040,1217.7
333.11,144.01,0.0032870,1216.7
333.28,143.62,0.0032700,1215.7
333.46,143.23,0.0032532,1214.7
333.63,142.84,0.0032364,1213.7
333.80,142.46,0.0032196,1212.7
333.96,142.07,0.0032030,1211.7
334.13,141.69,0.0031864,1210.7
334.30,141.31,0.0031699,1209.7
334.47,140.93,0.0031534,1208.7
334.64,140.55,0.0031370,1207.7
334.80,140.17,0.0031207,1206.7
334.97,139.80,0.0031044,1205.7
335.13,139.43,0.0030882,1204.7
335.30,139.05,0.0030721,1203.7
335.46,138.68,0.0030560,1202.7
335.63,138.31,0.0030400,1201.8
335.79,137.95,0.0030240,1200.8
335.96,137.58,0.0030082,1199.8
336.12,137.22,0.0029923,1198.8
336.28,136.86,0.0029766,1197.8
336.44,136.49,0.0029609,1196.8
336.60,136.13,0.0029453,1195.8
336.76,135.78,0.0029297,1194.8
336.92,135.42,0.0029142,1193.9
337.08,135.06,0.0028987,1192.9
337.24,134.71,0.0028833,1191.9
337.40,134.36,0.0028680,1190.9
337.56,134.01,0.0028527,1189.9
337.72,133.66,0.0028375,1188.9
337.88,133.31,0.0028224,1187.9
338.03,132.96,0.0028073,1187.0
338.19,132.61,0.0027922,1186.0
338.35,132.27,0.0027772,1185.0
338.50,131.93,0.0027623,1184.0
338.66,131.58,0.0027474,1183.0
338.81,131.24,0.0027326,1182.1
338.97,130.90,0.0027179,1181.1
339.12,130.57,0.0027032,1180.1
339.28,130.23,0.0026885,1179.1
339.43,129.89,0.0026739,1178.1
339.58,129.56,0.0026594,1177.2
339.74,129.23,0.0026449,1176.2
339.89,128.89,0.0026305,1175.2
340.04,128.56,0.0026161,1174.2
340.19,128.23,0.0026018,1173.2
340.34,127.90,0.0025875,1172.3
340.49,127.58,0.0025733,1171.3
340.64,127.25,0.0025592,1170.3
340.79,126.93,0.0025451,1169.3
340.94,126.60,0.0025310,1168.4
341.09,126.28,0.0025170,1167.4
341.24,125.96,0.0025030,1166.4
341.39,125.64,0.0024891,1165.4
341.53,125.32,0.0024753,1164.4
341.68,125.00,0.0024615,1163.5
341.83,124.68,0.0024478,1162.5
341.98,124.36,0.0024341,1161.5
342.12,124.05,0.0024204,1160.5
342.27,123.74,0.0024068,1159.6
342.41,123.42,0.0023933,1158.6
342.56,123.11,0.0023798,1157.6
342.70,122.80,0.0023663,1156.6
342.85,122.49,0.0023529,1155.7
342.99,122.18,0.0023396,1154.7
343.14,121.87,0.0023262,1153.7
343.28,121.56,0.0023130,1152.7
343.42,121.26,0.0022998,1151.8
343.56,120.95,0.0022866,1150.8
343.71,120.65,0.0022735,1149.8
343.85,120.35,0.0022604,1148.8
343.99,120.04,0.0022474,1147.8
344.13,119.74,0.0022344,1146.9
344.27,119.44,0.0022215,1145.9
344.41,119.14,0.0022086,1144.9
344.55,118.84,0.0021958,1143.9
344.69,118.55,0.0021830,1143.0
344.83,118.25,0.0021703,1142.0
344.97,117.95,0.0021576,1141.0
345.11,117.66,0.0021449,1140.0
345.25,117.36,0.0021323,1139.0
345.39,117.07,0.0021197,1138.1
345.52,116.78,0.0021072,1137.1
345.66,116.49,0.0020947,1136.1
345.80,116.19,0.0020823,1135.1
345.94,115.90,0.0020699,1134.1
346.07,115.62,0.0020576,1133.2
346.21,115.33,0.0020453,1132.2
346.34,115.04,0.0020330,1131.2
346.48,114.75,0.0020208,1130.2
346.62,114.47,0.0020086,1129.2
346.75,114.18,0.0019965,1128.3
346.88,113.90,0.0019844,1127.3
347.02,113.61,0.0019724,1126.3
347.15,113.33,0.0019604,1125.3
347.29,113.05,0.0019484,1124.3
347.42,112.77,0.0019365,1123.3
347.55,112.49,0.0019246,1122.4
347.69,112.21,0.0019128,1121.4
347.82,111.93,0.0019010,1120.4
347.95,111.65,0.0018892,1119.4
348.08,111.37,0.0018775,1118.4
348.21,111.10,0.0018658,1117.4
348.35,110.82,0.0018542,1116.4
348.48,110.55,0.0018426,1115.5
348.61,110.27,0.0018311,1114.5
348.74,110.00,0.0018195,1113.5
348.87,109.72,0.0018081,1112.5
349.00,109.45,0.0017966,1111.5
349.13,109.18,0.0017852,1110.5
349.26,108.91,0.0017739,1109.5
349.39,108.64,0.0017626,1108.5
349.51,108.37,0.0017513,1107.5
349.64,108.10,0.0017401,1106.5
349.77,107.83,0.0017289,1105.5
349.90,107.56,0.0017177,1104.6
350.03,107.30,0.0017066,1103.6
350.15,107.03,0.0016955,1102.6
350.28,106.76,0.0016845,1101.6
350.41,106.50,0.0016735,1100.6
350.53,106.23,0.0016625,1099.6
350.66,105.97,0.0016516,1098.6
350.79,105.71,0.0016407,1097.6
350.91,105.44,0.0016298,1096.6
351.04,105.18,0.0016190,1095.6
351.16,104.92,0.0016082,1094.6
351.29,104.66,0.0015975,1093.6
351.41,104.40,0.0015868,1092.6
351.54,104.14,0.0015761,1091.5
351.66,103.88,0.0015655,1090.5
351.78,103.62,0.0015549,1089.5
351.91,103.36,0.0015444,1088.5
352.03,103.10,0.0015338,1087.5
352.15,102.85,0.0015233,1086.5
352.28,102.59,0.0015129,1085.5
352.40,102.33,0.0015025,1084.5
352.52,102.08,0.0014921,1083.5
352.64,101.82,0.0014818,1082.5
352.76,101.57,0.0014715,1081.4
352.89,101.31,0.0014612,1080.4
353.01,101.06,0.0014510,1079.4
353.13,100.81,0.0014408,1078.4
353.25,100.56,0.0014306,1077.4
353.37,100.30,0.0014205,1076.3
353.49,100.05,0.0014104,1075.3
353.61,99.801,0.0014003,1074.3
353.73,99.551,0.0013903,1073.3
353.85,99.301,0.0013803,1072.2
353.97,99.051,0.0013703,1071.2
354.09,98.802,0.0013604,1070.2
354.21,98.553,0.0013505,1069.2
354.32,98.305,0.0013407,1068.1
354.44,98.058,0.0013309,1067.1
354.56,97.810,0.0013211,1066.1
354.68,97.563,0.0013113,1065.0
354.80,97.317,0.0013016,1064.0
354.91,97.071,0.0012919,1063.0
355.03,96.825,0.0012823,1061.9
355.15,96.580,0.0012727,1060.9
355.26,96.336,0.0012631,1059.8
355.38,96.091,0.0012535,1058.8
355.50,95.847,0.0012440,1057.7
355.61,95.604,0.0012345,1056.7
355.73,95.361,0.0012251,1055.6
355.84,95.118,0.0012157,1054.6
355.96,94.876,0.0012063,1053.5
356.07,94.634,0.0011969,1052.5
356.19,94.392,0.0011876,1051.4
356.30,94.151,0.0011783,1050.4
356.42,93.910,0.0011691,1049.3
356.53,93.670,0.0011599,1048.3
356.65,93.430,0.0011507,1047.2
356.76,93.190,0.0011415,1046.1
356.87,92.951,0.0011324,1045.1
356.99,92.711,0.0011233,1044.0
357.10,92.473,0.0011143,1042.9
357.21,92.234,0.0011052,1041.9
357.33,91.996,0.0010962,1040.8
357.44,91.758,0.0010873,1039.7
357.55,91.521,0.0010783,1038.6
357.66,91.284,0.0010694,1037.5
357.77,91.047,0.0010606,1036.5
357.89,90.811,0.0010517,1035.4
358.00,90.574,0.0010429,1034.3
358.11,90.338,0.0010342,1033.2
358.22,90.103,0.0010254,1032.1
358.33,89.867,0.0010167,1031.0
358.44,89.632,0.0010080,1029.9
358.55,89.398,0.00099939,1028.8
358.66,89.163,0.00099078,1027.7
358.77,88.929,0.00098219,1026.6
358.88,88.695,0.00097364,1025.5
358.99,88.461,0.00096512,1024.4
359.10,88.227,0.00095662,1023.3
359.21,87.994,0.00094816,1022.2
359.32,87.761,0.00093973,1021.1
359.43,87.528,0.00093133,1020.0
359.53,87.296,0.00092297,1018.9
359.64,87.063,0.00091463,1017.7
359.75,86.831,0.00090632,1016.6
359.86,86.599,0.00089804,1015.5
359.97,86.368,0.00088980,1014.4
360.07,86.136,0.00088158,1013.2
360.18,85.905,0.00087340,1012.1
360.29,85.673,0.00086524,1011.0
360.40,85.442,0.00085712,1009.8
360.50,85.212,0.00084903,1008.7
360.61,84.981,0.00084096,1007.5
360.72,84.751,0.00083293,1006.4
360.82,84.520,0.00082493,1005.2
360.93,84.290,0.00081695,1004.1
361.03,84.060,0.00080901,1002.9
361.14,83.830,0.00080110,1001.8
361.24,83.600,0.00079321,1000.6
361.35,83.371,0.00078536,999.43
361.45,83.141,0.00077754,998.26
361.56,82.912,0.00076975,997.09
361.66,82.683,0.00076198,995.91
361.77,82.454,0.00075425,994.73
361.87,82.225,0.00074655,993.55
361.98,81.996,0.00073888,992.36
362.08,81.767,0.00073123,991.17
362.18,81.538,0.00072362,989.97
362.29,81.309,0.00071603,988.77
362.39,81.081,0.00070848,987.57
362.49,80.852,0.00070096,986.37
362.60,80.623,0.00069346,985.16
362.70,80.395,0.00068600,983.94
362.80,80.166,0.00067856,982.73
362.90,79.938,0.00067116,981.50
363.01,79.710,0.00066378,980.28
363.11,79.481,0.00065644,979.05
363.21,79.253,0.00064912,977.82
363.31,79.025,0.00064183,976.58
363.41,78.796,0.00063458,975.33
363.52,78.568,0.00062735,974.09
363.62,78.339,0.00062015,972.84
363.72,78.111,0.00061298,971.58
363.82,77.882,0.00060584,970.32
363.92,77.654,0.00059874,969.05
364.02,77.425,0.00059166,967.78
364.12,77.197,0.00058461,966.51
364.22,76.968,0.00057759,965.23
364.32,76.739,0.00057060,963.94
364.42,76.510,0.00056364,962.65
364.52,76.281,0.00055671,961.36
364.62,76.052,0.00054981,960.06
364.72,75.823,0.00054293,958.75
364.82,75.594,0.00053609,957.44
364.92,75.365,0.00052928,956.12
365.02,75.135,0.00052250,954.80
365.11,74.905,0.00051575,953.47
365.21,74.675,0.00050902,952.14
365.31,74.445,0.00050233,950.80
365.41,74.215,0.00049567,949.45
365.51,73.985,0.00048904,948.10
365.60,73.754,0.00048243,946.74
365.70,73.523,0.00047586,945.38
365.80,73.292,0.00046932,944.01
365.90,73.061,0.00046280,942.63
365.99,72.829,0.00045632,941.24
366.09,72.597,0.00044987,939.85
366.19,72.365,0.00044345,938.45
366.28,72.133,0.00043706,937.05
366.38,71.900,0.00043069,935.64
366.48,71.667,0.00042436,934.22
366.57,71.434,0.00041806,932.79
366.67,71.200,0.00041179,931.35
366.77,70.966,0.00040555,929.91
366.86,70.732,0.00039934,928.46
366.96,70.497,0.00039316,927.00
367.05,70.262,0.00038701,925.53
367.15,70.026,0.00038090,924.06
367.24,69.790,0.00037481,922.57
367.34,69.554,0.00036876,921.08
367.43,69.317,0.00036273,919.58
367.53,69.079,0.00035674,918.07
367.62,68.841,0.00035078,916.55
367.71,68.603,0.00034485,915.01
367.81,68.364,0.00033895,913.47
367.90,68.124,0.00033308,911.92
368.00,67.884,0.00032725,910.36
368.09,67.643,0.00032144,908.79
368.18,67.402,0.00031567,907.21
368.28,67.160,0.00030993,905.62
368.37,66.917,0.00030422,904.02
368.46,66.674,0.00029855,902.40
368.56,66.430,0.00029291,900.78
368.65,66.185,0.00028729,899.14
368.74,65.939,0.00028172,897.49
368.83,65.693,0.00027617,895.82
368.92,65.446,0.00027066,894.15
369.02,65.198,0.00026518,892.46
369.11,64.949,0.00025974,890.75
369.20,64.699,0.00025433,889.04
369.29,64.448,0.00024895,887.30
369.38,64.196,0.00024361,885.56
369.47,63.944,0.00023830,883.80
369.57,63.690,0.00023302,882.02
369.66,63.435,0.00022778,880.23
369.75,63.179,0.00022258,878.42
369.84,62.922,0.00021741,876.59
369.93,62.663,0.00021227,874.75
370.02,62.404,0.00020717,872.89
370.11,62.143,0.00020211,871.01
370.20,61.880,0.00019708,869.11
370.29,61.617,0.00019209,867.20
370.38,61.351,0.00018713,865.26
370.47,61.085,0.00018222,863.30
370.56,60.817,0.00017734,861.32
370.65,60.547,0.00017249,859.32
370.74,60.275,0.00016769,857.30
370.83,60.002,0.00016292,855.25
370.91,59.727,0.00015820,853.18
371.00,59.450,0.00015351,851.08
371.09,59.171,0.00014886,848.95
371.18,58.890,0.00014425,846.80
371.27,58.606,0.00013969,844.62
371.36,58.321,0.00013516,842.41
371.44,58.033,0.00013067,840.17
371.53,57.743,0.00012623,837.90
371.62,57.450,0.00012183,835.59
371.71,57.154,0.00011747,833.25
371.79,56.856,0.00011316,830.88
371.88,56.554,0.00010889,828.46
371.97,56.250,0.00010467,826.01
372.05,55.942,0.00010049,823.51
372.14,55.631,9.6363e-05,820.97
372.23,55.316,9.2280e-05,818.39
372.31,54.998,8.8246e-05,815.76
372.40,54.675,8.4261e-05,813.07
372.49,54.348,8.0327e-05,810.33
372.57,54.016,7.6443e-05,807.54
372.66,53.680,7.2613e-05,804.68
372.74,53.339,6.8836e-05,801.77
372.83,52.992,6.5115e-05,798.78
372.91,52.639,6.1449e-05,795.72
373.00,52.280,5.7842e-05,792.58
373.08,51.914,5.4294e-05,789.36
373.17,51.541,5.0808e-05,786.05
373.25,51.160,4.7385e-05,782.64
373.34,50.771,4.4027e-05,779.13
373.42,50.372,4.0736e-05,775.50
373.50,49.963,3.7516e-05,771.75
373.59,49.542,3.4369e-05,767.86
373.67,49.110,3.1298e-05,763.81
373.76,48.663,2.8306e-05,759.60
373.84,48.201,2.5397e-05,755.19
373.92,47.721,2.2577e-05,750.57
374.00,47.222,1.9850e-05,745.70
374.09,46.699,1.7222e-05,740.54
374.17,46.148,1.4700e-05,735.04
374.25,45.565,1.2293e-05,729.14
374.33,44.943,1.0011e-05,722.75
374.41,44.270,7.8673e-06,715.73
374.50,43.534,5.8792e-06,707.91
374.58,42.710,4.0697e-06,698.99
374.66,41.759,2.4723e-06,688.44
374.74,40.599,1.1409e-06,675.22
374.82,39.016,1.7938e-07,656.46
374.90,,0.0000,594.25
