Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
508.82,110.32,0.0046773,518.45
509.17,110.01,0.0046533,518.00
509.52,109.69,0.0046294,517.55
509.87,109.38,0.0046056,517.10
510.21,109.07,0.0045819,516.66
510.55,108.77,0.0045584,516.21
510.90,108.46,0.0045351,515.77
511.24,108.16,0.0045118,515.32
511.57,107.86,0.0044887,514.88
511.91,107.56,0.0044657,514.44
512.25,107.26,0.0044428,514.00
512.58,106.96,0.0044201,513.55
512.91,106.67,0.0043975,513.12
513.24,106.37,0.0043750,512.68
513.57,106.08,0.0043526,512.24
513.90,105.79,0.0043304,511.80
514.23,105.50,0.0043082,511.37
514.55,105.21,0.0042862,510.93
514.88,104.93,0.0042643,510.50
515.20,104.65,0.0042425,510.07
515.52,104.36,0.0042208,509.63
515.84,104.08,0.0041993,509.20
516.16,103.80,0.0041778,508.77
516.48,103.52,0.0041565,508.34
516.80,103.25,0.0041352,507.91
517.11,102.97,0.0041141,507.49
517.42,102.70,0.0040931,507.06
517.74,102.43,0.0040722,506.63
518.05,102.16,0.0040514,506.21
518.36,101.89,0.0040307,505.78
518.67,101.62,0.0040101,505.36
518.97,101.35,0.0039896,504.93
519.28,101.09,0.0039692,504.51
519.58,100.82,0.0039489,504.09
519.89,100.56,0.0039287,503.67
520.19,100.30,0.0039086,503.25
520.49,100.04,0.0038886,502.83
520.79,99.780,0.0038687,502.41
521.09,99.522,0.0038489,501.99
521.39,99.266,0.0038292,501.57
521.69,99.010,0.0038096,501.15
521.98,98.756,0.0037901,500.73
522.28,98.504,0.0037707,500.32
522.57,98.252,0.0037514,499.90
522.86,98.001,0.0037321,499.49
523.16,97.752,0.0037130,499.07
523.45,97.504,0.0036939,498.66
523.74,97.257,0.0036750,498.24
524.02,97.011,0.0036561,497.83
524.31,96.766,0.0036373,497.42
524.60,96.522,0.0036186,497.01
524.88,96.280,0.0036000,496.59
525.17,96.038,0.0035815,496.18
525.45,95.798,0.0035630,495.77
525.73,95.558,0.0035447,495.36
526.01,95.320,0.0035264,494.95
526.29,95.082,0.0035082,494.54
526.57,94.846,0.0034901,494.14
526.85,94.611,0.0034721,493.73
527.13,94.376,0.0034541,493.32
527.41,94.143,0.0034363,492.91
527.68,93.911,0.0034185,492.51
527.96,93.679,0.0034008,492.10
528.23,93.449,0.0033832,491.70
528.50,93.219,0.0033656,491.29
528.77,92.991,0.0033482,490.88
529.04,92.763,0.0033308,490.48
529.31,92.536,0.0033135,490.08
529.58,92.311,0.0032962,489.67
529.85,92.086,0.0032791,489.27
530.12,91.862,0.0032620,488.87
530.39,91.639,0.0032450,488.46
530.65,91.417,0.0032280,488.06
530.92,91.195,0.0032112,487.66
531.18,90.975,0.0031944,487.26
531.44,90.755,0.0031777,486.86
531.70,90.536,0.0031610,486.46
531.97,90.318,0.0031444,486.06
532.23,90.101,0.0031279,485.66
532.49,89.885,0.0031115,485.26
532.74,89.670,0.0030952,484.86
533.00,89.455,0.0030789,484.46
533.26,89.241,0.0030626,484.06
533.52,89.028,0.0030465,483.66
533.77,88.816,0.0030304,483.26
534.03,88.604,0.0030144,482.86
534.28,88.394,0.0029984,482.46
534.53,88.184,0.0029825,482.07
534.79,87.975,0.0029667,481.67
535.04,87.766,0.0029510,481.27
535.29,87.558,0.0029353,480.88
535.54,87.352,0.0029197,480.48
535.79,87.145,0.0029041,480.08
536.04,86.940,0.0028886,479.69
536.28,86.735,0.0028732,479.29
536.53,86.531,0.0028578,478.89
536.78,86.328,0.0028425,478.50
537.02,86.125,0.0028273,478.10
537.27,85.923,0.0028121,477.71
537.51,85.722,0.0027970,477.31
537.75,85.521,0.0027819,476.92
538.00,85.321,0.0027669,476.52
538.24,85.122,0.0027520,476.13
538.48,84.923,0.0027371,475.74
538.72,84.725,0.0027223,475.34
538.96,84.528,0.0027076,474.95
539.20,84.331,0.0026929,474.55
539.44,84.135,0.0026782,474.16
539.68,83.940,0.0026636,473.77
539.91,83.745,0.0026491,473.37
540.15,83.551,0.0026347,472.98
540.39,83.358,0.0026203,472.59
540.62,83.165,0.0026059,472.19
540.86,82.973,0.0025916,471.80
541.09,82.781,0.0025774,471.41
541.32,82.590,0.0025632,471.02
541.55,82.399,0.0025491,470.62
541.79,82.209,0.0025350,470.23
542.02,82.020,0.0025210,469.84
542.25,81.831,0.0025071,469.45
542.48,81.643,0.0024932,469.05
542.71,81.455,0.0024793,468.66
542.94,81.268,0.0024655,468.27
543.16,81.082,0.0024518,467.88
543.39,80.896,0.0024381,467.48
543.62,80.710,0.0024245,467.09
543.84,80.526,0.0024109,466.70
544.07,80.341,0.0023974,466.31
544.30,80.157,0.0023839,465.92
544.52,79.974,0.0023705,465.52
544.74,79.791,0.0023571,465.13
544.97,79.609,0.0023438,464.74
545.19,79.427,0.0023305,464.35
545.41,79.246,0.0023173,463.96
545.63,79.065,0.0023041,463.56
545.85,78.885,0.0022910,463.17
546.07,78.706,0.0022779,462.78
546.29,78.526,0.0022649,462.39
546.51,78.348,0.0022519,462.00
546.73,78.169,0.0022390,461.60
546.95,77.992,0.0022262,461.21
547.17,77.814,0.0022133,460.82
547.38,77.637,0.0022006,460.43
547.60,77.461,0.0021878,460.03
547.81,77.285,0.0021752,459.64
548.03,77.110,0.0021625,459.25
548.24,76.935,0.0021499,458.86
548.46,76.760,0.0021374,458.46
548.67,76.586,0.0021249,458.07
548.89,76.412,0.0021125,457.68
549.10,76.239,0.0021001,457.28
549.31,76.066,0.0020877,456.89
549.52,75.894,0.0020754,456.50
549.73,75.722,0.0020632,456.11
549.94,75.551,0.0020510,455.71
550.15,75.380,0.0020388,455.32
550.36,75.209,0.0020267,454.92
550.57,75.039,0.0020146,454.53
550.78,74.869,0.0020026,454.14
550.99,74.700,0.0019906,453.74
551.19,74.531,0.0019787,453.35
551.40,74.362,0.0019668,452.95
551.61,74.194,0.0019549,452.56
551.81,74.026,0.0019431,452.16
552.02,73.858,0.0019313,451.77
552.22,73.691,0.0019196,451.37
552.43,73.525,0.0019079,450.98
552.63,73.358,0.0018963,450.58
552.83,73.192,0.0018847,450.19
553.04,73.027,0.0018732,449.79
553.24,72.862,0.0018616,449.39
553.44,72.697,0.0018502,449.00
553.64,72.532,0.0018388,448.60
553.84,72.368,0.0018274,448.20
554.04,72.205,0.0018160,447.81
554.24,72.041,0.0018047,447.41
554.44,71.878,0.0017935,447.01
554.64,71.715,0.0017823,446.61
554.84,71.553,0.0017711,446.22
555.04,71.391,0.0017600,445.82
555.23,71.229,0.0017489,445.42
555.43,71.068,0.0017378,445.02
555.63,70.907,0.0017268,444.62
555.82,70.746,0.0017158,444.22
556.02,70.586,0.0017049,443.82
556.21,70.426,0.0016940,443.42
556.41,70.266,0.0016831,443.02
556.60,70.107,0.0016723,442.62
556.80,69.947,0.0016616,442.22
556.99,69.789,0.0016508,441.82
557.18,69.630,0.0016401,441.41
557.38,69.472,0.0016295,441.01
557.57,69.314,0.0016188,440.61
557.76,69.156,0.0016083,440.21
557.95,68.999,0.0015977,439.80
558.14,68.842,0.0015872,439.40
558.33,68.685,0.0015768,438.99
558.52,68.529,0.0015663,438.59
558.71,68.373,0.0015559,438.19
558.90,68.217,0.0015456,437.78
559.09,68.061,0.0015353,437.37
559.28,67.906,0.0015250,436.97
559.47,67.751,0.0015147,436.56
559.65,67.596,0.0015045,436.15
559.84,67.441,0.0014944,435.75
560.03,67.287,0.0014842,435.34
560.21,67.133,0.0014742,434.93
560.40,66.979,0.0014641,434.52
560.58,66.826,0.0014541,434.11
560.77,66.672,0.0014441,433.70
560.95,66.519,0.0014341,433.29
561.14,66.367,0.0014242,432.88
561.32,66.214,0.0014144,432.47
561.50,66.062,0.0014045,432.06
561.69,65.910,0.0013947,431.65
561.87,65.758,0.0013849,431.24
562.05,65.606,0.0013752,430.82
562.23,65.455,0.0013655,430.41
562.41,65.304,0.0013559,429.99
562.60,65.153,0.0013462,429.58
562.78,65.002,0.0013366,429.16
562.96,64.852,0.0013271,428.75
563.14,64.701,0.0013176,428.33
563.32,64.551,0.0013081,427.91
563.49,64.401,0.0012986,427.50
563.67,64.252,0.0012892,427.08
563.85,64.102,0.0012798,426.66
564.03,63.953,0.0012705,426.24
564.21,63.804,0.0012611,425.82
564.38,63.655,0.0012519,425.40
564.56,63.506,0.0012426,424.98
564.74,63.358,0.0012334,424.55
564.91,63.210,0.0012242,424.13
565.09,63.062,0.0012151,423.71
565.26,62.914,0.0012059,423.28
565.44,62.766,0.0011969,422.86
565.61,62.618,0.0011878,422.43
565.79,62.471,0.0011788,422.01
565.96,62.324,0.0011698,421.58
566.13,62.177,0.0011609,421.15
566.31,62.030,0.0011520,420.72
566.48,61.883,0.0011431,420.29
566.65,61.736,0.0011342,419.86
566.83,61.590,0.0011254,419.43
567.00,61.444,0.0011166,419.00
567.17,61.297,0.0011079,418.57
567.34,61.151,0.0010991,418.14
567.51,61.006,0.0010904,417.70
567.68,60.860,0.0010818,417.27
567.85,60.714,0.0010732,416.83
568.02,60.569,0.0010646,416.40
568.19,60.424,0.0010560,415.96
568.36,60.278,0.0010475,415.52
568.53,60.133,0.0010390,415.08
568.69,59.989,0.0010305,414.64
568.86,59.844,0.0010221,414.20
569.03,59.699,0.0010137,413.76
569.20,59.555,0.0010053,413.32
569.36,59.410,0.00099696,412.87
569.53,59.266,0.00098866,412.43
569.70,59.122,0.00098038,411.98
569.86,58.977,0.00097213,411.54
570.03,58.833,0.00096391,411.09
570.19,58.689,0.00095573,410.64
570.36,58.546,0.00094757,410.19
570.52,58.402,0.00093945,409.74
570.69,58.258,0.00093136,409.29
570.85,58.115,0.00092330,408.84
571.01,57.971,0.00091526,408.38
571.18,57.828,0.00090726,407.93
571.34,57.684,0.00089929,407.47
571.50,57.541,0.00089135,407.01
571.66,57.398,0.00088344,406.56
571.83,57.255,0.00087556,406.10
571.99,57.112,0.00086771,405.64
572.15,56.969,0.00085990,405.17
572.31,56.826,0.00085211,404.71
572.47,56.683,0.00084435,404.25
572.63,56.540,0.00083662,403.78
572.79,56.397,0.00082892,403.31
572.95,56.255,0.00082125,402.85
573.11,56.112,0.00081361,402.38
573.27,55.969,0.00080600,401.91
573.43,55.827,0.00079842,401.44
573.59,55.684,0.00079087,400.96
573.74,55.542,0.00078335,400.49
573.90,55.399,0.00077586,400.01
574.06,55.256,0.00076840,399.53
574.22,55.114,0.00076097,399.06
574.37,54.971,0.00075356,398.58
574.53,54.829,0.00074619,398.09
574.69,54.686,0.00073884,397.61
574.84,54.544,0.00073153,397.13
575.00,54.401,0.00072424,396.64
575.15,54.259,0.00071699,396.15
575.31,54.116,0.00070976,395.66
575.46,53.974,0.00070256,395.17
575.62,53.831,0.00069539,394.68
575.77,53.689,0.00068825,394.19
575.93,53.546,0.00068114,393.69
576.08,53.403,0.00067406,393.19
576.23,53.261,0.00066701,392.69
576.39,53.118,0.00065998,392.19
576.54,52.975,0.00065299,391.69
576.69,52.832,0.00064602,391.19
576.84,52.689,0.00063909,390.68
576.99,52.547,0.00063218,390.17
577.15,52.404,0.00062530,389.66
577.30,52.260,0.00061844,389.15
577.45,52.117,0.00061162,388.64
577.60,51.974,0.00060483,388.12
577.75,51.831,0.00059806,387.60
577.90,51.687,0.00059133,387.08
578.05,51.544,0.00058462,386.56
578.20,51.400,0.00057794,386.04
578.35,51.257,0.00057129,385.51
578.50,51.113,0.00056467,384.98
578.65,50.969,0.00055807,384.45
578.79,50.825,0.00055151,383.92
578.94,50.680,0.00054497,383.39
579.09,50.536,0.00053846,382.85
579.24,50.392,0.00053198,382.31
579.39,50.247,0.00052553,381.77
579.53,50.102,0.00051911,381.23
579.68,49.957,0.00051272,380.68
579.83,49.812,0.00050635,380.13
579.97,49.667,0.00050001,379.58
580.12,49.522,0.00049370,379.02
580.26,49.376,0.00048742,378.47
580.41,49.230,0.00048117,377.91
580.55,49.084,0.00047495,377.35
580.70,48.938,0.00046875,376.78
580.84,48.792,0.00046259,376.21
580.99,48.645,0.00045645,375.64
581.13,48.498,0.00045034,375.07
581.28,48.351,0.00044426,374.49
581.42,48.203,0.00043821,373.91
581.56,48.056,0.00043218,373.33
581.71,47.908,0.00042619,372.75
581.85,47.760,0.00042022,372.16
581.99,47.611,0.00041428,371.57
582.13,47.463,0.00040837,370.97
582.27,47.314,0.00040249,370.37
582.42,47.164,0.00039664,369.77
582.56,47.014,0.00039082,369.16
582.70,46.864,0.00038502,368.55
582.84,46.714,0.00037926,367.94
582.98,46.563,0.00037352,367.32
583.12,46.412,0.00036781,366.70
583.26,46.261,0.00036213,366.08
583.40,46.109,0.00035648,365.45
583.54,45.957,0.00035086,364.82
583.68,45.804,0.00034527,364.18
583.82,45.651,0.00033970,363.54
583.96,45.498,0.00033417,362.90
584.10,45.344,0.00032866,362.25
584.23,45.189,0.00032319,361.59
584.37,45.034,0.00031774,360.93
584.51,44.879,0.00031232,360.27
584.65,44.723,0.00030693,359.60
584.78,44.567,0.00030157,358.93
584.92,44.410,0.00029625,358.25
585.06,44.252,0.00029095,357.56
585.19,44.094,0.00028568,356.88
585.33,43.935,0.00028044,356.18
585.47,43.776,0.00027523,355.48
585.60,43.616,0.00027004,354.77
585.74,43.455,0.00026489,354.06
585.87,43.294,0.00025977,353.35
586.01,43.132,0.00025468,352.62
586.14,42.969,0.00024962,351.89
586.28,42.806,0.00024459,351.15
586.41,42.641,0.00023960,350.41
586.55,42.476,0.00023463,349.66
586.68,42.310,0.00022969,348.90
586.81,42.144,0.00022478,348.14
586.95,41.976,0.00021991,347.36
587.08,41.807,0.00021507,346.58
587.21,41.638,0.00021025,345.79
587.34,41.467,0.00020547,345.00
587.48,41.296,0.00020072,344.19
587.61,41.123,0.00019600,343.38
587.74,40.950,0.00019132,342.55
587.87,40.775,0.00018667,341.72
588.00,40.599,0.00018204,340.88
588.13,40.422,0.00017746,340.03
588.27,40.243,0.00017290,339.16
588.40,40.063,0.00016838,338.29
588.53,39.882,0.00016389,337.41
588.66,39.700,0.00015943,336.51
588.79,39.516,0.00015501,335.60
588.92,39.330,0.00015062,334.68
589.05,39.143,0.00014627,333.75
589.17,38.954,0.00014195,332.80
589.30,38.764,0.00013767,331.84
589.43,38.571,0.00013342,330.86
589.56,38.377,0.00012921,329.87
589.69,38.180,0.00012503,328.87
589.82,37.982,0.00012089,327.84
589.95,37.782,0.00011678,326.80
590.07,37.579,0.00011272,325.75
590.20,37.373,0.00010869,324.67
590.33,37.166,0.00010469,323.57
590.45,36.955,0.00010074,322.45
590.58,36.742,9.6827e-05,321.31
590.71,36.526,9.2952e-05,320.15
590.83,36.307,8.9118e-05,318.96
590.96,36.084,8.5324e-05,317.74
591.08,35.858,8.1572e-05,316.50
591.21,35.628,7.7862e-05,315.23
591.34,35.395,7.4195e-05,313.93
591.46,35.157,7.0571e-05,312.59
591.59,34.914,6.6992e-05,311.22
591.71,34.667,6.3459e-05,309.81
591.83,34.415,5.9972e-05,308.36
591.96,34.157,5.6532e-05,306.87
592.08,33.894,5.3142e-05,305.33
592.21,33.624,4.9802e-05,303.73
592.33,33.347,4.6513e-05,302.09
592.45,33.062,4.3277e-05,300.38
592.58,32.769,4.0097e-05,298.61
592.70,32.468,3.6973e-05,296.76
592.82,32.156,3.3908e-05,294.83
592.94,31.833,3.0905e-05,292.81
593.07,31.498,2.7966e-05,290.69
593.19,31.148,2.5095e-05,288.46
593.31,30.784,2.2294e-05,286.10
593.43,30.401,1.9570e-05,283.59
593.55,29.997,1.6926e-05,280.90
593.67,29.568,1.4369e-05,278.01
593.80,29.110,1.1907e-05,274.86
593.92,28.615,9.5502e-06,271.40
594.04,28.073,7.3121e-06,267.54
594.16,27.467,5.2116e-06,263.14
594.28,26.769,3.2784e-06,257.92
594.40,25.906,1.5652e-06,251.28
