Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
109.25,71.659,0.0039120,652.16
109.34,71.476,0.0038946,651.59
109.43,71.294,0.0038773,651.02
109.53,71.113,0.0038600,650.44
109.62,70.934,0.0038429,649.87
109.71,70.755,0.0038258,649.30
109.80,70.577,0.0038088,648.74
109.88,70.401,0.0037918,648.17
109.97,70.225,0.0037750,647.60
110.06,70.051,0.0037582,647.04
110.15,69.877,0.0037415,646.48
110.24,69.705,0.0037248,645.91
110.33,69.533,0.0037083,645.35
110.41,69.363,0.0036918,644.79
110.50,69.193,0.0036754,644.23
110.59,69.025,0.0036590,643.67
110.67,68.857,0.0036428,643.12
110.76,68.690,0.0036266,642.56
110.85,68.525,0.0036104,642.00
110.93,68.360,0.0035943,641.45
111.02,68.196,0.0035784,640.90
111.10,68.033,0.0035624,640.34
111.18,67.871,0.0035466,639.79
111.27,67.709,0.0035308,639.24
111.35,67.549,0.0035150,638.69
111.44,67.389,0.0034994,638.14
111.52,67.231,0.0034838,637.60
111.60,67.073,0.0034682,637.05
111.69,66.916,0.0034527,636.50
111.77,66.759,0.0034373,635.96
111.85,66.604,0.0034220,635.41
111.93,66.449,0.0034067,634.87
112.01,66.295,0.0033915,634.33
112.09,66.142,0.0033763,633.78
112.17,65.990,0.0033612,633.24
112.26,65.838,0.0033462,632.70
112.34,65.687,0.0033312,632.16
112.42,65.537,0.0033163,631.62
112.50,65.388,0.0033014,631.08
112.58,65.239,0.0032866,630.55
112.65,65.091,0.0032719,630.01
112.73,64.944,0.0032572,629.47
112.81,64.797,0.0032425,628.94
112.89,64.651,0.0032279,628.40
112.97,64.506,0.0032134,627.87
113.05,64.361,0.0031990,627.34
113.13,64.218,0.0031846,626.81
113.20,64.074,0.0031702,626.27
113.28,63.932,0.0031559,625.74
113.36,63.790,0.0031416,625.21
113.43,63.649,0.0031275,624.68
113.51,63.508,0.0031133,624.15
113.59,63.368,0.0030992,623.62
113.66,63.229,0.0030852,623.10
113.74,63.090,0.0030712,622.57
113.81,62.952,0.0030573,622.04
113.89,62.814,0.0030434,621.51
113.96,62.677,0.0030296,620.99
114.04,62.541,0.0030158,620.46
114.11,62.405,0.0030021,619.94
114.19,62.270,0.0029884,619.42
114.26,62.135,0.0029748,618.89
114.34,62.001,0.0029612,618.37
114.41,61.868,0.0029477,617.85
114.48,61.735,0.0029342,617.32
114.56,61.602,0.0029207,616.80
114.63,61.470,0.0029074,616.28
114.70,61.339,0.0028940,615.76
114.78,61.208,0.0028807,615.24
114.85,61.078,0.0028675,614.72
114.92,60.948,0.0028543,614.20
114.99,60.819,0.0028411,613.68
115.06,60.690,0.0028280,613.17
115.14,60.562,0.0028150,612.65
115.21,60.434,0.0028020,612.13
115.28,60.307,0.0027890,611.61
115.35,60.180,0.0027761,611.10
115.42,60.054,0.0027632,610.58
115.49,59.928,0.0027503,610.07
115.56,59.803,0.0027376,609.55
115.63,59.678,0.0027248,609.04
115.70,59.554,0.0027121,608.52
115.77,59.430,0.0026994,608.01
115.84,59.306,0.0026868,607.49
115.91,59.183,0.0026743,606.98
115.98,59.061,0.0026617,606.47
116.05,58.938,0.0026492,605.96
116.12,58.817,0.0026368,605.44
116.19,58.695,0.0026244,604.93
116.25,58.575,0.0026120,604.42
116.32,58.454,0.0025997,603.91
116.39,58.334,0.0025874,603.40
116.46,58.215,0.0025752,602.89
116.53,58.096,0.0025630,602.38
116.59,57.977,0.0025508,601.87
116.66,57.858,0.0025387,601.36
116.73,57.741,0.0025266,600.85
116.80,57.623,0.0025145,600.34
116.86,57.506,0.0025025,599.83
116.93,57.389,0.0024906,599.32
117.00,57.273,0.0024786,598.81
117.06,57.157,0.0024667,598.30
117.13,57.041,0.0024549,597.80
117.19,56.926,0.0024431,597.29
117.26,56.811,0.0024313,596.78
117.33,56.697,0.0024196,596.27
117.39,56.582,0.0024079,595.77
117.46,56.469,0.0023962,595.26
117.52,56.355,0.0023846,594.75
117.59,56.242,0.0023730,594.25
117.65,56.129,0.0023614,593.74
117.72,56.017,0.0023499,593.23
117.78,55.905,0.0023384,592.73
117.84,55.793,0.0023270,592.22
117.91,55.682,0.0023156,591.72
117.97,55.571,0.0023042,591.21
118.04,55.460,0.0022929,590.71
118.10,55.350,0.0022816,590.20
118.16,55.240,0.0022703,589.70
118.23,55.130,0.0022591,589.19
118.29,55.021,0.0022479,588.69
118.35,54.912,0.0022367,588.18
118.42,54.803,0.0022256,587.68
118.48,54.695,0.0022145,587.17
118.54,54.587,0.0022034,586.67
118.60,54.479,0.0021924,586.16
118.67,54.371,0.0021814,585.66
118.73,54.264,0.0021704,585.16
118.79,54.157,0.0021595,584.65
118.85,54.051,0.0021486,584.15
118.91,53.944,0.0021378,583.64
118.98,53.838,0.0021269,583.14
119.04,53.732,0.0021161,582.64
119.10,53.627,0.0021054,582.13
119.16,53.522,0.0020947,581.63
119.22,53.417,0.0020840,581.13
119.28,53.312,0.0020733,580.62
119.34,53.208,0.0020627,580.12
119.40,53.104,0.0020520,579.61
119.46,53.000,0.0020415,579.11
119.52,52.896,0.0020309,578.61
119.58,52.793,0.0020204,578.10
119.64,52.690,0.0020099,577.60
119.70,52.587,0.0019995,577.10
119.76,52.484,0.0019891,576.59
119.82,52.382,0.0019787,576.09
119.88,52.280,0.0019683,575.58
119.94,52.178,0.0019580,575.08
120.00,52.077,0.0019477,574.58
120.06,51.975,0.0019375,574.07
120.12,51.874,0.0019272,573.57
120.18,51.773,0.0019170,573.06
120.24,51.673,0.0019068,572.56
120.29,51.572,0.0018967,572.06
120.35,51.472,0.0018866,571.55
120.41,51.372,0.0018765,571.05
120.47,51.272,0.0018664,570.54
120.53,51.173,0.0018564,570.04
120.58,51.074,0.0018464,569.53
120.64,50.975,0.0018364,569.03
120.70,50.876,0.0018265,568.52
120.76,50.777,0.0018166,568.02
120.82,50.679,0.0018067,567.51
120.87,50.581,0.0017968,567.01
120.93,50.483,0.0017870,566.50
120.99,50.385,0.0017772,566.00
121.04,50.287,0.0017674,565.49
121.10,50.190,0.0017577,564.98
121.16,50.093,0.0017480,564.48
121.21,49.996,0.0017383,563.97
121.27,49.899,0.0017286,563.46
121.33,49.802,0.0017190,562.96
121.38,49.706,0.0017094,562.45
121.44,49.610,0.0016998,561.94
121.49,49.514,0.0016902,561.44
121.55,49.418,0.0016807,560.93
121.61,49.322,0.0016712,560.42
121.66,49.227,0.0016617,559.91
121.72,49.131,0.0016523,559.40
121.77,49.036,0.0016429,558.89
121.83,48.941,0.0016335,558.39
121.88,48.847,0.0016241,557.88
121.94,48.752,0.0016148,557.37
121.99,48.658,0.0016055,556.86
122.05,48.563,0.0015962,556.35
122.10,48.469,0.0015869,555.84
122.16,48.375,0.0015777,555.33
122.21,48.282,0.0015685,554.81
122.27,48.188,0.0015593,554.30
122.32,48.094,0.0015501,553.79
122.37,48.001,0.0015410,553.28
122.43,47.908,0.0015319,552.77
122.48,47.815,0.0015228,552.25
122.54,47.722,0.0015137,551.74
122.59,47.629,0.0015047,551.23
122.64,47.537,0.0014957,550.71
122.70,47.444,0.0014867,550.20
122.75,47.352,0.0014777,549.69
122.80,47.260,0.0014688,549.17
122.86,47.168,0.0014599,548.66
122.91,47.076,0.0014510,548.14
122.96,46.985,0.0014421,547.62
123.01,46.893,0.0014333,547.11
123.07,46.801,0.0014245,546.59
123.12,46.710,0.0014157,546.07
123.17,46.619,0.0014069,545.55
123.23,46.528,0.0013982,545.04
123.28,46.437,0.0013895,544.52
123.33,46.346,0.0013808,544.00
123.38,46.255,0.0013721,543.48
123.43,46.165,0.0013635,542.96
123.49,46.074,0.0013548,542.44
123.54,45.984,0.0013462,541.91
123.59,45.894,0.0013377,541.39
123.64,45.804,0.0013291,540.87
123.69,45.714,0.0013206,540.35
123.74,45.624,0.0013121,539.82
123.80,45.534,0.0013036,539.30
123.85,45.444,0.0012951,538.78
123.90,45.355,0.0012867,538.25
123.95,45.265,0.0012783,537.72
124.00,45.176,0.0012699,537.20
124.05,45.087,0.0012615,536.67
124.10,44.997,0.0012532,536.14
124.15,44.908,0.0012449,535.62
124.20,44.819,0.0012366,535.09
124.25,44.730,0.0012283,534.56
124.30,44.642,0.0012200,534.03
124.35,44.553,0.0012118,533.50
124.40,44.464,0.0012036,532.96
124.45,44.376,0.0011954,532.43
124.50,44.287,0.0011872,531.90
124.55,44.199,0.0011791,531.37
124.60,44.110,0.0011710,530.83
124.65,44.022,0.0011629,530.30
124.70,43.934,0.0011548,529.76
124.75,43.846,0.0011468,529.22
124.80,43.758,0.0011387,528.69
124.85,43.670,0.0011307,528.15
124.90,43.582,0.0011227,527.61
124.95,43.494,0.0011148,527.07
125.00,43.407,0.0011068,526.53
125.05,43.319,0.0010989,525.99
125.10,43.231,0.0010910,525.45
125.15,43.144,0.0010831,524.90
125.20,43.056,0.0010753,524.36
125.24,42.969,0.0010674,523.82
125.29,42.881,0.0010596,523.27
125.34,42.794,0.0010518,522.72
125.39,42.707,0.0010440,522.18
125.44,42.619,0.0010363,521.63
125.49,42.532,0.0010286,521.08
125.53,42.445,0.0010209,520.53
125.58,42.358,0.0010132,519.98
125.63,42.271,0.0010055,519.43
125.68,42.184,0.00099785,518.87
125.73,42.097,0.00099023,518.32
125.77,42.010,0.00098262,517.76
125.82,41.923,0.00097504,517.21
125.87,41.836,0.00096748,516.65
125.92,41.749,0.00095994,516.09
125.96,41.662,0.00095242,515.53
126.01,41.575,0.00094492,514.97
126.06,41.488,0.00093744,514.41
126.11,41.402,0.00092998,513.85
126.15,41.315,0.00092254,513.29
126.20,41.228,0.00091513,512.72
126.25,41.141,0.00090773,512.15
126.29,41.055,0.00090035,511.59
126.34,40.968,0.00089300,511.02
126.39,40.881,0.00088566,510.45
126.43,40.794,0.00087835,509.88
126.48,40.708,0.00087105,509.31
126.53,40.621,0.00086378,508.73
126.57,40.534,0.00085653,508.16
126.62,40.448,0.00084929,507.58
126.67,40.361,0.00084208,507.01
126.71,40.274,0.00083489,506.43
126.76,40.188,0.00082771,505.85
126.80,40.101,0.00082056,505.27
126.85,40.014,0.00081343,504.68
126.90,39.927,0.00080632,504.10
126.94,39.840,0.00079923,503.51
126.99,39.754,0.00079215,502.93
127.03,39.667,0.00078510,502.34
127.08,39.580,0.00077807,501.75
127.12,39.493,0.00077106,501.15
127.17,39.406,0.00076407,500.56
127.21,39.319,0.00075709,499.97
127.26,39.232,0.00075014,499.37
127.30,39.145,0.00074321,498.77
127.35,39.058,0.00073630,498.17
127.39,38.971,0.00072940,497.57
127.44,38.884,0.00072253,496.97
127.48,38.797,0.00071568,496.36
127.53,38.709,0.00070885,495.76
127.57,38.622,0.00070203,495.15
127.62,38.535,0.00069524,494.54
127.66,38.447,0.00068847,493.92
127.71,38.360,0.00068171,493.31
127.75,38.272,0.00067498,492.69
127.80,38.185,0.00066827,492.08
127.84,38.097,0.00066157,491.46
127.88,38.009,0.00065490,490.83
127.93,37.921,0.00064824,490.21
127.97,37.833,0.00064161,489.58
128.02,37.745,0.00063499,488.96
128.06,37.657,0.00062839,488.33
128.10,37.569,0.00062182,487.69
128.15,37.481,0.00061526,487.06
128.19,37.392,0.00060873,486.42
128.23,37.304,0.00060221,485.78
128.28,37.215,0.00059571,485.14
128.32,37.126,0.00058923,484.50
128.36,37.038,0.00058278,483.85
128.41,36.949,0.00057634,483.20
128.45,36.860,0.00056992,482.55
128.49,36.770,0.00056352,481.90
128.54,36.681,0.00055714,481.24
128.58,36.591,0.00055078,480.58
128.62,36.502,0.00054444,479.92
128.67,36.412,0.00053812,479.26
128.71,36.322,0.00053182,478.59
128.75,36.232,0.00052554,477.92
128.79,36.142,0.00051928,477.25
128.84,36.052,0.00051304,476.57
128.88,35.961,0.00050682,475.89
128.92,35.870,0.00050062,475.21
128.96,35.779,0.00049444,474.52
129.01,35.688,0.00048828,473.84
129.05,35.597,0.00048214,473.15
129.09,35.506,0.00047602,472.45
129.13,35.414,0.00046991,471.75
129.18,35.322,0.00046383,471.05
129.22,35.230,0.00045777,470.35
129.26,35.138,0.00045173,469.64
129.30,35.045,0.00044571,468.93
129.34,34.953,0.00043971,468.21
129.38,34.860,0.00043373,467.49
129.43,34.767,0.00042777,466.77
129.47,34.673,0.00042183,466.04
129.51,34.579,0.00041591,465.31
129.55,34.485,0.00041001,464.58
129.59,34.391,0.00040413,463.84
129.63,34.297,0.00039827,463.10
129.67,34.202,0.00039243,462.35
129.72,34.107,0.00038661,461.60
129.76,34.011,0.00038081,460.84
129.80,33.916,0.00037504,460.08
129.84,33.820,0.00036928,459.31
129.88,33.723,0.00036355,458.54
129.92,33.627,0.00035783,457.77
129.96,33.530,0.00035214,456.99
130.00,33.432,0.00034646,456.20
130.04,33.335,0.00034081,455.41
130.08,33.236,0.00033518,454.61
130.12,33.138,0.00032957,453.81
130.16,33.039,0.00032398,453.00
130.20,32.940,0.00031842,452.19
130.25,32.840,0.00031287,451.36
130.29,32.740,0.00030735,450.54
130.33,32.639,0.00030185,449.71
130.37,32.538,0.00029636,448.87
130.41,32.436,0.00029091,448.02
130.45,32.334,0.00028547,447.17
130.49,32.231,0.00028005,446.31
130.53,32.128,0.00027466,445.44
130.57,32.024,0.00026929,444.56
130.61,31.920,0.00026394,443.68
130.64,31.815,0.00025862,442.79
130.68,31.710,0.00025332,441.89
130.72,31.604,0.00024804,440.98
130.76,31.497,0.00024278,440.07
130.80,31.390,0.00023754,439.14
130.84,31.281,0.00023233,438.21
130.88,31.173,0.00022715,437.26
130.92,31.063,0.00022198,436.31
130.96,30.953,0.00021684,435.34
131.00,30.841,0.00021173,434.37
131.04,30.729,0.00020664,433.38
131.08,30.616,0.00020157,432.38
131.12,30.503,0.00019653,431.37
131.15,30.388,0.00019151,430.35
131.19,30.272,0.00018652,429.32
131.23,30.156,0.00018155,428.27
131.27,30.038,0.00017661,427.21
131.31,29.919,0.00017170,426.13
131.35,29.799,0.00016681,425.04
131.39,29.678,0.00016194,423.93
131.42,29.555,0.00015711,422.80
131.46,29.431,0.00015230,421.66
131.50,29.306,0.00014752,420.50
131.54,29.179,0.00014277,419.33
131.58,29.051,0.00013804,418.13
131.62,28.921,0.00013335,416.91
131.65,28.790,0.00012868,415.67
131.69,28.656,0.00012404,414.40
131.73,28.521,0.00011944,413.11
131.77,28.384,0.00011486,411.80
131.81,28.245,0.00011031,410.46
131.84,28.103,0.00010580,409.08
131.88,27.959,0.00010132,407.68
131.92,27.812,9.6874e-05,406.25
131.96,27.663,9.2461e-05,404.77
131.99,27.511,8.8082e-05,403.26
132.03,27.355,8.3739e-05,401.71
132.07,27.196,7.9433e-05,400.12
132.10,27.034,7.5165e-05,398.48
132.14,26.867,7.0935e-05,396.78
132.18,26.696,6.6745e-05,395.03
132.22,26.520,6.2597e-05,393.22
132.25,26.339,5.8491e-05,391.34
132.29,26.152,5.4430e-05,389.38
132.33,25.959,5.0416e-05,387.34
132.36,25.758,4.6450e-05,385.20
132.40,25.549,4.2534e-05,382.96
132.44,25.331,3.8673e-05,380.59
132.47,25.102,3.4868e-05,378.09
132.51,24.861,3.1123e-05,375.42
132.55,24.604,2.7444e-05,372.55
132.58,24.331,2.3834e-05,369.44
132.62,24.035,2.0302e-05,366.04
132.65,23.712,1.6854e-05,362.27
132.69,23.352,1.3504e-05,358.00
132.73,22.944,1.0265e-05,353.05
132.76,22.462,7.1607e-06,347.07
132.80,21.858,4.2317e-06,339.34
