Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
423.37,121.50,0.0035757,1091.5
423.58,121.22,0.0035563,1090.6
423.79,120.94,0.0035370,1089.6
424.00,120.66,0.0035178,1088.7
424.20,120.38,0.0034987,1087.7
424.41,120.10,0.0034796,1086.8
424.61,119.83,0.0034606,1085.9
424.82,119.55,0.0034416,1084.9
425.02,119.28,0.0034228,1084.0
425.22,119.00,0.0034039,1083.1
425.43,118.73,0.0033852,1082.1
425.63,118.46,0.0033665,1081.2
425.83,118.18,0.0033479,1080.3
426.03,117.91,0.0033294,1079.3
426.23,117.64,0.0033109,1078.4
426.43,117.37,0.0032925,1077.4
426.63,117.10,0.0032741,1076.5
426.83,116.84,0.0032558,1075.6
427.03,116.57,0.0032376,1074.6
427.23,116.30,0.0032195,1073.7
427.43,116.04,0.0032014,1072.8
427.62,115.77,0.0031833,1071.8
427.82,115.51,0.0031654,1070.9
428.02,115.24,0.0031475,1069.9
428.21,114.98,0.0031296,1069.0
428.41,114.72,0.0031119,1068.1
428.60,114.46,0.0030942,1067.1
428.80,114.20,0.0030765,1066.2
428.99,113.94,0.0030589,1065.3
429.19,113.68,0.0030414,1064.3
429.38,113.42,0.0030239,1063.4
429.57,113.16,0.0030065,1062.4
429.76,112.90,0.0029892,1061.5
429.96,112.64,0.0029719,1060.6
430.15,112.39,0.0029546,1059.6
430.34,112.13,0.0029375,1058.7
430.53,111.88,0.0029204,1057.7
430.72,111.62,0.0029033,1056.8
430.91,111.37,0.0028863,1055.9
431.10,111.12,0.0028694,1054.9
431.29,110.86,0.0028525,1054.0
431.47,110.61,0.0028357,1053.0
431.66,110.36,0.0028189,1052.1
431.85,110.11,0.0028022,1051.2
432.04,109.86,0.0027856,1050.2
432.22,109.61,0.0027690,1049.3
432.41,109.36,0.0027524,1048.3
432.60,109.11,0.0027360,1047.4
432.78,108.86,0.0027195,1046.4
432.97,108.62,0.0027032,1045.5
433.15,108.37,0.0026869,1044.5
433.34,108.12,0.0026706,1043.6
433.52,107.88,0.0026544,1042.7
433.70,107.63,0.0026383,1041.7
433.89,107.39,0.0026222,1040.8
434.07,107.14,0.0026062,1039.8
434.25,106.90,0.0025902,1038.9
434.43,106.66,0.0025743,1037.9
434.61,106.41,0.0025584,1037.0
434.80,106.17,0.0025426,1036.0
434.98,105.93,0.0025268,1035.1
435.16,105.69,0.0025111,1034.1
435.34,105.45,0.0024954,1033.1
435.52,105.21,0.0024798,1032.2
435.69,104.97,0.0024643,1031.2
435.87,104.73,0.0024488,1030.3
436.05,104.49,0.0024333,1029.3
436.23,104.25,0.0024179,1028.4
436.41,104.02,0.0024026,1027.4
436.58,103.78,0.0023873,1026.5
436.76,103.54,0.0023720,1025.5
436.94,103.31,0.0023568,1024.5
437.11,103.07,0.0023417,1023.6
437.29,102.83,0.0023266,1022.6
437.47,102.60,0.0023116,1021.6
437.64,102.36,0.0022966,1020.7
437.82,102.13,0.0022817,1019.7
437.99,101.90,0.0022668,1018.8
438.16,101.66,0.0022519,1017.8
438.34,101.43,0.0022371,1016.8
438.51,101.20,0.0022224,1015.8
438.68,100.97,0.0022077,1014.9
438.86,100.73,0.0021931,1013.9
439.03,100.50,0.0021785,1012.9
439.20,100.27,0.0021639,1012.0
439.37,100.04,0.0021494,1011.0
439.54,99.811,0.0021350,1010.0
439.71,99.581,0.0021206,1009.0
439.88,99.351,0.0021063,1008.1
440.05,99.122,0.0020920,1007.1
440.22,98.893,0.0020777,1006.1
440.39,98.665,0.0020635,1005.1
440.56,98.437,0.0020493,1004.1
440.73,98.209,0.0020352,1003.2
440.90,97.982,0.0020212,1002.2
441.07,97.754,0.0020072,1001.2
441.24,97.528,0.0019932,1000.2
441.40,97.301,0.0019793,999.22
441.57,97.075,0.0019654,998.23
441.74,96.849,0.0019516,997.24
441.90,96.624,0.0019378,996.24
442.07,96.399,0.0019241,995.25
442.24,96.174,0.0019104,994.26
442.40,95.949,0.0018967,993.26
442.57,95.725,0.0018831,992.26
442.73,95.501,0.0018696,991.26
442.90,95.277,0.0018561,990.26
443.06,95.054,0.0018426,989.26
443.22,94.831,0.0018292,988.26
443.39,94.608,0.0018158,987.25
443.55,94.385,0.0018025,986.24
443.71,94.163,0.0017892,985.24
443.88,93.941,0.0017760,984.23
444.04,93.719,0.0017628,983.21
444.20,93.498,0.0017496,982.20
444.36,93.276,0.0017365,981.19
444.52,93.055,0.0017235,980.17
444.68,92.834,0.0017105,979.15
444.84,92.614,0.0016975,978.13
445.01,92.393,0.0016846,977.11
445.17,92.173,0.0016717,976.08
445.33,91.953,0.0016589,975.06
445.49,91.733,0.0016461,974.03
445.64,91.514,0.0016333,973.00
445.80,91.294,0.0016206,971.97
445.96,91.075,0.0016080,970.94
446.12,90.856,0.0015953,969.90
446.28,90.637,0.0015828,968.86
446.44,90.419,0.0015702,967.83
446.59,90.200,0.0015577,966.78
446.75,89.982,0.0015453,965.74
446.91,89.764,0.0015329,964.70
447.06,89.546,0.0015205,963.65
447.22,89.329,0.0015082,962.60
447.38,89.111,0.0014959,961.55
447.53,88.894,0.0014837,960.49
447.69,88.676,0.0014715,959.44
447.84,88.459,0.0014593,958.38
448.00,88.242,0.0014472,957.32
448.15,88.025,0.0014352,956.25
448.31,87.809,0.0014231,955.19
448.46,87.592,0.0014112,954.12
448.62,87.376,0.0013992,953.05
448.77,87.159,0.0013873,951.98
448.92,86.943,0.0013755,950.90
449.08,86.727,0.0013636,949.82
449.23,86.511,0.0013519,948.74
449.38,86.295,0.0013401,947.66
449.53,86.079,0.0013284,946.58
449.68,85.863,0.0013168,945.49
449.84,85.647,0.0013052,944.40
449.99,85.432,0.0012936,943.30
450.14,85.216,0.0012821,942.21
450.29,85.001,0.0012706,941.11
450.44,84.785,0.0012592,940.00
450.59,84.570,0.0012477,938.90
450.74,84.355,0.0012364,937.79
450.89,84.140,0.0012251,936.68
451.04,83.924,0.0012138,935.57
451.19,83.709,0.0012025,934.45
451.34,83.494,0.0011913,933.33
451.49,83.279,0.0011802,932.21
451.63,83.064,0.0011690,931.08
451.78,82.849,0.0011580,929.95
451.93,82.634,0.0011469,928.82
452.08,82.419,0.0011359,927.69
452.23,82.204,0.0011250,926.55
452.37,81.988,0.0011140,925.40
452.52,81.773,0.0011032,924.26
452.67,81.558,0.0010923,923.11
452.81,81.343,0.0010815,921.96
452.96,81.128,0.0010708,920.80
453.10,80.913,0.0010600,919.64
453.25,80.698,0.0010494,918.48
453.40,80.482,0.0010387,917.31
453.54,80.267,0.0010281,916.14
453.69,80.052,0.0010176,914.96
453.83,79.836,0.0010070,913.79
453.97,79.621,0.00099656,912.60
454.12,79.405,0.00098612,911.42
454.26,79.190,0.00097572,910.23
454.41,78.974,0.00096536,909.03
454.55,78.758,0.00095504,907.84
454.69,78.543,0.00094475,906.63
454.84,78.327,0.00093451,905.43
454.98,78.111,0.00092431,904.22
455.12,77.894,0.00091414,903.00
455.26,77.678,0.00090402,901.78
455.41,77.462,0.00089393,900.56
455.55,77.245,0.00088389,899.33
455.69,77.029,0.00087388,898.10
455.83,76.812,0.00086392,896.86
455.97,76.595,0.00085399,895.62
456.11,76.378,0.00084410,894.37
456.25,76.160,0.00083426,893.12
456.39,75.943,0.00082445,891.86
456.53,75.725,0.00081468,890.60
456.67,75.508,0.00080495,889.34
456.81,75.290,0.00079526,888.07
456.95,75.072,0.00078561,886.79
457.09,74.853,0.00077600,885.51
457.23,74.635,0.00076643,884.22
457.37,74.416,0.00075690,882.93
457.51,74.197,0.00074741,881.63
457.64,73.978,0.00073796,880.33
457.78,73.759,0.00072855,879.02
457.92,73.539,0.00071917,877.71
458.06,73.319,0.00070984,876.39
458.19,73.099,0.00070055,875.06
458.33,72.879,0.00069130,873.73
458.47,72.658,0.00068208,872.39
458.60,72.438,0.00067291,871.05
458.74,72.216,0.00066378,869.70
458.88,71.995,0.00065468,868.35
459.01,71.773,0.00064563,866.98
459.15,71.551,0.00063662,865.62
459.28,71.329,0.00062765,864.24
459.42,71.107,0.00061871,862.86
459.55,70.884,0.00060982,861.47
459.69,70.661,0.00060097,860.08
459.82,70.437,0.00059216,858.68
459.96,70.213,0.00058339,857.27
460.09,69.989,0.00057466,855.85
460.22,69.765,0.00056597,854.43
460.36,69.540,0.00055732,853.00
460.49,69.314,0.00054871,851.57
460.62,69.089,0.00054015,850.12
460.76,68.863,0.00053162,848.67
460.89,68.637,0.00052314,847.21
461.02,68.410,0.00051470,845.74
461.16,68.183,0.00050629,844.27
461.29,67.955,0.00049793,842.79
461.42,67.727,0.00048962,841.29
461.55,67.499,0.00048134,839.79
461.68,67.270,0.00047310,838.29
461.81,67.041,0.00046491,836.77
461.94,66.811,0.00045676,835.24
462.07,66.581,0.00044865,833.71
462.21,66.350,0.00044059,832.17
462.34,66.119,0.00043257,830.61
462.47,65.888,0.00042459,829.05
462.60,65.656,0.00041665,827.48
462.72,65.423,0.00040875,825.90
462.85,65.190,0.00040090,824.31
462.98,64.956,0.00039310,822.70
463.11,64.722,0.00038533,821.09
463.24,64.487,0.00037762,819.47
463.37,64.252,0.00036994,817.84
463.50,64.016,0.00036231,816.19
463.63,63.780,0.00035472,814.54
463.75,63.542,0.00034718,812.87
463.88,63.305,0.00033969,811.19
464.01,63.066,0.00033224,809.50
464.14,62.827,0.00032483,807.79
464.26,62.587,0.00031748,806.08
464.39,62.347,0.00031016,804.34
464.52,62.105,0.00030290,802.60
464.64,61.863,0.00029568,800.84
464.77,61.620,0.00028851,799.07
464.89,61.376,0.00028139,797.28
465.02,61.132,0.00027431,795.48
465.15,60.886,0.00026729,793.66
465.27,60.640,0.00026031,791.83
465.40,60.392,0.00025338,789.98
465.52,60.144,0.00024650,788.11
465.65,59.894,0.00023967,786.22
465.77,59.643,0.00023289,784.31
465.89,59.391,0.00022617,782.39
466.02,59.138,0.00021949,780.44
466.14,58.883,0.00021287,778.48
466.26,58.627,0.00020630,776.49
466.39,58.370,0.00019978,774.47
466.51,58.111,0.00019332,772.44
466.63,57.850,0.00018691,770.37
466.76,57.587,0.00018055,768.28
466.88,59.818,0.00017425,766.17
467.00,59.531,0.00016801,764.02
467.12,59.313,0.00016183,761.84
467.24,59.018,0.00015570,759.63
467.36,58.720,0.00014964,757.38
467.49,58.420,0.00014363,755.10
467.61,58.117,0.00013769,752.77
467.73,57.811,0.00013180,750.41
467.85,57.501,0.00012598,748.00
467.97,57.188,0.00012023,745.54
468.09,56.870,0.00011454,743.03
468.21,56.549,0.00010892,740.47
468.33,56.223,0.00010336,737.84
468.45,55.891,9.7879e-05,735.15
468.56,53.367,9.2467e-05,732.39
468.68,55.223,8.7128e-05,729.56
468.80,52.863,8.1864e-05,726.64
468.92,52.523,7.6678e-05,723.63
469.04,52.176,7.1572e-05,720.52
469.15,51.838,6.6548e-05,717.30
469.27,51.473,6.1609e-05,713.95
469.39,51.093,5.6759e-05,710.46
469.51,50.701,5.2000e-05,706.81
469.62,54.371,4.7337e-05,702.99
469.74,53.883,4.2774e-05,698.95
469.85,53.374,3.8317e-05,694.68
469.97,48.982,3.3970e-05,690.12
470.08,50.319,2.9741e-05,685.22
470.20,49.751,2.5639e-05,679.91
470.31,51.187,2.1673e-05,674.09
470.43,46.906,1.7856e-05,667.61
470.54,46.191,1.4204e-05,660.26
470.66,45.267,1.0738e-05,651.69
470.77,47.666,7.4908e-06,641.31
470.88,44.557,4.5116e-06,627.89
471.00,41.812,1.8966e-06,608.28
471.11,37.050,0.0000,554.00
