Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
353.30,166.28,0.0025105,1223.6
353.45,165.90,0.0024968,1222.5
353.61,165.52,0.0024831,1221.5
353.76,165.15,0.0024695,1220.5
353.91,164.77,0.0024560,1219.5
354.06,164.39,0.0024424,1218.5
354.21,164.02,0.0024290,1217.5
354.37,163.65,0.0024156,1216.4
354.52,163.28,0.0024022,1215.4
354.67,162.91,0.0023889,1214.4
354.82,162.54,0.0023756,1213.4
354.97,162.17,0.0023624,1212.4
355.11,161.81,0.0023492,1211.4
355.26,161.44,0.0023361,1210.3
355.41,161.08,0.0023230,1209.3
355.56,160.71,0.0023100,1208.3
355.71,160.35,0.0022970,1207.3
355.86,159.99,0.0022840,1206.3
356.00,159.63,0.0022711,1205.3
356.15,159.28,0.0022583,1204.2
356.30,158.92,0.0022455,1203.2
356.44,158.56,0.0022327,1202.2
356.59,158.21,0.0022200,1201.2
356.73,157.85,0.0022074,1200.2
356.88,157.50,0.0021947,1199.1
357.02,157.15,0.0021822,1198.1
357.17,156.80,0.0021696,1197.1
357.31,156.45,0.0021572,1196.1
357.45,156.10,0.0021447,1195.1
357.60,155.76,0.0021323,1194.0
357.74,155.41,0.0021200,1193.0
357.88,155.07,0.0021077,1192.0
358.02,154.72,0.0020954,1191.0
358.16,154.38,0.0020832,1190.0
358.31,154.04,0.0020710,1188.9
358.45,153.70,0.0020588,1187.9
358.59,153.36,0.0020467,1186.9
358.73,153.02,0.0020347,1185.9
358.87,152.68,0.0020227,1184.9
359.01,152.34,0.0020107,1183.8
359.15,152.00,0.0019988,1182.8
359.29,151.67,0.0019869,1181.8
359.43,151.34,0.0019751,1180.8
359.56,151.00,0.0019633,1179.7
359.70,150.67,0.0019515,1178.7
359.84,150.34,0.0019398,1177.7
359.98,150.01,0.0019281,1176.6
360.12,149.68,0.0019165,1175.6
360.25,149.35,0.0019049,1174.6
360.39,149.02,0.0018933,1173.6
360.52,148.69,0.0018818,1172.5
360.66,148.37,0.0018703,1171.5
360.80,148.04,0.0018589,1170.5
360.93,147.72,0.0018475,1169.4
361.07,147.39,0.0018361,1168.4
361.20,147.07,0.0018248,1167.4
361.34,146.75,0.0018135,1166.3
361.47,146.42,0.0018023,1165.3
361.60,146.10,0.0017910,1164.3
361.74,145.78,0.0017799,1163.2
361.87,145.46,0.0017688,1162.2
362.00,145.15,0.0017577,1161.2
362.14,144.83,0.0017466,1160.1
362.27,144.51,0.0017356,1159.1
362.40,144.19,0.0017246,1158.0
362.53,143.88,0.0017137,1157.0
362.67,143.56,0.0017028,1156.0
362.80,143.25,0.0016919,1154.9
362.93,142.94,0.0016811,1153.9
363.06,142.62,0.0016703,1152.8
363.19,142.31,0.0016596,1151.8
363.32,142.00,0.0016489,1150.7
363.45,141.69,0.0016382,1149.7
363.58,141.38,0.0016275,1148.6
363.71,141.07,0.0016169,1147.6
363.84,140.76,0.0016064,1146.5
363.97,140.46,0.0015958,1145.5
364.09,140.15,0.0015853,1144.4
364.22,139.84,0.0015749,1143.4
364.35,139.54,0.0015645,1142.3
364.48,139.23,0.0015541,1141.3
364.61,138.93,0.0015437,1140.2
364.73,138.62,0.0015334,1139.2
364.86,138.32,0.0015231,1138.1
364.99,138.01,0.0015129,1137.0
365.11,137.71,0.0015027,1136.0
365.24,137.41,0.0014925,1134.9
365.37,137.11,0.0014823,1133.8
365.49,136.81,0.0014722,1132.8
365.62,136.51,0.0014622,1131.7
365.74,136.21,0.0014521,1130.6
365.87,135.91,0.0014421,1129.6
365.99,135.61,0.0014322,1128.5
366.11,135.31,0.0014222,1127.4
366.24,135.02,0.0014123,1126.4
366.36,134.72,0.0014025,1125.3
366.49,134.42,0.0013926,1124.2
366.61,134.13,0.0013828,1123.1
366.73,133.83,0.0013731,1122.0
366.86,133.54,0.0013633,1121.0
366.98,133.24,0.0013536,1119.9
367.10,132.95,0.0013440,1118.8
367.22,132.66,0.0013343,1117.7
367.34,132.36,0.0013247,1116.6
367.47,132.07,0.0013152,1115.5
367.59,131.78,0.0013056,1114.4
367.71,131.49,0.0012961,1113.4
367.83,131.20,0.0012867,1112.3
367.95,130.90,0.0012772,1111.2
368.07,130.61,0.0012678,1110.1
368.19,130.32,0.0012585,1109.0
368.31,130.04,0.0012491,1107.9
368.43,129.75,0.0012398,1106.8
368.55,129.46,0.0012305,1105.7
368.67,129.17,0.0012213,1104.6
368.79,128.88,0.0012121,1103.5
368.91,128.59,0.0012029,1102.3
369.03,128.31,0.0011938,1101.2
369.14,128.02,0.0011846,1100.1
369.26,127.73,0.0011756,1099.0
369.38,127.45,0.0011665,1097.9
369.50,127.16,0.0011575,1096.8
369.61,126.88,0.0011485,1095.6
369.73,126.59,0.0011396,1094.5
369.85,126.31,0.0011306,1093.4
369.97,126.02,0.0011217,1092.3
370.08,125.74,0.0011129,1091.1
370.20,125.45,0.0011040,1090.0
370.31,125.17,0.0010952,1088.9
370.43,124.89,0.0010865,1087.7
370.55,124.61,0.0010777,1086.6
370.66,124.32,0.0010690,1085.4
370.78,124.04,0.0010603,1084.3
370.89,123.76,0.0010517,1083.2
371.01,123.48,0.0010431,1082.0
371.12,123.20,0.0010345,1080.9
371.23,122.91,0.0010259,1079.7
371.35,122.63,0.0010174,1078.5
371.46,122.35,0.0010089,1077.4
371.58,122.07,0.0010004,1076.2
371.69,121.79,0.00099201,1075.1
371.80,121.51,0.00098361,1073.9
371.92,121.23,0.00097523,1072.7
372.03,120.95,0.00096689,1071.5
372.14,120.67,0.00095857,1070.4
372.25,120.39,0.00095029,1069.2
372.37,120.11,0.00094203,1068.0
372.48,119.83,0.00093381,1066.8
372.59,119.55,0.00092561,1065.6
372.70,119.28,0.00091744,1064.5
372.81,119.00,0.00090931,1063.3
372.92,118.72,0.00090120,1062.1
373.03,118.44,0.00089312,1060.9
373.15,118.16,0.00088507,1059.7
373.26,117.88,0.00087705,1058.5
373.37,117.61,0.00086906,1057.3
373.48,117.33,0.00086110,1056.0
373.59,117.05,0.00085317,1054.8
373.70,116.77,0.00084527,1053.6
373.81,116.50,0.00083739,1052.4
373.91,116.22,0.00082955,1051.2
374.02,115.94,0.00082173,1049.9
374.13,115.66,0.00081395,1048.7
374.24,115.39,0.00080619,1047.5
374.35,115.11,0.00079846,1046.2
374.46,114.83,0.00079076,1045.0
374.57,114.55,0.00078309,1043.7
374.67,114.28,0.00077545,1042.5
374.78,114.00,0.00076784,1041.2
374.89,113.72,0.00076025,1040.0
375.00,113.44,0.00075270,1038.7
375.10,113.17,0.00074517,1037.4
375.21,112.89,0.00073767,1036.2
375.32,112.61,0.00073021,1034.9
375.42,112.33,0.00072276,1033.6
375.53,112.06,0.00071535,1032.3
375.64,111.78,0.00070797,1031.1
375.74,111.50,0.00070061,1029.8
375.85,111.22,0.00069329,1028.5
375.95,110.95,0.00068599,1027.2
376.06,110.67,0.00067872,1025.9
376.17,110.39,0.00067148,1024.5
376.27,110.11,0.00066426,1023.2
376.38,109.83,0.00065708,1021.9
376.48,109.55,0.00064992,1020.6
376.58,109.28,0.00064280,1019.3
376.69,109.00,0.00063570,1017.9
376.79,108.72,0.00062863,1016.6
376.90,108.44,0.00062158,1015.2
377.00,108.16,0.00061457,1013.9
377.10,107.88,0.00060758,1012.5
377.21,107.60,0.00060063,1011.2
377.31,107.32,0.00059370,1009.8
377.41,107.04,0.00058680,1008.4
377.52,106.76,0.00057992,1007.1
377.62,106.48,0.00057308,1005.7
377.72,106.19,0.00056626,1004.3
377.82,105.91,0.00055947,1002.9
377.93,105.63,0.00055271,1001.5
378.03,105.35,0.00054598,1000.1
378.13,105.07,0.00053928,998.67
378.23,104.78,0.00053261,997.25
378.33,104.50,0.00052596,995.82
378.43,104.21,0.00051934,994.39
378.54,103.93,0.00051275,992.94
378.64,103.65,0.00050619,991.50
378.74,103.36,0.00049966,990.04
378.84,103.07,0.00049315,988.58
378.94,102.79,0.00048668,987.11
379.04,102.50,0.00048023,985.64
379.14,102.22,0.00047381,984.15
379.24,101.93,0.00046742,982.66
379.34,101.64,0.00046106,981.16
379.44,101.35,0.00045472,979.66
379.54,101.06,0.00044842,978.14
379.64,100.77,0.00044214,976.62
379.74,100.48,0.00043590,975.09
379.83,100.19,0.00042968,973.55
379.93,99.897,0.00042349,972.00
380.03,99.605,0.00041733,970.44
380.13,99.311,0.00041119,968.87
380.23,99.017,0.00040509,967.30
380.33,98.722,0.00039901,965.71
380.42,98.427,0.00039297,964.11
380.52,98.130,0.00038695,962.51
380.62,97.833,0.00038096,960.89
380.72,97.535,0.00037500,959.27
380.81,97.236,0.00036908,957.63
380.91,96.936,0.00036318,955.99
381.01,96.635,0.00035730,954.33
381.10,96.333,0.00035146,952.66
381.20,96.030,0.00034565,950.98
381.30,95.727,0.00033987,949.29
381.39,95.422,0.00033412,947.58
381.49,95.116,0.00032839,945.87
381.58,94.808,0.00032270,944.14
381.68,94.500,0.00031704,942.40
381.77,94.190,0.00031140,940.64
381.87,93.879,0.00030580,938.87
381.96,93.567,0.00030023,937.09
382.06,93.254,0.00029468,935.30
382.15,92.939,0.00028917,933.49
382.25,92.623,0.00028369,931.66
382.34,92.305,0.00027824,929.82
382.44,91.986,0.00027282,927.96
382.53,91.665,0.00026743,926.09
382.63,91.342,0.00026207,924.20
382.72,91.018,0.00025674,922.30
382.81,90.692,0.00025145,920.38
382.91,90.365,0.00024618,918.44
383.00,90.035,0.00024095,916.48
383.09,89.704,0.00023575,914.50
383.19,89.371,0.00023058,912.50
383.28,89.035,0.00022544,910.48
383.37,88.698,0.00022034,908.45
383.46,88.358,0.00021527,906.39
383.56,88.016,0.00021023,904.31
383.65,87.672,0.00020522,902.20
383.74,87.325,0.00020025,900.08
383.83,86.976,0.00019531,897.92
383.92,86.624,0.00019040,895.75
384.02,86.270,0.00018553,893.55
384.11,85.912,0.00018069,891.32
384.20,85.552,0.00017589,889.06
384.29,85.188,0.00017112,886.77
384.38,84.822,0.00016639,884.46
384.47,84.452,0.00016169,882.11
384.56,84.079,0.00015702,879.74
384.65,83.702,0.00015240,877.33
384.74,83.321,0.00014781,874.88
384.83,82.937,0.00014325,872.40
384.92,82.548,0.00013873,869.88
385.01,82.155,0.00013426,867.32
385.10,81.758,0.00012981,864.72
385.19,81.356,0.00012541,862.08
385.28,80.949,0.00012105,859.39
385.37,80.537,0.00011672,856.66
385.46,80.119,0.00011244,853.87
385.54,79.696,0.00010819,851.04
385.63,79.267,0.00010399,848.15
385.72,78.831,9.9824e-05,845.20
385.81,78.389,9.5704e-05,842.19
385.90,77.940,9.1627e-05,839.12
385.99,77.483,8.7594e-05,835.98
386.07,77.019,8.3605e-05,832.77
386.16,76.546,7.9662e-05,829.48
386.25,76.064,7.5765e-05,826.11
386.33,75.572,7.1915e-05,822.65
386.42,75.070,6.8114e-05,819.10
386.51,74.557,6.4362e-05,815.45
386.60,74.033,6.0660e-05,811.70
386.68,73.495,5.7011e-05,807.82
386.77,72.944,5.3415e-05,803.82
386.85,72.378,4.9874e-05,799.68
386.94,71.796,4.6390e-05,795.39
387.03,71.195,4.2965e-05,790.94
387.11,70.575,3.9600e-05,786.31
387.20,69.933,3.6299e-05,781.47
387.28,69.267,3.3064e-05,776.41
387.37,68.574,2.9898e-05,771.09
387.45,67.850,2.6805e-05,765.48
387.54,67.091,2.3788e-05,759.54
387.62,66.291,2.0852e-05,753.21
387.70,65.516,1.8004e-05,746.42
387.79,64.611,1.5249e-05,739.08
387.87,63.628,1.2598e-05,731.07
387.96,62.558,1.0060e-05,722.19
388.04,64.440,7.6506e-06,712.17
388.12,60.032,5.3913e-06,700.54
388.21,64.467,3.3152e-06,686.39
388.29,56.334,1.4843e-06,667.45
