Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
271.33,197.63,0.012307,1062.8
271.90,196.54,0.012216,1061.4
272.46,195.47,0.012126,1060.0
273.01,194.42,0.012037,1058.5
273.56,193.38,0.011949,1057.2
274.10,192.37,0.011863,1055.8
274.64,191.37,0.011778,1054.4
275.17,190.39,0.011694,1053.0
275.69,189.43,0.011611,1051.7
276.21,188.48,0.011529,1050.4
276.72,187.55,0.011448,1049.1
277.22,186.63,0.011369,1047.7
277.72,185.73,0.011290,1046.4
278.22,184.84,0.011212,1045.2
278.71,183.96,0.011135,1043.9
279.19,183.10,0.011060,1042.6
279.67,182.25,0.010985,1041.3
280.15,181.41,0.010911,1040.1
280.62,180.59,0.010837,1038.9
281.08,179.78,0.010765,1037.6
281.55,178.98,0.010693,1036.4
282.00,178.19,0.010623,1035.2
282.46,177.41,0.010553,1034.0
282.91,176.64,0.010484,1032.8
283.35,175.88,0.010415,1031.6
283.79,175.14,0.010348,1030.4
284.23,174.40,0.010281,1029.2
284.66,173.67,0.010214,1028.1
285.09,172.95,0.010149,1026.9
285.52,172.24,0.010084,1025.8
285.94,171.54,0.010020,1024.6
286.36,170.85,0.0099562,1023.5
286.78,170.16,0.0098933,1022.4
287.19,169.49,0.0098310,1021.2
287.60,168.82,0.0097693,1020.1
288.00,168.16,0.0097082,1019.0
288.40,167.51,0.0096477,1017.9
288.80,166.86,0.0095877,1016.8
289.20,166.22,0.0095284,1015.7
289.59,165.59,0.0094696,1014.6
289.98,164.97,0.0094113,1013.5
290.37,164.36,0.0093536,1012.5
290.76,163.75,0.0092964,1011.4
291.14,163.14,0.0092397,1010.3
291.52,162.55,0.0091835,1009.3
291.89,161.96,0.0091278,1008.2
292.27,161.37,0.0090726,1007.2
292.64,160.79,0.0090179,1006.1
293.01,160.22,0.0089637,1005.1
293.37,159.66,0.0089099,1004.0
293.74,159.09,0.0088566,1003.0
294.10,158.54,0.0088037,1002.0
294.45,157.99,0.0087513,1001.0
294.81,157.45,0.0086993,999.94
295.17,156.91,0.0086478,998.93
295.52,156.37,0.0085966,997.92
295.87,155.84,0.0085459,996.92
296.21,155.32,0.0084956,995.92
296.56,154.80,0.0084457,994.92
296.90,154.29,0.0083962,993.93
297.24,153.78,0.0083471,992.94
297.58,153.27,0.0082983,991.96
297.92,152.77,0.0082500,990.98
298.25,152.28,0.0082020,990.00
298.58,151.78,0.0081544,989.03
298.91,151.30,0.0081071,988.06
299.24,150.81,0.0080602,987.10
299.57,150.33,0.0080136,986.14
299.89,149.86,0.0079674,985.18
300.22,149.39,0.0079216,984.23
300.54,148.92,0.0078761,983.28
300.86,148.46,0.0078309,982.33
301.18,148.00,0.0077860,981.39
301.49,147.54,0.0077415,980.44
301.81,147.09,0.0076972,979.51
302.12,146.64,0.0076533,978.57
302.43,146.20,0.0076098,977.64
302.74,145.76,0.0075665,976.71
303.04,145.32,0.0075235,975.79
303.35,144.88,0.0074808,974.87
303.65,144.45,0.0074384,973.95
303.96,144.02,0.0073963,973.03
304.26,143.60,0.0073545,972.12
304.56,143.18,0.0073130,971.21
304.85,142.76,0.0072717,970.30
305.15,142.34,0.0072307,969.39
305.45,141.93,0.0071900,968.49
305.74,141.52,0.0071496,967.59
306.03,141.12,0.0071095,966.69
306.32,140.71,0.0070696,965.80
306.61,140.31,0.0070299,964.90
306.90,139.91,0.0069906,964.01
307.18,139.52,0.0069514,963.13
307.47,139.13,0.0069126,962.24
307.75,138.74,0.0068739,961.36
308.03,138.35,0.0068356,960.48
308.31,137.97,0.0067974,959.60
308.59,137.58,0.0067595,958.72
308.87,137.20,0.0067219,957.85
309.15,136.83,0.0066844,956.98
309.42,136.45,0.0066472,956.11
309.70,136.08,0.0066103,955.24
309.97,135.71,0.0065736,954.38
310.24,135.34,0.0065370,953.52
310.51,134.98,0.0065008,952.66
310.78,134.62,0.0064647,951.80
311.05,134.26,0.0064288,950.94
311.32,133.90,0.0063932,950.09
311.58,133.54,0.0063578,949.23
311.85,133.19,0.0063226,948.38
312.11,132.84,0.0062876,947.53
312.37,132.49,0.0062528,946.69
312.64,132.14,0.0062182,945.84
312.90,131.80,0.0061838,945.00
313.16,131.45,0.0061496,944.16
313.41,131.11,0.0061156,943.32
313.67,130.77,0.0060818,942.48
313.93,130.44,0.0060482,941.64
314.18,130.10,0.0060148,940.81
314.43,129.77,0.0059816,939.98
314.69,129.44,0.0059485,939.14
314.94,129.11,0.0059157,938.31
315.19,128.78,0.0058830,937.49
315.44,128.46,0.0058505,936.66
315.69,128.13,0.0058182,935.84
315.94,127.81,0.0057861,935.01
316.18,127.49,0.0057542,934.19
316.43,127.17,0.0057224,933.37
316.67,126.85,0.0056908,932.55
316.92,126.54,0.0056594,931.73
317.16,126.23,0.0056282,930.92
317.40,125.91,0.0055971,930.10
317.64,125.60,0.0055662,929.29
317.88,125.29,0.0055354,928.48
318.12,124.99,0.0055049,927.67
318.36,124.68,0.0054744,926.86
318.60,124.38,0.0054442,926.05
318.83,124.08,0.0054141,925.25
319.07,123.78,0.0053842,924.44
319.30,123.48,0.0053544,923.64
319.54,123.18,0.0053248,922.84
319.77,122.88,0.0052953,922.04
320.00,122.59,0.0052660,921.24
320.24,122.29,0.0052369,920.44
320.47,122.00,0.0052079,919.64
320.70,121.71,0.0051790,918.84
320.92,121.42,0.0051503,918.05
321.15,121.13,0.0051217,917.25
321.38,120.85,0.0050933,916.46
321.61,120.56,0.0050651,915.67
321.83,120.28,0.0050369,914.88
322.06,120.00,0.0050090,914.09
322.28,119.72,0.0049811,913.30
322.51,119.44,0.0049534,912.51
322.73,119.16,0.0049259,911.73
322.95,118.88,0.0048984,910.94
323.17,118.60,0.0048712,910.16
323.39,118.33,0.0048440,909.37
323.61,118.06,0.0048170,908.59
323.83,117.78,0.0047901,907.81
324.05,117.51,0.0047634,907.03
324.27,117.24,0.0047368,906.25
324.48,116.97,0.0047103,905.47
324.70,116.71,0.0046839,904.69
324.91,116.44,0.0046577,903.92
325.13,116.17,0.0046316,903.14
325.34,115.91,0.0046056,902.37
325.56,115.65,0.0045798,901.59
325.77,115.39,0.0045541,900.82
325.98,115.12,0.0045285,900.05
326.19,114.87,0.0045030,899.27
326.40,114.61,0.0044777,898.50
326.61,114.35,0.0044524,897.73
326.82,114.09,0.0044273,896.96
327.03,113.84,0.0044023,896.20
327.24,113.58,0.0043775,895.43
327.44,113.33,0.0043527,894.66
327.65,113.08,0.0043281,893.89
327.86,112.83,0.0043036,893.13
328.06,112.57,0.0042792,892.36
328.27,112.33,0.0042549,891.60
328.47,112.08,0.0042307,890.84
328.67,111.83,0.0042066,890.07
328.88,111.58,0.0041827,889.31
329.08,111.34,0.0041589,888.55
329.28,111.09,0.0041351,887.79
329.48,110.85,0.0041115,887.03
329.68,110.61,0.0040880,886.27
329.88,110.36,0.0040646,885.51
330.08,110.12,0.0040413,884.75
330.28,109.88,0.0040181,883.99
330.48,109.64,0.0039950,883.23
330.68,109.40,0.0039721,882.48
330.87,109.17,0.0039492,881.72
331.07,108.93,0.0039264,880.97
331.27,108.69,0.0039038,880.21
331.46,108.46,0.0038812,879.46
331.66,108.23,0.0038587,878.70
331.85,107.99,0.0038364,877.95
332.04,107.76,0.0038141,877.19
332.24,107.53,0.0037920,876.44
332.43,107.30,0.0037699,875.69
332.62,107.07,0.0037480,874.94
332.81,106.84,0.0037261,874.19
333.00,106.61,0.0037044,873.43
333.19,106.38,0.0036827,872.68
333.38,106.15,0.0036611,871.93
333.57,105.93,0.0036397,871.18
333.76,105.70,0.0036183,870.43
333.95,105.48,0.0035970,869.69
334.14,105.25,0.0035758,868.94
334.33,105.03,0.0035547,868.19
334.51,104.81,0.0035337,867.44
334.70,104.59,0.0035128,866.69
334.88,104.36,0.0034920,865.95
335.07,104.14,0.0034713,865.20
335.25,103.92,0.0034506,864.45
335.44,103.70,0.0034301,863.71
335.62,103.49,0.0034096,862.96
335.81,103.27,0.0033893,862.21
335.99,103.05,0.0033690,861.47
336.17,102.84,0.0033488,860.72
336.35,102.62,0.0033287,859.98
336.53,102.40,0.0033087,859.23
336.72,102.19,0.0032888,858.49
336.90,101.98,0.0032689,857.74
337.08,101.76,0.0032492,857.00
337.26,101.55,0.0032295,856.26
337.43,101.34,0.0032099,855.51
337.61,101.13,0.0031904,854.77
337.79,100.92,0.0031710,854.03
337.97,100.71,0.0031517,853.28
338.15,100.50,0.0031324,852.54
338.32,100.29,0.0031133,851.80
338.50,100.08,0.0030942,851.05
338.68,99.874,0.0030752,850.31
338.85,99.667,0.0030563,849.57
339.03,99.460,0.0030374,848.83
339.20,99.254,0.0030187,848.08
339.37,99.049,0.0030000,847.34
339.55,98.844,0.0029814,846.60
339.72,98.640,0.0029629,845.86
339.89,98.437,0.0029444,845.12
340.07,98.233,0.0029260,844.37
340.24,98.031,0.0029078,843.63
340.41,97.829,0.0028895,842.89
340.58,97.628,0.0028714,842.15
340.75,97.427,0.0028534,841.41
340.92,97.226,0.0028354,840.67
341.09,97.026,0.0028175,839.92
341.26,96.827,0.0027996,839.18
341.43,96.628,0.0027819,838.44
341.60,96.430,0.0027642,837.70
341.77,96.232,0.0027466,836.96
341.94,96.035,0.0027291,836.22
342.10,95.838,0.0027116,835.47
342.27,95.641,0.0026942,834.73
342.44,95.446,0.0026769,833.99
342.61,95.250,0.0026597,833.25
342.77,95.055,0.0026425,832.51
342.94,94.861,0.0026254,831.76
343.10,94.667,0.0026084,831.02
343.27,94.473,0.0025915,830.28
343.43,94.280,0.0025746,829.54
343.60,94.088,0.0025578,828.79
343.76,93.896,0.0025410,828.05
343.92,93.704,0.0025244,827.31
344.09,93.513,0.0025078,826.56
344.25,93.322,0.0024912,825.82
344.41,93.131,0.0024748,825.08
344.57,92.942,0.0024584,824.33
344.73,92.752,0.0024421,823.59
344.90,92.563,0.0024258,822.85
345.06,92.374,0.0024096,822.10
345.22,92.186,0.0023935,821.36
345.38,91.998,0.0023774,820.61
345.54,91.811,0.0023614,819.87
345.70,91.624,0.0023455,819.12
345.86,91.437,0.0023297,818.38
346.01,91.251,0.0023139,817.63
346.17,91.065,0.0022982,816.88
346.33,90.880,0.0022825,816.14
346.49,90.694,0.0022669,815.39
346.65,90.510,0.0022514,814.64
346.80,90.326,0.0022359,813.90
346.96,90.142,0.0022205,813.15
347.12,89.958,0.0022052,812.40
347.27,89.775,0.0021899,811.65
347.43,89.592,0.0021747,810.90
347.58,89.410,0.0021596,810.16
347.74,89.227,0.0021445,809.41
347.89,89.046,0.0021295,808.66
348.05,88.864,0.0021145,807.91
348.20,88.683,0.0020996,807.16
348.35,88.503,0.0020848,806.40
348.51,88.322,0.0020700,805.65
348.66,88.142,0.0020553,804.90
348.81,87.963,0.0020407,804.15
348.96,87.783,0.0020261,803.40
349.12,87.604,0.0020116,802.64
349.27,87.425,0.0019971,801.89
349.42,87.247,0.0019827,801.14
349.57,87.069,0.0019683,800.38
349.72,86.891,0.0019541,799.63
349.87,86.714,0.0019398,798.87
350.02,86.537,0.0019257,798.11
350.17,86.360,0.0019116,797.36
350.32,86.183,0.0018975,796.60
350.47,86.007,0.0018835,795.84
350.62,85.831,0.0018696,795.08
350.77,85.655,0.0018557,794.32
350.92,85.480,0.0018419,793.56
351.06,85.305,0.0018282,792.80
351.21,85.130,0.0018145,792.04
351.36,84.956,0.0018008,791.28
351.51,84.782,0.0017872,790.52
351.65,84.608,0.0017737,789.76
351.80,84.434,0.0017602,788.99
351.95,84.261,0.0017468,788.23
352.09,84.087,0.0017335,787.46
352.24,83.914,0.0017202,786.70
352.38,83.742,0.0017069,785.93
352.53,83.569,0.0016938,785.16
352.67,83.397,0.0016806,784.40
352.82,83.226,0.0016675,783.63
352.96,83.054,0.0016545,782.86
353.11,82.882,0.0016416,782.09
353.25,82.711,0.0016287,781.32
353.39,82.540,0.0016158,780.55
353.54,82.370,0.0016030,779.77
353.68,82.199,0.0015903,779.00
353.82,82.029,0.0015776,778.23
353.96,81.859,0.0015649,777.45
354.10,81.689,0.0015523,776.67
354.25,81.520,0.0015398,775.90
354.39,81.350,0.0015273,775.12
354.53,81.181,0.0015149,774.34
354.67,81.012,0.0015025,773.56
354.81,80.844,0.0014902,772.78
354.95,80.675,0.0014780,772.00
355.09,80.507,0.0014658,771.22
355.23,80.339,0.0014536,770.43
355.37,80.171,0.0014415,769.65
355.51,80.003,0.0014294,768.86
355.65,79.836,0.0014174,768.08
355.79,79.668,0.0014055,767.29
355.93,79.501,0.0013936,766.50
356.06,79.334,0.0013817,765.71
356.20,79.168,0.0013700,764.92
356.34,79.001,0.0013582,764.13
356.48,78.834,0.0013465,763.34
356.61,78.668,0.0013349,762.54
356.75,78.502,0.0013233,761.75
356.89,78.336,0.0013118,760.95
357.02,78.170,0.0013003,760.15
357.16,78.005,0.0012888,759.36
357.30,77.839,0.0012774,758.56
357.43,77.674,0.0012661,757.75
357.57,77.509,0.0012548,756.95
357.70,77.344,0.0012436,756.15
357.84,77.179,0.0012324,755.34
357.97,77.014,0.0012213,754.54
358.11,76.849,0.0012102,753.73
358.24,76.685,0.0011992,752.92
358.37,76.521,0.0011882,752.11
358.51,76.356,0.0011772,751.30
358.64,76.192,0.0011664,750.48
358.77,76.028,0.0011555,749.67
358.91,75.864,0.0011447,748.85
359.04,75.701,0.0011340,748.04
359.17,75.537,0.0011233,747.22
359.30,75.373,0.0011127,746.40
359.44,75.210,0.0011021,745.58
359.57,75.047,0.0010915,744.75
359.70,74.883,0.0010810,743.93
359.83,74.720,0.0010706,743.10
359.96,74.557,0.0010602,742.27
360.09,74.394,0.0010498,741.44
360.22,74.231,0.0010395,740.61
360.35,74.069,0.0010293,739.78
360.48,73.906,0.0010191,738.94
360.61,73.743,0.0010089,738.10
360.74,73.581,0.00099879,737.27
360.87,73.418,0.00098872,736.43
361.00,73.256,0.00097870,735.58
361.13,73.093,0.00096873,734.74
361.26,72.931,0.00095881,733.89
361.39,72.769,0.00094894,733.05
361.51,72.606,0.00093911,732.20
361.64,72.444,0.00092933,731.34
361.77,72.282,0.00091959,730.49
361.90,72.120,0.00090991,729.64
362.02,71.958,0.00090027,728.78
362.15,71.796,0.00089067,727.92
362.28,71.634,0.00088113,727.06
362.40,71.472,0.00087163,726.19
362.53,71.310,0.00086217,725.33
362.66,71.148,0.00085276,724.46
362.78,70.986,0.00084340,723.59
362.91,70.824,0.00083409,722.72
363.03,70.662,0.00082482,721.84
363.16,70.500,0.00081560,720.96
363.28,70.338,0.00080642,720.08
363.41,70.176,0.00079729,719.20
363.53,70.014,0.00078821,718.32
363.66,69.852,0.00077917,717.43
363.78,69.690,0.00077018,716.54
363.91,69.528,0.00076123,715.65
364.03,69.366,0.00075233,714.75
364.15,69.204,0.00074348,713.86
364.28,69.042,0.00073467,712.96
364.40,68.879,0.00072591,712.06
364.52,68.717,0.00071719,711.15
364.65,68.555,0.00070852,710.24
364.77,68.392,0.00069989,709.33
364.89,68.230,0.00069131,708.42
365.01,68.068,0.00068277,707.50
365.13,67.905,0.00067428,706.58
365.26,67.742,0.00066584,705.66
365.38,67.580,0.00065744,704.73
365.50,67.417,0.00064909,703.81
365.62,67.254,0.00064078,702.87
365.74,67.091,0.00063251,701.94
365.86,66.928,0.00062429,701.00
365.98,66.764,0.00061612,700.06
366.10,66.601,0.00060799,699.12
366.22,66.437,0.00059991,698.17
366.34,66.274,0.00059187,697.22
366.46,66.110,0.00058388,696.26
366.58,65.946,0.00057593,695.30
366.70,65.782,0.00056803,694.34
366.82,65.618,0.00056018,693.37
366.94,65.453,0.00055236,692.40
367.05,65.289,0.00054460,691.43
367.17,65.124,0.00053688,690.45
367.29,64.959,0.00052920,689.47
367.41,64.794,0.00052157,688.48
367.53,64.628,0.00051398,687.49
367.64,64.463,0.00050644,686.50
367.76,64.297,0.00049895,685.50
367.88,64.131,0.00049149,684.50
368.00,63.965,0.00048409,683.49
368.11,63.798,0.00047673,682.48
368.23,63.632,0.00046941,681.46
368.34,63.465,0.00046214,680.44
368.46,63.298,0.00045492,679.42
368.58,63.130,0.00044774,678.39
368.69,62.962,0.00044061,677.35
368.81,62.794,0.00043352,676.31
368.92,62.626,0.00042647,675.27
369.04,62.457,0.00041948,674.21
369.15,62.288,0.00041252,673.16
369.27,62.118,0.00040562,672.10
369.38,61.949,0.00039876,671.03
369.50,61.779,0.00039194,669.96
369.61,61.608,0.00038517,668.88
369.72,61.437,0.00037845,667.79
369.84,61.266,0.00037177,666.70
369.95,61.094,0.00036513,665.60
370.07,60.922,0.00035855,664.50
370.18,60.750,0.00035201,663.39
370.29,60.577,0.00034551,662.27
370.40,60.403,0.00033906,661.15
370.52,60.229,0.00033266,660.02
370.63,60.055,0.00032631,658.88
370.74,59.880,0.00032000,657.74
370.85,59.704,0.00031373,656.59
370.97,59.528,0.00030752,655.43
371.08,59.352,0.00030135,654.26
371.19,59.175,0.00029522,653.08
371.30,58.997,0.00028915,651.90
371.41,58.818,0.00028312,650.71
371.52,58.639,0.00027714,649.51
371.63,58.460,0.00027120,648.30
371.74,58.279,0.00026532,647.08
371.85,58.098,0.00025948,645.85
371.96,57.916,0.00025369,644.61
372.07,57.734,0.00024795,643.37
372.18,57.551,0.00024225,642.11
372.29,57.366,0.00023660,640.84
372.40,57.181,0.00023101,639.56
372.51,56.995,0.00022546,638.27
372.62,56.809,0.00021996,636.97
372.73,56.621,0.00021450,635.66
372.84,56.432,0.00020910,634.34
372.95,56.243,0.00020375,633.00
373.05,56.052,0.00019845,631.65
373.16,55.860,0.00019319,630.29
373.27,55.667,0.00018799,628.92
373.38,55.473,0.00018284,627.53
373.48,55.278,0.00017774,626.12
373.59,55.082,0.00017269,624.70
373.70,54.884,0.00016769,623.27
373.80,54.685,0.00016274,621.82
373.91,54.484,0.00015784,620.35
374.02,54.282,0.00015300,618.87
374.12,54.079,0.00014821,617.37
374.23,53.874,0.00014347,615.85
374.34,53.667,0.00013879,614.31
374.44,53.459,0.00013416,612.75
374.55,53.249,0.00012958,611.17
374.65,53.037,0.00012506,609.57
374.76,52.823,0.00012059,607.95
374.86,52.607,0.00011618,606.30
374.97,52.388,0.00011183,604.63
375.07,52.168,0.00010753,602.93
375.18,51.945,0.00010329,601.20
375.28,51.720,9.9103e-05,599.45
375.38,51.492,9.4978e-05,597.67
375.49,51.261,9.0912e-05,595.85
375.59,51.027,8.6906e-05,594.01
375.69,50.791,8.2960e-05,592.12
375.80,50.551,7.9075e-05,590.21
375.90,50.307,7.5252e-05,588.25
376.00,50.060,7.1492e-05,586.25
376.11,49.809,6.7796e-05,584.21
376.21,49.554,6.4165e-05,582.12
376.31,49.294,6.0600e-05,579.98
376.41,49.030,5.7101e-05,577.79
376.51,48.760,5.3671e-05,575.55
376.61,48.485,5.0310e-05,573.24
376.72,48.204,4.7020e-05,570.86
376.82,47.916,4.3802e-05,568.42
376.92,47.622,4.0657e-05,565.89
377.02,47.320,3.7589e-05,563.29
377.12,47.009,3.4598e-05,560.58
377.22,46.689,3.1687e-05,557.78
377.32,46.359,2.8858e-05,554.86
377.42,46.018,2.6113e-05,551.82
377.52,45.663,2.3456e-05,548.63
377.62,45.294,2.0890e-05,545.28
377.71,44.909,1.8419e-05,541.75
377.81,44.504,1.6046e-05,538.01
377.91,44.077,1.3776e-05,534.01
378.01,43.623,1.1617e-05,529.71
378.11,43.137,9.5735e-06,525.05
378.20,42.610,7.6555e-06,519.93
378.30,42.032,5.8735e-06,514.22
378.40,41.384,4.2420e-06,507.72
378.49,40.635,2.7811e-06,500.06
378.59,39.745,1.5220e-06,490.53
378.69,38.506,5.2250e-07,477.16
