Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
367.18,108.76,0.0034993,896.78
367.36,108.52,0.0034808,896.03
367.55,108.28,0.0034625,895.28
367.73,108.04,0.0034441,894.53
367.91,107.80,0.0034259,893.78
368.09,107.56,0.0034077,893.04
368.27,107.32,0.0033896,892.29
368.46,107.09,0.0033716,891.54
368.64,106.85,0.0033536,890.79
368.82,106.62,0.0033357,890.05
368.99,106.38,0.0033179,889.30
369.17,106.15,0.0033001,888.55
369.35,105.92,0.0032824,887.81
369.53,105.69,0.0032647,887.06
369.71,105.46,0.0032471,886.31
369.88,105.23,0.0032296,885.57
370.06,105.00,0.0032122,884.82
370.24,104.77,0.0031948,884.08
370.41,104.54,0.0031774,883.33
370.59,104.31,0.0031602,882.59
370.76,104.09,0.0031430,881.84
370.94,103.86,0.0031258,881.10
371.11,103.64,0.0031088,880.35
371.28,103.41,0.0030917,879.61
371.46,103.19,0.0030748,878.86
371.63,102.97,0.0030579,878.12
371.80,102.74,0.0030410,877.38
371.97,102.52,0.0030243,876.63
372.14,102.30,0.0030076,875.89
372.31,102.08,0.0029909,875.15
372.48,101.86,0.0029743,874.40
372.65,101.64,0.0029578,873.66
372.82,101.43,0.0029413,872.92
372.99,101.21,0.0029249,872.17
373.16,100.99,0.0029085,871.43
373.33,100.78,0.0028922,870.69
373.50,100.56,0.0028759,869.94
373.67,100.34,0.0028598,869.20
373.83,100.13,0.0028436,868.46
374.00,99.917,0.0028275,867.71
374.16,99.704,0.0028115,866.97
374.33,99.491,0.0027956,866.23
374.50,99.280,0.0027796,865.48
374.66,99.068,0.0027638,864.74
374.83,98.858,0.0027480,864.00
374.99,98.648,0.0027323,863.25
375.15,98.438,0.0027166,862.51
375.32,98.229,0.0027009,861.77
375.48,98.021,0.0026853,861.02
375.64,97.813,0.0026698,860.28
375.80,97.605,0.0026543,859.54
375.97,97.399,0.0026389,858.79
376.13,97.193,0.0026236,858.05
376.29,96.987,0.0026083,857.31
376.45,96.782,0.0025930,856.56
376.61,96.577,0.0025778,855.82
376.77,96.373,0.0025626,855.07
376.93,96.170,0.0025475,854.33
377.09,95.967,0.0025325,853.58
377.25,95.764,0.0025175,852.84
377.41,95.562,0.0025025,852.09
377.57,95.361,0.0024876,851.35
377.72,95.160,0.0024728,850.60
377.88,94.959,0.0024580,849.85
378.04,94.759,0.0024433,849.11
378.19,94.560,0.0024286,848.36
378.35,94.361,0.0024139,847.61
378.51,94.162,0.0023993,846.87
378.66,93.964,0.0023848,846.12
378.82,93.767,0.0023703,845.37
378.97,93.570,0.0023558,844.63
379.13,93.373,0.0023414,843.88
379.28,93.177,0.0023271,843.13
379.44,92.981,0.0023128,842.38
379.59,92.786,0.0022985,841.63
379.74,92.591,0.0022843,840.88
379.90,92.397,0.0022702,840.13
380.05,92.203,0.0022561,839.38
380.20,92.009,0.0022420,838.63
380.35,91.816,0.0022280,837.88
380.50,91.623,0.0022140,837.13
380.66,91.431,0.0022001,836.37
380.81,91.239,0.0021863,835.62
380.96,91.048,0.0021724,834.87
381.11,90.857,0.0021587,834.12
381.26,90.666,0.0021449,833.36
381.41,90.476,0.0021313,832.61
381.56,90.286,0.0021176,831.85
381.71,90.097,0.0021040,831.10
381.85,89.908,0.0020905,830.34
382.00,89.719,0.0020770,829.59
382.15,89.531,0.0020635,828.83
382.30,89.343,0.0020501,828.07
382.45,89.155,0.0020368,827.31
382.59,88.968,0.0020234,826.55
382.74,88.781,0.0020102,825.80
382.89,88.595,0.0019969,825.04
383.03,88.409,0.0019837,824.28
383.18,88.223,0.0019706,823.51
383.32,88.038,0.0019575,822.75
383.47,87.853,0.0019445,821.99
383.61,87.668,0.0019314,821.23
383.76,87.484,0.0019185,820.46
383.90,87.300,0.0019056,819.70
384.05,87.116,0.0018927,818.93
384.19,86.933,0.0018798,818.17
384.33,86.750,0.0018671,817.40
384.48,86.567,0.0018543,816.64
384.62,86.385,0.0018416,815.87
384.76,86.203,0.0018289,815.10
384.91,86.021,0.0018163,814.33
385.05,85.840,0.0018037,813.56
385.19,85.659,0.0017912,812.79
385.33,85.478,0.0017787,812.02
385.47,85.298,0.0017663,811.24
385.61,85.118,0.0017538,810.47
385.75,84.938,0.0017415,809.70
385.89,84.758,0.0017292,808.92
386.03,84.579,0.0017169,808.15
386.17,84.400,0.0017046,807.37
386.31,84.221,0.0016924,806.59
386.45,84.042,0.0016803,805.81
386.59,83.864,0.0016681,805.03
386.73,83.686,0.0016561,804.25
386.87,83.509,0.0016440,803.47
387.01,83.331,0.0016320,802.69
387.14,83.154,0.0016201,801.90
387.28,82.977,0.0016082,801.12
387.42,82.800,0.0015963,800.33
387.56,82.624,0.0015844,799.55
387.69,82.448,0.0015727,798.76
387.83,82.272,0.0015609,797.97
387.97,82.096,0.0015492,797.18
388.10,81.921,0.0015375,796.39
388.24,81.745,0.0015259,795.60
388.37,81.570,0.0015143,794.80
388.51,81.396,0.0015027,794.01
388.64,81.221,0.0014912,793.21
388.78,81.047,0.0014797,792.41
388.91,80.873,0.0014683,791.62
389.05,80.699,0.0014569,790.82
389.18,80.525,0.0014455,790.02
389.31,80.351,0.0014342,789.21
389.45,80.178,0.0014229,788.41
389.58,80.005,0.0014117,787.61
389.71,79.832,0.0014005,786.80
389.84,79.659,0.0013893,785.99
389.98,79.487,0.0013782,785.18
390.11,79.314,0.0013671,784.37
390.24,79.142,0.0013560,783.56
390.37,78.970,0.0013450,782.75
390.50,78.798,0.0013340,781.93
390.63,78.626,0.0013231,781.12
390.77,78.455,0.0013122,780.30
390.90,78.283,0.0013013,779.48
391.03,78.112,0.0012905,778.66
391.16,77.941,0.0012797,777.84
391.29,77.770,0.0012690,777.02
391.42,77.599,0.0012583,776.19
391.55,77.429,0.0012476,775.36
391.67,77.258,0.0012369,774.54
391.80,77.088,0.0012263,773.71
391.93,76.917,0.0012158,772.87
392.06,76.747,0.0012053,772.04
392.19,76.577,0.0011948,771.20
392.32,76.407,0.0011843,770.37
392.44,76.238,0.0011739,769.53
392.57,76.068,0.0011635,768.69
392.70,75.898,0.0011532,767.84
392.83,75.729,0.0011429,767.00
392.95,75.559,0.0011326,766.15
393.08,75.390,0.0011224,765.30
393.20,75.221,0.0011122,764.45
393.33,75.052,0.0011020,763.60
393.46,74.883,0.0010919,762.75
393.58,74.714,0.0010818,761.89
393.71,74.545,0.0010718,761.03
393.83,74.376,0.0010618,760.17
393.96,74.207,0.0010518,759.31
394.08,74.038,0.0010419,758.44
394.21,73.870,0.0010320,757.58
394.33,73.701,0.0010221,756.71
394.45,73.533,0.0010123,755.83
394.58,73.364,0.0010025,754.96
394.70,73.196,0.00099272,754.08
394.83,73.027,0.00098300,753.21
394.95,72.859,0.00097331,752.32
395.07,72.690,0.00096366,751.44
395.19,72.522,0.00095405,750.55
395.32,72.354,0.00094447,749.66
395.44,72.185,0.00093493,748.77
395.56,72.017,0.00092542,747.88
395.68,71.848,0.00091595,746.98
395.80,71.680,0.00090652,746.08
395.92,71.512,0.00089712,745.18
396.05,71.343,0.00088775,744.28
396.17,71.175,0.00087843,743.37
396.29,71.006,0.00086913,742.46
396.41,70.838,0.00085988,741.54
396.53,70.669,0.00085066,740.63
396.65,70.500,0.00084147,739.71
396.77,70.332,0.00083232,738.79
396.89,70.163,0.00082320,737.86
397.01,69.994,0.00081413,736.93
397.13,69.825,0.00080508,736.00
397.24,69.656,0.00079607,735.06
397.36,69.487,0.00078710,734.13
397.48,69.318,0.00077816,733.18
397.60,69.149,0.00076926,732.24
397.72,68.980,0.00076040,731.29
397.84,68.810,0.00075156,730.34
397.95,68.641,0.00074277,729.38
398.07,68.471,0.00073401,728.42
398.19,68.301,0.00072528,727.46
398.31,68.131,0.00071660,726.49
398.42,67.961,0.00070794,725.52
398.54,67.791,0.00069932,724.54
398.66,67.621,0.00069074,723.56
398.77,67.450,0.00068219,722.58
398.89,67.279,0.00067368,721.59
399.00,67.108,0.00066521,720.60
399.12,66.937,0.00065677,719.61
399.23,66.766,0.00064836,718.61
399.35,66.594,0.00063999,717.60
399.46,66.423,0.00063166,716.59
399.58,66.251,0.00062336,715.58
399.69,66.078,0.00061510,714.56
399.81,65.906,0.00060687,713.54
399.92,65.733,0.00059868,712.51
400.04,65.560,0.00059052,711.48
400.15,65.387,0.00058240,710.44
400.26,65.213,0.00057432,709.40
400.38,65.039,0.00056627,708.35
400.49,64.865,0.00055826,707.29
400.60,64.691,0.00055028,706.23
400.72,64.516,0.00054234,705.17
400.83,64.340,0.00053444,704.10
400.94,64.165,0.00052657,703.02
401.05,63.989,0.00051874,701.94
401.17,63.813,0.00051095,700.85
401.28,63.636,0.00050319,699.76
401.39,63.459,0.00049546,698.66
401.50,63.281,0.00048778,697.55
401.61,63.103,0.00048013,696.43
401.72,62.925,0.00047252,695.31
401.83,62.746,0.00046494,694.18
401.94,62.566,0.00045740,693.05
402.05,62.386,0.00044990,691.91
402.16,62.206,0.00044243,690.76
402.27,62.025,0.00043501,689.60
402.38,61.843,0.00042762,688.44
402.49,61.661,0.00042026,687.26
402.60,61.478,0.00041295,686.08
402.71,61.295,0.00040567,684.89
402.82,61.110,0.00039843,683.70
402.93,60.926,0.00039122,682.49
403.04,60.740,0.00038406,681.27
403.15,60.554,0.00037693,680.05
403.26,60.367,0.00036984,678.81
403.36,60.180,0.00036279,677.57
403.47,59.991,0.00035578,676.32
403.58,59.802,0.00034881,675.05
403.69,59.612,0.00034188,673.78
403.80,59.421,0.00033498,672.49
403.90,59.229,0.00032813,671.20
404.01,59.036,0.00032131,669.89
404.12,58.842,0.00031453,668.57
404.22,58.648,0.00030780,667.24
404.33,58.452,0.00030110,665.89
404.44,58.255,0.00029444,664.54
404.54,58.057,0.00028783,663.17
404.65,57.858,0.00028125,661.78
404.75,57.657,0.00027472,660.38
404.86,57.455,0.00026823,658.97
404.96,57.252,0.00026178,657.54
405.07,57.048,0.00025537,656.10
405.17,56.842,0.00024900,654.64
405.28,56.635,0.00024268,653.16
405.38,56.426,0.00023639,651.67
405.49,56.216,0.00023016,650.16
405.59,56.003,0.00022396,648.63
405.70,55.790,0.00021781,647.08
405.80,55.574,0.00021170,645.51
405.90,55.356,0.00020564,643.92
406.01,55.137,0.00019962,642.31
406.11,54.915,0.00019365,640.67
406.21,54.691,0.00018773,639.01
406.31,54.465,0.00018185,637.33
406.42,54.237,0.00017602,635.62
406.52,54.006,0.00017023,633.88
406.62,53.772,0.00016450,632.12
406.72,53.536,0.00015881,630.32
406.83,53.296,0.00015317,628.50
406.93,53.054,0.00014758,626.64
407.03,52.808,0.00014204,624.75
407.13,52.559,0.00013656,622.82
407.23,52.306,0.00013113,620.85
407.33,52.050,0.00012574,618.84
407.43,51.789,0.00012042,616.79
407.53,51.524,0.00011515,614.70
407.63,51.254,0.00010993,612.55
407.73,50.979,0.00010477,610.35
407.83,50.699,9.9673e-05,608.10
407.93,50.413,9.4632e-05,605.79
408.03,50.121,8.9653e-05,603.41
408.13,49.822,8.4735e-05,600.96
408.23,49.516,7.9882e-05,598.44
408.33,49.202,7.5094e-05,595.84
408.43,48.880,7.0373e-05,593.15
408.53,48.548,6.5722e-05,590.36
408.63,48.205,6.1142e-05,587.46
408.72,47.851,5.6637e-05,584.45
408.82,47.484,5.2209e-05,581.30
408.92,47.103,4.7861e-05,578.00
409.02,46.706,4.3597e-05,574.54
409.11,46.290,3.9420e-05,570.89
409.21,45.853,3.5336e-05,567.01
409.31,45.390,3.1349e-05,562.88
409.40,44.899,2.7465e-05,558.44
409.50,44.372,2.3693e-05,553.63
409.60,43.802,2.0041e-05,548.37
409.69,43.177,1.6521e-05,542.53
409.79,42.481,1.3148e-05,535.94
409.88,41.689,9.9412e-06,528.31
409.98,40.755,6.9300e-06,519.15
410.07,39.592,4.1611e-06,507.46
410.17,37.975,1.7247e-06,490.64
410.26,,0.0000,446.00
