Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
320.27,76.173,0.0044606,454.43
320.47,75.997,0.0044386,454.05
320.67,75.822,0.0044166,453.67
320.86,75.647,0.0043948,453.30
321.06,75.473,0.0043730,452.92
321.26,75.300,0.0043513,452.54
321.45,75.128,0.0043298,452.17
321.65,74.956,0.0043083,451.79
321.84,74.786,0.0042868,451.42
322.04,74.615,0.0042655,451.04
322.23,74.446,0.0042443,450.67
322.42,74.277,0.0042231,450.29
322.61,74.109,0.0042021,449.92
322.80,73.941,0.0041811,449.54
323.00,73.774,0.0041602,449.17
323.19,73.608,0.0041393,448.80
323.38,73.443,0.0041186,448.42
323.57,73.278,0.0040980,448.05
323.75,73.113,0.0040774,447.68
323.94,72.950,0.0040569,447.31
324.13,72.787,0.0040365,446.94
324.32,72.624,0.0040161,446.57
324.50,72.462,0.0039959,446.19
324.69,72.301,0.0039757,445.82
324.87,72.141,0.0039556,445.45
325.06,71.981,0.0039356,445.08
325.24,71.821,0.0039157,444.71
325.43,71.663,0.0038958,444.34
325.61,71.504,0.0038760,443.97
325.79,71.347,0.0038563,443.61
325.97,71.190,0.0038367,443.24
326.16,71.033,0.0038171,442.87
326.34,70.877,0.0037976,442.50
326.52,70.722,0.0037782,442.13
326.70,70.567,0.0037588,441.76
326.88,70.412,0.0037396,441.40
327.06,70.259,0.0037204,441.03
327.23,70.105,0.0037013,440.66
327.41,69.953,0.0036822,440.29
327.59,69.801,0.0036632,439.93
327.77,69.649,0.0036443,439.56
327.94,69.498,0.0036255,439.19
328.12,69.347,0.0036067,438.83
328.30,69.197,0.0035880,438.46
328.47,69.047,0.0035694,438.09
328.65,68.898,0.0035508,437.73
328.82,68.750,0.0035323,437.36
328.99,68.602,0.0035139,437.00
329.17,68.454,0.0034955,436.63
329.34,68.307,0.0034773,436.26
329.51,68.160,0.0034590,435.90
329.68,68.014,0.0034409,435.53
329.85,67.868,0.0034228,435.17
330.03,67.723,0.0034048,434.80
330.20,67.578,0.0033868,434.44
330.37,67.434,0.0033689,434.07
330.54,67.290,0.0033511,433.71
330.70,67.146,0.0033333,433.34
330.87,67.003,0.0033156,432.98
331.04,66.860,0.0032980,432.62
331.21,66.718,0.0032804,432.25
331.38,66.577,0.0032629,431.89
331.54,66.435,0.0032454,431.52
331.71,66.294,0.0032280,431.16
331.88,66.154,0.0032107,430.79
332.04,66.014,0.0031934,430.43
332.21,65.874,0.0031762,430.07
332.37,65.735,0.0031591,429.70
332.54,65.596,0.0031420,429.34
332.70,65.458,0.0031250,428.97
332.86,65.320,0.0031080,428.61
333.03,65.182,0.0030911,428.25
333.19,65.045,0.0030743,427.88
333.35,64.908,0.0030575,427.52
333.51,64.772,0.0030408,427.16
333.68,64.636,0.0030241,426.79
333.84,64.500,0.0030075,426.43
334.00,64.365,0.0029910,426.06
334.16,64.230,0.0029745,425.70
334.32,64.095,0.0029580,425.34
334.48,63.961,0.0029416,424.97
334.64,63.827,0.0029253,424.61
334.80,63.694,0.0029091,424.24
334.96,63.561,0.0028928,423.88
335.11,63.428,0.0028767,423.52
335.27,63.296,0.0028606,423.15
335.43,63.164,0.0028446,422.79
335.59,63.032,0.0028286,422.42
335.74,62.901,0.0028126,422.06
335.90,62.770,0.0027968,421.69
336.05,62.639,0.0027809,421.33
336.21,62.508,0.0027652,420.97
336.36,62.378,0.0027494,420.60
336.52,62.249,0.0027338,420.24
336.67,62.119,0.0027182,419.87
336.83,61.990,0.0027026,419.51
336.98,61.862,0.0026871,419.14
337.14,61.733,0.0026717,418.78
337.29,61.605,0.0026563,418.41
337.44,61.477,0.0026409,418.05
337.59,61.350,0.0026256,417.68
337.75,61.223,0.0026104,417.32
337.90,61.096,0.0025952,416.95
338.05,60.969,0.0025801,416.58
338.20,60.843,0.0025650,416.22
338.35,60.717,0.0025499,415.85
338.50,60.591,0.0025349,415.49
338.65,60.466,0.0025200,415.12
338.80,60.341,0.0025051,414.75
338.95,60.216,0.0024903,414.39
339.10,60.091,0.0024755,414.02
339.25,59.967,0.0024608,413.65
339.39,59.843,0.0024461,413.29
339.54,59.719,0.0024314,412.92
339.69,59.596,0.0024168,412.55
339.84,59.472,0.0024023,412.18
339.98,59.349,0.0023878,411.81
340.13,59.227,0.0023734,411.45
340.28,59.104,0.0023590,411.08
340.42,58.982,0.0023446,410.71
340.57,58.860,0.0023303,410.34
340.71,58.739,0.0023161,409.97
340.86,58.617,0.0023018,409.60
341.00,58.496,0.0022877,409.23
341.15,58.375,0.0022736,408.86
341.29,58.254,0.0022595,408.49
341.44,58.134,0.0022455,408.12
341.58,58.014,0.0022315,407.75
341.72,57.894,0.0022176,407.38
341.87,57.774,0.0022037,407.01
342.01,57.655,0.0021899,406.64
342.15,57.535,0.0021761,406.27
342.29,57.416,0.0021623,405.89
342.43,57.297,0.0021486,405.52
342.58,57.179,0.0021350,405.15
342.72,57.060,0.0021214,404.78
342.86,56.942,0.0021078,404.40
343.00,56.824,0.0020943,404.03
343.14,56.707,0.0020808,403.65
343.28,56.589,0.0020674,403.28
343.42,56.472,0.0020540,402.91
343.56,56.355,0.0020407,402.53
343.70,56.238,0.0020274,402.16
343.83,56.121,0.0020141,401.78
343.97,56.005,0.0020009,401.40
344.11,55.888,0.0019877,401.03
344.25,55.772,0.0019746,400.65
344.39,55.656,0.0019615,400.27
344.52,55.540,0.0019485,399.90
344.66,55.425,0.0019355,399.52
344.80,55.309,0.0019226,399.14
344.93,55.194,0.0019096,398.76
345.07,55.079,0.0018968,398.38
345.21,54.964,0.0018840,398.00
345.34,54.850,0.0018712,397.62
345.48,54.735,0.0018584,397.24
345.61,54.621,0.0018457,396.86
345.75,54.507,0.0018331,396.48
345.88,54.393,0.0018205,396.10
346.02,54.279,0.0018079,395.71
346.15,54.165,0.0017954,395.33
346.29,54.052,0.0017829,394.95
346.42,53.939,0.0017704,394.56
346.55,53.826,0.0017580,394.18
346.69,53.713,0.0017456,393.80
346.82,53.600,0.0017333,393.41
346.95,53.487,0.0017210,393.02
347.08,53.374,0.0017088,392.64
347.21,53.262,0.0016966,392.25
347.35,53.150,0.0016844,391.86
347.48,53.038,0.0016723,391.48
347.61,52.926,0.0016602,391.09
347.74,52.814,0.0016481,390.70
347.87,52.702,0.0016361,390.31
348.00,52.590,0.0016242,389.92
348.13,52.479,0.0016123,389.53
348.26,52.368,0.0016004,389.14
348.39,52.256,0.0015885,388.74
348.52,52.145,0.0015767,388.35
348.65,52.034,0.0015649,387.96
348.78,51.924,0.0015532,387.56
348.91,51.813,0.0015415,387.17
349.04,51.702,0.0015299,386.77
349.16,51.592,0.0015183,386.38
349.29,51.481,0.0015067,385.98
349.42,51.371,0.0014951,385.58
349.55,51.261,0.0014836,385.19
349.68,51.151,0.0014722,384.79
349.80,51.041,0.0014608,384.39
349.93,50.931,0.0014494,383.99
350.06,50.821,0.0014380,383.59
350.18,50.712,0.0014267,383.19
350.31,50.602,0.0014155,382.78
350.43,50.493,0.0014042,382.38
350.56,50.383,0.0013930,381.98
350.69,50.274,0.0013819,381.57
350.81,50.165,0.0013708,381.17
350.94,50.056,0.0013597,380.76
351.06,49.947,0.0013486,380.35
351.19,49.838,0.0013376,379.95
351.31,49.729,0.0013267,379.54
351.43,49.620,0.0013157,379.13
351.56,49.511,0.0013048,378.72
351.68,49.402,0.0012940,378.31
351.80,49.294,0.0012832,377.90
351.93,49.185,0.0012724,377.48
352.05,49.077,0.0012616,377.07
352.17,48.968,0.0012509,376.65
352.30,48.860,0.0012402,376.24
352.42,48.751,0.0012296,375.82
352.54,48.643,0.0012190,375.40
352.66,48.535,0.0012084,374.99
352.78,48.427,0.0011979,374.57
352.91,48.318,0.0011874,374.15
353.03,48.210,0.0011770,373.72
353.15,48.102,0.0011665,373.30
353.27,47.994,0.0011562,372.88
353.39,47.886,0.0011458,372.45
353.51,47.778,0.0011355,372.03
353.63,47.670,0.0011252,371.60
353.75,47.562,0.0011150,371.17
353.87,47.454,0.0011048,370.74
353.99,47.347,0.0010946,370.32
354.11,47.239,0.0010845,369.88
354.23,47.131,0.0010744,369.45
354.35,47.023,0.0010643,369.02
354.46,46.915,0.0010543,368.58
354.58,46.807,0.0010443,368.15
354.70,46.700,0.0010344,367.71
354.82,46.592,0.0010245,367.27
354.94,46.484,0.0010146,366.83
355.05,46.376,0.0010047,366.39
355.17,46.268,0.00099492,365.95
355.29,46.160,0.00098514,365.51
355.41,46.052,0.00097540,365.06
355.52,45.945,0.00096569,364.62
355.64,45.837,0.00095602,364.17
355.76,45.729,0.00094639,363.72
355.87,45.621,0.00093679,363.27
355.99,45.513,0.00092723,362.82
356.10,45.405,0.00091770,362.37
356.22,45.297,0.00090820,361.91
356.33,45.189,0.00089874,361.46
356.45,45.080,0.00088932,361.00
356.56,44.972,0.00087993,360.54
356.68,44.864,0.00087058,360.08
356.79,44.756,0.00086126,359.62
356.91,44.647,0.00085197,359.15
357.02,44.539,0.00084273,358.69
357.14,44.430,0.00083351,358.22
357.25,44.322,0.00082433,357.75
357.36,44.213,0.00081519,357.28
357.48,44.104,0.00080608,356.81
357.59,43.996,0.00079700,356.34
357.70,43.887,0.00078796,355.86
357.82,43.778,0.00077896,355.38
357.93,43.669,0.00076999,354.91
358.04,43.560,0.00076106,354.42
358.15,43.450,0.00075216,353.94
358.27,43.341,0.00074329,353.46
358.38,43.231,0.00073446,352.97
358.49,43.122,0.00072567,352.48
358.60,43.012,0.00071691,351.99
358.71,42.902,0.00070818,351.50
358.82,42.792,0.00069949,351.00
358.94,42.682,0.00069084,350.51
359.05,42.572,0.00068222,350.01
359.16,42.461,0.00067363,349.51
359.27,42.351,0.00066508,349.00
359.38,42.240,0.00065657,348.50
359.49,42.129,0.00064809,347.99
359.60,42.018,0.00063964,347.48
359.71,41.907,0.00063123,346.97
359.82,41.796,0.00062286,346.45
359.93,41.684,0.00061452,345.93
360.04,41.572,0.00060621,345.41
360.14,41.460,0.00059795,344.89
360.25,41.348,0.00058971,344.37
360.36,41.236,0.00058152,343.84
360.47,41.123,0.00057335,343.31
360.58,41.010,0.00056523,342.78
360.69,40.897,0.00055713,342.24
360.79,40.784,0.00054908,341.70
360.90,40.671,0.00054106,341.16
361.01,40.557,0.00053307,340.61
361.12,40.443,0.00052513,340.07
361.22,40.328,0.00051721,339.51
361.33,40.214,0.00050934,338.96
361.44,40.099,0.00050150,338.40
361.54,39.984,0.00049369,337.84
361.65,39.868,0.00048592,337.28
361.76,39.752,0.00047819,336.71
361.86,39.636,0.00047050,336.14
361.97,39.520,0.00046284,335.57
362.08,39.403,0.00045522,334.99
362.18,39.286,0.00044763,334.41
362.29,39.169,0.00044008,333.82
362.39,39.051,0.00043257,333.23
362.50,38.932,0.00042509,332.64
362.60,38.814,0.00041766,332.04
362.71,38.695,0.00041025,331.44
362.81,38.575,0.00040289,330.83
362.92,38.455,0.00039557,330.22
363.02,38.335,0.00038828,329.61
363.12,38.214,0.00038103,328.99
363.23,38.093,0.00037382,328.37
363.33,37.971,0.00036664,327.74
363.43,37.849,0.00035951,327.10
363.54,37.726,0.00035241,326.47
363.64,37.603,0.00034535,325.82
363.74,37.479,0.00033833,325.17
363.85,37.354,0.00033135,324.52
363.95,37.229,0.00032441,323.86
364.05,37.104,0.00031751,323.19
364.16,36.977,0.00031065,322.52
364.26,36.851,0.00030383,321.84
364.36,36.723,0.00029705,321.16
364.46,36.595,0.00029030,320.47
364.56,36.466,0.00028360,319.77
364.66,36.336,0.00027695,319.07
364.77,36.206,0.00027033,318.36
364.87,36.075,0.00026375,317.64
364.97,35.943,0.00025722,316.91
365.07,35.810,0.00025072,316.18
365.17,35.676,0.00024428,315.43
365.27,35.542,0.00023787,314.68
365.37,35.406,0.00023150,313.93
365.47,35.270,0.00022519,313.16
365.57,35.133,0.00021891,312.38
365.67,34.994,0.00021268,311.59
365.77,34.855,0.00020649,310.80
365.87,34.715,0.00020035,309.99
365.97,34.573,0.00019426,309.17
366.07,34.431,0.00018821,308.34
366.17,34.287,0.00018221,307.50
366.27,34.142,0.00017625,306.65
366.36,33.996,0.00017035,305.78
366.46,33.849,0.00016449,304.91
366.56,33.700,0.00015868,304.01
366.66,33.550,0.00015292,303.11
366.76,33.399,0.00014721,302.18
366.86,33.246,0.00014156,301.24
366.95,33.092,0.00013596,300.29
367.05,32.937,0.00013041,299.31
367.15,32.780,0.00012491,298.32
367.24,32.622,0.00011947,297.31
367.34,32.462,0.00011408,296.27
367.44,32.300,0.00010876,295.22
367.54,32.137,0.00010349,294.14
367.63,31.973,9.8279e-05,293.03
367.73,31.807,9.3131e-05,291.89
367.82,31.640,8.8046e-05,290.73
367.92,31.471,8.3026e-05,289.53
368.02,31.300,7.8071e-05,288.30
368.11,31.128,7.3185e-05,287.04
368.21,30.955,6.8369e-05,285.73
368.30,30.781,6.3625e-05,284.37
368.40,30.605,5.8957e-05,282.97
368.49,30.429,5.4367e-05,281.51
368.59,30.251,4.9858e-05,280.00
368.68,30.073,4.5434e-05,278.41
368.78,29.894,4.1099e-05,276.74
368.87,29.715,3.6858e-05,274.99
368.96,29.536,3.2716e-05,273.13
369.06,29.357,2.8680e-05,271.15
369.15,29.177,2.4758e-05,269.02
369.24,28.997,2.0959e-05,266.72
369.34,28.816,1.7295e-05,264.18
369.43,28.632,1.3782e-05,261.35
369.52,28.441,1.0441e-05,258.12
369.61,28.234,7.3010e-06,254.28
369.71,27.987,4.4109e-06,249.43
369.80,27.614,1.8631e-06,242.44
369.89,25.703,0.0000,220.48
