Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
358.07,342.94,0.010716,1411.2
358.79,340.55,0.010641,1409.2
359.51,338.22,0.010568,1407.2
360.21,335.94,0.010496,1405.3
360.90,333.71,0.010425,1403.4
361.59,331.52,0.010355,1401.5
362.27,329.38,0.010286,1399.6
362.93,327.28,0.010218,1397.7
363.59,325.22,0.010150,1395.9
364.24,323.20,0.010084,1394.1
364.89,321.23,0.010019,1392.3
365.52,319.28,0.0099542,1390.5
366.15,317.38,0.0098905,1388.7
366.77,315.51,0.0098276,1386.9
367.39,313.67,0.0097655,1385.2
367.99,311.86,0.0097041,1383.5
368.60,310.09,0.0096435,1381.8
369.19,308.34,0.0095837,1380.1
369.78,306.63,0.0095245,1378.4
370.36,304.94,0.0094660,1376.7
370.94,303.28,0.0094082,1375.1
371.51,301.65,0.0093511,1373.4
372.07,300.05,0.0092946,1371.8
372.63,298.47,0.0092387,1370.2
373.18,296.91,0.0091834,1368.6
373.73,295.38,0.0091287,1367.0
374.27,293.87,0.0090746,1365.4
374.81,292.38,0.0090211,1363.8
375.34,290.91,0.0089681,1362.3
375.87,289.47,0.0089157,1360.7
376.39,288.05,0.0088638,1359.2
376.91,286.64,0.0088125,1357.7
377.42,285.26,0.0087616,1356.2
377.93,283.89,0.0087113,1354.7
378.44,282.55,0.0086614,1353.2
378.94,281.22,0.0086120,1351.7
379.43,279.91,0.0085631,1350.2
379.93,278.61,0.0085147,1348.7
380.41,277.34,0.0084667,1347.3
380.90,276.08,0.0084191,1345.8
381.38,274.83,0.0083720,1344.4
381.85,273.60,0.0083253,1342.9
382.33,272.39,0.0082790,1341.5
382.80,271.19,0.0082331,1340.1
383.26,270.00,0.0081877,1338.7
383.72,268.83,0.0081426,1337.3
384.18,267.68,0.0080979,1335.9
384.64,266.53,0.0080536,1334.5
385.09,265.40,0.0080097,1333.1
385.54,264.29,0.0079661,1331.8
385.98,263.18,0.0079229,1330.4
386.42,262.09,0.0078801,1329.0
386.86,261.01,0.0078376,1327.7
387.30,259.94,0.0077955,1326.3
387.73,258.89,0.0077537,1325.0
388.16,257.84,0.0077122,1323.7
388.58,256.81,0.0076710,1322.3
389.01,255.79,0.0076302,1321.0
389.43,254.77,0.0075897,1319.7
389.85,253.77,0.0075495,1318.4
390.26,252.78,0.0075096,1317.1
390.67,251.80,0.0074700,1315.8
391.08,250.83,0.0074307,1314.5
391.49,249.87,0.0073917,1313.2
391.90,248.91,0.0073530,1312.0
392.30,247.97,0.0073146,1310.7
392.70,247.04,0.0072764,1309.4
393.09,246.11,0.0072385,1308.2
393.49,245.19,0.0072009,1306.9
393.88,244.29,0.0071636,1305.6
394.27,243.39,0.0071265,1304.4
394.66,242.50,0.0070897,1303.2
395.04,241.62,0.0070531,1301.9
395.43,240.74,0.0070168,1300.7
395.81,239.87,0.0069808,1299.5
396.18,239.02,0.0069449,1298.2
396.56,238.16,0.0069094,1297.0
396.93,237.32,0.0068740,1295.8
397.31,236.48,0.0068389,1294.6
397.68,235.66,0.0068041,1293.4
398.04,234.83,0.0067694,1292.2
398.41,234.02,0.0067350,1291.0
398.77,233.21,0.0067008,1289.8
399.14,232.41,0.0066669,1288.6
399.49,231.61,0.0066331,1287.4
399.85,230.83,0.0065996,1286.2
400.21,230.04,0.0065663,1285.1
400.56,229.27,0.0065332,1283.9
400.91,228.50,0.0065003,1282.7
401.27,227.74,0.0064676,1281.5
401.61,226.98,0.0064351,1280.4
401.96,226.23,0.0064028,1279.2
402.31,225.48,0.0063707,1278.1
402.65,224.75,0.0063387,1276.9
402.99,224.01,0.0063070,1275.8
403.33,223.28,0.0062755,1274.6
403.67,222.56,0.0062442,1273.5
404.00,221.84,0.0062130,1272.3
404.34,221.13,0.0061820,1271.2
404.67,220.43,0.0061512,1270.1
405.00,219.72,0.0061206,1268.9
405.33,219.03,0.0060902,1267.8
405.66,218.34,0.0060599,1266.7
405.99,217.65,0.0060299,1265.6
406.31,216.97,0.0059999,1264.4
406.64,216.29,0.0059702,1263.3
406.96,215.62,0.0059406,1262.2
407.28,214.95,0.0059112,1261.1
407.60,214.29,0.0058820,1260.0
407.92,213.63,0.0058529,1258.9
408.23,212.98,0.0058239,1257.8
408.55,212.33,0.0057952,1256.7
408.86,211.69,0.0057666,1255.6
409.17,211.05,0.0057381,1254.5
409.48,210.41,0.0057098,1253.4
409.79,209.78,0.0056817,1252.3
410.10,209.15,0.0056537,1251.3
410.41,208.53,0.0056258,1250.2
410.71,207.91,0.0055981,1249.1
411.01,207.29,0.0055705,1248.0
411.32,206.68,0.0055431,1246.9
411.62,206.07,0.0055159,1245.9
411.92,205.47,0.0054887,1244.8
412.22,204.87,0.0054617,1243.7
412.51,204.27,0.0054349,1242.7
412.81,203.68,0.0054082,1241.6
413.11,203.09,0.0053816,1240.5
413.40,202.50,0.0053552,1239.5
413.69,201.92,0.0053288,1238.4
413.98,201.34,0.0053027,1237.4
414.27,200.77,0.0052766,1236.3
414.56,200.20,0.0052507,1235.3
414.85,199.63,0.0052249,1234.2
415.14,199.06,0.0051993,1233.2
415.42,198.50,0.0051737,1232.1
415.71,197.94,0.0051483,1231.1
415.99,197.39,0.0051230,1230.0
416.27,196.83,0.0050979,1229.0
416.55,196.29,0.0050728,1227.9
416.83,195.74,0.0050479,1226.9
417.11,195.20,0.0050231,1225.9
417.39,194.66,0.0049984,1224.8
417.67,194.12,0.0049739,1223.8
417.94,193.59,0.0049494,1222.8
418.22,193.06,0.0049251,1221.8
418.49,192.53,0.0049009,1220.7
418.76,192.00,0.0048768,1219.7
419.04,191.48,0.0048528,1218.7
419.31,190.96,0.0048289,1217.7
419.58,190.44,0.0048051,1216.6
419.85,189.93,0.0047815,1215.6
420.11,189.42,0.0047579,1214.6
420.38,188.91,0.0047345,1213.6
420.65,188.40,0.0047111,1212.6
420.91,187.90,0.0046879,1211.6
421.17,187.40,0.0046648,1210.6
421.44,186.90,0.0046417,1209.5
421.70,186.40,0.0046188,1208.5
421.96,185.91,0.0045960,1207.5
422.22,185.42,0.0045733,1206.5
422.48,184.93,0.0045507,1205.5
422.74,184.44,0.0045282,1204.5
423.00,183.96,0.0045058,1203.5
423.25,183.48,0.0044834,1202.5
423.51,183.00,0.0044612,1201.5
423.76,182.52,0.0044391,1200.5
424.02,182.05,0.0044171,1199.5
424.27,181.58,0.0043951,1198.5
424.52,181.11,0.0043733,1197.5
424.77,180.64,0.0043516,1196.5
425.02,180.17,0.0043299,1195.5
425.27,179.71,0.0043084,1194.6
425.52,179.25,0.0042869,1193.6
425.77,178.79,0.0042655,1192.6
426.02,178.33,0.0042443,1191.6
426.27,177.88,0.0042231,1190.6
426.51,177.42,0.0042020,1189.6
426.76,176.97,0.0041809,1188.6
427.00,176.52,0.0041600,1187.6
427.24,176.08,0.0041392,1186.7
427.49,175.63,0.0041184,1185.7
427.73,175.19,0.0040978,1184.7
427.97,174.75,0.0040772,1183.7
428.21,174.31,0.0040567,1182.7
428.45,173.87,0.0040363,1181.8
428.69,173.43,0.0040160,1180.8
428.93,173.00,0.0039957,1179.8
429.16,172.57,0.0039756,1178.8
429.40,172.14,0.0039555,1177.8
429.63,171.71,0.0039355,1176.9
429.87,171.28,0.0039156,1175.9
430.10,170.86,0.0038957,1174.9
430.34,170.44,0.0038760,1174.0
430.57,170.02,0.0038563,1173.0
430.80,169.60,0.0038367,1172.0
431.03,169.18,0.0038172,1171.0
431.27,168.76,0.0037977,1170.1
431.50,168.35,0.0037784,1169.1
431.73,167.94,0.0037591,1168.1
431.95,167.52,0.0037399,1167.2
432.18,167.11,0.0037207,1166.2
432.41,166.71,0.0037017,1165.2
432.64,166.30,0.0036827,1164.3
432.86,165.90,0.0036638,1163.3
433.09,165.49,0.0036449,1162.3
433.31,165.09,0.0036261,1161.4
433.54,164.69,0.0036075,1160.4
433.76,164.29,0.0035888,1159.4
433.98,163.89,0.0035703,1158.5
434.21,163.50,0.0035518,1157.5
434.43,163.11,0.0035334,1156.6
434.65,162.71,0.0035151,1155.6
434.87,162.32,0.0034968,1154.6
435.09,161.93,0.0034786,1153.7
435.31,161.54,0.0034605,1152.7
435.53,161.16,0.0034424,1151.7
435.74,160.77,0.0034244,1150.8
435.96,160.39,0.0034065,1149.8
436.18,160.00,0.0033886,1148.9
436.39,159.62,0.0033709,1147.9
436.61,159.24,0.0033531,1147.0
436.83,158.86,0.0033355,1146.0
437.04,158.48,0.0033179,1145.0
437.25,158.11,0.0033004,1144.1
437.47,157.73,0.0032829,1143.1
437.68,157.36,0.0032655,1142.2
437.89,156.99,0.0032482,1141.2
438.10,156.62,0.0032309,1140.2
438.31,156.25,0.0032137,1139.3
438.52,155.88,0.0031966,1138.3
438.73,155.51,0.0031795,1137.4
438.94,155.14,0.0031625,1136.4
439.15,154.78,0.0031456,1135.5
439.36,154.41,0.0031287,1134.5
439.57,154.05,0.0031118,1133.6
439.77,153.69,0.0030951,1132.6
439.98,153.33,0.0030784,1131.6
440.19,152.97,0.0030617,1130.7
440.39,152.61,0.0030451,1129.7
440.60,152.25,0.0030286,1128.8
440.80,151.90,0.0030122,1127.8
441.01,151.54,0.0029958,1126.9
441.21,151.19,0.0029794,1125.9
441.41,150.84,0.0029631,1125.0
441.61,150.48,0.0029469,1124.0
441.82,150.13,0.0029307,1123.0
442.02,149.78,0.0029146,1122.1
442.22,149.44,0.0028986,1121.1
442.42,149.09,0.0028826,1120.2
442.62,148.74,0.0028666,1119.2
442.82,148.40,0.0028508,1118.3
443.02,148.05,0.0028349,1117.3
443.22,147.71,0.0028192,1116.3
443.41,147.37,0.0028034,1115.4
443.61,147.03,0.0027878,1114.4
443.81,146.68,0.0027722,1113.5
444.00,146.35,0.0027566,1112.5
444.20,146.01,0.0027411,1111.6
444.40,145.67,0.0027257,1110.6
444.59,145.33,0.0027103,1109.6
444.79,145.00,0.0026950,1108.7
444.98,144.66,0.0026797,1107.7
445.17,144.33,0.0026645,1106.8
445.37,143.99,0.0026493,1105.8
445.56,143.66,0.0026342,1104.8
445.75,143.33,0.0026191,1103.9
445.94,143.00,0.0026041,1102.9
446.13,142.67,0.0025891,1102.0
446.32,142.34,0.0025742,1101.0
446.52,142.02,0.0025594,1100.0
446.71,141.69,0.0025446,1099.1
446.89,141.36,0.0025298,1098.1
447.08,141.04,0.0025151,1097.2
447.27,140.71,0.0025005,1096.2
447.46,140.39,0.0024859,1095.2
447.65,140.07,0.0024713,1094.3
447.84,139.74,0.0024568,1093.3
448.02,139.42,0.0024423,1092.3
448.21,139.10,0.0024279,1091.4
448.40,138.78,0.0024136,1090.4
448.58,138.46,0.0023993,1089.4
448.77,138.15,0.0023850,1088.5
448.95,137.83,0.0023708,1087.5
449.14,137.51,0.0023567,1086.5
449.32,137.20,0.0023425,1085.6
449.50,136.88,0.0023285,1084.6
449.69,136.57,0.0023145,1083.6
449.87,136.25,0.0023005,1082.6
450.05,135.94,0.0022866,1081.7
450.23,135.63,0.0022727,1080.7
450.41,135.31,0.0022589,1079.7
450.60,135.00,0.0022451,1078.7
450.78,134.69,0.0022314,1077.8
450.96,134.38,0.0022177,1076.8
451.14,134.08,0.0022040,1075.8
451.32,133.77,0.0021904,1074.8
451.50,133.46,0.0021769,1073.9
451.67,133.15,0.0021634,1072.9
451.85,132.85,0.0021499,1071.9
452.03,132.54,0.0021365,1070.9
452.21,132.24,0.0021232,1069.9
452.39,131.93,0.0021098,1069.0
452.56,131.63,0.0020966,1068.0
452.74,131.32,0.0020833,1067.0
452.91,131.02,0.0020701,1066.0
453.09,130.72,0.0020570,1065.0
453.27,130.42,0.0020439,1064.0
453.44,130.12,0.0020308,1063.1
453.62,129.82,0.0020178,1062.1
453.79,129.52,0.0020049,1061.1
453.96,129.22,0.0019919,1060.1
454.14,128.92,0.0019791,1059.1
454.31,128.62,0.0019662,1058.1
454.48,128.33,0.0019534,1057.1
454.65,128.03,0.0019407,1056.1
454.83,127.73,0.0019280,1055.1
455.00,127.44,0.0019153,1054.1
455.17,127.14,0.0019027,1053.1
455.34,126.85,0.0018901,1052.1
455.51,126.55,0.0018776,1051.1
455.68,126.26,0.0018651,1050.1
455.85,125.97,0.0018526,1049.1
456.02,125.67,0.0018402,1048.1
456.19,125.38,0.0018278,1047.1
456.36,125.09,0.0018155,1046.1
456.53,124.80,0.0018032,1045.1
456.70,124.51,0.0017910,1044.1
456.86,124.22,0.0017788,1043.1
457.03,123.93,0.0017666,1042.1
457.20,123.64,0.0017545,1041.0
457.37,123.35,0.0017424,1040.0
457.53,123.06,0.0017303,1039.0
457.70,122.77,0.0017183,1038.0
457.86,122.49,0.0017064,1037.0
458.03,122.20,0.0016944,1036.0
458.19,121.91,0.0016826,1034.9
458.36,121.63,0.0016707,1033.9
458.52,121.34,0.0016589,1032.9
458.69,121.06,0.0016471,1031.9
458.85,120.77,0.0016354,1030.8
459.02,120.49,0.0016237,1029.8
459.18,120.20,0.0016121,1028.8
459.34,119.92,0.0016005,1027.7
459.50,119.64,0.0015889,1026.7
459.67,119.35,0.0015774,1025.7
459.83,119.07,0.0015659,1024.6
459.99,118.79,0.0015544,1023.6
460.15,118.51,0.0015430,1022.5
460.31,118.23,0.0015316,1021.5
460.47,117.95,0.0015203,1020.5
460.63,117.66,0.0015090,1019.4
460.79,117.38,0.0014977,1018.4
460.95,117.10,0.0014865,1017.3
461.11,116.82,0.0014753,1016.3
461.27,116.55,0.0014642,1015.2
461.43,116.27,0.0014531,1014.2
461.59,115.99,0.0014420,1013.1
461.75,115.71,0.0014310,1012.0
461.91,115.43,0.0014200,1011.0
462.06,115.15,0.0014090,1009.9
462.22,114.88,0.0013981,1008.9
462.38,114.60,0.0013872,1007.8
462.53,114.32,0.0013764,1006.7
462.69,114.05,0.0013655,1005.6
462.85,113.77,0.0013548,1004.6
463.00,113.49,0.0013440,1003.5
463.16,113.22,0.0013333,1002.4
463.31,112.94,0.0013227,1001.3
463.47,112.67,0.0013120,1000.3
463.62,112.39,0.0013014,999.18
463.78,112.12,0.0012909,998.09
463.93,111.84,0.0012804,997.00
464.09,111.57,0.0012699,995.91
464.24,111.30,0.0012594,994.82
464.39,111.02,0.0012490,993.72
464.55,110.75,0.0012386,992.63
464.70,110.48,0.0012283,991.53
464.85,110.20,0.0012180,990.42
465.00,109.93,0.0012077,989.32
465.15,109.66,0.0011975,988.21
465.31,109.39,0.0011873,987.10
465.46,109.11,0.0011771,985.99
465.61,108.84,0.0011670,984.87
465.76,108.57,0.0011569,983.76
465.91,108.30,0.0011469,982.64
466.06,108.03,0.0011369,981.51
466.21,107.76,0.0011269,980.39
466.36,107.49,0.0011169,979.26
466.51,107.21,0.0011070,978.13
466.66,106.94,0.0010971,977.00
466.81,106.67,0.0010873,975.86
466.95,106.40,0.0010775,974.72
467.10,106.13,0.0010677,973.58
467.25,105.86,0.0010580,972.43
467.40,105.59,0.0010483,971.29
467.55,105.32,0.0010386,970.13
467.69,105.05,0.0010290,968.98
467.84,104.78,0.0010194,967.82
467.99,104.51,0.0010098,966.66
468.13,104.24,0.0010003,965.50
468.28,103.98,0.00099075,964.34
468.43,103.71,0.00098129,963.17
468.57,103.44,0.00097186,961.99
468.72,103.17,0.00096247,960.82
468.86,102.90,0.00095311,959.64
469.01,102.63,0.00094378,958.46
469.15,102.36,0.00093449,957.27
469.30,102.09,0.00092523,956.08
469.44,101.83,0.00091601,954.89
469.58,101.56,0.00090682,953.69
469.73,101.29,0.00089767,952.49
469.87,101.02,0.00088855,951.29
470.01,100.75,0.00087946,950.08
470.16,100.48,0.00087041,948.87
470.30,100.21,0.00086139,947.66
470.44,99.946,0.00085240,946.44
470.58,99.678,0.00084345,945.22
470.73,99.410,0.00083453,943.99
470.87,99.141,0.00082565,942.76
471.01,98.873,0.00081680,941.53
471.15,98.605,0.00080799,940.29
471.29,98.336,0.00079921,939.05
471.43,98.068,0.00079046,937.81
471.57,97.799,0.00078174,936.56
471.71,97.531,0.00077306,935.30
471.85,97.262,0.00076442,934.05
471.99,96.994,0.00075580,932.78
472.13,96.725,0.00074723,931.52
472.27,96.457,0.00073868,930.25
472.41,96.188,0.00073017,928.97
472.55,95.919,0.00072169,927.69
472.69,95.650,0.00071325,926.41
472.83,95.381,0.00070484,925.12
472.96,95.112,0.00069646,923.82
473.10,94.842,0.00068812,922.52
473.24,94.573,0.00067981,921.22
473.38,94.303,0.00067154,919.91
473.51,94.034,0.00066330,918.60
473.65,93.764,0.00065509,917.28
473.79,93.494,0.00064692,915.95
473.92,93.223,0.00063878,914.62
474.06,92.953,0.00063067,913.29
474.20,92.682,0.00062260,911.95
474.33,92.412,0.00061456,910.60
474.47,92.141,0.00060656,909.25
474.60,91.869,0.00059859,907.90
474.74,91.598,0.00059066,906.53
474.87,91.326,0.00058275,905.16
475.01,91.054,0.00057489,903.79
475.14,90.782,0.00056705,902.41
475.27,90.509,0.00055926,901.02
475.41,90.236,0.00055149,899.63
475.54,89.963,0.00054376,898.23
475.67,89.690,0.00053607,896.82
475.81,89.416,0.00052840,895.41
475.94,89.142,0.00052078,893.99
476.07,88.867,0.00051318,892.57
476.21,88.592,0.00050563,891.13
476.34,88.317,0.00049810,889.70
476.47,88.041,0.00049062,888.25
476.60,87.765,0.00048316,886.79
476.73,87.489,0.00047574,885.33
476.86,87.212,0.00046836,883.86
477.00,86.934,0.00046101,882.39
477.13,86.656,0.00045370,880.90
477.26,86.377,0.00044642,879.41
477.39,86.098,0.00043917,877.91
477.52,85.819,0.00043197,876.40
477.65,85.538,0.00042479,874.88
477.78,85.258,0.00041766,873.35
477.91,84.976,0.00041055,871.81
478.04,84.694,0.00040349,870.27
478.17,84.411,0.00039646,868.71
478.29,84.128,0.00038947,867.15
478.42,83.844,0.00038251,865.57
478.55,83.559,0.00037559,863.99
478.68,83.273,0.00036870,862.39
478.81,82.986,0.00036185,860.79
478.94,82.699,0.00035504,859.17
479.06,82.411,0.00034827,857.55
479.19,82.121,0.00034153,855.91
479.32,81.831,0.00033483,854.26
479.44,81.540,0.00032817,852.59
479.57,81.248,0.00032154,850.92
479.70,80.955,0.00031495,849.23
479.82,80.661,0.00030841,847.53
479.95,80.365,0.00030189,845.82
480.08,80.069,0.00029542,844.09
480.20,79.771,0.00028899,842.35
480.33,79.472,0.00028259,840.60
480.45,79.171,0.00027623,838.82
480.58,78.870,0.00026991,837.04
480.70,78.566,0.00026364,835.24
480.83,78.262,0.00025740,833.42
480.95,77.955,0.00025120,831.58
481.07,77.647,0.00024504,829.73
481.20,77.338,0.00023892,827.86
481.32,77.026,0.00023285,825.97
481.45,76.713,0.00022681,824.06
481.57,76.398,0.00022082,822.13
481.69,76.080,0.00021487,820.18
481.81,75.761,0.00020896,818.21
481.94,75.439,0.00020309,816.21
482.06,75.115,0.00019727,814.19
482.18,74.789,0.00019149,812.15
482.30,74.460,0.00018575,810.08
482.42,74.129,0.00018006,807.99
482.55,73.794,0.00017441,805.87
482.67,73.457,0.00016881,803.72
482.79,73.116,0.00016326,801.54
482.91,72.773,0.00015775,799.32
483.03,72.426,0.00015229,797.08
483.15,72.075,0.00014687,794.80
483.27,71.720,0.00014151,792.48
483.39,71.362,0.00013619,790.13
483.51,70.999,0.00013092,787.73
483.63,70.631,0.00012571,785.29
483.75,70.259,0.00012054,782.81
483.87,69.882,0.00011543,780.28
483.99,69.499,0.00011037,777.69
484.10,69.110,0.00010537,775.06
484.22,68.715,0.00010042,772.36
484.34,68.313,9.5522e-05,769.60
484.46,67.904,9.0686e-05,766.78
484.58,67.487,8.5909e-05,763.89
484.69,67.062,8.1193e-05,760.91
484.81,66.628,7.6538e-05,757.86
484.93,66.183,7.1947e-05,754.71
485.04,65.728,6.7421e-05,751.47
485.16,65.261,6.2962e-05,748.12
485.28,64.780,5.8573e-05,744.64
485.39,64.285,5.4256e-05,741.04
485.51,63.774,5.0014e-05,737.29
485.62,63.244,4.5849e-05,733.37
485.74,62.694,4.1765e-05,729.27
485.85,62.120,3.7766e-05,724.95
485.97,61.518,3.3856e-05,720.38
486.08,60.885,3.0041e-05,715.53
486.19,60.214,2.6326e-05,710.33
486.31,59.497,2.2718e-05,704.72
486.42,58.723,1.9227e-05,698.59
486.54,57.878,1.5863e-05,691.80
486.65,56.937,1.2641e-05,684.14
486.76,55.864,9.5783e-06,675.26
486.87,54.593,6.7037e-06,664.52
486.99,52.983,4.0602e-06,650.58
487.10,50.639,1.7306e-06,629.56
487.21,43.556,0.0000,560.00
