Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
400.69,119.69,0.0071304,540.73
401.11,119.32,0.0070940,540.21
401.52,118.95,0.0070579,539.68
401.93,118.58,0.0070221,539.16
402.34,118.21,0.0069864,538.64
402.74,117.85,0.0069511,538.12
403.14,117.49,0.0069160,537.60
403.54,117.14,0.0068811,537.09
403.94,116.79,0.0068465,536.58
404.33,116.44,0.0068122,536.07
404.72,116.09,0.0067780,535.56
405.11,115.75,0.0067441,535.05
405.50,115.41,0.0067104,534.55
405.89,115.07,0.0066770,534.05
406.27,114.74,0.0066438,533.55
406.65,114.41,0.0066108,533.05
407.03,114.08,0.0065780,532.55
407.40,113.75,0.0065454,532.05
407.78,113.43,0.0065130,531.56
408.15,113.11,0.0064809,531.07
408.52,112.79,0.0064489,530.58
408.89,112.48,0.0064172,530.09
409.25,112.16,0.0063856,529.60
409.62,111.85,0.0063543,529.12
409.98,111.55,0.0063231,528.63
410.34,111.24,0.0062922,528.15
410.70,110.94,0.0062614,527.67
411.05,110.64,0.0062308,527.19
411.41,110.34,0.0062004,526.71
411.76,110.04,0.0061702,526.24
412.11,109.75,0.0061402,525.76
412.46,109.45,0.0061103,525.29
412.81,109.16,0.0060806,524.81
413.15,108.88,0.0060511,524.34
413.49,108.59,0.0060218,523.87
413.84,108.31,0.0059927,523.41
414.18,108.02,0.0059637,522.94
414.51,107.74,0.0059348,522.47
414.85,107.47,0.0059062,522.01
415.19,107.19,0.0058777,521.55
415.52,106.92,0.0058493,521.08
415.85,106.64,0.0058212,520.62
416.18,106.37,0.0057931,520.16
416.51,106.10,0.0057653,519.71
416.84,105.84,0.0057376,519.25
417.16,105.57,0.0057100,518.79
417.49,105.31,0.0056826,518.34
417.81,105.05,0.0056553,517.88
418.13,104.79,0.0056282,517.43
418.45,104.53,0.0056013,516.98
418.77,104.27,0.0055744,516.53
419.08,104.02,0.0055478,516.08
419.40,103.76,0.0055212,515.63
419.71,103.51,0.0054948,515.18
420.02,103.26,0.0054686,514.74
420.33,103.01,0.0054424,514.29
420.64,102.76,0.0054165,513.85
420.95,102.52,0.0053906,513.40
421.26,102.27,0.0053649,512.96
421.56,102.03,0.0053393,512.52
421.87,101.79,0.0053138,512.08
422.17,101.55,0.0052885,511.64
422.47,101.31,0.0052633,511.20
422.77,101.07,0.0052382,510.76
423.07,100.84,0.0052133,510.33
423.37,100.60,0.0051884,509.89
423.67,100.37,0.0051637,509.46
423.96,100.13,0.0051391,509.02
424.26,99.904,0.0051147,508.59
424.55,99.675,0.0050903,508.15
424.84,99.446,0.0050661,507.72
425.13,99.219,0.0050420,507.29
425.42,98.994,0.0050180,506.86
425.71,98.769,0.0049941,506.43
426.00,98.546,0.0049703,506.00
426.28,98.324,0.0049467,505.57
426.57,98.103,0.0049231,505.15
426.85,97.883,0.0048997,504.72
427.13,97.664,0.0048764,504.29
427.41,97.447,0.0048532,503.87
427.70,97.230,0.0048301,503.44
427.97,97.015,0.0048071,503.02
428.25,96.801,0.0047842,502.60
428.53,96.588,0.0047614,502.17
428.81,96.376,0.0047387,501.75
429.08,96.165,0.0047161,501.33
429.36,95.955,0.0046936,500.91
429.63,95.746,0.0046712,500.49
429.90,95.538,0.0046490,500.07
430.17,95.331,0.0046268,499.65
430.44,95.125,0.0046047,499.23
430.71,94.920,0.0045827,498.81
430.98,94.716,0.0045608,498.40
431.25,94.513,0.0045390,497.98
431.51,94.312,0.0045174,497.56
431.78,94.110,0.0044958,497.15
432.04,93.910,0.0044743,496.73
432.30,93.711,0.0044528,496.32
432.57,93.513,0.0044315,495.91
432.83,93.316,0.0044103,495.49
433.09,93.119,0.0043892,495.08
433.35,92.924,0.0043681,494.67
433.61,92.729,0.0043472,494.26
433.86,92.535,0.0043263,493.84
434.12,92.342,0.0043055,493.43
434.38,92.150,0.0042848,493.02
434.63,91.959,0.0042642,492.61
434.89,91.768,0.0042437,492.20
435.14,91.579,0.0042233,491.79
435.39,91.390,0.0042029,491.39
435.64,91.202,0.0041826,490.98
435.90,91.014,0.0041625,490.57
436.15,90.828,0.0041424,490.16
436.39,90.642,0.0041224,489.76
436.64,90.457,0.0041024,489.35
436.89,90.273,0.0040826,488.94
437.14,90.090,0.0040628,488.54
437.38,89.907,0.0040431,488.13
437.63,89.725,0.0040235,487.73
437.87,89.544,0.0040040,487.32
438.12,89.364,0.0039845,486.92
438.36,89.184,0.0039651,486.51
438.60,89.005,0.0039458,486.11
438.84,88.827,0.0039266,485.71
439.08,88.649,0.0039075,485.30
439.32,88.472,0.0038884,484.90
439.56,88.296,0.0038694,484.50
439.80,88.121,0.0038505,484.10
440.04,87.946,0.0038316,483.70
440.27,87.772,0.0038128,483.29
440.51,87.598,0.0037941,482.89
440.74,87.425,0.0037755,482.49
440.98,87.253,0.0037570,482.09
441.21,87.081,0.0037385,481.69
441.45,86.910,0.0037201,481.29
441.68,86.740,0.0037017,480.89
441.91,86.570,0.0036834,480.49
442.14,86.401,0.0036652,480.09
442.37,86.232,0.0036471,479.69
442.60,86.064,0.0036290,479.30
442.83,85.897,0.0036110,478.90
443.06,85.730,0.0035931,478.50
443.29,85.564,0.0035753,478.10
443.51,85.399,0.0035575,477.70
443.74,85.234,0.0035397,477.30
443.96,85.069,0.0035221,476.91
444.19,84.905,0.0035045,476.51
444.41,84.742,0.0034869,476.11
444.64,84.579,0.0034695,475.72
444.86,84.417,0.0034521,475.32
445.08,84.255,0.0034347,474.92
445.30,84.094,0.0034175,474.53
445.53,83.933,0.0034003,474.13
445.75,83.773,0.0033831,473.73
445.97,83.614,0.0033660,473.34
446.19,83.455,0.0033490,472.94
446.40,83.296,0.0033320,472.55
446.62,83.138,0.0033151,472.15
446.84,82.980,0.0032983,471.76
447.06,82.823,0.0032815,471.36
447.27,82.667,0.0032648,470.97
447.49,82.511,0.0032481,470.57
447.70,82.355,0.0032316,470.18
447.92,82.200,0.0032150,469.78
448.13,82.045,0.0031985,469.39
448.34,81.891,0.0031821,468.99
448.56,81.737,0.0031658,468.60
448.77,81.584,0.0031494,468.20
448.98,81.431,0.0031332,467.81
449.19,81.279,0.0031170,467.41
449.40,81.127,0.0031009,467.02
449.61,80.975,0.0030848,466.62
449.82,80.824,0.0030688,466.23
450.03,80.674,0.0030528,465.84
450.24,80.524,0.0030369,465.44
450.45,80.374,0.0030211,465.05
450.65,80.224,0.0030053,464.65
450.86,80.076,0.0029895,464.26
451.06,79.927,0.0029738,463.86
451.27,79.779,0.0029582,463.47
451.47,79.631,0.0029426,463.08
451.68,79.484,0.0029271,462.68
451.88,79.337,0.0029116,462.29
452.09,79.191,0.0028962,461.89
452.29,79.044,0.0028809,461.50
452.49,78.899,0.0028655,461.11
452.69,78.753,0.0028503,460.71
452.89,78.608,0.0028351,460.32
453.09,78.464,0.0028199,459.92
453.29,78.320,0.0028048,459.53
453.49,78.176,0.0027898,459.13
453.69,78.032,0.0027748,458.74
453.89,77.889,0.0027598,458.35
454.09,77.747,0.0027449,457.95
454.29,77.604,0.0027301,457.56
454.49,77.462,0.0027153,457.16
454.68,77.320,0.0027005,456.77
454.88,77.179,0.0026858,456.37
455.07,77.038,0.0026711,455.98
455.27,76.897,0.0026565,455.58
455.46,76.757,0.0026420,455.19
455.66,76.617,0.0026275,454.79
455.85,76.478,0.0026130,454.40
456.05,76.338,0.0025986,454.00
456.24,76.199,0.0025843,453.61
456.43,76.060,0.0025699,453.21
456.62,75.922,0.0025557,452.81
456.81,75.784,0.0025414,452.42
457.01,75.646,0.0025273,452.02
457.20,75.509,0.0025131,451.62
457.39,75.372,0.0024991,451.23
457.58,75.235,0.0024850,450.83
457.77,75.098,0.0024710,450.43
457.95,74.962,0.0024571,450.04
458.14,74.826,0.0024432,449.64
458.33,74.690,0.0024294,449.24
458.52,74.555,0.0024156,448.85
458.70,74.420,0.0024018,448.45
458.89,74.285,0.0023881,448.05
459.08,74.151,0.0023744,447.65
459.26,74.016,0.0023608,447.25
459.45,73.882,0.0023472,446.85
459.63,73.749,0.0023337,446.46
459.82,73.615,0.0023202,446.06
460.00,73.482,0.0023067,445.66
460.19,73.349,0.0022933,445.26
460.37,73.216,0.0022799,444.86
460.55,73.084,0.0022666,444.46
460.73,72.952,0.0022533,444.06
460.92,72.820,0.0022401,443.66
461.10,72.688,0.0022269,443.26
461.28,72.557,0.0022138,442.85
461.46,72.426,0.0022007,442.45
461.64,72.295,0.0021876,442.05
461.82,72.164,0.0021746,441.65
462.00,72.033,0.0021616,441.25
462.18,71.903,0.0021487,440.84
462.36,71.773,0.0021358,440.44
462.53,71.643,0.0021229,440.04
462.71,71.514,0.0021101,439.63
462.89,71.384,0.0020973,439.23
463.07,71.255,0.0020846,438.83
463.24,71.126,0.0020719,438.42
463.42,70.998,0.0020592,438.02
463.60,70.869,0.0020466,437.61
463.77,70.741,0.0020340,437.21
463.95,70.613,0.0020215,436.80
464.12,70.485,0.0020090,436.39
464.30,70.357,0.0019965,435.99
464.47,70.230,0.0019841,435.58
464.64,70.102,0.0019718,435.17
464.82,69.975,0.0019594,434.76
464.99,69.848,0.0019471,434.35
465.16,69.722,0.0019349,433.95
465.34,69.595,0.0019226,433.54
465.51,69.469,0.0019105,433.13
465.68,69.343,0.0018983,432.72
465.85,69.217,0.0018862,432.31
466.02,69.091,0.0018742,431.89
466.19,68.965,0.0018621,431.48
466.36,68.840,0.0018501,431.07
466.53,68.714,0.0018382,430.66
466.70,68.589,0.0018263,430.25
466.87,68.464,0.0018144,429.83
467.04,68.339,0.0018026,429.42
467.21,68.215,0.0017908,429.00
467.37,68.090,0.0017790,428.59
467.54,67.966,0.0017673,428.17
467.71,67.842,0.0017556,427.76
467.87,67.718,0.0017439,427.34
468.04,67.594,0.0017323,426.92
468.21,67.470,0.0017207,426.51
468.37,67.346,0.0017092,426.09
468.54,67.223,0.0016977,425.67
468.70,67.100,0.0016862,425.25
468.87,66.976,0.0016748,424.83
469.03,66.853,0.0016634,424.41
469.20,66.730,0.0016520,423.99
469.36,66.608,0.0016407,423.57
469.52,66.485,0.0016294,423.14
469.69,66.362,0.0016181,422.72
469.85,66.240,0.0016069,422.30
470.01,66.117,0.0015957,421.87
470.17,65.995,0.0015846,421.45
470.34,65.873,0.0015734,421.02
470.50,65.751,0.0015624,420.60
470.66,65.629,0.0015513,420.17
470.82,65.507,0.0015403,419.74
470.98,65.386,0.0015293,419.31
471.14,65.264,0.0015184,418.89
471.30,65.143,0.0015075,418.46
471.46,65.021,0.0014966,418.03
471.62,64.900,0.0014858,417.59
471.78,64.779,0.0014750,417.16
471.94,64.657,0.0014642,416.73
472.10,64.536,0.0014535,416.30
472.25,64.415,0.0014428,415.86
472.41,64.295,0.0014321,415.43
472.57,64.174,0.0014214,414.99
472.73,64.053,0.0014108,414.56
472.88,63.932,0.0014003,414.12
473.04,63.812,0.0013897,413.68
473.19,63.691,0.0013792,413.24
473.35,63.571,0.0013688,412.80
473.51,63.450,0.0013583,412.36
473.66,63.330,0.0013479,411.92
473.82,63.210,0.0013376,411.48
473.97,63.089,0.0013272,411.03
474.13,62.969,0.0013169,410.59
474.28,62.849,0.0013067,410.14
474.43,62.729,0.0012964,409.70
474.59,62.609,0.0012862,409.25
474.74,62.489,0.0012761,408.80
474.89,62.369,0.0012659,408.35
475.05,62.249,0.0012558,407.90
475.20,62.129,0.0012457,407.45
475.35,62.009,0.0012357,407.00
475.50,61.889,0.0012257,406.55
475.65,61.770,0.0012157,406.09
475.80,61.650,0.0012058,405.64
475.96,61.530,0.0011958,405.18
476.11,61.410,0.0011860,404.73
476.26,61.290,0.0011761,404.27
476.41,61.171,0.0011663,403.81
476.56,61.051,0.0011565,403.35
476.71,60.931,0.0011468,402.89
476.85,60.811,0.0011370,402.42
477.00,60.692,0.0011273,401.96
477.15,60.572,0.0011177,401.50
477.30,60.452,0.0011081,401.03
477.45,60.332,0.0010985,400.56
477.60,60.212,0.0010889,400.09
477.74,60.093,0.0010794,399.62
477.89,59.973,0.0010699,399.15
478.04,59.853,0.0010604,398.68
478.18,59.733,0.0010510,398.21
478.33,59.613,0.0010415,397.73
478.48,59.493,0.0010322,397.25
478.62,59.373,0.0010228,396.78
478.77,59.253,0.0010135,396.30
478.91,59.133,0.0010042,395.82
479.06,59.013,0.00099497,395.33
479.20,58.892,0.00098574,394.85
479.35,58.772,0.00097655,394.37
479.49,58.652,0.00096739,393.88
479.64,58.531,0.00095826,393.39
479.78,58.411,0.00094916,392.90
479.92,58.290,0.00094009,392.41
480.07,58.170,0.00093105,391.92
480.21,58.049,0.00092204,391.43
480.35,57.928,0.00091306,390.93
480.50,57.807,0.00090411,390.43
480.64,57.686,0.00089520,389.93
480.78,57.565,0.00088631,389.43
480.92,57.444,0.00087745,388.93
481.06,57.323,0.00086863,388.43
481.20,57.201,0.00085983,387.92
481.35,57.080,0.00085107,387.41
481.49,56.958,0.00084233,386.91
481.63,56.837,0.00083363,386.39
481.77,56.715,0.00082495,385.88
481.91,56.593,0.00081631,385.37
482.05,56.470,0.00080769,384.85
482.19,56.348,0.00079911,384.33
482.32,56.226,0.00079055,383.81
482.46,56.103,0.00078203,383.29
482.60,55.980,0.00077354,382.76
482.74,55.857,0.00076507,382.24
482.88,55.734,0.00075664,381.71
483.02,55.611,0.00074823,381.18
483.16,55.487,0.00073986,380.64
483.29,55.364,0.00073152,380.11
483.43,55.240,0.00072320,379.57
483.57,55.116,0.00071492,379.03
483.70,54.991,0.00070667,378.49
483.84,54.867,0.00069845,377.94
483.98,54.742,0.00069025,377.40
484.11,54.617,0.00068209,376.85
484.25,54.492,0.00067396,376.30
484.38,54.367,0.00066585,375.74
484.52,54.241,0.00065778,375.18
484.65,54.115,0.00064974,374.62
484.79,53.989,0.00064173,374.06
484.92,53.863,0.00063374,373.50
485.06,53.736,0.00062579,372.93
485.19,53.609,0.00061787,372.36
485.33,53.481,0.00060998,371.79
485.46,53.354,0.00060211,371.21
485.59,53.226,0.00059428,370.63
485.73,53.098,0.00058648,370.05
485.86,52.969,0.00057871,369.46
485.99,52.840,0.00057097,368.87
486.13,52.711,0.00056326,368.28
486.26,52.581,0.00055558,367.69
486.39,52.451,0.00054793,367.09
486.52,52.321,0.00054031,366.49
486.65,52.190,0.00053272,365.88
486.78,52.059,0.00052516,365.27
486.92,51.927,0.00051763,364.66
487.05,51.795,0.00051014,364.04
487.18,51.663,0.00050267,363.42
487.31,51.530,0.00049523,362.80
487.44,51.397,0.00048783,362.17
487.57,51.263,0.00048045,361.54
487.70,51.128,0.00047311,360.90
487.83,50.994,0.00046580,360.26
487.96,50.858,0.00045851,359.62
488.09,50.722,0.00045126,358.97
488.22,50.586,0.00044404,358.32
488.34,50.449,0.00043686,357.66
488.47,50.312,0.00042970,357.00
488.60,50.173,0.00042257,356.33
488.73,50.035,0.00041548,355.66
488.86,49.895,0.00040842,354.98
488.98,49.755,0.00040139,354.30
489.11,49.615,0.00039439,353.61
489.24,49.473,0.00038742,352.92
489.37,49.331,0.00038049,352.22
489.49,49.188,0.00037358,351.52
489.62,49.045,0.00036671,350.81
489.75,48.900,0.00035987,350.09
489.87,48.755,0.00035307,349.37
490.00,48.609,0.00034630,348.64
490.12,48.462,0.00033956,347.91
490.25,48.314,0.00033285,347.16
490.38,48.166,0.00032617,346.41
490.50,48.016,0.00031953,345.66
490.63,47.865,0.00031293,344.90
490.75,47.714,0.00030635,344.13
490.87,47.561,0.00029981,343.35
491.00,47.407,0.00029331,342.56
491.12,47.253,0.00028683,341.77
491.25,47.097,0.00028040,340.96
491.37,46.939,0.00027399,340.15
491.49,46.781,0.00026763,339.33
491.62,46.621,0.00026129,338.50
491.74,46.460,0.00025500,337.66
491.86,46.298,0.00024873,336.81
491.99,46.134,0.00024251,335.95
492.11,45.968,0.00023632,335.08
492.23,45.801,0.00023016,334.20
492.35,45.633,0.00022405,333.30
492.47,45.463,0.00021797,332.40
492.60,45.291,0.00021193,331.48
492.72,45.117,0.00020592,330.55
492.84,44.941,0.00019996,329.60
492.96,44.763,0.00019403,328.64
493.08,44.583,0.00018814,327.67
493.20,44.401,0.00018229,326.68
493.32,44.217,0.00017648,325.67
493.44,44.030,0.00017072,324.65
493.56,43.841,0.00016499,323.61
493.68,43.649,0.00015930,322.55
493.80,43.454,0.00015366,321.47
493.92,43.256,0.00014806,320.37
494.04,43.056,0.00014250,319.25
494.16,42.852,0.00013699,318.11
494.28,42.644,0.00013152,316.94
494.40,42.433,0.00012609,315.75
494.51,42.218,0.00012072,314.53
494.63,41.999,0.00011539,313.28
494.75,41.775,0.00011011,312.00
494.87,41.547,0.00010488,310.69
494.99,41.313,9.9695e-05,309.34
495.10,41.074,9.4566e-05,307.96
495.22,40.830,8.9490e-05,306.53
495.34,40.579,8.4468e-05,305.07
495.45,40.321,7.9502e-05,303.55
495.57,40.056,7.4595e-05,301.99
495.69,39.783,6.9747e-05,300.36
495.80,39.501,6.4960e-05,298.68
495.92,39.210,6.0238e-05,296.93
496.04,38.908,5.5583e-05,295.11
496.15,38.594,5.0997e-05,293.20
496.27,38.267,4.6485e-05,291.20
496.38,37.925,4.2049e-05,289.10
496.50,37.566,3.7695e-05,286.88
496.61,37.188,3.3428e-05,284.52
496.73,36.787,2.9254e-05,282.00
496.84,36.360,2.5180e-05,279.29
496.96,35.902,2.1217e-05,276.35
497.07,35.404,1.7376e-05,273.13
497.19,34.856,1.3675e-05,269.54
497.30,34.242,1.0135e-05,265.47
497.41,33.533,6.7920e-06,260.70
497.53,32.668,3.7071e-06,254.75
