Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
21.861,11.972,0.0016552,69.068
21.914,11.923,0.0016461,69.001
21.967,11.874,0.0016372,68.935
22.019,11.826,0.0016283,68.870
22.070,11.779,0.0016194,68.805
22.121,11.732,0.0016107,68.740
22.172,11.687,0.0016021,68.675
22.222,11.641,0.0015935,68.611
22.272,11.597,0.0015850,68.548
22.321,11.553,0.0015766,68.485
22.370,11.510,0.0015683,68.422
22.418,11.467,0.0015601,68.359
22.466,11.425,0.0015519,68.297
22.514,11.384,0.0015438,68.235
22.561,11.343,0.0015358,68.173
22.608,11.302,0.0015278,68.112
22.654,11.262,0.0015199,68.051
22.700,11.223,0.0015121,67.991
22.746,11.184,0.0015043,67.930
22.791,11.146,0.0014966,67.870
22.836,11.108,0.0014890,67.811
22.881,11.070,0.0014814,67.751
22.925,11.033,0.0014739,67.692
22.969,10.997,0.0014665,67.633
23.013,10.961,0.0014591,67.575
23.056,10.925,0.0014517,67.516
23.099,10.890,0.0014445,67.458
23.142,10.855,0.0014372,67.400
23.184,10.820,0.0014301,67.343
23.226,10.786,0.0014230,67.285
23.268,10.752,0.0014159,67.228
23.309,10.719,0.0014089,67.171
23.350,10.686,0.0014019,67.115
23.391,10.653,0.0013950,67.058
23.432,10.621,0.0013882,67.002
23.472,10.589,0.0013813,66.946
23.512,10.557,0.0013746,66.890
23.552,10.526,0.0013679,66.835
23.592,10.495,0.0013612,66.779
23.631,10.464,0.0013546,66.724
23.670,10.434,0.0013480,66.669
23.709,10.404,0.0013415,66.615
23.748,10.374,0.0013350,66.560
23.786,10.344,0.0013285,66.506
23.824,10.315,0.0013221,66.451
23.862,10.286,0.0013157,66.397
23.900,10.257,0.0013094,66.344
23.937,10.229,0.0013031,66.290
23.974,10.201,0.0012969,66.236
24.011,10.173,0.0012907,66.183
24.048,10.145,0.0012845,66.130
24.084,10.118,0.0012784,66.077
24.121,10.091,0.0012723,66.024
24.157,10.064,0.0012663,65.972
24.193,10.037,0.0012602,65.919
24.229,10.010,0.0012543,65.867
24.264,9.9842,0.0012483,65.815
24.299,9.9582,0.0012424,65.763
24.335,9.9324,0.0012365,65.711
24.370,9.9069,0.0012307,65.659
24.404,9.8815,0.0012249,65.607
24.439,9.8563,0.0012191,65.556
24.473,9.8314,0.0012134,65.505
24.507,9.8066,0.0012077,65.453
24.541,9.7821,0.0012020,65.402
24.575,9.7577,0.0011963,65.351
24.609,9.7336,0.0011907,65.301
24.643,9.7096,0.0011851,65.250
24.676,9.6858,0.0011796,65.199
24.709,9.6622,0.0011741,65.149
24.742,9.6387,0.0011686,65.099
24.775,9.6155,0.0011631,65.049
24.808,9.5924,0.0011577,64.999
24.840,9.5695,0.0011523,64.949
24.872,9.5468,0.0011469,64.899
24.905,9.5242,0.0011416,64.849
24.937,9.5018,0.0011363,64.800
24.969,9.4795,0.0011310,64.750
25.000,9.4574,0.0011257,64.701
25.032,9.4355,0.0011205,64.652
25.063,9.4137,0.0011153,64.602
25.095,9.3921,0.0011101,64.553
25.126,9.3706,0.0011049,64.504
25.157,9.3493,0.0010998,64.456
25.188,9.3281,0.0010947,64.407
25.219,9.3071,0.0010896,64.358
25.249,9.2862,0.0010846,64.310
25.280,9.2654,0.0010795,64.261
25.310,9.2448,0.0010745,64.213
25.340,9.2243,0.0010695,64.165
25.370,9.2040,0.0010646,64.117
25.400,9.1837,0.0010597,64.068
25.430,9.1636,0.0010547,64.020
25.460,9.1437,0.0010499,63.973
25.489,9.1238,0.0010450,63.925
25.519,9.1041,0.0010402,63.877
25.548,9.0845,0.0010353,63.829
25.577,9.0651,0.0010305,63.782
25.606,9.0457,0.0010258,63.734
25.635,9.0265,0.0010210,63.687
25.664,9.0073,0.0010163,63.640
25.693,8.9883,0.0010116,63.592
25.721,8.9695,0.0010069,63.545
25.750,8.9507,0.0010022,63.498
25.778,8.9320,0.00099759,63.451
25.806,8.9135,0.00099296,63.404
25.835,8.8950,0.00098836,63.357
25.863,8.8767,0.00098378,63.310
25.891,8.8584,0.00097922,63.264
25.918,8.8403,0.00097467,63.217
25.946,8.8223,0.00097015,63.170
25.974,8.8043,0.00096565,63.124
26.001,8.7865,0.00096117,63.077
26.028,8.7688,0.00095670,63.031
26.056,8.7511,0.00095226,62.985
26.083,8.7336,0.00094783,62.938
26.110,8.7161,0.00094343,62.892
26.137,8.6988,0.00093904,62.846
26.164,8.6815,0.00093467,62.800
26.191,8.6643,0.00093032,62.754
26.217,8.6473,0.00092598,62.708
26.244,8.6303,0.00092167,62.662
26.270,8.6134,0.00091737,62.616
26.297,8.5966,0.00091309,62.570
26.323,8.5798,0.00090883,62.524
26.349,8.5632,0.00090459,62.479
26.375,8.5466,0.00090036,62.433
26.401,8.5302,0.00089615,62.387
26.427,8.5138,0.00089196,62.342
26.453,8.4974,0.00088778,62.296
26.479,8.4812,0.00088362,62.251
26.504,8.4651,0.00087948,62.205
26.530,8.4490,0.00087536,62.160
26.555,8.4330,0.00087125,62.115
26.581,8.4171,0.00086715,62.069
26.606,8.4012,0.00086308,62.024
26.631,8.3854,0.00085902,61.979
26.656,8.3697,0.00085497,61.934
26.682,8.3541,0.00085094,61.889
26.706,8.3386,0.00084693,61.844
26.731,8.3231,0.00084293,61.799
26.756,8.3077,0.00083895,61.754
26.781,8.2923,0.00083498,61.709
26.806,8.2771,0.00083103,61.664
26.830,8.2619,0.00082710,61.619
26.855,8.2467,0.00082317,61.574
26.879,8.2317,0.00081927,61.529
26.903,8.2167,0.00081538,61.484
26.927,8.2017,0.00081150,61.440
26.952,8.1869,0.00080764,61.395
26.976,8.1720,0.00080379,61.350
27.000,8.1573,0.00079995,61.306
27.024,8.1426,0.00079613,61.261
27.047,8.1280,0.00079233,61.216
27.071,8.1134,0.00078854,61.172
27.095,8.0989,0.00078476,61.127
27.119,8.0845,0.00078100,61.083
27.142,8.0701,0.00077725,61.038
27.166,8.0558,0.00077351,60.994
27.189,8.0415,0.00076979,60.950
27.212,8.0273,0.00076608,60.905
27.236,8.0132,0.00076239,60.861
27.259,7.9991,0.00075871,60.817
27.282,7.9851,0.00075504,60.772
27.305,7.9711,0.00075138,60.728
27.328,7.9572,0.00074774,60.684
27.351,7.9433,0.00074411,60.640
27.374,7.9295,0.00074050,60.595
27.397,7.9157,0.00073689,60.551
27.419,7.9020,0.00073330,60.507
27.442,7.8883,0.00072972,60.463
27.465,7.8747,0.00072616,60.419
27.487,7.8612,0.00072261,60.375
27.510,7.8476,0.00071907,60.330
27.532,7.8342,0.00071554,60.286
27.554,7.8208,0.00071202,60.242
27.577,7.8074,0.00070852,60.198
27.599,7.7941,0.00070503,60.154
27.621,7.7808,0.00070155,60.110
27.643,7.7676,0.00069809,60.066
27.665,7.7544,0.00069463,60.022
27.687,7.7413,0.00069119,59.978
27.709,7.7282,0.00068776,59.934
27.731,7.7152,0.00068434,59.890
27.753,7.7022,0.00068093,59.846
27.774,7.6893,0.00067754,59.803
27.796,7.6763,0.00067415,59.759
27.817,7.6635,0.00067078,59.715
27.839,7.6507,0.00066742,59.671
27.861,7.6379,0.00066407,59.627
27.882,7.6252,0.00066073,59.583
27.903,7.6125,0.00065740,59.539
27.925,7.5998,0.00065409,59.495
27.946,7.5872,0.00065078,59.451
27.967,7.5747,0.00064749,59.408
27.988,7.5621,0.00064421,59.364
28.009,7.5496,0.00064093,59.320
28.030,7.5372,0.00063767,59.276
28.051,7.5248,0.00063442,59.232
28.072,7.5124,0.00063118,59.188
28.093,7.5001,0.00062796,59.145
28.114,7.4878,0.00062474,59.101
28.135,7.4755,0.00062153,59.057
28.155,7.4633,0.00061833,59.013
28.176,7.4511,0.00061515,58.969
28.197,7.4390,0.00061197,58.925
28.217,7.4269,0.00060881,58.882
28.238,7.4148,0.00060565,58.838
28.258,7.4028,0.00060251,58.794
28.278,7.3908,0.00059938,58.750
28.299,7.3788,0.00059625,58.706
28.319,7.3669,0.00059314,58.662
28.339,7.3550,0.00059004,58.619
28.359,7.3431,0.00058694,58.575
28.380,7.3313,0.00058386,58.531
28.400,7.3194,0.00058079,58.487
28.420,7.3077,0.00057772,58.443
28.440,7.2959,0.00057467,58.399
28.460,7.2842,0.00057163,58.355
28.480,7.2726,0.00056859,58.312
28.499,7.2609,0.00056557,58.268
28.519,7.2493,0.00056255,58.224
28.539,7.2377,0.00055955,58.180
28.559,7.2262,0.00055656,58.136
28.578,7.2147,0.00055357,58.092
28.598,7.2032,0.00055059,58.048
28.617,7.1917,0.00054763,58.004
28.637,7.1803,0.00054467,57.960
28.656,7.1689,0.00054172,57.916
28.676,7.1575,0.00053879,57.872
28.695,7.1461,0.00053586,57.828
28.715,7.1348,0.00053294,57.784
28.734,7.1235,0.00053003,57.740
28.753,7.1123,0.00052713,57.696
28.772,7.1010,0.00052424,57.652
28.791,7.0898,0.00052136,57.608
28.811,7.0786,0.00051848,57.564
28.830,7.0675,0.00051562,57.519
28.849,7.0563,0.00051276,57.475
28.868,7.0452,0.00050992,57.431
28.887,7.0342,0.00050708,57.387
28.905,7.0231,0.00050425,57.343
28.924,7.0121,0.00050144,57.298
28.943,7.0011,0.00049863,57.254
28.962,6.9901,0.00049582,57.210
28.981,6.9791,0.00049303,57.166
28.999,6.9682,0.00049025,57.121
29.018,6.9573,0.00048748,57.077
29.036,6.9464,0.00048471,57.033
29.055,6.9355,0.00048195,56.988
29.073,6.9247,0.00047920,56.944
29.092,6.9139,0.00047646,56.899
29.110,6.9031,0.00047373,56.855
29.129,6.8923,0.00047101,56.810
29.147,6.8816,0.00046830,56.766
29.165,6.8708,0.00046559,56.721
29.184,6.8601,0.00046289,56.677
29.202,6.8494,0.00046021,56.632
29.220,6.8388,0.00045753,56.587
29.238,6.8281,0.00045485,56.543
29.256,6.8175,0.00045219,56.498
29.274,6.8069,0.00044954,56.453
29.292,6.7963,0.00044689,56.408
29.310,6.7858,0.00044425,56.364
29.328,6.7752,0.00044162,56.319
29.346,6.7647,0.00043900,56.274
29.364,6.7542,0.00043639,56.229
29.382,6.7437,0.00043378,56.184
29.400,6.7332,0.00043119,56.139
29.418,6.7228,0.00042860,56.094
29.435,6.7123,0.00042602,56.049
29.453,6.7019,0.00042345,56.004
29.471,6.6915,0.00042088,55.959
29.488,6.6812,0.00041833,55.913
29.506,6.6708,0.00041578,55.868
29.523,6.6605,0.00041324,55.823
29.541,6.6501,0.00041071,55.778
29.558,6.6398,0.00040818,55.732
29.576,6.6295,0.00040567,55.687
29.593,6.6192,0.00040316,55.641
29.611,6.6090,0.00040066,55.596
29.628,6.5987,0.00039817,55.550
29.645,6.5885,0.00039568,55.505
29.663,6.5783,0.00039320,55.459
29.680,6.5681,0.00039074,55.414
29.697,6.5579,0.00038828,55.368
29.714,6.5477,0.00038582,55.322
29.731,6.5376,0.00038338,55.276
29.748,6.5274,0.00038094,55.230
29.765,6.5173,0.00037851,55.184
29.782,6.5072,0.00037609,55.138
29.799,6.4971,0.00037368,55.092
29.816,6.4870,0.00037127,55.046
29.833,6.4769,0.00036887,55.000
29.850,6.4669,0.00036648,54.954
29.867,6.4568,0.00036410,54.908
29.884,6.4468,0.00036172,54.862
29.901,6.4368,0.00035935,54.815
29.917,6.4268,0.00035699,54.769
29.934,6.4168,0.00035464,54.722
29.951,6.4068,0.00035230,54.676
29.967,6.3968,0.00034996,54.629
29.984,6.3869,0.00034763,54.583
30.001,6.3769,0.00034531,54.536
30.017,6.3670,0.00034299,54.489
30.034,6.3570,0.00034069,54.442
30.050,6.3471,0.00033839,54.395
30.067,6.3372,0.00033610,54.348
30.083,6.3273,0.00033381,54.301
30.100,6.3174,0.00033153,54.254
30.116,6.3076,0.00032926,54.207
30.132,6.2977,0.00032700,54.160
30.149,6.2878,0.00032475,54.113
30.165,6.2780,0.00032250,54.065
30.181,6.2682,0.00032026,54.018
30.197,6.2583,0.00031803,53.970
30.214,6.2485,0.00031580,53.923
30.230,6.2387,0.00031359,53.875
30.246,6.2289,0.00031138,53.827
30.262,6.2191,0.00030917,53.779
30.278,6.2093,0.00030698,53.732
30.294,6.1995,0.00030479,53.684
30.310,6.1897,0.00030261,53.636
30.326,6.1800,0.00030044,53.587
30.342,6.1702,0.00029827,53.539
30.358,6.1605,0.00029611,53.491
30.374,6.1507,0.00029396,53.443
30.390,6.1410,0.00029182,53.394
30.406,6.1313,0.00028968,53.346
30.421,6.1215,0.00028755,53.297
30.437,6.1118,0.00028543,53.248
30.453,6.1021,0.00028332,53.199
30.469,6.0924,0.00028121,53.151
30.484,6.0827,0.00027911,53.102
30.500,6.0730,0.00027702,53.053
30.516,6.0633,0.00027493,53.003
30.531,6.0536,0.00027286,52.954
30.547,6.0439,0.00027079,52.905
30.562,6.0342,0.00026872,52.855
30.578,6.0246,0.00026667,52.806
30.593,6.0149,0.00026462,52.756
30.609,6.0052,0.00026258,52.706
30.624,5.9956,0.00026054,52.657
30.640,5.9859,0.00025852,52.607
30.655,5.9762,0.00025650,52.557
30.671,5.9666,0.00025449,52.507
30.686,5.9569,0.00025248,52.456
30.701,5.9473,0.00025048,52.406
30.716,5.9376,0.00024849,52.355
30.732,5.9280,0.00024651,52.305
30.747,5.9183,0.00024453,52.254
30.762,5.9087,0.00024257,52.203
30.777,5.8991,0.00024061,52.153
30.792,5.8894,0.00023865,52.101
30.808,5.8798,0.00023671,52.050
30.823,5.8701,0.00023477,51.999
30.838,5.8605,0.00023283,51.948
30.853,5.8508,0.00023091,51.896
30.868,5.8412,0.00022899,51.845
30.883,5.8316,0.00022708,51.793
30.898,5.8219,0.00022518,51.741
30.913,5.8123,0.00022329,51.689
30.928,5.8026,0.00022140,51.637
30.943,5.7930,0.00021952,51.585
30.957,5.7833,0.00021764,51.532
30.972,5.7737,0.00021578,51.480
30.987,5.7640,0.00021392,51.427
31.002,5.7544,0.00021207,51.374
31.017,5.7447,0.00021023,51.321
31.031,5.7351,0.00020839,51.268
31.046,5.7254,0.00020656,51.215
31.061,5.7157,0.00020474,51.162
31.075,5.7061,0.00020293,51.108
31.090,5.6964,0.00020112,51.055
31.105,5.6867,0.00019932,51.001
31.119,5.6770,0.00019753,50.947
31.134,5.6674,0.00019574,50.893
31.148,5.6577,0.00019397,50.838
31.163,5.6480,0.00019220,50.784
31.177,5.6383,0.00019044,50.729
31.192,5.6286,0.00018868,50.675
31.206,5.6188,0.00018694,50.620
31.221,5.6091,0.00018520,50.565
31.235,5.5994,0.00018347,50.510
31.250,5.5897,0.00018174,50.454
31.264,5.5799,0.00018003,50.399
31.278,5.5702,0.00017832,50.343
31.293,5.5604,0.00017662,50.287
31.307,5.5506,0.00017492,50.231
31.321,5.5409,0.00017324,50.174
31.335,5.5311,0.00017156,50.118
31.349,5.5213,0.00016989,50.061
31.364,5.5115,0.00016823,50.004
31.378,5.5017,0.00016657,49.947
31.392,5.4919,0.00016493,49.890
31.406,5.4820,0.00016329,49.833
31.420,5.4722,0.00016165,49.775
31.434,5.4623,0.00016003,49.717
31.448,5.4525,0.00015842,49.659
31.462,5.4426,0.00015681,49.601
31.476,5.4327,0.00015521,49.542
31.490,5.4228,0.00015362,49.484
31.504,5.4129,0.00015203,49.425
31.518,5.4029,0.00015046,49.366
31.532,5.3930,0.00014889,49.306
31.546,5.3830,0.00014733,49.247
31.560,5.3730,0.00014578,49.187
31.574,5.3631,0.00014423,49.127
31.588,5.3530,0.00014270,49.067
31.601,5.3430,0.00014117,49.006
31.615,5.3330,0.00013965,48.945
31.629,5.3229,0.00013814,48.884
31.643,5.3128,0.00013664,48.823
31.656,5.3028,0.00013514,48.761
31.670,5.2926,0.00013365,48.699
31.684,5.2825,0.00013218,48.637
31.697,5.2724,0.00013071,48.575
31.711,5.2622,0.00012925,48.512
31.725,5.2520,0.00012779,48.449
31.738,5.2418,0.00012635,48.386
31.752,5.2316,0.00012492,48.323
31.765,5.2213,0.00012349,48.259
31.779,5.2110,0.00012207,48.195
31.792,5.2007,0.00012066,48.130
31.806,5.1904,0.00011926,48.066
31.819,5.1800,0.00011787,48.001
31.833,5.1697,0.00011649,47.935
31.846,5.1593,0.00011511,47.870
31.860,5.1488,0.00011375,47.804
31.873,5.1384,0.00011239,47.737
31.886,5.1279,0.00011104,47.671
31.900,5.1174,0.00010971,47.604
31.913,5.1069,0.00010838,47.536
31.926,5.0963,0.00010706,47.469
31.940,5.0857,0.00010575,47.401
31.953,5.0751,0.00010445,47.332
31.966,5.0644,0.00010315,47.263
31.979,5.0537,0.00010187,47.194
31.993,5.0430,0.00010060,47.124
32.006,5.0322,9.9336e-05,47.054
32.019,5.0214,9.8082e-05,46.984
32.032,5.0106,9.6839e-05,46.913
32.045,4.9997,9.5605e-05,46.842
32.058,4.9888,9.4381e-05,46.770
32.071,4.9778,9.3167e-05,46.698
32.084,4.9668,9.1963e-05,46.625
32.097,4.9558,9.0769e-05,46.552
32.110,4.9447,8.9585e-05,46.478
32.123,4.9336,8.8411e-05,46.404
32.136,4.9224,8.7248e-05,46.329
32.149,4.9112,8.6095e-05,46.254
32.162,4.9000,8.4953e-05,46.179
32.175,4.8887,8.3821e-05,46.103
32.188,4.8773,8.2700e-05,46.026
32.201,4.8659,8.1590e-05,45.949
32.214,4.8545,8.0491e-05,45.871
32.227,4.8430,7.9402e-05,45.793
32.239,4.8314,7.8325e-05,45.714
32.252,4.8198,7.7259e-05,45.634
32.265,4.8081,7.6204e-05,45.554
32.278,4.7964,7.5161e-05,45.473
32.290,4.7846,7.4129e-05,45.391
32.303,4.7727,7.3109e-05,45.309
32.316,4.7608,7.2101e-05,45.226
32.329,4.7488,7.1105e-05,45.143
32.341,4.7367,7.0120e-05,45.059
32.354,4.7246,6.9148e-05,44.974
32.366,4.7124,6.8188e-05,44.888
32.379,4.7001,6.7240e-05,44.801
32.392,4.6878,6.6305e-05,44.714
32.404,4.6754,6.5383e-05,44.626
32.417,4.6628,6.4474e-05,44.537
32.429,4.6502,6.3578e-05,44.447
32.442,4.6376,6.2694e-05,44.356
32.454,4.6248,6.1825e-05,44.265
32.467,4.6119,6.0968e-05,44.172
32.479,4.5990,6.0126e-05,44.078
32.492,4.5859,5.9297e-05,43.984
32.504,4.5728,5.8483e-05,43.888
32.516,4.5595,5.7682e-05,43.791
32.529,4.5461,5.6896e-05,43.694
32.541,4.5327,5.6125e-05,43.595
32.553,4.5191,5.5369e-05,43.495
32.566,4.5053,5.4628e-05,43.393
32.578,4.4915,5.3902e-05,43.290
32.590,4.4775,5.3191e-05,43.186
32.602,4.4634,5.2496e-05,43.081
32.615,4.4492,5.1818e-05,42.974
32.627,4.4348,5.1155e-05,42.866
32.639,4.4203,5.0509e-05,42.756
32.651,4.4056,4.9880e-05,42.645
32.663,4.3907,4.9268e-05,42.532
32.676,4.3757,4.8673e-05,42.417
32.688,4.3605,4.8096e-05,42.301
32.700,4.3451,4.7536e-05,42.183
32.712,4.3295,4.6995e-05,42.062
32.724,4.3137,4.6472e-05,41.940
32.736,4.2977,4.5968e-05,41.815
32.748,4.2815,4.5484e-05,41.689
32.760,4.2650,4.5018e-05,41.560
32.772,4.2483,4.4573e-05,41.428
32.784,4.2314,4.4147e-05,41.294
32.796,4.2141,4.3742e-05,41.157
32.808,4.1966,4.3358e-05,41.017
32.820,4.1788,4.2995e-05,40.874
32.832,4.1606,4.2653e-05,40.728
32.843,4.1421,4.2333e-05,40.578
32.855,4.1233,4.2035e-05,40.425
32.867,4.1041,4.1760e-05,40.267
32.879,4.0844,4.1507e-05,40.106
32.891,4.0643,4.1276e-05,39.940
32.902,4.0437,4.1069e-05,39.769
32.914,4.0226,4.0885e-05,39.592
32.926,4.0010,4.0723e-05,39.411
32.938,3.9788,4.0584e-05,39.223
32.949,3.9558,4.0467e-05,39.028
32.961,3.9322,4.0372e-05,38.826
32.973,3.9078,4.0297e-05,38.615
32.984,3.8825,4.0241e-05,38.396
32.996,3.8563,4.0202e-05,38.166
33.007,3.8289,4.0175e-05,37.925
33.019,3.8003,4.0158e-05,37.672
33.030,3.7703,4.0143e-05,37.403
33.042,3.7387,4.0120e-05,37.117
33.053,3.7052,4.0076e-05,36.811
33.065,3.6694,3.9989e-05,36.481
33.076,3.6307,3.9826e-05,36.121
33.088,3.5886,3.9532e-05,35.723
33.099,3.5418,3.9010e-05,35.275
33.111,3.4886,3.8075e-05,34.757
33.122,3.4253,3.6300e-05,34.129
33.133,3.3428,3.2374e-05,33.290
33.145,3.1530,0.0000,31.262
