Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
352.58,170.19,0.011289,1194.7
352.90,169.66,0.011230,1193.5
353.22,169.15,0.011170,1192.3
353.53,168.63,0.011112,1191.2
353.85,168.12,0.011053,1190.0
354.16,167.61,0.010995,1188.9
354.47,167.11,0.010937,1187.7
354.78,166.61,0.010880,1186.6
355.09,166.11,0.010823,1185.4
355.39,165.62,0.010766,1184.3
355.70,165.13,0.010709,1183.2
356.00,164.65,0.010653,1182.0
356.30,164.17,0.010597,1180.9
356.60,163.69,0.010541,1179.8
356.90,163.21,0.010486,1178.7
357.20,162.74,0.010431,1177.5
357.49,162.27,0.010376,1176.4
357.79,161.81,0.010322,1175.3
358.08,161.35,0.010268,1174.2
358.37,160.89,0.010214,1173.1
358.66,160.43,0.010160,1172.0
358.95,159.98,0.010107,1170.9
359.24,159.53,0.010054,1169.8
359.52,159.09,0.010001,1168.7
359.81,158.65,0.0099484,1167.6
360.09,158.21,0.0098961,1166.5
360.37,157.77,0.0098441,1165.4
360.65,157.33,0.0097923,1164.4
360.93,156.90,0.0097408,1163.3
361.21,156.47,0.0096895,1162.2
361.49,156.05,0.0096385,1161.1
361.76,155.62,0.0095877,1160.0
362.03,155.20,0.0095372,1159.0
362.31,154.79,0.0094869,1157.9
362.58,154.37,0.0094369,1156.8
362.85,153.96,0.0093871,1155.8
363.12,153.55,0.0093375,1154.7
363.39,153.14,0.0092881,1153.7
363.65,152.73,0.0092390,1152.6
363.92,152.33,0.0091901,1151.5
364.19,151.93,0.0091414,1150.5
364.45,151.53,0.0090930,1149.4
364.71,151.14,0.0090447,1148.4
364.97,150.74,0.0089967,1147.3
365.23,150.35,0.0089489,1146.3
365.49,149.96,0.0089014,1145.2
365.75,149.58,0.0088540,1144.2
366.01,149.19,0.0088068,1143.2
366.26,148.81,0.0087599,1142.1
366.52,148.43,0.0087131,1141.1
366.77,148.05,0.0086666,1140.1
367.03,147.68,0.0086202,1139.0
367.28,147.30,0.0085741,1138.0
367.53,146.93,0.0085281,1137.0
367.78,146.56,0.0084824,1135.9
368.03,146.19,0.0084368,1134.9
368.28,145.83,0.0083915,1133.9
368.52,145.46,0.0083463,1132.9
368.77,145.10,0.0083013,1131.9
369.02,144.74,0.0082565,1130.8
369.26,144.38,0.0082119,1129.8
369.50,144.02,0.0081675,1128.8
369.75,143.67,0.0081233,1127.8
369.99,143.32,0.0080792,1126.8
370.23,142.97,0.0080353,1125.8
370.47,142.62,0.0079917,1124.8
370.71,142.27,0.0079481,1123.8
370.94,141.92,0.0079048,1122.8
371.18,141.58,0.0078616,1121.7
371.42,141.24,0.0078186,1120.7
371.65,140.90,0.0077758,1119.7
371.89,140.56,0.0077331,1118.7
372.12,140.22,0.0076907,1117.7
372.35,139.88,0.0076483,1116.7
372.59,139.55,0.0076062,1115.7
372.82,139.22,0.0075642,1114.8
373.05,138.88,0.0075224,1113.8
373.28,138.56,0.0074807,1112.8
373.51,138.23,0.0074392,1111.8
373.73,137.90,0.0073979,1110.8
373.96,137.58,0.0073567,1109.8
374.19,137.25,0.0073157,1108.8
374.41,136.93,0.0072748,1107.8
374.64,136.61,0.0072341,1106.8
374.86,136.29,0.0071935,1105.9
375.09,135.97,0.0071531,1104.9
375.31,135.66,0.0071128,1103.9
375.53,135.34,0.0070727,1102.9
375.75,135.03,0.0070328,1101.9
375.97,134.71,0.0069930,1100.9
376.19,134.40,0.0069533,1100.0
376.41,134.09,0.0069138,1099.0
376.63,133.79,0.0068744,1098.0
376.85,133.48,0.0068352,1097.0
377.06,133.17,0.0067961,1096.1
377.28,132.87,0.0067571,1095.1
377.50,132.57,0.0067183,1094.1
377.71,132.26,0.0066797,1093.1
377.92,131.96,0.0066411,1092.2
378.14,131.66,0.0066027,1091.2
378.35,131.37,0.0065645,1090.2
378.56,131.07,0.0065264,1089.3
378.77,130.77,0.0064884,1088.3
378.98,130.48,0.0064505,1087.3
379.19,130.18,0.0064128,1086.4
379.40,129.89,0.0063752,1085.4
379.61,129.60,0.0063378,1084.4
379.82,129.31,0.0063005,1083.5
380.03,129.02,0.0062633,1082.5
380.24,128.73,0.0062262,1081.6
380.44,128.45,0.0061893,1080.6
380.65,128.16,0.0061525,1079.6
380.85,127.88,0.0061158,1078.7
381.06,127.59,0.0060792,1077.7
381.26,127.31,0.0060428,1076.8
381.46,127.03,0.0060065,1075.8
381.67,126.75,0.0059703,1074.8
381.87,126.47,0.0059342,1073.9
382.07,126.19,0.0058983,1072.9
382.27,125.92,0.0058625,1072.0
382.47,125.64,0.0058268,1071.0
382.67,125.36,0.0057912,1070.1
382.87,125.09,0.0057557,1069.1
383.07,124.82,0.0057204,1068.1
383.26,124.54,0.0056852,1067.2
383.46,124.27,0.0056500,1066.2
383.66,124.00,0.0056150,1065.3
383.85,123.73,0.0055802,1064.3
384.05,123.46,0.0055454,1063.4
384.25,123.20,0.0055107,1062.4
384.44,122.93,0.0054762,1061.5
384.63,122.66,0.0054418,1060.5
384.83,122.40,0.0054075,1059.6
385.02,122.13,0.0053733,1058.6
385.21,121.87,0.0053392,1057.7
385.40,121.61,0.0053052,1056.7
385.60,121.35,0.0052713,1055.8
385.79,121.09,0.0052375,1054.8
385.98,120.83,0.0052039,1053.9
386.17,120.57,0.0051703,1052.9
386.36,120.31,0.0051369,1052.0
386.54,120.05,0.0051035,1051.0
386.73,119.80,0.0050703,1050.1
386.92,119.54,0.0050372,1049.1
387.11,119.29,0.0050042,1048.2
387.29,119.03,0.0049712,1047.3
387.48,118.78,0.0049384,1046.3
387.67,118.53,0.0049057,1045.4
387.85,118.27,0.0048731,1044.4
388.04,118.02,0.0048406,1043.5
388.22,117.77,0.0048082,1042.5
388.40,117.52,0.0047759,1041.6
388.59,117.27,0.0047437,1040.6
388.77,117.03,0.0047116,1039.7
388.95,116.78,0.0046796,1038.7
389.13,116.53,0.0046476,1037.8
389.31,116.29,0.0046158,1036.9
389.50,116.04,0.0045841,1035.9
389.68,115.80,0.0045525,1035.0
389.86,115.55,0.0045210,1034.0
390.04,115.31,0.0044896,1033.1
390.21,115.07,0.0044582,1032.1
390.39,114.83,0.0044270,1031.2
390.57,114.58,0.0043959,1030.2
390.75,114.34,0.0043648,1029.3
390.93,114.10,0.0043339,1028.3
391.10,113.86,0.0043030,1027.4
391.28,113.63,0.0042722,1026.5
391.45,113.39,0.0042416,1025.5
391.63,113.15,0.0042110,1024.6
391.81,112.92,0.0041805,1023.6
391.98,112.68,0.0041501,1022.7
392.15,112.44,0.0041198,1021.7
392.33,112.21,0.0040896,1020.8
392.50,111.98,0.0040595,1019.8
392.67,111.74,0.0040294,1018.9
392.85,111.51,0.0039995,1017.9
393.02,111.28,0.0039696,1017.0
393.19,111.04,0.0039399,1016.0
393.36,110.81,0.0039102,1015.1
393.53,110.58,0.0038806,1014.2
393.70,110.35,0.0038511,1013.2
393.87,110.12,0.0038217,1012.3
394.04,109.89,0.0037923,1011.3
394.21,109.67,0.0037631,1010.4
394.38,109.44,0.0037339,1009.4
394.55,109.21,0.0037049,1008.5
394.72,108.98,0.0036759,1007.5
394.88,108.76,0.0036470,1006.6
395.05,108.53,0.0036182,1005.6
395.22,108.31,0.0035894,1004.7
395.39,108.08,0.0035608,1003.7
395.55,107.86,0.0035322,1002.8
395.72,107.64,0.0035037,1001.8
395.88,107.41,0.0034753,1000.9
396.05,107.19,0.0034470,999.90
396.21,106.97,0.0034188,998.95
396.38,106.75,0.0033906,998.00
396.54,106.53,0.0033626,997.04
396.70,106.30,0.0033346,996.09
396.87,106.08,0.0033067,995.14
397.03,105.87,0.0032789,994.18
397.19,105.65,0.0032511,993.22
397.35,105.43,0.0032234,992.27
397.51,105.21,0.0031959,991.31
397.68,104.99,0.0031683,990.35
397.84,104.77,0.0031409,989.40
398.00,104.56,0.0031136,988.44
398.16,104.34,0.0030863,987.48
398.32,104.12,0.0030591,986.52
398.48,103.91,0.0030320,985.56
398.64,103.69,0.0030050,984.60
398.79,103.48,0.0029780,983.64
398.95,103.26,0.0029511,982.68
399.11,103.05,0.0029243,981.71
399.27,102.84,0.0028976,980.75
399.43,102.62,0.0028710,979.79
399.58,102.41,0.0028444,978.82
399.74,102.20,0.0028179,977.86
399.90,101.99,0.0027915,976.89
400.05,101.78,0.0027652,975.92
400.21,101.56,0.0027389,974.96
400.36,101.35,0.0027127,973.99
400.52,101.14,0.0026866,973.02
400.67,100.93,0.0026605,972.05
400.83,100.72,0.0026346,971.08
400.98,100.51,0.0026087,970.11
401.14,100.31,0.0025829,969.13
401.29,100.10,0.0025571,968.16
401.44,99.888,0.0025315,967.19
401.59,99.681,0.0025059,966.21
401.75,99.473,0.0024804,965.24
401.90,99.266,0.0024549,964.26
402.05,99.059,0.0024295,963.28
402.20,98.853,0.0024042,962.30
402.35,98.646,0.0023790,961.32
402.50,98.441,0.0023539,960.34
402.66,98.235,0.0023288,959.36
402.81,98.030,0.0023038,958.38
402.96,97.825,0.0022788,957.39
403.10,97.621,0.0022540,956.41
403.25,97.416,0.0022292,955.42
403.40,97.212,0.0022045,954.44
403.55,97.009,0.0021798,953.45
403.70,96.805,0.0021552,952.46
403.85,96.602,0.0021307,951.47
404.00,96.399,0.0021063,950.48
404.14,96.197,0.0020819,949.48
404.29,95.995,0.0020577,948.49
404.44,95.793,0.0020334,947.50
404.58,95.591,0.0020093,946.50
404.73,95.390,0.0019852,945.50
404.88,95.189,0.0019612,944.50
405.02,94.988,0.0019373,943.50
405.17,94.787,0.0019134,942.50
405.31,94.587,0.0018896,941.50
405.46,94.387,0.0018659,940.50
405.60,94.187,0.0018422,939.49
405.75,93.987,0.0018186,938.49
405.89,93.788,0.0017951,937.48
406.03,93.589,0.0017717,936.47
406.18,93.390,0.0017483,935.46
406.32,93.191,0.0017250,934.45
406.46,92.993,0.0017017,933.43
406.61,92.795,0.0016786,932.42
406.75,92.597,0.0016555,931.40
406.89,92.399,0.0016324,930.39
407.03,92.201,0.0016095,929.37
407.17,92.004,0.0015866,928.35
407.32,91.807,0.0015638,927.32
407.46,91.610,0.0015410,926.30
407.60,91.413,0.0015183,925.27
407.74,91.216,0.0014957,924.25
407.88,91.020,0.0014732,923.22
408.02,90.824,0.0014507,922.19
408.16,90.628,0.0014283,921.15
408.30,90.432,0.0014059,920.12
408.44,90.236,0.0013836,919.08
408.57,90.041,0.0013614,918.05
408.71,89.846,0.0013393,917.01
408.85,89.650,0.0013172,915.97
408.99,89.455,0.0012952,914.92
409.13,89.260,0.0012733,913.88
409.26,89.066,0.0012514,912.83
409.40,88.871,0.0012297,911.78
409.54,88.677,0.0012079,910.73
409.68,88.482,0.0011863,909.68
409.81,88.288,0.0011647,908.63
409.95,88.094,0.0011432,907.57
410.08,87.900,0.0011217,906.51
410.22,87.707,0.0011003,905.45
410.36,87.513,0.0010790,904.39
410.49,87.319,0.0010578,903.32
410.63,87.126,0.0010366,902.26
410.76,86.933,0.0010155,901.19
410.89,86.740,0.00099445,900.12
411.03,86.546,0.00097348,899.04
411.16,86.353,0.00095258,897.97
411.30,86.160,0.00093174,896.89
411.43,85.968,0.00091098,895.81
411.56,85.775,0.00089029,894.72
411.70,85.582,0.00086966,893.64
411.83,85.390,0.00084910,892.55
411.96,85.197,0.00082862,891.46
412.09,85.005,0.00080820,890.37
412.23,84.812,0.00078785,889.27
412.36,84.620,0.00076758,888.18
412.49,84.427,0.00074737,887.08
412.62,84.235,0.00072723,885.97
412.75,84.043,0.00070716,884.87
412.88,83.851,0.00068716,883.76
413.01,83.659,0.00066723,882.65
413.14,83.467,0.00064738,881.53
413.27,83.274,0.00062759,880.42
413.40,83.082,0.00060787,879.30
413.53,82.890,0.00058822,878.18
413.66,82.698,0.00056865,877.05
413.79,82.506,0.00054915,875.92
413.92,82.314,0.00052971,874.79
414.05,82.122,0.00051035,873.66
414.18,81.930,0.00049106,872.52
414.31,81.738,0.00047184,871.38
414.43,81.546,0.00045270,870.24
414.56,81.354,0.00043362,869.09
414.69,81.162,0.00041462,867.94
414.82,80.969,0.00039569,866.78
414.94,80.777,0.00037684,865.63
415.07,80.585,0.00035806,864.47
415.20,80.393,0.00033935,863.30
415.32,80.200,0.00032071,862.14
415.45,80.008,0.00030215,860.97
415.58,79.815,0.00028367,859.79
415.70,79.623,0.00026525,858.61
415.83,79.430,0.00024692,857.43
415.95,79.237,0.00022865,856.25
416.08,79.044,0.00021047,855.06
416.20,78.851,0.00019236,853.86
416.33,78.658,0.00017432,852.66
416.45,78.465,0.00015636,851.46
416.58,78.272,0.00013848,850.26
416.70,78.078,0.00012068,849.05
416.83,77.885,0.00010295,847.83
416.95,77.691,8.5304e-05,846.62
417.07,77.497,6.7734e-05,845.39
417.20,77.303,5.0243e-05,844.17
417.32,77.109,3.2831e-05,842.94
417.44,76.915,1.5499e-05,841.70
417.56,76.720,-1.7526e-06,840.46
417.69,76.525,-1.8924e-05,839.21
417.81,76.331,-3.6013e-05,837.96
417.93,76.135,-5.3022e-05,836.71
418.05,75.940,-6.9947e-05,835.45
418.17,75.745,-8.6790e-05,834.18
418.30,75.549,-0.00010355,832.91
418.42,75.353,-0.00012023,831.64
418.54,75.157,-0.00013682,830.36
418.66,74.960,-0.00015332,829.07
418.78,74.764,-0.00016974,827.78
418.90,74.567,-0.00018608,826.48
419.02,74.369,-0.00020232,825.18
419.14,74.172,-0.00021848,823.87
419.26,73.974,-0.00023455,822.56
419.38,73.776,-0.00025054,821.24
419.50,73.577,-0.00026643,819.91
419.62,73.379,-0.00028223,818.58
419.74,73.180,-0.00029794,817.24
419.85,72.980,-0.00031355,815.90
419.97,72.780,-0.00032908,814.55
420.09,72.580,-0.00034451,813.19
420.21,72.379,-0.00035984,811.82
420.33,72.178,-0.00037508,810.45
420.44,71.977,-0.00039022,809.07
420.56,71.775,-0.00040527,807.69
420.68,71.573,-0.00042021,806.29
420.80,71.370,-0.00043505,804.89
420.91,71.167,-0.00044980,803.49
421.03,70.963,-0.00046444,802.07
421.15,70.759,-0.00047898,800.65
421.26,70.555,-0.00049341,799.21
421.38,70.349,-0.00050773,797.77
421.49,70.144,-0.00052195,796.33
421.61,69.938,-0.00053606,794.87
421.73,69.731,-0.00055006,793.40
421.84,69.523,-0.00056395,791.93
421.96,69.315,-0.00057773,790.44
422.07,69.107,-0.00059139,788.95
422.19,68.897,-0.00060494,787.45
422.30,68.687,-0.00061836,785.93
422.41,68.477,-0.00063167,784.41
422.53,68.265,-0.00064486,782.88
422.64,68.053,-0.00065792,781.33
422.76,67.840,-0.00067086,779.78
422.87,67.627,-0.00068367,778.21
422.98,67.412,-0.00069635,776.64
423.10,67.197,-0.00070889,775.05
423.21,66.981,-0.00072131,773.45
423.32,66.764,-0.00073359,771.84
423.43,66.546,-0.00074573,770.21
423.55,66.328,-0.00075773,768.58
423.66,66.108,-0.00076958,766.93
423.77,65.887,-0.00078129,765.26
423.88,65.666,-0.00079285,763.59
423.99,65.443,-0.00080426,761.89
424.11,65.219,-0.00081551,760.19
424.22,64.994,-0.00082660,758.47
424.33,64.768,-0.00083753,756.73
424.44,64.540,-0.00084829,754.98
424.55,64.312,-0.00085888,753.21
424.66,64.082,-0.00086930,751.43
424.77,63.851,-0.00087954,749.62
424.88,63.618,-0.00088960,747.80
424.99,63.384,-0.00089948,745.96
425.10,63.149,-0.00090916,744.11
425.21,62.911,-0.00091864,742.23
425.32,62.673,-0.00092792,740.33
425.43,62.433,-0.00093699,738.41
425.54,62.191,-0.00094585,736.47
425.65,61.947,-0.00095449,734.51
425.76,61.701,-0.00096291,732.52
425.86,61.454,-0.00097109,730.51
425.97,61.204,-0.00097903,728.48
426.08,60.953,-0.00098672,726.42
426.19,60.699,-0.00099415,724.33
426.30,60.443,-0.0010013,722.21
426.40,60.184,-0.0010082,720.07
426.51,59.923,-0.0010148,717.89
426.62,59.660,-0.0010211,715.68
426.72,59.394,-0.0010271,713.44
426.83,59.125,-0.0010328,711.17
426.94,58.853,-0.0010382,708.86
427.04,58.578,-0.0010432,706.51
427.15,58.300,-0.0010478,704.12
427.26,58.019,-0.0010521,701.69
427.36,57.734,-0.0010559,699.22
427.47,57.445,-0.0010594,696.70
427.57,57.152,-0.0010624,694.14
427.68,56.855,-0.0010649,691.52
427.78,56.553,-0.0010670,688.85
427.89,56.247,-0.0010685,686.12
427.99,55.936,-0.0010695,683.33
428.10,55.619,-0.0010699,680.47
428.20,55.297,-0.0010697,677.55
428.30,54.969,-0.0010689,674.55
428.41,54.634,-0.0010673,671.48
428.51,54.292,-0.0010650,668.32
428.62,53.943,-0.0010619,665.06
428.72,53.586,-0.0010579,661.71
428.82,53.220,-0.0010529,658.26
428.92,52.844,-0.0010469,654.68
429.03,52.458,-0.0010398,650.98
429.13,52.060,-0.0010313,647.14
429.23,51.649,-0.0010215,643.14
429.33,51.225,-0.0010101,638.97
429.44,50.784,-0.00099687,634.60
429.54,50.326,-0.00098164,630.01
429.64,49.847,-0.00096406,625.17
429.74,49.345,-0.00094372,620.04
429.84,48.815,-0.00092011,614.56
429.94,48.252,-0.00089251,608.67
430.04,47.648,-0.00085994,602.27
430.14,46.994,-0.00082092,595.23
430.24,46.274,-0.00077315,587.36
430.34,45.461,-0.00071261,578.29
430.44,44.503,-0.00063113,567.39
430.54,43.272,-0.00050624,552.95
430.64,,0.0000,517.51
