Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
298.38,169.42,0.0046739,1285.0
298.60,168.92,0.0046506,1283.9
298.81,168.41,0.0046275,1282.8
299.03,167.91,0.0046045,1281.7
299.25,167.42,0.0045816,1280.6
299.46,166.92,0.0045588,1279.6
299.68,166.43,0.0045361,1278.5
299.89,165.94,0.0045135,1277.4
300.10,165.45,0.0044911,1276.3
300.31,164.97,0.0044687,1275.3
300.53,164.49,0.0044465,1274.2
300.74,164.01,0.0044244,1273.1
300.94,163.54,0.0044024,1272.1
301.15,163.07,0.0043805,1271.0
301.36,162.60,0.0043587,1269.9
301.57,162.13,0.0043370,1268.9
301.77,161.67,0.0043155,1267.8
301.98,161.21,0.0042940,1266.8
302.18,160.75,0.0042726,1265.7
302.39,160.29,0.0042514,1264.7
302.59,159.84,0.0042302,1263.6
302.79,159.39,0.0042091,1262.6
302.99,158.94,0.0041882,1261.5
303.19,158.49,0.0041673,1260.5
303.39,158.05,0.0041466,1259.5
303.59,157.61,0.0041259,1258.4
303.79,157.17,0.0041053,1257.4
303.99,156.73,0.0040849,1256.4
304.18,156.30,0.0040645,1255.3
304.38,155.87,0.0040442,1254.3
304.57,155.44,0.0040240,1253.3
304.77,155.01,0.0040039,1252.2
304.96,154.59,0.0039839,1251.2
305.15,154.16,0.0039640,1250.2
305.35,153.74,0.0039442,1249.2
305.54,153.32,0.0039245,1248.1
305.73,152.91,0.0039048,1247.1
305.92,152.49,0.0038853,1246.1
306.11,152.08,0.0038658,1245.1
306.30,151.67,0.0038465,1244.1
306.49,151.26,0.0038272,1243.1
306.68,150.85,0.0038080,1242.0
306.86,150.45,0.0037889,1241.0
307.05,150.05,0.0037698,1240.0
307.24,149.65,0.0037509,1239.0
307.42,149.25,0.0037320,1238.0
307.61,148.85,0.0037132,1237.0
307.79,148.45,0.0036945,1236.0
307.97,148.06,0.0036759,1235.0
308.16,147.67,0.0036574,1234.0
308.34,147.28,0.0036389,1233.0
308.52,146.89,0.0036205,1232.0
308.70,146.51,0.0036022,1231.0
308.88,146.12,0.0035840,1230.0
309.06,145.74,0.0035658,1229.0
309.24,145.36,0.0035478,1228.0
309.42,144.98,0.0035298,1227.0
309.60,144.60,0.0035119,1226.0
309.77,144.23,0.0034940,1225.0
309.95,143.86,0.0034763,1224.0
310.13,143.48,0.0034586,1223.0
310.30,143.11,0.0034410,1222.1
310.48,142.74,0.0034234,1221.1
310.65,142.38,0.0034059,1220.1
310.83,142.01,0.0033885,1219.1
311.00,141.65,0.0033712,1218.1
311.17,141.28,0.0033540,1217.1
311.35,140.92,0.0033368,1216.2
311.52,140.56,0.0033197,1215.2
311.69,140.21,0.0033026,1214.2
311.86,139.85,0.0032856,1213.2
312.03,139.49,0.0032687,1212.2
312.20,139.14,0.0032519,1211.3
312.37,138.79,0.0032351,1210.3
312.54,138.44,0.0032184,1209.3
312.71,138.09,0.0032018,1208.3
312.87,137.74,0.0031852,1207.4
313.04,137.39,0.0031687,1206.4
313.21,137.05,0.0031523,1205.4
313.37,136.71,0.0031359,1204.4
313.54,136.36,0.0031196,1203.5
313.71,136.02,0.0031034,1202.5
313.87,135.68,0.0030872,1201.5
314.04,135.35,0.0030711,1200.6
314.20,135.01,0.0030551,1199.6
314.36,134.67,0.0030391,1198.6
314.53,134.34,0.0030231,1197.7
314.69,134.01,0.0030073,1196.7
314.85,133.67,0.0029915,1195.7
315.01,133.34,0.0029758,1194.8
315.17,133.01,0.0029601,1193.8
315.33,132.69,0.0029445,1192.8
315.49,132.36,0.0029289,1191.9
315.65,132.03,0.0029134,1190.9
315.81,131.71,0.0028980,1189.9
315.97,131.39,0.0028826,1189.0
316.13,131.06,0.0028673,1188.0
316.29,130.74,0.0028520,1187.1
316.45,130.42,0.0028368,1186.1
316.60,130.11,0.0028217,1185.1
316.76,129.79,0.0028066,1184.2
316.92,129.47,0.0027916,1183.2
317.07,129.16,0.0027766,1182.3
317.23,128.84,0.0027617,1181.3
317.38,128.53,0.0027468,1180.3
317.54,128.22,0.0027320,1179.4
317.69,127.91,0.0027173,1178.4
317.84,127.60,0.0027026,1177.5
318.00,127.29,0.0026880,1176.5
318.15,126.98,0.0026734,1175.6
318.30,126.68,0.0026589,1174.6
318.45,126.37,0.0026444,1173.7
318.61,126.07,0.0026300,1172.7
318.76,125.76,0.0026156,1171.7
318.91,125.46,0.0026013,1170.8
319.06,125.16,0.0025870,1169.8
319.21,124.86,0.0025728,1168.9
319.36,124.56,0.0025587,1167.9
319.51,124.26,0.0025446,1167.0
319.66,123.96,0.0025305,1166.0
319.81,123.67,0.0025165,1165.1
319.95,123.37,0.0025026,1164.1
320.10,123.08,0.0024887,1163.2
320.25,122.79,0.0024748,1162.2
320.40,122.49,0.0024611,1161.3
320.54,122.20,0.0024473,1160.3
320.69,121.91,0.0024336,1159.4
320.83,121.62,0.0024200,1158.4
320.98,121.33,0.0024064,1157.5
321.13,121.04,0.0023928,1156.5
321.27,120.76,0.0023793,1155.6
321.41,120.47,0.0023659,1154.6
321.56,120.18,0.0023525,1153.7
321.70,119.90,0.0023391,1152.7
321.85,119.62,0.0023258,1151.8
321.99,119.33,0.0023126,1150.8
322.13,119.05,0.0022994,1149.9
322.27,118.77,0.0022862,1148.9
322.42,118.49,0.0022731,1148.0
322.56,118.21,0.0022600,1147.0
322.70,117.93,0.0022470,1146.0
322.84,117.65,0.0022340,1145.1
322.98,117.38,0.0022211,1144.1
323.12,117.10,0.0022082,1143.2
323.26,116.82,0.0021954,1142.2
323.40,116.55,0.0021826,1141.3
323.54,116.27,0.0021699,1140.3
323.68,116.00,0.0021572,1139.4
323.82,115.73,0.0021445,1138.4
323.96,115.46,0.0021319,1137.5
324.09,115.19,0.0021193,1136.5
324.23,114.92,0.0021068,1135.6
324.37,114.65,0.0020943,1134.6
324.51,114.38,0.0020819,1133.7
324.64,114.11,0.0020695,1132.7
324.78,113.84,0.0020572,1131.8
324.91,113.58,0.0020449,1130.8
325.05,113.31,0.0020326,1129.9
325.19,113.04,0.0020204,1128.9
325.32,112.78,0.0020082,1128.0
325.46,112.52,0.0019961,1127.0
325.59,112.25,0.0019840,1126.1
325.72,111.99,0.0019720,1125.1
325.86,111.73,0.0019600,1124.1
325.99,111.47,0.0019480,1123.2
326.12,111.21,0.0019361,1122.2
326.26,110.95,0.0019242,1121.3
326.39,110.69,0.0019124,1120.3
326.52,110.43,0.0019006,1119.4
326.65,110.17,0.0018888,1118.4
326.79,109.91,0.0018771,1117.4
326.92,109.66,0.0018654,1116.5
327.05,109.40,0.0018538,1115.5
327.18,109.15,0.0018422,1114.6
327.31,108.89,0.0018307,1113.6
327.44,108.64,0.0018192,1112.6
327.57,108.38,0.0018077,1111.7
327.70,108.13,0.0017962,1110.7
327.83,107.88,0.0017849,1109.8
327.96,107.63,0.0017735,1108.8
328.09,107.37,0.0017622,1107.8
328.22,107.12,0.0017509,1106.9
328.34,106.87,0.0017397,1105.9
328.47,106.62,0.0017285,1104.9
328.60,106.37,0.0017173,1104.0
328.73,106.13,0.0017062,1103.0
328.85,105.88,0.0016951,1102.0
328.98,105.63,0.0016841,1101.1
329.11,105.38,0.0016731,1100.1
329.23,105.14,0.0016621,1099.1
329.36,104.89,0.0016512,1098.2
329.48,104.65,0.0016403,1097.2
329.61,104.40,0.0016294,1096.2
329.74,104.16,0.0016186,1095.3
329.86,103.91,0.0016079,1094.3
329.99,103.67,0.0015971,1093.3
330.11,103.43,0.0015864,1092.3
330.23,103.18,0.0015757,1091.4
330.36,102.94,0.0015651,1090.4
330.48,102.70,0.0015545,1089.4
330.60,102.46,0.0015440,1088.4
330.73,102.22,0.0015334,1087.5
330.85,101.98,0.0015230,1086.5
330.97,101.74,0.0015125,1085.5
331.10,101.50,0.0015021,1084.5
331.22,101.26,0.0014917,1083.5
331.34,101.02,0.0014814,1082.5
331.46,100.79,0.0014711,1081.6
331.58,100.55,0.0014608,1080.6
331.70,100.31,0.0014506,1079.6
331.82,100.08,0.0014404,1078.6
331.94,99.839,0.0014302,1077.6
332.06,99.604,0.0014201,1076.6
332.18,99.369,0.0014100,1075.6
332.30,99.134,0.0014000,1074.6
332.42,98.900,0.0013899,1073.6
332.54,98.666,0.0013799,1072.7
332.66,98.432,0.0013700,1071.7
332.78,98.199,0.0013601,1070.7
332.90,97.966,0.0013502,1069.7
333.02,97.734,0.0013403,1068.7
333.14,97.502,0.0013305,1067.7
333.25,97.270,0.0013208,1066.7
333.37,97.039,0.0013110,1065.7
333.49,96.808,0.0013013,1064.7
333.61,96.578,0.0012916,1063.7
333.72,96.347,0.0012820,1062.6
333.84,96.118,0.0012724,1061.6
333.96,95.888,0.0012628,1060.6
334.07,95.659,0.0012532,1059.6
334.19,95.430,0.0012437,1058.6
334.30,95.202,0.0012343,1057.6
334.42,94.974,0.0012248,1056.6
334.54,94.746,0.0012154,1055.6
334.65,94.518,0.0012060,1054.5
334.77,94.291,0.0011967,1053.5
334.88,94.064,0.0011874,1052.5
334.99,93.838,0.0011781,1051.5
335.11,93.612,0.0011688,1050.4
335.22,93.386,0.0011596,1049.4
335.34,93.160,0.0011504,1048.4
335.45,92.935,0.0011413,1047.4
335.56,92.710,0.0011322,1046.3
335.68,92.485,0.0011231,1045.3
335.79,92.260,0.0011140,1044.3
335.90,92.036,0.0011050,1043.2
336.01,91.812,0.0010960,1042.2
336.13,91.589,0.0010871,1041.2
336.24,91.365,0.0010782,1040.1
336.35,91.142,0.0010693,1039.1
336.46,90.919,0.0010604,1038.0
336.57,90.696,0.0010516,1037.0
336.68,90.474,0.0010428,1035.9
336.79,90.252,0.0010340,1034.9
336.90,90.030,0.0010253,1033.8
337.01,89.808,0.0010166,1032.8
337.12,89.587,0.0010079,1031.7
337.23,89.365,0.00099929,1030.6
337.34,89.144,0.00099068,1029.6
337.45,88.923,0.00098210,1028.5
337.56,88.703,0.00097356,1027.4
337.67,88.482,0.00096505,1026.4
337.78,88.262,0.00095657,1025.3
337.89,88.042,0.00094812,1024.2
338.00,87.822,0.00093970,1023.2
338.11,87.602,0.00093131,1022.1
338.21,87.382,0.00092295,1021.0
338.32,87.163,0.00091462,1019.9
338.43,86.944,0.00090633,1018.8
338.54,86.725,0.00089806,1017.7
338.65,86.506,0.00088983,1016.6
338.75,86.287,0.00088162,1015.6
338.86,86.069,0.00087345,1014.5
338.97,85.850,0.00086530,1013.4
339.07,85.632,0.00085719,1012.3
339.18,85.414,0.00084911,1011.2
339.28,85.195,0.00084106,1010.0
339.39,84.977,0.00083304,1008.9
339.50,84.760,0.00082505,1007.8
339.60,84.542,0.00081708,1006.7
339.71,84.324,0.00080915,1005.6
339.81,84.107,0.00080125,1004.5
339.92,83.889,0.00079338,1003.3
340.02,83.672,0.00078554,1002.2
340.13,83.455,0.00077773,1001.1
340.23,83.237,0.00076995,999.95
340.33,83.020,0.00076220,998.81
340.44,82.803,0.00075449,997.67
340.54,82.586,0.00074680,996.52
340.65,82.369,0.00073914,995.38
340.75,82.152,0.00073151,994.22
340.85,81.936,0.00072391,993.07
340.95,81.719,0.00071634,991.91
341.06,81.502,0.00070880,990.75
341.16,81.285,0.00070129,989.58
341.26,81.069,0.00069381,988.42
341.36,80.852,0.00068636,987.24
341.47,80.635,0.00067893,986.07
341.57,80.418,0.00067154,984.89
341.67,80.202,0.00066418,983.70
341.77,79.985,0.00065685,982.51
341.87,79.768,0.00064955,981.32
341.97,79.551,0.00064228,980.12
342.07,79.334,0.00063503,978.92
342.17,79.117,0.00062782,977.72
342.27,78.901,0.00062064,976.51
342.38,78.684,0.00061348,975.29
342.48,78.466,0.00060636,974.08
342.57,78.249,0.00059927,972.85
342.67,78.032,0.00059220,971.63
342.77,77.815,0.00058517,970.39
342.87,77.597,0.00057816,969.16
342.97,77.380,0.00057119,967.91
343.07,77.162,0.00056424,966.67
343.17,76.945,0.00055733,965.41
343.27,76.727,0.00055044,964.16
343.37,76.509,0.00054358,962.90
343.47,76.291,0.00053676,961.63
343.56,76.072,0.00052996,960.35
343.66,75.854,0.00052319,959.08
343.76,75.635,0.00051645,957.79
343.86,75.416,0.00050974,956.50
343.95,75.197,0.00050307,955.21
344.05,74.978,0.00049642,953.90
344.15,74.759,0.00048980,952.60
344.24,74.539,0.00048321,951.28
344.34,74.319,0.00047665,949.96
344.44,74.099,0.00047012,948.64
344.53,73.879,0.00046362,947.30
344.63,73.658,0.00045715,945.96
344.73,73.437,0.00045071,944.62
344.82,73.216,0.00044430,943.26
344.92,72.994,0.00043793,941.90
345.01,72.772,0.00043158,940.53
345.11,72.550,0.00042526,939.16
345.20,72.328,0.00041897,937.78
345.30,72.105,0.00041271,936.39
345.39,71.882,0.00040648,934.99
345.49,71.658,0.00040028,933.58
345.58,71.434,0.00039412,932.17
345.68,71.210,0.00038798,930.75
345.77,70.985,0.00038187,929.32
345.86,70.759,0.00037580,927.88
345.96,70.534,0.00036975,926.43
346.05,70.307,0.00036374,924.98
346.14,70.081,0.00035775,923.51
346.24,69.854,0.00035180,922.03
346.33,69.626,0.00034588,920.55
346.42,69.397,0.00033999,919.05
346.51,69.169,0.00033413,917.55
346.61,68.939,0.00032830,916.03
346.70,68.709,0.00032250,914.51
346.79,68.478,0.00031674,912.97
346.88,68.247,0.00031100,911.42
346.97,68.015,0.00030530,909.87
347.07,67.782,0.00029963,908.29
347.16,67.549,0.00029399,906.71
347.25,67.314,0.00028838,905.12
347.34,67.079,0.00028280,903.51
347.43,66.844,0.00027726,901.89
347.52,66.607,0.00027175,900.26
347.61,66.370,0.00026627,898.61
347.70,66.131,0.00026083,896.95
347.79,65.892,0.00025541,895.27
347.88,65.652,0.00025003,893.58
347.97,65.410,0.00024469,891.88
348.06,65.168,0.00023937,890.15
348.15,64.925,0.00023409,888.42
348.24,64.680,0.00022884,886.66
348.33,64.434,0.00022363,884.89
348.42,64.188,0.00021845,883.10
348.51,63.940,0.00021331,881.29
348.59,63.690,0.00020820,879.47
348.68,63.439,0.00020312,877.62
348.77,63.187,0.00019808,875.76
348.86,62.934,0.00019307,873.87
348.95,62.679,0.00018810,871.96
349.03,62.422,0.00018317,870.03
349.12,62.164,0.00017827,868.08
349.21,61.904,0.00017341,866.10
349.30,61.642,0.00016858,864.10
349.38,61.378,0.00016379,862.07
349.47,61.113,0.00015904,860.02
349.56,60.845,0.00015432,857.93
349.64,60.575,0.00014964,855.82
349.73,60.303,0.00014500,853.68
349.82,60.029,0.00014040,851.50
349.90,59.752,0.00013584,849.30
349.99,59.473,0.00013132,847.06
350.07,59.191,0.00012684,844.78
350.16,58.906,0.00012240,842.46
350.24,58.618,0.00011799,840.11
350.33,61.131,0.00011363,837.71
350.41,60.810,0.00010932,835.27
350.50,60.575,0.00010504,832.78
350.58,60.243,0.00010081,830.25
350.67,59.908,9.6622e-05,827.66
350.75,59.568,9.2479e-05,825.01
350.83,59.223,8.8381e-05,822.31
350.92,56.250,8.4329e-05,819.55
351.00,55.923,8.0324e-05,816.72
351.09,55.591,7.6368e-05,813.83
351.17,55.253,7.2460e-05,810.85
351.25,54.908,6.8602e-05,807.80
351.33,54.557,6.4796e-05,804.66
351.42,54.199,6.1042e-05,801.42
351.50,54.011,5.7342e-05,798.09
351.58,53.626,5.3697e-05,794.64
351.66,53.233,5.0109e-05,791.07
351.75,57.750,4.6580e-05,787.37
351.83,57.267,4.3112e-05,783.52
351.91,56.762,3.9706e-05,779.51
351.99,56.241,3.6366e-05,775.32
352.07,55.702,3.3095e-05,770.92
352.15,55.143,2.9894e-05,766.29
352.23,54.561,2.6769e-05,761.39
352.31,49.833,2.3722e-05,756.18
352.39,49.259,2.0760e-05,750.60
352.47,52.655,1.7888e-05,744.59
352.55,48.046,1.5113e-05,738.04
352.63,47.187,1.2444e-05,730.82
352.71,46.424,9.8921e-06,722.73
352.79,49.476,7.4737e-06,713.47
352.87,52.362,5.2108e-06,702.49
352.94,43.521,3.1386e-06,688.75
353.02,41.741,1.3243e-06,669.55
353.10,,0.0000,614.78
