Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
357.87,203.08,0.0040689,1374.9
358.13,202.32,0.0040481,1373.7
358.39,201.57,0.0040274,1372.5
358.64,200.82,0.0040068,1371.3
358.90,200.08,0.0039863,1370.1
359.15,199.34,0.0039660,1368.9
359.40,198.61,0.0039457,1367.7
359.65,197.89,0.0039256,1366.5
359.90,197.16,0.0039056,1365.3
360.15,196.45,0.0038857,1364.2
360.40,195.74,0.0038659,1363.0
360.64,195.03,0.0038462,1361.8
360.89,194.33,0.0038267,1360.6
361.13,193.63,0.0038072,1359.4
361.38,192.94,0.0037879,1358.3
361.62,192.25,0.0037686,1357.1
361.86,191.57,0.0037495,1355.9
362.10,190.89,0.0037305,1354.8
362.34,190.22,0.0037115,1353.6
362.57,189.55,0.0036927,1352.4
362.81,188.89,0.0036740,1351.3
363.04,188.23,0.0036553,1350.1
363.28,187.57,0.0036368,1349.0
363.51,186.92,0.0036184,1347.8
363.74,186.27,0.0036000,1346.7
363.98,185.63,0.0035818,1345.5
364.21,184.99,0.0035637,1344.4
364.44,184.35,0.0035456,1343.2
364.67,183.72,0.0035277,1342.1
364.89,183.09,0.0035098,1340.9
365.12,182.47,0.0034920,1339.8
365.35,181.85,0.0034743,1338.7
365.57,181.23,0.0034567,1337.5
365.79,180.62,0.0034392,1336.4
366.02,180.01,0.0034218,1335.3
366.24,179.41,0.0034045,1334.1
366.46,178.81,0.0033872,1333.0
366.68,178.21,0.0033701,1331.9
366.90,177.62,0.0033530,1330.8
367.12,177.03,0.0033360,1329.6
367.34,176.44,0.0033191,1328.5
367.55,175.86,0.0033023,1327.4
367.77,175.27,0.0032855,1326.3
367.99,174.70,0.0032689,1325.2
368.20,174.12,0.0032523,1324.1
368.41,173.55,0.0032358,1323.0
368.63,172.99,0.0032194,1321.8
368.84,172.42,0.0032030,1320.7
369.05,171.86,0.0031868,1319.6
369.26,171.30,0.0031706,1318.5
369.47,170.75,0.0031545,1317.4
369.68,170.20,0.0031385,1316.3
369.89,169.65,0.0031225,1315.2
370.10,169.10,0.0031066,1314.1
370.30,168.56,0.0030908,1313.0
370.51,168.02,0.0030751,1311.9
370.71,167.48,0.0030594,1310.8
370.92,166.95,0.0030438,1309.7
371.12,166.42,0.0030283,1308.6
371.32,165.89,0.0030128,1307.5
371.53,165.36,0.0029975,1306.4
371.73,164.84,0.0029822,1305.4
371.93,164.32,0.0029669,1304.3
372.13,163.80,0.0029518,1303.2
372.33,163.29,0.0029367,1302.1
372.53,162.78,0.0029216,1301.0
372.73,162.27,0.0029067,1299.9
372.92,161.76,0.0028918,1298.8
373.12,161.26,0.0028769,1297.8
373.32,160.75,0.0028622,1296.7
373.51,160.25,0.0028475,1295.6
373.71,159.76,0.0028328,1294.5
373.90,159.26,0.0028183,1293.4
374.09,158.77,0.0028037,1292.4
374.29,158.28,0.0027893,1291.3
374.48,157.79,0.0027749,1290.2
374.67,157.31,0.0027606,1289.1
374.86,156.83,0.0027463,1288.1
375.05,156.35,0.0027321,1287.0
375.24,155.87,0.0027180,1285.9
375.43,155.39,0.0027039,1284.9
375.62,154.92,0.0026899,1283.8
375.81,154.45,0.0026760,1282.7
375.99,153.98,0.0026621,1281.7
376.18,153.51,0.0026483,1280.6
376.37,153.05,0.0026345,1279.5
376.55,152.58,0.0026208,1278.5
376.74,152.12,0.0026071,1277.4
376.92,151.66,0.0025935,1276.3
377.10,151.21,0.0025800,1275.3
377.29,150.75,0.0025665,1274.2
377.47,150.30,0.0025530,1273.1
377.65,149.85,0.0025397,1272.1
377.83,149.40,0.0025263,1271.0
378.01,148.96,0.0025131,1270.0
378.19,148.51,0.0024999,1268.9
378.37,148.07,0.0024867,1267.8
378.55,147.63,0.0024736,1266.8
378.73,147.19,0.0024606,1265.7
378.91,146.75,0.0024476,1264.7
379.09,146.32,0.0024346,1263.6
379.26,145.89,0.0024217,1262.5
379.44,145.45,0.0024089,1261.5
379.62,145.03,0.0023961,1260.4
379.79,144.60,0.0023834,1259.4
379.97,144.17,0.0023707,1258.3
380.14,143.75,0.0023581,1257.3
380.32,143.33,0.0023455,1256.2
380.49,142.91,0.0023330,1255.2
380.66,142.49,0.0023205,1254.1
380.83,142.07,0.0023081,1253.1
381.01,141.65,0.0022957,1252.0
381.18,141.24,0.0022833,1250.9
381.35,140.83,0.0022711,1249.9
381.52,140.42,0.0022588,1248.8
381.69,140.01,0.0022467,1247.8
381.86,139.60,0.0022345,1246.7
382.03,139.20,0.0022224,1245.7
382.20,138.79,0.0022104,1244.6
382.36,138.39,0.0021984,1243.6
382.53,137.99,0.0021864,1242.5
382.70,137.59,0.0021745,1241.5
382.86,137.19,0.0021627,1240.4
383.03,136.80,0.0021509,1239.4
383.20,136.40,0.0021391,1238.3
383.36,136.01,0.0021274,1237.3
383.53,135.62,0.0021157,1236.2
383.69,135.23,0.0021041,1235.2
383.85,134.84,0.0020925,1234.1
384.02,134.45,0.0020810,1233.1
384.18,134.07,0.0020695,1232.0
384.34,133.68,0.0020581,1231.0
384.51,133.30,0.0020467,1229.9
384.67,132.92,0.0020353,1228.9
384.83,132.54,0.0020240,1227.8
384.99,132.16,0.0020127,1226.8
385.15,131.78,0.0020015,1225.7
385.31,131.40,0.0019903,1224.7
385.47,131.03,0.0019791,1223.6
385.63,130.66,0.0019680,1222.6
385.79,130.28,0.0019570,1221.5
385.94,129.91,0.0019460,1220.5
386.10,129.54,0.0019350,1219.4
386.26,129.17,0.0019240,1218.4
386.42,128.81,0.0019131,1217.3
386.57,128.44,0.0019023,1216.3
386.73,128.08,0.0018915,1215.2
386.89,127.71,0.0018807,1214.2
387.04,127.35,0.0018700,1213.1
387.20,126.99,0.0018593,1212.1
387.35,126.63,0.0018486,1211.0
387.50,126.27,0.0018380,1210.0
387.66,125.92,0.0018274,1208.9
387.81,125.56,0.0018169,1207.9
387.96,125.20,0.0018064,1206.8
388.12,124.85,0.0017959,1205.8
388.27,124.50,0.0017855,1204.7
388.42,124.15,0.0017751,1203.7
388.57,123.80,0.0017648,1202.6
388.72,123.45,0.0017545,1201.5
388.87,123.10,0.0017442,1200.5
389.02,122.75,0.0017340,1199.4
389.17,122.41,0.0017238,1198.4
389.32,122.06,0.0017137,1197.3
389.47,121.72,0.0017035,1196.3
389.62,121.38,0.0016935,1195.2
389.77,121.03,0.0016834,1194.2
389.92,120.69,0.0016734,1193.1
390.07,120.35,0.0016634,1192.0
390.21,120.02,0.0016535,1191.0
390.36,119.68,0.0016436,1189.9
390.51,119.34,0.0016338,1188.9
390.65,119.01,0.0016239,1187.8
390.80,118.67,0.0016141,1186.7
390.95,118.34,0.0016044,1185.7
391.09,118.01,0.0015947,1184.6
391.24,117.68,0.0015850,1183.5
391.38,117.34,0.0015753,1182.5
391.52,117.02,0.0015657,1181.4
391.67,116.69,0.0015562,1180.3
391.81,116.36,0.0015466,1179.3
391.95,116.03,0.0015371,1178.2
392.10,115.71,0.0015276,1177.1
392.24,115.38,0.0015182,1176.1
392.38,115.06,0.0015088,1175.0
392.52,114.73,0.0014994,1173.9
392.67,114.41,0.0014901,1172.9
392.81,114.09,0.0014808,1171.8
392.95,113.77,0.0014715,1170.7
393.09,113.45,0.0014623,1169.7
393.23,113.13,0.0014530,1168.6
393.37,112.81,0.0014439,1167.5
393.51,112.50,0.0014347,1166.4
393.65,112.18,0.0014256,1165.4
393.79,111.87,0.0014166,1164.3
393.92,111.55,0.0014075,1163.2
394.06,111.24,0.0013985,1162.1
394.20,110.93,0.0013895,1161.0
394.34,110.61,0.0013806,1160.0
394.48,110.30,0.0013717,1158.9
394.61,109.99,0.0013628,1157.8
394.75,109.68,0.0013539,1156.7
394.89,109.37,0.0013451,1155.6
395.02,109.07,0.0013363,1154.5
395.16,108.76,0.0013276,1153.4
395.29,108.45,0.0013189,1152.4
395.43,108.15,0.0013102,1151.3
395.56,107.84,0.0013015,1150.2
395.70,107.54,0.0012929,1149.1
395.83,107.23,0.0012843,1148.0
395.97,106.93,0.0012757,1146.9
396.10,106.63,0.0012672,1145.8
396.23,106.33,0.0012587,1144.7
396.37,106.03,0.0012502,1143.6
396.50,105.73,0.0012417,1142.5
396.63,105.43,0.0012333,1141.4
396.76,105.13,0.0012249,1140.3
396.90,104.83,0.0012166,1139.2
397.03,104.53,0.0012082,1138.1
397.16,104.24,0.0011999,1137.0
397.29,103.94,0.0011917,1135.9
397.42,103.64,0.0011834,1134.8
397.55,103.35,0.0011752,1133.7
397.68,103.06,0.0011670,1132.5
397.81,102.76,0.0011589,1131.4
397.94,102.47,0.0011508,1130.3
398.07,102.18,0.0011427,1129.2
398.20,101.89,0.0011346,1128.1
398.33,101.60,0.0011266,1127.0
398.46,101.31,0.0011186,1125.8
398.59,101.02,0.0011106,1124.7
398.71,100.73,0.0011026,1123.6
398.84,100.44,0.0010947,1122.5
398.97,100.15,0.0010868,1121.3
399.10,99.863,0.0010790,1120.2
399.22,99.576,0.0010711,1119.1
399.35,99.290,0.0010633,1117.9
399.48,99.004,0.0010555,1116.8
399.60,98.719,0.0010478,1115.7
399.73,98.435,0.0010401,1114.5
399.85,98.151,0.0010324,1113.4
399.98,97.867,0.0010247,1112.3
400.11,97.584,0.0010170,1111.1
400.23,97.302,0.0010094,1110.0
400.35,97.020,0.0010018,1108.8
400.48,96.739,0.00099428,1107.7
400.60,96.458,0.00098674,1106.5
400.73,96.178,0.00097924,1105.4
400.85,95.898,0.00097176,1104.2
400.97,95.618,0.00096431,1103.1
401.10,95.340,0.00095688,1101.9
401.22,95.061,0.00094948,1100.7
401.34,94.783,0.00094211,1099.6
401.46,94.506,0.00093477,1098.4
401.59,94.229,0.00092745,1097.2
401.71,93.952,0.00092016,1096.1
401.83,93.676,0.00091289,1094.9
401.95,93.400,0.00090565,1093.7
402.07,93.125,0.00089844,1092.5
402.19,92.851,0.00089126,1091.4
402.31,92.576,0.00088409,1090.2
402.43,92.302,0.00087696,1089.0
402.55,92.029,0.00086985,1087.8
402.67,91.756,0.00086277,1086.6
402.79,91.483,0.00085572,1085.4
402.91,91.211,0.00084868,1084.2
403.03,90.939,0.00084168,1083.1
403.15,90.667,0.00083470,1081.9
403.27,90.396,0.00082775,1080.7
403.39,90.126,0.00082082,1079.4
403.51,89.855,0.00081392,1078.2
403.62,89.585,0.00080704,1077.0
403.74,89.316,0.00080019,1075.8
403.86,89.046,0.00079337,1074.6
403.98,88.777,0.00078657,1073.4
404.09,88.509,0.00077979,1072.2
404.21,88.240,0.00077304,1071.0
404.33,87.973,0.00076632,1069.7
404.44,87.705,0.00075962,1068.5
404.56,87.438,0.00075294,1067.3
404.68,87.171,0.00074630,1066.0
404.79,86.904,0.00073967,1064.8
404.91,86.638,0.00073307,1063.6
405.02,86.372,0.00072650,1062.3
405.14,86.106,0.00071995,1061.1
405.25,85.840,0.00071342,1059.8
405.37,85.575,0.00070692,1058.6
405.48,85.310,0.00070045,1057.3
405.59,85.046,0.00069400,1056.0
405.71,84.781,0.00068757,1054.8
405.82,84.517,0.00068117,1053.5
405.94,84.253,0.00067479,1052.2
406.05,83.990,0.00066844,1051.0
406.16,83.726,0.00066211,1049.7
406.27,83.463,0.00065580,1048.4
406.39,83.200,0.00064953,1047.1
406.50,82.937,0.00064327,1045.8
406.61,82.675,0.00063704,1044.6
406.72,82.412,0.00063083,1043.3
406.84,82.150,0.00062465,1042.0
406.95,81.888,0.00061849,1040.7
407.06,81.627,0.00061236,1039.4
407.17,81.365,0.00060625,1038.0
407.28,81.104,0.00060016,1036.7
407.39,80.843,0.00059410,1035.4
407.50,80.581,0.00058806,1034.1
407.61,80.321,0.00058204,1032.8
407.72,80.060,0.00057605,1031.4
407.83,79.799,0.00057009,1030.1
407.94,79.539,0.00056414,1028.8
408.05,79.278,0.00055823,1027.4
408.16,79.018,0.00055233,1026.1
408.27,78.758,0.00054646,1024.7
408.38,78.498,0.00054061,1023.4
408.49,78.238,0.00053479,1022.0
408.59,77.978,0.00052899,1020.6
408.70,77.718,0.00052321,1019.2
408.81,77.459,0.00051746,1017.9
408.92,77.199,0.00051173,1016.5
409.02,76.939,0.00050603,1015.1
409.13,76.680,0.00050034,1013.7
409.24,76.420,0.00049469,1012.3
409.35,76.161,0.00048905,1010.9
409.45,75.901,0.00048344,1009.5
409.56,75.642,0.00047785,1008.1
409.67,75.383,0.00047229,1006.7
409.77,75.123,0.00046675,1005.2
409.88,74.864,0.00046123,1003.8
409.98,74.604,0.00045574,1002.4
410.09,74.345,0.00045027,1000.9
410.19,74.085,0.00044483,999.49
410.30,73.826,0.00043941,998.03
410.40,73.566,0.00043401,996.57
410.51,73.307,0.00042863,995.11
410.61,73.047,0.00042328,993.63
410.72,72.787,0.00041795,992.15
410.82,72.527,0.00041265,990.67
410.93,72.267,0.00040737,989.18
411.03,72.007,0.00040211,987.68
411.13,71.747,0.00039688,986.17
411.24,71.486,0.00039167,984.66
411.34,71.226,0.00038648,983.14
411.44,70.965,0.00038132,981.61
411.55,70.704,0.00037618,980.07
411.65,70.443,0.00037106,978.53
411.75,70.182,0.00036597,976.98
411.85,69.921,0.00036090,975.42
411.96,69.659,0.00035586,973.86
412.06,69.397,0.00035084,972.28
412.16,69.135,0.00034584,970.70
412.26,68.873,0.00034086,969.11
412.36,68.610,0.00033592,967.51
412.46,68.347,0.00033099,965.90
412.56,68.084,0.00032609,964.29
412.67,67.820,0.00032121,962.66
412.77,67.556,0.00031635,961.02
412.87,67.292,0.00031152,959.38
412.97,67.027,0.00030672,957.72
413.07,66.763,0.00030193,956.06
413.17,66.497,0.00029718,954.39
413.27,66.231,0.00029244,952.70
413.37,65.965,0.00028773,951.01
413.47,65.699,0.00028304,949.30
413.56,65.431,0.00027838,947.59
413.66,65.164,0.00027374,945.86
413.76,64.896,0.00026913,944.12
413.86,64.627,0.00026454,942.37
413.96,64.358,0.00025998,940.61
414.06,64.088,0.00025544,938.83
414.16,63.818,0.00025092,937.04
414.25,63.547,0.00024643,935.24
414.35,63.276,0.00024196,933.43
414.45,63.003,0.00023752,931.61
414.55,62.731,0.00023311,929.77
414.64,62.457,0.00022871,927.91
414.74,62.183,0.00022435,926.04
414.84,61.908,0.00022001,924.16
414.93,61.632,0.00021569,922.26
415.03,61.355,0.00021140,920.35
415.13,61.078,0.00020713,918.42
415.22,60.799,0.00020289,916.48
415.32,60.520,0.00019868,914.51
415.41,60.239,0.00019449,912.53
415.51,59.958,0.00019033,910.54
415.60,59.676,0.00018619,908.52
415.70,59.392,0.00018208,906.49
415.79,59.108,0.00017800,904.44
415.89,58.822,0.00017394,902.36
415.98,58.536,0.00016991,900.27
416.08,58.247,0.00016590,898.15
416.17,57.958,0.00016193,896.02
416.27,57.667,0.00015797,893.86
416.36,57.375,0.00015405,891.68
416.46,57.082,0.00015016,889.47
416.55,56.787,0.00014629,887.24
416.64,56.490,0.00014245,884.98
416.74,56.192,0.00013863,882.70
416.83,55.892,0.00013485,880.39
416.92,55.590,0.00013109,878.05
417.01,55.286,0.00012737,875.68
417.11,54.981,0.00012367,873.29
417.20,54.673,0.00012000,870.86
417.29,54.364,0.00011636,868.39
417.38,54.052,0.00011275,865.89
417.48,53.737,0.00010917,863.36
417.57,53.421,0.00010562,860.79
417.66,53.102,0.00010210,858.18
417.75,52.780,9.8612e-05,855.53
417.84,52.455,9.5156e-05,852.83
417.93,52.128,9.1732e-05,850.10
418.02,51.797,8.8339e-05,847.31
418.11,51.463,8.4980e-05,844.48
418.20,51.126,8.1653e-05,841.59
418.29,50.785,7.8361e-05,838.65
418.38,50.440,7.5102e-05,835.65
418.47,50.092,7.1878e-05,832.59
418.56,49.738,6.8689e-05,829.47
418.65,49.381,6.5537e-05,826.28
418.74,49.018,6.2421e-05,823.02
418.83,48.651,5.9342e-05,819.68
418.92,48.277,5.6301e-05,816.26
419.01,49.845,5.3300e-05,812.75
419.10,49.431,5.0338e-05,809.15
419.19,49.053,4.7417e-05,805.44
419.28,48.621,4.4538e-05,801.63
419.36,48.181,4.1701e-05,797.70
419.45,45.930,3.8910e-05,793.64
419.54,45.502,3.6164e-05,789.43
419.63,45.063,3.3465e-05,785.08
419.71,44.613,3.0815e-05,780.56
419.80,44.150,2.8216e-05,775.84
419.89,43.673,2.5671e-05,770.92
419.98,43.269,2.3181e-05,765.76
420.06,42.672,2.0749e-05,760.34
420.15,42.139,1.8379e-05,754.60
420.23,44.774,1.6074e-05,748.51
420.32,44.099,1.3840e-05,742.00
420.41,43.386,1.1682e-05,734.99
420.49,42.565,9.6061e-06,727.35
420.58,40.498,7.6228e-06,718.93
420.66,38.369,5.7438e-06,709.47
420.75,39.855,3.9872e-06,698.54
420.83,38.686,2.3813e-06,685.33
420.92,34.971,9.8068e-07,667.69
421.00,,0.0000,625.03
