Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
349.70,237.98,0.012050,1127.3
350.40,236.35,0.011970,1125.7
351.09,234.76,0.011891,1124.2
351.78,233.20,0.011813,1122.7
352.45,231.67,0.011736,1121.1
353.11,230.17,0.011660,1119.6
353.77,228.70,0.011585,1118.2
354.42,227.26,0.011511,1116.7
355.06,225.85,0.011439,1115.2
355.70,224.46,0.011367,1113.8
356.32,223.10,0.011296,1112.3
356.94,221.77,0.011226,1110.9
357.56,220.46,0.011156,1109.5
358.16,219.17,0.011088,1108.1
358.76,217.90,0.011020,1106.8
359.35,216.66,0.010954,1105.4
359.94,215.43,0.010888,1104.0
360.52,214.23,0.010823,1102.7
361.09,213.05,0.010758,1101.3
361.66,211.88,0.010694,1100.0
362.23,210.74,0.010631,1098.7
362.78,209.61,0.010569,1097.4
363.33,208.50,0.010507,1096.1
363.88,207.41,0.010446,1094.8
364.42,206.33,0.010386,1093.5
364.96,205.27,0.010326,1092.3
365.49,204.23,0.010267,1091.0
366.02,203.20,0.010209,1089.8
366.54,202.19,0.010151,1088.5
367.05,201.19,0.010093,1087.3
367.57,200.20,0.010036,1086.1
368.07,199.23,0.0099802,1084.8
368.58,198.27,0.0099245,1083.6
369.08,197.33,0.0098693,1082.4
369.57,196.39,0.0098146,1081.2
370.06,195.47,0.0097605,1080.1
370.55,194.56,0.0097068,1078.9
371.03,193.67,0.0096537,1077.7
371.51,192.78,0.0096010,1076.5
371.99,191.91,0.0095488,1075.4
372.46,191.05,0.0094970,1074.2
372.93,190.19,0.0094457,1073.1
373.39,189.35,0.0093949,1071.9
373.85,188.52,0.0093444,1070.8
374.31,187.70,0.0092945,1069.7
374.76,186.89,0.0092449,1068.6
375.21,186.09,0.0091957,1067.4
375.66,185.29,0.0091470,1066.3
376.10,184.51,0.0090986,1065.2
376.55,183.73,0.0090507,1064.1
376.98,182.97,0.0090031,1063.0
377.42,182.21,0.0089559,1061.9
377.85,181.46,0.0089091,1060.9
378.28,180.72,0.0088626,1059.8
378.70,179.99,0.0088165,1058.7
379.13,179.26,0.0087708,1057.6
379.55,178.54,0.0087254,1056.6
379.96,177.83,0.0086803,1055.5
380.38,177.13,0.0086356,1054.5
380.79,176.44,0.0085912,1053.4
381.20,175.75,0.0085472,1052.4
381.61,175.07,0.0085034,1051.3
382.01,174.39,0.0084600,1050.3
382.41,173.73,0.0084169,1049.3
382.81,173.07,0.0083741,1048.3
383.21,172.41,0.0083317,1047.2
383.60,171.76,0.0082895,1046.2
383.99,171.12,0.0082476,1045.2
384.38,170.49,0.0082060,1044.2
384.77,169.86,0.0081647,1043.2
385.15,169.23,0.0081236,1042.2
385.54,168.62,0.0080829,1041.2
385.92,168.00,0.0080424,1040.2
386.29,167.40,0.0080022,1039.2
386.67,166.80,0.0079622,1038.2
387.04,166.20,0.0079225,1037.2
387.42,165.61,0.0078831,1036.3
387.79,165.03,0.0078440,1035.3
388.15,164.45,0.0078050,1034.3
388.52,163.87,0.0077664,1033.3
388.88,163.30,0.0077280,1032.4
389.24,162.74,0.0076898,1031.4
389.60,162.18,0.0076519,1030.4
389.96,161.62,0.0076142,1029.5
390.32,161.07,0.0075767,1028.5
390.67,160.52,0.0075395,1027.6
391.02,159.98,0.0075025,1026.6
391.37,159.44,0.0074657,1025.7
391.72,158.91,0.0074291,1024.8
392.07,158.38,0.0073928,1023.8
392.41,157.86,0.0073567,1022.9
392.75,157.34,0.0073208,1021.9
393.10,156.82,0.0072851,1021.0
393.44,156.31,0.0072496,1020.1
393.77,155.80,0.0072143,1019.2
394.11,155.30,0.0071793,1018.2
394.44,154.80,0.0071444,1017.3
394.78,154.30,0.0071097,1016.4
395.11,153.81,0.0070753,1015.5
395.44,153.32,0.0070410,1014.6
395.77,152.83,0.0070069,1013.7
396.09,152.35,0.0069730,1012.8
396.42,151.87,0.0069393,1011.9
396.74,151.40,0.0069058,1011.0
397.06,150.93,0.0068725,1010.1
397.39,150.46,0.0068393,1009.2
397.70,149.99,0.0068063,1008.3
398.02,149.53,0.0067735,1007.4
398.34,149.07,0.0067409,1006.5
398.65,148.62,0.0067085,1005.6
398.97,148.17,0.0066762,1004.7
399.28,147.72,0.0066441,1003.8
399.59,147.27,0.0066122,1003.0
399.90,146.83,0.0065805,1002.1
400.21,146.39,0.0065489,1001.2
400.51,145.95,0.0065174,1000.3
400.82,145.52,0.0064862,999.45
401.12,145.09,0.0064551,998.58
401.43,144.66,0.0064241,997.71
401.73,144.23,0.0063934,996.84
402.03,143.81,0.0063627,995.98
402.33,143.39,0.0063323,995.12
402.62,142.97,0.0063019,994.25
402.92,142.56,0.0062718,993.39
403.22,142.15,0.0062418,992.54
403.51,141.74,0.0062119,991.68
403.80,141.33,0.0061822,990.83
404.10,140.93,0.0061526,989.97
404.39,140.52,0.0061232,989.12
404.67,140.12,0.0060939,988.27
404.96,139.73,0.0060647,987.43
405.25,139.33,0.0060357,986.58
405.54,138.94,0.0060069,985.74
405.82,138.55,0.0059781,984.89
406.10,138.16,0.0059495,984.05
406.39,137.78,0.0059211,983.21
406.67,137.39,0.0058928,982.38
406.95,137.01,0.0058646,981.54
407.23,136.64,0.0058365,980.70
407.51,136.26,0.0058086,979.87
407.78,135.88,0.0057808,979.04
408.06,135.51,0.0057531,978.21
408.34,135.14,0.0057256,977.38
408.61,134.77,0.0056982,976.55
408.88,134.41,0.0056709,975.72
409.16,134.04,0.0056438,974.90
409.43,133.68,0.0056167,974.08
409.70,133.32,0.0055898,973.25
409.97,132.96,0.0055630,972.43
410.23,132.61,0.0055363,971.61
410.50,132.25,0.0055098,970.79
410.77,131.90,0.0054833,969.98
411.03,131.55,0.0054570,969.16
411.30,131.20,0.0054308,968.35
411.56,130.86,0.0054047,967.53
411.82,130.51,0.0053787,966.72
412.08,130.17,0.0053529,965.91
412.35,129.83,0.0053271,965.10
412.61,129.49,0.0053015,964.29
412.86,129.15,0.0052760,963.48
413.12,128.81,0.0052505,962.68
413.38,128.48,0.0052252,961.87
413.64,128.15,0.0052000,961.07
413.89,127.82,0.0051749,960.26
414.15,127.49,0.0051500,959.46
414.40,127.16,0.0051251,958.66
414.65,126.83,0.0051003,957.86
414.90,126.51,0.0050756,957.06
415.16,126.19,0.0050511,956.26
415.41,125.86,0.0050266,955.46
415.66,125.54,0.0050022,954.67
415.90,125.23,0.0049780,953.87
416.15,124.91,0.0049538,953.08
416.40,124.59,0.0049298,952.28
416.65,124.28,0.0049058,951.49
416.89,123.97,0.0048819,950.70
417.14,123.66,0.0048582,949.91
417.38,123.35,0.0048345,949.12
417.62,123.04,0.0048109,948.33
417.87,122.73,0.0047874,947.54
418.11,122.43,0.0047640,946.75
418.35,122.12,0.0047407,945.97
418.59,121.82,0.0047175,945.18
418.83,121.52,0.0046944,944.40
419.07,121.22,0.0046714,943.61
419.30,120.92,0.0046485,942.83
419.54,120.62,0.0046257,942.04
419.78,120.33,0.0046029,941.26
420.01,120.03,0.0045803,940.48
420.25,119.74,0.0045577,939.70
420.48,119.45,0.0045352,938.92
420.72,119.16,0.0045129,938.14
420.95,118.87,0.0044906,937.36
421.18,118.58,0.0044683,936.58
421.41,118.29,0.0044462,935.81
421.64,118.00,0.0044242,935.03
421.88,117.72,0.0044022,934.25
422.10,117.44,0.0043803,933.48
422.33,117.15,0.0043586,932.70
422.56,116.87,0.0043369,931.93
422.79,116.59,0.0043152,931.15
423.02,116.31,0.0042937,930.38
423.24,116.03,0.0042722,929.61
423.47,115.76,0.0042509,928.84
423.69,115.48,0.0042296,928.07
423.92,115.21,0.0042083,927.29
424.14,114.93,0.0041872,926.52
424.36,114.66,0.0041661,925.75
424.59,114.39,0.0041452,924.98
424.81,114.12,0.0041243,924.22
425.03,113.85,0.0041034,923.45
425.25,113.58,0.0040827,922.68
425.47,113.31,0.0040620,921.91
425.69,113.05,0.0040414,921.14
425.91,112.78,0.0040209,920.38
426.13,112.52,0.0040005,919.61
426.34,112.26,0.0039801,918.84
426.56,111.99,0.0039598,918.08
426.78,111.73,0.0039396,917.31
426.99,111.47,0.0039195,916.55
427.21,111.21,0.0038994,915.78
427.42,110.95,0.0038794,915.02
427.64,110.70,0.0038595,914.26
427.85,110.44,0.0038396,913.49
428.06,110.18,0.0038198,912.73
428.27,109.93,0.0038001,911.97
428.49,109.67,0.0037805,911.20
428.70,109.42,0.0037609,910.44
428.91,109.17,0.0037414,909.68
429.12,108.92,0.0037220,908.92
429.33,108.67,0.0037026,908.15
429.54,108.42,0.0036833,907.39
429.75,108.17,0.0036641,906.63
429.95,107.92,0.0036449,905.87
430.16,107.67,0.0036259,905.11
430.37,107.43,0.0036068,904.35
430.57,107.18,0.0035879,903.59
430.78,106.94,0.0035690,902.83
430.98,106.69,0.0035502,902.07
431.19,106.45,0.0035314,901.31
431.39,106.21,0.0035127,900.55
431.60,105.97,0.0034941,899.79
431.80,105.73,0.0034756,899.03
432.00,105.49,0.0034571,898.27
432.21,105.25,0.0034386,897.51
432.41,105.01,0.0034203,896.76
432.61,104.77,0.0034020,896.00
432.81,104.54,0.0033837,895.24
433.01,104.30,0.0033656,894.48
433.21,104.07,0.0033474,893.72
433.41,103.83,0.0033294,892.96
433.61,103.60,0.0033114,892.20
433.80,103.36,0.0032935,891.44
434.00,103.13,0.0032756,890.69
434.20,102.90,0.0032578,889.93
434.40,102.67,0.0032401,889.17
434.59,102.44,0.0032224,888.41
434.79,102.21,0.0032048,887.65
434.98,101.98,0.0031872,886.89
435.18,101.75,0.0031697,886.14
435.37,101.52,0.0031522,885.38
435.57,101.30,0.0031349,884.62
435.76,101.07,0.0031175,883.86
435.95,100.84,0.0031003,883.10
436.15,100.62,0.0030831,882.34
436.34,100.40,0.0030659,881.58
436.53,100.17,0.0030488,880.82
436.72,99.949,0.0030318,880.06
436.91,99.726,0.0030148,879.30
437.10,99.505,0.0029979,878.55
437.29,99.283,0.0029810,877.79
437.48,99.063,0.0029642,877.03
437.67,98.843,0.0029474,876.27
437.86,98.623,0.0029308,875.51
438.05,98.404,0.0029141,874.75
438.24,98.186,0.0028975,873.99
438.42,97.968,0.0028810,873.22
438.61,97.751,0.0028645,872.46
438.80,97.535,0.0028481,871.70
438.98,97.319,0.0028317,870.94
439.17,97.104,0.0028154,870.18
439.35,96.889,0.0027992,869.42
439.54,96.674,0.0027830,868.66
439.72,96.461,0.0027668,867.89
439.91,96.247,0.0027507,867.13
440.09,96.035,0.0027347,866.37
440.27,95.823,0.0027187,865.60
440.46,95.611,0.0027027,864.84
440.64,95.400,0.0026868,864.08
440.82,95.189,0.0026710,863.31
441.00,94.979,0.0026552,862.55
441.18,94.770,0.0026395,861.78
441.36,94.561,0.0026238,861.02
441.54,94.352,0.0026082,860.25
441.72,94.144,0.0025926,859.49
441.90,93.937,0.0025771,858.72
442.08,93.729,0.0025616,857.95
442.26,93.523,0.0025462,857.18
442.44,93.317,0.0025308,856.42
442.62,93.111,0.0025155,855.65
442.80,92.906,0.0025002,854.88
442.97,92.701,0.0024850,854.11
443.15,92.497,0.0024698,853.34
443.33,92.293,0.0024547,852.57
443.50,92.090,0.0024396,851.80
443.68,91.887,0.0024246,851.03
443.85,91.684,0.0024096,850.26
444.03,91.482,0.0023947,849.48
444.20,91.281,0.0023798,848.71
444.38,91.080,0.0023650,847.94
444.55,90.879,0.0023502,847.16
444.73,90.678,0.0023355,846.39
444.90,90.479,0.0023208,845.61
445.07,90.279,0.0023062,844.84
445.24,90.080,0.0022916,844.06
445.42,89.881,0.0022770,843.28
445.59,89.683,0.0022625,842.51
445.76,89.485,0.0022481,841.73
445.93,89.288,0.0022337,840.95
446.10,89.091,0.0022193,840.17
446.27,88.894,0.0022050,839.39
446.44,88.697,0.0021907,838.61
446.61,88.501,0.0021765,837.83
446.78,88.306,0.0021624,837.04
446.95,88.111,0.0021482,836.26
447.12,87.916,0.0021341,835.47
447.29,87.721,0.0021201,834.69
447.45,87.527,0.0021061,833.90
447.62,87.333,0.0020922,833.12
447.79,87.140,0.0020783,832.33
447.96,86.947,0.0020644,831.54
448.12,86.754,0.0020506,830.75
448.29,86.562,0.0020369,829.96
448.45,86.370,0.0020231,829.17
448.62,86.178,0.0020095,828.38
448.78,85.986,0.0019958,827.59
448.95,85.795,0.0019823,826.79
449.11,85.605,0.0019687,826.00
449.28,85.414,0.0019552,825.20
449.44,85.224,0.0019418,824.41
449.61,85.034,0.0019284,823.61
449.77,84.845,0.0019150,822.81
449.93,84.655,0.0019017,822.01
450.10,84.466,0.0018884,821.21
450.26,84.278,0.0018752,820.41
450.42,84.089,0.0018620,819.61
450.58,83.901,0.0018488,818.80
450.74,83.713,0.0018357,818.00
450.90,83.526,0.0018226,817.19
451.06,83.339,0.0018096,816.38
451.22,83.152,0.0017966,815.58
451.39,82.965,0.0017837,814.77
451.54,82.779,0.0017708,813.96
451.70,82.592,0.0017580,813.14
451.86,82.406,0.0017451,812.33
452.02,82.221,0.0017324,811.52
452.18,82.035,0.0017197,810.70
452.34,81.850,0.0017070,809.88
452.50,81.665,0.0016943,809.07
452.66,81.480,0.0016817,808.25
452.81,81.296,0.0016692,807.43
452.97,81.112,0.0016567,806.60
453.13,80.928,0.0016442,805.78
453.28,80.744,0.0016317,804.95
453.44,80.560,0.0016193,804.13
453.60,80.377,0.0016070,803.30
453.75,80.194,0.0015947,802.47
453.91,80.011,0.0015824,801.64
454.06,79.828,0.0015702,800.81
454.22,79.645,0.0015580,799.97
454.37,79.463,0.0015458,799.14
454.52,79.281,0.0015337,798.30
454.68,79.099,0.0015217,797.46
454.83,78.917,0.0015096,796.62
454.99,78.735,0.0014976,795.78
455.14,78.554,0.0014857,794.94
455.29,78.373,0.0014738,794.09
455.44,78.191,0.0014619,793.25
455.60,78.010,0.0014501,792.40
455.75,77.830,0.0014383,791.55
455.90,77.649,0.0014265,790.70
456.05,77.468,0.0014148,789.84
456.20,77.288,0.0014032,788.99
456.35,77.108,0.0013915,788.13
456.50,76.928,0.0013799,787.27
456.65,76.748,0.0013684,786.41
456.80,76.568,0.0013569,785.55
456.95,76.388,0.0013454,784.68
457.10,76.209,0.0013340,783.81
457.25,76.029,0.0013226,782.94
457.40,75.850,0.0013112,782.07
457.55,75.671,0.0012999,781.20
457.70,75.492,0.0012886,780.33
457.84,75.312,0.0012774,779.45
457.99,75.134,0.0012662,778.57
458.14,74.955,0.0012550,777.69
458.29,74.776,0.0012439,776.80
458.43,74.597,0.0012328,775.92
458.58,74.419,0.0012218,775.03
458.73,74.240,0.0012108,774.14
458.87,74.062,0.0011998,773.24
459.02,73.883,0.0011889,772.35
459.16,73.705,0.0011780,771.45
459.31,73.527,0.0011671,770.55
459.46,73.348,0.0011563,769.64
459.60,73.170,0.0011455,768.74
459.74,72.992,0.0011348,767.83
459.89,72.814,0.0011241,766.92
460.03,72.636,0.0011135,766.00
460.18,72.457,0.0011028,765.09
460.32,72.279,0.0010922,764.17
460.46,72.101,0.0010817,763.25
460.61,71.923,0.0010712,762.32
460.75,71.745,0.0010607,761.39
460.89,71.567,0.0010503,760.46
461.03,71.389,0.0010399,759.53
461.18,71.211,0.0010295,758.59
461.32,71.033,0.0010192,757.65
461.46,70.855,0.0010089,756.71
461.60,70.676,0.00099869,755.76
461.74,70.498,0.00098849,754.82
461.88,70.320,0.00097832,753.86
462.02,70.142,0.00096819,752.91
462.16,69.963,0.00095810,751.95
462.30,69.785,0.00094805,750.99
462.44,69.606,0.00093803,750.02
462.58,69.428,0.00092805,749.05
462.72,69.249,0.00091811,748.08
462.86,69.070,0.00090821,747.10
463.00,68.891,0.00089835,746.12
463.14,68.712,0.00088852,745.13
463.28,68.533,0.00087873,744.15
463.41,68.354,0.00086898,743.15
463.55,68.174,0.00085927,742.16
463.69,67.995,0.00084959,741.16
463.83,67.815,0.00083995,740.15
463.96,67.635,0.00083035,739.14
464.10,67.455,0.00082079,738.13
464.24,67.275,0.00081127,737.11
464.37,67.095,0.00080178,736.09
464.51,66.914,0.00079233,735.06
464.65,66.734,0.00078292,734.03
464.78,66.553,0.00077355,733.00
464.92,66.371,0.00076422,731.96
465.05,66.190,0.00075492,730.91
465.19,66.008,0.00074566,729.86
465.32,65.827,0.00073644,728.81
465.46,65.644,0.00072726,727.75
465.59,65.462,0.00071812,726.68
465.73,65.279,0.00070901,725.61
465.86,65.096,0.00069994,724.53
465.99,64.913,0.00069091,723.45
466.13,64.730,0.00068192,722.36
466.26,64.546,0.00067297,721.27
466.39,64.362,0.00066406,720.17
466.52,64.177,0.00065518,719.07
466.66,63.992,0.00064634,717.96
466.79,63.807,0.00063755,716.84
466.92,63.621,0.00062879,715.71
467.05,63.435,0.00062007,714.58
467.18,63.248,0.00061138,713.45
467.32,63.061,0.00060274,712.30
467.45,62.874,0.00059414,711.15
467.58,62.686,0.00058557,709.99
467.71,62.498,0.00057705,708.83
467.84,62.309,0.00056856,707.65
467.97,62.119,0.00056011,706.47
468.10,61.930,0.00055171,705.28
468.23,61.739,0.00054334,704.09
468.36,61.548,0.00053501,702.88
468.49,61.356,0.00052672,701.67
468.61,61.164,0.00051847,700.45
468.74,60.971,0.00051026,699.22
468.87,60.778,0.00050210,697.98
469.00,60.584,0.00049397,696.73
469.13,60.389,0.00048588,695.47
469.26,60.193,0.00047784,694.20
469.38,59.997,0.00046983,692.93
469.51,59.799,0.00046186,691.64
469.64,59.601,0.00045394,690.34
469.76,59.402,0.00044606,689.03
469.89,59.203,0.00043822,687.71
470.02,59.002,0.00043042,686.38
470.14,58.801,0.00042266,685.03
470.27,58.598,0.00041494,683.68
470.40,58.395,0.00040727,682.31
470.52,58.190,0.00039964,680.93
470.65,57.984,0.00039205,679.53
470.77,57.778,0.00038450,678.13
470.90,57.570,0.00037700,676.70
471.02,57.361,0.00036954,675.27
471.14,57.150,0.00036213,673.82
471.27,56.939,0.00035476,672.35
471.39,56.726,0.00034743,670.87
471.52,56.511,0.00034014,669.37
471.64,56.295,0.00033291,667.85
471.76,56.078,0.00032571,666.32
471.89,55.859,0.00031856,664.76
472.01,55.638,0.00031146,663.19
472.13,55.416,0.00030441,661.60
472.25,55.192,0.00029740,659.99
472.38,54.966,0.00029043,658.35
472.50,54.737,0.00028352,656.70
472.62,54.507,0.00027665,655.02
472.74,54.275,0.00026983,653.31
472.86,54.041,0.00026306,651.59
472.98,53.804,0.00025634,649.83
473.10,53.564,0.00024966,648.05
473.22,53.322,0.00024304,646.24
473.34,53.077,0.00023647,644.39
473.46,52.830,0.00022995,642.52
473.58,52.579,0.00022348,640.61
473.70,52.325,0.00021706,638.67
473.82,52.068,0.00021070,636.69
473.94,51.807,0.00020439,634.67
474.06,51.542,0.00019813,632.61
474.18,51.274,0.00019193,630.51
474.30,51.000,0.00018578,628.36
474.42,50.723,0.00017970,626.16
474.53,50.440,0.00017367,623.91
474.65,50.152,0.00016770,621.60
474.77,49.859,0.00016178,619.23
474.89,49.559,0.00015593,616.80
475.00,49.253,0.00015014,614.29
475.12,48.940,0.00014442,611.71
475.24,48.619,0.00013876,609.05
475.35,48.290,0.00013316,606.30
475.47,47.951,0.00012763,603.45
475.58,47.603,0.00012217,600.49
475.70,47.243,0.00011679,597.41
475.81,46.871,0.00011147,594.20
475.93,46.485,0.00010623,590.84
476.04,46.083,0.00010106,587.32
476.16,45.663,9.5969e-05,583.60
476.27,45.224,9.0960e-05,579.66
476.39,44.760,8.6031e-05,575.47
476.50,44.269,8.1187e-05,570.97
476.61,43.744,7.6427e-05,566.11
476.73,43.178,7.1752e-05,560.80
476.84,42.562,6.7160e-05,554.92
476.95,41.879,6.2647e-05,548.31
477.06,41.106,5.8197e-05,540.68
477.17,40.229,5.3775e-05,531.55
477.28,39.108,4.9281e-05,519.96
477.40,37.565,4.4330e-05,503.30
477.50,,0.0000,458.56
