Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
276.91,144.32,0.010325,1042.2
277.24,143.78,0.010266,1041.0
277.58,143.25,0.010209,1039.8
277.91,142.72,0.010151,1038.6
278.24,142.20,0.010095,1037.4
278.57,141.69,0.010039,1036.3
278.89,141.18,0.0099828,1035.1
279.21,140.67,0.0099275,1034.0
279.53,140.17,0.0098727,1032.8
279.85,139.68,0.0098184,1031.7
280.16,139.19,0.0097645,1030.5
280.48,138.71,0.0097111,1029.4
280.79,138.23,0.0096581,1028.3
281.09,137.76,0.0096055,1027.2
281.40,137.29,0.0095533,1026.1
281.70,136.82,0.0095016,1025.0
282.00,136.36,0.0094503,1023.9
282.30,135.91,0.0093994,1022.8
282.60,135.46,0.0093488,1021.7
282.90,135.01,0.0092987,1020.6
283.19,134.57,0.0092490,1019.5
283.48,134.13,0.0091996,1018.4
283.77,133.70,0.0091506,1017.4
284.06,133.27,0.0091019,1016.3
284.35,132.85,0.0090537,1015.2
284.63,132.43,0.0090058,1014.2
284.91,132.01,0.0089582,1013.1
285.19,131.60,0.0089110,1012.1
285.47,131.19,0.0088641,1011.0
285.75,130.78,0.0088175,1010.0
286.03,130.38,0.0087713,1008.9
286.30,129.98,0.0087254,1007.9
286.57,129.58,0.0086798,1006.9
286.84,129.19,0.0086346,1005.9
287.11,128.80,0.0085897,1004.8
287.38,128.42,0.0085450,1003.8
287.65,128.03,0.0085007,1002.8
287.91,127.65,0.0084567,1001.8
288.17,127.28,0.0084129,1000.8
288.44,126.90,0.0083695,999.80
288.70,126.53,0.0083263,998.80
288.95,126.17,0.0082834,997.81
289.21,125.80,0.0082409,996.82
289.47,125.44,0.0081985,995.83
289.72,125.08,0.0081565,994.84
289.98,124.73,0.0081147,993.86
290.23,124.37,0.0080732,992.89
290.48,124.02,0.0080320,991.91
290.73,123.68,0.0079910,990.94
290.97,123.33,0.0079503,989.97
291.22,122.99,0.0079098,989.01
291.47,122.65,0.0078696,988.05
291.71,122.31,0.0078296,987.09
291.95,121.98,0.0077899,986.13
292.19,121.64,0.0077504,985.18
292.43,121.31,0.0077111,984.23
292.67,120.99,0.0076721,983.28
292.91,120.66,0.0076333,982.34
293.15,120.34,0.0075948,981.40
293.38,120.02,0.0075565,980.46
293.62,119.70,0.0075184,979.52
293.85,119.38,0.0074805,978.59
294.08,119.07,0.0074428,977.65
294.31,118.76,0.0074054,976.73
294.54,118.45,0.0073682,975.80
294.77,118.14,0.0073311,974.88
295.00,117.83,0.0072943,973.96
295.23,117.53,0.0072578,973.04
295.45,117.23,0.0072214,972.12
295.68,116.93,0.0071852,971.21
295.90,116.63,0.0071492,970.30
296.12,116.33,0.0071134,969.39
296.34,116.04,0.0070778,968.48
296.56,115.74,0.0070424,967.57
296.78,115.45,0.0070073,966.67
297.00,115.16,0.0069722,965.77
297.22,114.88,0.0069374,964.87
297.44,114.59,0.0069028,963.98
297.65,114.31,0.0068684,963.08
297.87,114.03,0.0068341,962.19
298.08,113.75,0.0068000,961.30
298.29,113.47,0.0067661,960.41
298.50,113.19,0.0067324,959.53
298.72,112.92,0.0066989,958.64
298.93,112.64,0.0066655,957.76
299.14,112.37,0.0066323,956.88
299.34,112.10,0.0065993,956.00
299.55,111.83,0.0065664,955.12
299.76,111.56,0.0065337,954.25
299.96,111.30,0.0065012,953.38
300.17,111.03,0.0064689,952.51
300.37,110.77,0.0064367,951.64
300.58,110.51,0.0064046,950.77
300.78,110.25,0.0063728,949.90
300.98,109.99,0.0063411,949.04
301.18,109.73,0.0063095,948.18
301.38,109.48,0.0062781,947.32
301.58,109.22,0.0062469,946.46
301.78,108.97,0.0062158,945.60
301.98,108.72,0.0061848,944.74
302.17,108.47,0.0061540,943.89
302.37,108.22,0.0061234,943.03
302.57,107.97,0.0060929,942.18
302.76,107.73,0.0060626,941.33
302.95,107.48,0.0060324,940.48
303.15,107.24,0.0060023,939.64
303.34,106.99,0.0059724,938.79
303.53,106.75,0.0059426,937.95
303.72,106.51,0.0059130,937.10
303.91,106.27,0.0058835,936.26
304.10,106.04,0.0058541,935.42
304.29,105.80,0.0058249,934.58
304.48,105.56,0.0057958,933.74
304.67,105.33,0.0057669,932.91
304.85,105.10,0.0057381,932.07
305.04,104.86,0.0057094,931.24
305.23,104.63,0.0056809,930.41
305.41,104.40,0.0056524,929.58
305.60,104.17,0.0056241,928.75
305.78,103.95,0.0055960,927.92
305.96,103.72,0.0055679,927.09
306.14,103.49,0.0055400,926.26
306.33,103.27,0.0055122,925.44
306.51,103.04,0.0054846,924.61
306.69,102.82,0.0054570,923.79
306.87,102.60,0.0054296,922.97
307.05,102.38,0.0054023,922.15
307.22,102.16,0.0053752,921.33
307.40,101.94,0.0053481,920.51
307.58,101.72,0.0053212,919.69
307.76,101.51,0.0052944,918.87
307.93,101.29,0.0052676,918.06
308.11,101.08,0.0052411,917.24
308.28,100.86,0.0052146,916.43
308.46,100.65,0.0051882,915.61
308.63,100.44,0.0051620,914.80
308.81,100.23,0.0051359,913.99
308.98,100.02,0.0051098,913.18
309.15,99.806,0.0050839,912.37
309.32,99.598,0.0050581,911.56
309.49,99.390,0.0050324,910.75
309.66,99.183,0.0050069,909.95
309.83,98.977,0.0049814,909.14
310.00,98.772,0.0049560,908.34
310.17,98.568,0.0049307,907.53
310.34,98.364,0.0049056,906.73
310.51,98.161,0.0048805,905.93
310.67,97.959,0.0048556,905.12
310.84,97.758,0.0048307,904.32
311.01,97.558,0.0048060,903.52
311.17,97.358,0.0047814,902.72
311.34,97.159,0.0047568,901.92
311.50,96.961,0.0047324,901.12
311.67,96.764,0.0047080,900.33
311.83,96.567,0.0046838,899.53
311.99,96.372,0.0046597,898.73
312.16,96.177,0.0046356,897.94
312.32,95.982,0.0046117,897.14
312.48,95.789,0.0045878,896.35
312.64,95.596,0.0045641,895.55
312.80,95.403,0.0045404,894.76
312.96,95.212,0.0045168,893.97
313.12,95.021,0.0044934,893.18
313.28,94.831,0.0044700,892.38
313.44,94.642,0.0044467,891.59
313.60,94.453,0.0044235,890.80
313.76,94.265,0.0044004,890.01
313.91,94.077,0.0043774,889.22
314.07,93.890,0.0043545,888.43
314.23,93.704,0.0043316,887.64
314.38,93.519,0.0043089,886.86
314.54,93.334,0.0042862,886.07
314.69,93.150,0.0042637,885.28
314.85,92.966,0.0042412,884.50
315.00,92.783,0.0042188,883.71
315.16,92.601,0.0041965,882.92
315.31,92.419,0.0041743,882.14
315.46,92.238,0.0041522,881.35
315.62,92.057,0.0041301,880.57
315.77,91.877,0.0041082,879.78
315.92,91.698,0.0040863,879.00
316.07,91.519,0.0040645,878.22
316.22,91.341,0.0040428,877.43
316.37,91.163,0.0040211,876.65
316.52,90.986,0.0039996,875.87
316.67,90.809,0.0039781,875.08
316.82,90.633,0.0039567,874.30
316.97,90.458,0.0039354,873.52
317.12,90.283,0.0039142,872.74
317.27,90.109,0.0038931,871.96
317.42,89.935,0.0038720,871.18
317.56,89.762,0.0038510,870.40
317.71,89.589,0.0038301,869.61
317.86,89.417,0.0038093,868.83
318.00,89.245,0.0037885,868.05
318.15,89.074,0.0037679,867.27
318.29,88.903,0.0037473,866.49
318.44,88.733,0.0037267,865.71
318.58,88.563,0.0037063,864.94
318.73,88.394,0.0036859,864.16
318.87,88.225,0.0036656,863.38
319.01,88.057,0.0036454,862.60
319.16,87.889,0.0036253,861.82
319.30,87.721,0.0036052,861.04
319.44,87.555,0.0035852,860.26
319.58,87.388,0.0035653,859.48
319.73,87.222,0.0035454,858.70
319.87,87.057,0.0035256,857.92
320.01,86.892,0.0035059,857.15
320.15,86.727,0.0034863,856.37
320.29,86.563,0.0034667,855.59
320.43,86.399,0.0034472,854.81
320.57,86.236,0.0034278,854.03
320.71,86.073,0.0034084,853.25
320.85,85.911,0.0033892,852.48
320.98,85.749,0.0033699,851.70
321.12,85.587,0.0033508,850.92
321.26,85.426,0.0033317,850.14
321.40,85.265,0.0033127,849.36
321.54,85.105,0.0032938,848.58
321.67,84.945,0.0032749,847.80
321.81,84.786,0.0032561,847.02
321.94,84.627,0.0032373,846.25
322.08,84.468,0.0032187,845.47
322.22,84.310,0.0032001,844.69
322.35,84.152,0.0031815,843.91
322.49,83.994,0.0031630,843.13
322.62,83.837,0.0031446,842.35
322.75,83.680,0.0031263,841.57
322.89,83.524,0.0031080,840.79
323.02,83.368,0.0030898,840.01
323.15,83.212,0.0030716,839.23
323.29,83.057,0.0030536,838.45
323.42,82.902,0.0030355,837.67
323.55,82.747,0.0030176,836.89
323.68,82.593,0.0029997,836.10
323.82,82.439,0.0029818,835.32
323.95,82.285,0.0029641,834.54
324.08,82.132,0.0029464,833.76
324.21,81.979,0.0029287,832.98
324.34,81.826,0.0029111,832.19
324.47,81.674,0.0028936,831.41
324.60,81.522,0.0028761,830.63
324.73,81.371,0.0028587,829.84
324.86,81.219,0.0028414,829.06
324.99,81.068,0.0028241,828.28
325.12,80.918,0.0028069,827.49
325.24,80.767,0.0027897,826.71
325.37,80.617,0.0027726,825.92
325.50,80.468,0.0027556,825.13
325.63,80.318,0.0027386,824.35
325.75,80.169,0.0027217,823.56
325.88,80.020,0.0027048,822.77
326.01,79.872,0.0026880,821.99
326.13,79.724,0.0026712,821.20
326.26,79.576,0.0026545,820.41
326.39,79.428,0.0026379,819.62
326.51,79.281,0.0026213,818.83
326.64,79.134,0.0026048,818.04
326.76,78.987,0.0025884,817.25
326.89,78.840,0.0025719,816.46
327.01,78.694,0.0025556,815.67
327.14,78.548,0.0025393,814.88
327.26,78.402,0.0025231,814.08
327.38,78.257,0.0025069,813.29
327.51,78.111,0.0024908,812.50
327.63,77.966,0.0024747,811.70
327.75,77.822,0.0024587,810.91
327.87,77.677,0.0024427,810.11
328.00,77.533,0.0024268,809.31
328.12,77.389,0.0024109,808.52
328.24,77.245,0.0023951,807.72
328.36,77.102,0.0023794,806.92
328.48,76.958,0.0023637,806.12
328.60,76.815,0.0023481,805.32
328.72,76.673,0.0023325,804.52
328.85,76.530,0.0023170,803.72
328.97,76.388,0.0023015,802.92
329.09,76.246,0.0022861,802.12
329.21,76.104,0.0022707,801.31
329.32,75.962,0.0022554,800.51
329.44,75.820,0.0022401,799.70
329.56,75.679,0.0022249,798.90
329.68,75.538,0.0022097,798.09
329.80,75.397,0.0021946,797.28
329.92,75.257,0.0021796,796.48
330.04,75.116,0.0021646,795.67
330.15,74.976,0.0021496,794.86
330.27,74.836,0.0021347,794.05
330.39,74.696,0.0021199,793.23
330.51,74.556,0.0021051,792.42
330.62,74.417,0.0020903,791.61
330.74,74.277,0.0020756,790.79
330.86,74.138,0.0020609,789.98
330.97,73.999,0.0020463,789.16
331.09,73.861,0.0020318,788.34
331.20,73.722,0.0020173,787.52
331.32,73.584,0.0020028,786.70
331.43,73.445,0.0019884,785.88
331.55,73.307,0.0019741,785.06
331.66,73.169,0.0019598,784.24
331.78,73.032,0.0019455,783.41
331.89,72.894,0.0019313,782.59
332.01,72.756,0.0019172,781.76
332.12,72.619,0.0019031,780.94
332.23,72.482,0.0018890,780.11
332.35,72.345,0.0018750,779.28
332.46,72.208,0.0018610,778.45
332.57,72.071,0.0018471,777.62
332.68,71.935,0.0018333,776.78
332.80,71.798,0.0018194,775.95
332.91,71.662,0.0018057,775.11
333.02,71.526,0.0017919,774.28
333.13,71.390,0.0017783,773.44
333.24,71.254,0.0017646,772.60
333.36,71.118,0.0017511,771.76
333.47,70.982,0.0017375,770.92
333.58,70.847,0.0017240,770.07
333.69,70.711,0.0017106,769.23
333.80,70.576,0.0016972,768.38
333.91,70.441,0.0016839,767.53
334.02,70.305,0.0016706,766.68
334.13,70.170,0.0016573,765.83
334.24,70.036,0.0016441,764.98
334.35,69.901,0.0016309,764.13
334.46,69.766,0.0016178,763.27
334.57,69.631,0.0016047,762.42
334.68,69.497,0.0015917,761.56
334.78,69.362,0.0015787,760.70
334.89,69.228,0.0015658,759.84
335.00,69.094,0.0015529,758.97
335.11,68.959,0.0015401,758.11
335.22,68.825,0.0015273,757.24
335.32,68.691,0.0015145,756.37
335.43,68.557,0.0015018,755.50
335.54,68.423,0.0014891,754.63
335.65,68.289,0.0014765,753.76
335.75,68.156,0.0014640,752.89
335.86,68.022,0.0014514,752.01
335.97,67.888,0.0014389,751.13
336.07,67.754,0.0014265,750.25
336.18,67.621,0.0014141,749.37
336.28,67.487,0.0014017,748.48
336.39,67.354,0.0013894,747.60
336.49,67.220,0.0013772,746.71
336.60,67.087,0.0013650,745.82
336.70,66.954,0.0013528,744.93
336.81,66.820,0.0013407,744.03
336.91,66.687,0.0013286,743.14
337.02,66.554,0.0013165,742.24
337.12,66.420,0.0013045,741.34
337.23,66.287,0.0012926,740.44
337.33,66.154,0.0012807,739.53
337.43,66.020,0.0012688,738.63
337.54,65.887,0.0012570,737.72
337.64,65.754,0.0012452,736.81
337.74,65.621,0.0012334,735.89
337.85,65.488,0.0012217,734.98
337.95,65.354,0.0012101,734.06
338.05,65.221,0.0011985,733.14
338.15,65.088,0.0011869,732.22
338.26,64.955,0.0011754,731.29
338.36,64.821,0.0011639,730.36
338.46,64.688,0.0011525,729.43
338.56,64.555,0.0011411,728.50
338.66,64.421,0.0011297,727.56
338.76,64.288,0.0011184,726.63
338.87,64.155,0.0011071,725.69
338.97,64.021,0.0010959,724.74
339.07,63.888,0.0010847,723.80
339.17,63.754,0.0010736,722.85
339.27,63.621,0.0010625,721.90
339.37,63.487,0.0010514,720.94
339.47,63.353,0.0010404,719.98
339.57,63.219,0.0010294,719.02
339.67,63.086,0.0010185,718.06
339.77,62.952,0.0010076,717.10
339.87,62.818,0.00099678,716.13
339.97,62.684,0.00098598,715.15
340.07,62.549,0.00097522,714.18
340.16,62.415,0.00096450,713.20
340.26,62.281,0.00095383,712.22
340.36,62.146,0.00094319,711.23
340.46,62.012,0.00093260,710.25
340.56,61.877,0.00092205,709.25
340.66,61.743,0.00091155,708.26
340.75,61.608,0.00090108,707.26
340.85,61.473,0.00089066,706.26
340.95,61.338,0.00088028,705.25
341.05,61.202,0.00086994,704.25
341.14,61.067,0.00085964,703.23
341.24,60.931,0.00084939,702.22
341.34,60.796,0.00083917,701.20
341.43,60.660,0.00082900,700.17
341.53,60.524,0.00081888,699.14
341.63,60.388,0.00080879,698.11
341.72,60.251,0.00079874,697.08
341.82,60.115,0.00078874,696.04
341.91,59.978,0.00077878,694.99
342.01,59.841,0.00076886,693.94
342.10,59.704,0.00075899,692.89
342.20,59.567,0.00074915,691.83
342.29,59.430,0.00073936,690.77
342.39,59.292,0.00072961,689.71
342.48,59.154,0.00071991,688.64
342.58,59.016,0.00071024,687.56
342.67,58.877,0.00070062,686.48
342.77,58.739,0.00069104,685.40
342.86,58.600,0.00068150,684.31
342.96,58.461,0.00067201,683.21
343.05,58.322,0.00066255,682.11
343.14,58.182,0.00065314,681.01
343.24,58.042,0.00064378,679.90
343.33,57.902,0.00063445,678.78
343.42,57.761,0.00062517,677.66
343.52,57.620,0.00061593,676.53
343.61,57.479,0.00060674,675.40
343.70,57.338,0.00059758,674.27
343.79,57.196,0.00058847,673.12
343.89,57.054,0.00057941,671.97
343.98,56.911,0.00057038,670.82
344.07,56.769,0.00056140,669.65
344.16,56.625,0.00055247,668.49
344.26,56.482,0.00054357,667.31
344.35,56.338,0.00053472,666.13
344.44,56.193,0.00052592,664.94
344.53,56.049,0.00051716,663.75
344.62,55.903,0.00050844,662.55
344.71,55.758,0.00049977,661.34
344.80,55.611,0.00049114,660.12
344.89,55.465,0.00048255,658.90
344.98,55.318,0.00047401,657.66
345.07,55.170,0.00046552,656.42
345.16,55.022,0.00045706,655.18
345.25,54.873,0.00044866,653.92
345.34,54.724,0.00044030,652.66
345.43,54.574,0.00043198,651.39
345.52,54.424,0.00042371,650.10
345.61,54.273,0.00041549,648.81
345.70,54.121,0.00040731,647.52
345.79,53.969,0.00039918,646.21
345.88,53.816,0.00039110,644.89
345.97,53.662,0.00038306,643.56
346.06,53.508,0.00037506,642.22
346.15,53.353,0.00036712,640.87
346.23,53.197,0.00035922,639.51
346.32,53.041,0.00035137,638.14
346.41,52.883,0.00034357,636.76
346.50,52.725,0.00033582,635.36
346.59,52.566,0.00032811,633.96
346.67,52.406,0.00032045,632.54
346.76,52.245,0.00031285,631.11
346.85,52.083,0.00030529,629.66
346.94,51.921,0.00029778,628.21
347.02,51.757,0.00029032,626.73
347.11,51.592,0.00028291,625.25
347.20,51.426,0.00027556,623.75
347.28,51.259,0.00026825,622.23
347.37,51.090,0.00026100,620.70
347.46,50.921,0.00025380,619.15
347.54,50.750,0.00024665,617.58
347.63,50.577,0.00023955,616.00
347.71,50.404,0.00023251,614.39
347.80,50.229,0.00022552,612.77
347.89,50.052,0.00021859,611.13
347.97,49.874,0.00021171,609.46
348.06,49.694,0.00020489,607.78
348.14,49.512,0.00019812,606.07
348.23,49.328,0.00019142,604.34
348.31,49.143,0.00018477,602.58
348.40,48.955,0.00017818,600.80
348.48,48.765,0.00017165,598.99
348.56,48.573,0.00016518,597.15
348.65,48.379,0.00015877,595.28
348.73,48.182,0.00015242,593.38
348.82,47.982,0.00014614,591.45
348.90,47.780,0.00013992,589.48
348.98,47.574,0.00013377,587.47
349.07,47.366,0.00012768,585.42
349.15,47.154,0.00012166,583.33
349.23,46.938,0.00011571,581.20
349.32,46.718,0.00010984,579.02
349.40,46.494,0.00010403,576.78
349.48,46.266,9.8304e-05,574.49
349.56,46.032,9.2651e-05,572.14
349.65,45.794,8.7076e-05,569.72
349.73,45.549,8.1582e-05,567.23
349.81,45.298,7.6171e-05,564.67
349.89,45.040,7.0847e-05,562.02
349.97,44.774,6.5611e-05,559.27
350.05,44.500,6.0467e-05,556.42
350.13,44.216,5.5419e-05,553.46
350.22,43.921,5.0472e-05,550.36
350.30,43.613,4.5629e-05,547.11
350.38,43.291,4.0896e-05,543.69
350.46,42.953,3.6281e-05,540.07
350.54,42.595,3.1789e-05,536.22
350.62,42.213,2.7430e-05,532.08
350.70,41.802,2.3215e-05,527.59
350.78,41.355,1.9157e-05,522.66
350.86,40.859,1.5273e-05,517.15
350.94,40.297,1.1587e-05,510.84
351.01,39.637,8.1321e-06,503.34
351.09,38.811,4.9599e-06,493.83
351.17,37.633,2.1686e-06,480.02
