Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
100.23,75.246,0.0040412,687.97
100.33,75.016,0.0040212,687.34
100.43,74.788,0.0040013,686.72
100.54,74.562,0.0039816,686.10
100.64,74.338,0.0039620,685.48
100.74,74.115,0.0039425,684.86
100.84,73.895,0.0039231,684.24
100.94,73.676,0.0039038,683.63
101.04,73.459,0.0038847,683.01
101.14,73.243,0.0038656,682.40
101.24,73.030,0.0038467,681.79
101.33,72.818,0.0038278,681.18
101.43,72.607,0.0038091,680.58
101.53,72.398,0.0037905,679.97
101.63,72.191,0.0037720,679.37
101.72,71.985,0.0037535,678.77
101.82,71.781,0.0037352,678.17
101.91,71.578,0.0037170,677.57
102.01,71.376,0.0036989,676.97
102.10,71.177,0.0036809,676.38
102.20,70.978,0.0036630,675.78
102.29,70.781,0.0036452,675.19
102.38,70.585,0.0036275,674.60
102.48,70.391,0.0036099,674.01
102.57,70.198,0.0035923,673.42
102.66,70.007,0.0035749,672.84
102.75,69.816,0.0035576,672.25
102.84,69.627,0.0035403,671.67
102.94,69.440,0.0035231,671.08
103.03,69.253,0.0035061,670.50
103.12,69.068,0.0034891,669.92
103.21,68.884,0.0034722,669.34
103.29,68.701,0.0034554,668.77
103.38,68.520,0.0034387,668.19
103.47,68.339,0.0034220,667.62
103.56,68.160,0.0034055,667.04
103.65,67.982,0.0033890,666.47
103.74,67.805,0.0033726,665.90
103.82,67.629,0.0033563,665.33
103.91,67.454,0.0033401,664.76
104.00,67.280,0.0033239,664.19
104.08,67.108,0.0033079,663.62
104.17,66.936,0.0032919,663.06
104.25,66.766,0.0032760,662.49
104.34,66.596,0.0032602,661.93
104.42,66.428,0.0032444,661.37
104.51,66.260,0.0032287,660.81
104.59,66.094,0.0032131,660.25
104.68,65.928,0.0031976,659.69
104.76,65.763,0.0031821,659.13
104.84,65.600,0.0031668,658.57
104.93,65.437,0.0031515,658.01
105.01,65.275,0.0031362,657.46
105.09,65.115,0.0031210,656.90
105.17,64.955,0.0031060,656.35
105.25,64.796,0.0030909,655.80
105.34,64.637,0.0030760,655.25
105.42,64.480,0.0030611,654.70
105.50,64.324,0.0030463,654.15
105.58,64.168,0.0030315,653.60
105.66,64.014,0.0030168,653.05
105.74,63.860,0.0030022,652.50
105.82,63.707,0.0029877,651.95
105.90,63.554,0.0029732,651.41
105.98,63.403,0.0029588,650.86
106.05,63.252,0.0029444,650.32
106.13,63.102,0.0029301,649.78
106.21,62.953,0.0029159,649.23
106.29,62.805,0.0029017,648.69
106.37,62.657,0.0028876,648.15
106.44,62.510,0.0028736,647.61
106.52,62.364,0.0028596,647.07
106.60,62.219,0.0028457,646.53
106.68,62.074,0.0028318,645.99
106.75,61.930,0.0028180,645.46
106.83,61.787,0.0028042,644.92
106.90,61.645,0.0027906,644.38
106.98,61.503,0.0027769,643.85
107.05,61.362,0.0027634,643.31
107.13,61.221,0.0027499,642.78
107.20,61.081,0.0027364,642.24
107.28,60.942,0.0027230,641.71
107.35,60.804,0.0027097,641.18
107.43,60.666,0.0026964,640.65
107.50,60.529,0.0026832,640.12
107.58,60.392,0.0026700,639.58
107.65,60.256,0.0026569,639.05
107.72,60.121,0.0026438,638.53
107.79,59.986,0.0026308,638.00
107.87,59.852,0.0026178,637.47
107.94,59.718,0.0026049,636.94
108.01,59.585,0.0025921,636.41
108.08,59.453,0.0025793,635.89
108.16,59.321,0.0025665,635.36
108.23,59.190,0.0025539,634.83
108.30,59.060,0.0025412,634.31
108.37,58.929,0.0025286,633.78
108.44,58.800,0.0025161,633.26
108.51,58.671,0.0025036,632.74
108.58,58.543,0.0024911,632.21
108.65,58.415,0.0024788,631.69
108.72,58.287,0.0024664,631.17
108.79,58.160,0.0024541,630.65
108.86,58.034,0.0024419,630.12
108.93,57.908,0.0024297,629.60
109.00,57.783,0.0024175,629.08
109.07,57.658,0.0024054,628.56
109.14,57.534,0.0023934,628.04
109.21,57.410,0.0023814,627.52
109.28,57.287,0.0023694,627.00
109.35,57.164,0.0023575,626.48
109.41,57.042,0.0023456,625.97
109.48,56.920,0.0023338,625.45
109.55,56.798,0.0023220,624.93
109.62,56.677,0.0023103,624.41
109.68,56.557,0.0022986,623.90
109.75,56.437,0.0022869,623.38
109.82,56.317,0.0022753,622.86
109.88,56.198,0.0022638,622.35
109.95,56.080,0.0022523,621.83
110.02,55.961,0.0022408,621.31
110.08,55.844,0.0022294,620.80
110.15,55.726,0.0022180,620.28
110.22,55.609,0.0022067,619.77
110.28,55.493,0.0021954,619.26
110.35,55.376,0.0021841,618.74
110.41,55.261,0.0021729,618.23
110.48,55.145,0.0021617,617.71
110.54,55.031,0.0021506,617.20
110.61,54.916,0.0021395,616.69
110.67,54.802,0.0021284,616.17
110.74,54.688,0.0021174,615.66
110.80,54.575,0.0021065,615.15
110.86,54.462,0.0020955,614.64
110.93,54.349,0.0020847,614.12
110.99,54.237,0.0020738,613.61
111.06,54.125,0.0020630,613.10
111.12,54.014,0.0020522,612.59
111.18,53.903,0.0020415,612.08
111.25,53.792,0.0020308,611.57
111.31,53.682,0.0020202,611.05
111.37,53.572,0.0020095,610.54
111.43,53.462,0.0019990,610.03
111.50,53.353,0.0019884,609.52
111.56,53.244,0.0019779,609.01
111.62,53.135,0.0019675,608.50
111.68,53.027,0.0019570,607.99
111.75,52.919,0.0019467,607.48
111.81,52.811,0.0019363,606.97
111.87,52.704,0.0019260,606.46
111.93,52.597,0.0019157,605.95
111.99,52.490,0.0019055,605.44
112.05,52.384,0.0018953,604.93
112.11,52.278,0.0018851,604.42
112.17,52.172,0.0018750,603.91
112.23,52.067,0.0018649,603.40
112.29,51.962,0.0018548,602.89
112.36,51.857,0.0018448,602.38
112.42,51.753,0.0018348,601.87
112.48,51.648,0.0018248,601.36
112.54,51.545,0.0018149,600.85
112.59,51.441,0.0018050,600.34
112.65,51.338,0.0017952,599.83
112.71,51.235,0.0017854,599.32
112.77,51.132,0.0017756,598.81
112.83,51.029,0.0017658,598.30
112.89,50.927,0.0017561,597.79
112.95,50.825,0.0017464,597.28
113.01,50.724,0.0017368,596.77
113.07,50.622,0.0017272,596.26
113.13,50.521,0.0017176,595.75
113.18,50.420,0.0017080,595.24
113.24,50.320,0.0016985,594.73
113.30,50.219,0.0016890,594.22
113.36,50.119,0.0016796,593.71
113.42,50.020,0.0016701,593.20
113.47,49.920,0.0016607,592.69
113.53,49.821,0.0016514,592.18
113.59,49.722,0.0016421,591.67
113.65,49.623,0.0016328,591.16
113.70,49.524,0.0016235,590.65
113.76,49.426,0.0016143,590.14
113.82,49.328,0.0016051,589.63
113.87,49.230,0.0015959,589.12
113.93,49.132,0.0015868,588.61
113.99,49.035,0.0015777,588.10
114.04,48.938,0.0015686,587.58
114.10,48.841,0.0015595,587.07
114.16,48.744,0.0015505,586.56
114.21,48.648,0.0015415,586.05
114.27,48.551,0.0015326,585.54
114.32,48.455,0.0015237,585.02
114.38,48.359,0.0015148,584.51
114.44,48.264,0.0015059,584.00
114.49,48.168,0.0014971,583.49
114.55,48.073,0.0014883,582.97
114.60,47.978,0.0014795,582.46
114.66,47.883,0.0014707,581.95
114.71,47.789,0.0014620,581.43
114.77,47.694,0.0014533,580.92
114.82,47.600,0.0014447,580.40
114.87,47.506,0.0014360,579.89
114.93,47.412,0.0014274,579.37
114.98,47.318,0.0014189,578.86
115.04,47.225,0.0014103,578.34
115.09,47.132,0.0014018,577.83
115.15,47.039,0.0013933,577.31
115.20,46.946,0.0013848,576.80
115.25,46.853,0.0013764,576.28
115.31,46.760,0.0013680,575.76
115.36,46.668,0.0013596,575.24
115.41,46.576,0.0013513,574.73
115.47,46.484,0.0013429,574.21
115.52,46.392,0.0013346,573.69
115.57,46.300,0.0013264,573.17
115.63,46.209,0.0013181,572.65
115.68,46.117,0.0013099,572.13
115.73,46.026,0.0013017,571.61
115.79,45.935,0.0012936,571.09
115.84,45.844,0.0012854,570.57
115.89,45.754,0.0012773,570.05
115.94,45.663,0.0012693,569.53
115.99,45.573,0.0012612,569.01
116.05,45.482,0.0012532,568.49
116.10,45.392,0.0012452,567.97
116.15,45.302,0.0012372,567.44
116.20,45.212,0.0012293,566.92
116.25,45.123,0.0012213,566.39
116.31,45.033,0.0012134,565.87
116.36,44.944,0.0012056,565.35
116.41,44.855,0.0011977,564.82
116.46,44.765,0.0011899,564.29
116.51,44.677,0.0011821,563.77
116.56,44.588,0.0011743,563.24
116.61,44.499,0.0011666,562.71
116.66,44.410,0.0011589,562.19
116.71,44.322,0.0011512,561.66
116.77,44.234,0.0011435,561.13
116.82,44.145,0.0011359,560.60
116.87,44.057,0.0011283,560.07
116.92,43.969,0.0011207,559.54
116.97,43.881,0.0011131,559.01
117.02,43.794,0.0011056,558.48
117.07,43.706,0.0010980,557.95
117.12,43.619,0.0010906,557.41
117.17,43.531,0.0010831,556.88
117.22,43.444,0.0010756,556.34
117.27,43.357,0.0010682,555.81
117.32,43.270,0.0010608,555.27
117.37,43.183,0.0010535,554.74
117.42,43.096,0.0010461,554.20
117.47,43.009,0.0010388,553.67
117.51,42.922,0.0010315,553.13
117.56,42.836,0.0010242,552.59
117.61,42.749,0.0010170,552.05
117.66,42.663,0.0010097,551.51
117.71,42.577,0.0010025,550.97
117.76,42.491,0.00099535,550.43
117.81,42.404,0.00098820,549.89
117.86,42.318,0.00098107,549.34
117.90,42.233,0.00097396,548.80
117.95,42.147,0.00096687,548.25
118.00,42.061,0.00095981,547.71
118.05,41.975,0.00095277,547.16
118.10,41.890,0.00094576,546.62
118.15,41.804,0.00093876,546.07
118.19,41.719,0.00093180,545.52
118.24,41.633,0.00092485,544.97
118.29,41.548,0.00091793,544.42
118.34,41.463,0.00091103,543.87
118.39,41.378,0.00090415,543.32
118.43,41.293,0.00089729,542.77
118.48,41.208,0.00089046,542.21
118.53,41.123,0.00088365,541.66
118.57,41.038,0.00087687,541.10
118.62,40.953,0.00087010,540.55
118.67,40.868,0.00086336,539.99
118.72,40.783,0.00085664,539.43
118.76,40.699,0.00084995,538.87
118.81,40.614,0.00084327,538.31
118.86,40.529,0.00083662,537.75
118.90,40.445,0.00082999,537.19
118.95,40.360,0.00082339,536.63
119.00,40.276,0.00081680,536.06
119.04,40.192,0.00081024,535.50
119.09,40.107,0.00080370,534.93
119.14,40.023,0.00079718,534.37
119.18,39.939,0.00079068,533.80
119.23,39.855,0.00078421,533.23
119.27,39.770,0.00077776,532.66
119.32,39.686,0.00077133,532.09
119.37,39.602,0.00076492,531.51
119.41,39.518,0.00075853,530.94
119.46,39.434,0.00075216,530.36
119.50,39.350,0.00074582,529.79
119.55,39.266,0.00073950,529.21
119.59,39.182,0.00073320,528.63
119.64,39.098,0.00072692,528.05
119.68,39.014,0.00072066,527.47
119.73,38.930,0.00071443,526.89
119.77,38.846,0.00070821,526.30
119.82,38.762,0.00070202,525.72
119.86,38.678,0.00069585,525.13
119.91,38.594,0.00068970,524.54
119.95,38.510,0.00068357,523.96
120.00,38.427,0.00067746,523.37
120.04,38.343,0.00067138,522.77
120.09,38.259,0.00066531,522.18
120.13,38.175,0.00065927,521.59
120.18,38.091,0.00065325,520.99
120.22,38.007,0.00064725,520.39
120.27,37.923,0.00064127,519.79
120.31,37.839,0.00063531,519.19
120.35,37.755,0.00062937,518.59
120.40,37.671,0.00062345,517.99
120.44,37.587,0.00061756,517.38
120.49,37.503,0.00061168,516.77
120.53,37.419,0.00060583,516.16
120.57,37.335,0.00060000,515.55
120.62,37.251,0.00059419,514.94
120.66,37.167,0.00058840,514.33
120.71,37.083,0.00058263,513.71
120.75,36.999,0.00057688,513.10
120.79,36.915,0.00057115,512.48
120.84,36.831,0.00056544,511.86
120.88,36.746,0.00055976,511.23
120.92,36.662,0.00055409,510.61
120.97,36.578,0.00054844,509.98
121.01,36.493,0.00054282,509.36
121.05,36.409,0.00053722,508.73
121.09,36.324,0.00053164,508.09
121.14,36.240,0.00052607,507.46
121.18,36.155,0.00052053,506.82
121.22,36.070,0.00051501,506.19
121.27,35.986,0.00050951,505.55
121.31,35.901,0.00050403,504.90
121.35,35.816,0.00049858,504.26
121.39,35.731,0.00049314,503.61
121.43,35.646,0.00048772,502.96
121.48,35.561,0.00048233,502.31
121.52,35.476,0.00047695,501.66
121.56,35.390,0.00047160,501.00
121.60,35.305,0.00046626,500.35
121.65,35.220,0.00046095,499.69
121.69,35.134,0.00045566,499.02
121.73,35.048,0.00045038,498.36
121.77,34.963,0.00044513,497.69
121.81,34.877,0.00043990,497.02
121.85,34.791,0.00043469,496.35
121.90,34.705,0.00042950,495.67
121.94,34.618,0.00042434,494.99
121.98,34.532,0.00041919,494.31
122.02,34.446,0.00041406,493.63
122.06,34.359,0.00040896,492.94
122.10,34.272,0.00040387,492.25
122.14,34.185,0.00039881,491.56
122.19,34.098,0.00039376,490.86
122.23,34.011,0.00038874,490.17
122.27,33.924,0.00038374,489.46
122.31,33.837,0.00037875,488.76
122.35,33.749,0.00037379,488.05
122.39,33.661,0.00036885,487.34
122.43,33.573,0.00036394,486.63
122.47,33.485,0.00035904,485.91
122.51,33.397,0.00035416,485.19
122.55,33.309,0.00034931,484.46
122.59,33.220,0.00034447,483.74
122.63,33.131,0.00033966,483.00
122.67,33.042,0.00033486,482.27
122.71,32.953,0.00033009,481.53
122.75,32.864,0.00032534,480.79
122.79,32.774,0.00032061,480.04
122.83,32.684,0.00031590,479.29
122.87,32.594,0.00031122,478.54
122.91,32.504,0.00030655,477.78
122.95,32.413,0.00030191,477.01
122.99,32.322,0.00029728,476.25
123.03,32.231,0.00029268,475.48
123.07,32.140,0.00028810,474.70
123.11,32.049,0.00028354,473.92
123.15,31.957,0.00027901,473.13
123.19,31.865,0.00027449,472.34
123.23,31.772,0.00027000,471.55
123.27,31.680,0.00026553,470.75
123.31,31.587,0.00026108,469.94
123.35,31.493,0.00025665,469.13
123.39,31.400,0.00025224,468.32
123.43,31.306,0.00024786,467.50
123.47,31.211,0.00024350,466.67
123.51,31.117,0.00023916,465.84
123.55,31.022,0.00023484,465.00
123.58,30.926,0.00023055,464.16
123.62,30.831,0.00022628,463.31
123.66,30.735,0.00022203,462.45
123.70,30.638,0.00021780,461.59
123.74,30.541,0.00021359,460.72
123.78,30.444,0.00020941,459.84
123.82,30.346,0.00020525,458.96
123.86,30.248,0.00020112,458.07
123.89,30.149,0.00019701,457.17
123.93,30.050,0.00019292,456.27
123.97,29.950,0.00018885,455.35
124.01,29.850,0.00018481,454.43
124.05,29.749,0.00018079,453.51
124.09,29.648,0.00017680,452.57
124.12,29.546,0.00017283,451.62
124.16,29.444,0.00016888,450.67
124.20,29.341,0.00016496,449.71
124.24,29.238,0.00016106,448.73
124.27,29.133,0.00015719,447.75
124.31,29.028,0.00015334,446.76
124.35,28.923,0.00014952,445.76
124.39,28.817,0.00014572,444.74
124.43,28.710,0.00014195,443.72
124.46,28.602,0.00013821,442.68
124.50,28.494,0.00013449,441.63
124.54,28.384,0.00013079,440.57
124.58,28.274,0.00012712,439.50
124.61,28.163,0.00012348,438.41
124.65,28.051,0.00011987,437.31
124.69,27.938,0.00011628,436.20
124.72,27.824,0.00011272,435.07
124.76,27.710,0.00010919,433.93
124.80,27.594,0.00010568,432.77
124.83,27.477,0.00010221,431.59
124.87,27.358,9.8760e-05,430.40
124.91,27.239,9.5342e-05,429.19
124.95,27.118,9.1953e-05,427.96
124.98,26.996,8.8595e-05,426.71
125.02,26.873,8.5267e-05,425.43
125.06,26.748,8.1969e-05,424.14
125.09,26.621,7.8703e-05,422.82
125.13,26.493,7.5469e-05,421.48
125.16,26.363,7.2267e-05,420.12
125.20,26.232,6.9098e-05,418.72
125.24,26.098,6.5963e-05,417.30
125.27,25.963,6.2862e-05,415.85
125.31,25.825,5.9796e-05,414.36
125.35,25.685,5.6766e-05,412.84
125.38,25.542,5.3772e-05,411.28
125.42,25.397,5.0817e-05,409.69
125.45,25.249,4.7899e-05,408.05
125.49,25.097,4.5021e-05,406.36
125.52,24.943,4.2184e-05,404.63
125.56,24.784,3.9389e-05,402.84
125.60,24.622,3.6637e-05,400.99
125.63,24.455,3.3931e-05,399.07
125.67,24.284,3.1271e-05,397.08
125.70,24.107,2.8659e-05,395.01
125.74,23.924,2.6099e-05,392.86
125.77,23.734,2.3591e-05,390.60
125.81,23.537,2.1140e-05,388.22
125.84,23.330,1.8748e-05,385.71
125.88,23.113,1.6420e-05,383.04
125.91,22.884,1.4159e-05,380.17
125.95,22.639,1.1972e-05,377.08
125.98,22.375,9.8651e-06,373.70
126.02,22.086,7.8484e-06,369.94
126.05,21.763,5.9339e-06,365.65
126.09,21.391,4.1393e-06,360.60
126.12,20.935,2.4929e-06,354.26
126.16,20.305,1.0487e-06,345.16
126.19,18.304,0.0000,313.30
