Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
273.53,183.50,0.0044657,1555.4
273.70,182.96,0.0044445,1554.2
273.87,182.43,0.0044233,1552.9
274.04,181.90,0.0044023,1551.7
274.20,181.38,0.0043813,1550.5
274.37,180.86,0.0043605,1549.3
274.53,180.34,0.0043397,1548.1
274.70,179.83,0.0043190,1546.9
274.86,179.31,0.0042984,1545.7
275.03,178.80,0.0042779,1544.6
275.19,178.30,0.0042575,1543.4
275.35,177.79,0.0042372,1542.2
275.52,177.29,0.0042170,1541.0
275.68,176.79,0.0041968,1539.8
275.84,176.30,0.0041767,1538.6
276.00,175.81,0.0041568,1537.4
276.16,175.32,0.0041369,1536.2
276.32,174.83,0.0041171,1535.0
276.48,174.34,0.0040973,1533.9
276.64,173.86,0.0040777,1532.7
276.80,173.38,0.0040581,1531.5
276.95,172.90,0.0040386,1530.3
277.11,172.43,0.0040192,1529.2
277.27,171.96,0.0039999,1528.0
277.42,171.49,0.0039807,1526.8
277.58,171.02,0.0039615,1525.6
277.73,170.56,0.0039424,1524.5
277.89,170.09,0.0039234,1523.3
278.04,169.63,0.0039045,1522.1
278.20,169.18,0.0038856,1520.9
278.35,168.72,0.0038669,1519.8
278.50,168.27,0.0038482,1518.6
278.65,167.82,0.0038295,1517.5
278.81,167.37,0.0038110,1516.3
278.96,166.92,0.0037925,1515.1
279.11,166.48,0.0037741,1514.0
279.26,166.04,0.0037558,1512.8
279.41,165.60,0.0037375,1511.6
279.56,165.16,0.0037193,1510.5
279.71,164.72,0.0037012,1509.3
279.86,164.29,0.0036832,1508.2
280.01,163.86,0.0036652,1507.0
280.15,163.43,0.0036473,1505.9
280.30,163.00,0.0036295,1504.7
280.45,162.58,0.0036117,1503.5
280.60,162.15,0.0035940,1502.4
280.74,161.73,0.0035764,1501.2
280.89,161.31,0.0035589,1500.1
281.03,160.90,0.0035414,1498.9
281.18,160.48,0.0035240,1497.8
281.32,160.07,0.0035066,1496.6
281.47,159.66,0.0034893,1495.5
281.61,159.25,0.0034721,1494.3
281.75,158.84,0.0034550,1493.2
281.90,158.43,0.0034379,1492.0
282.04,158.03,0.0034209,1490.9
282.18,157.63,0.0034039,1489.8
282.32,157.23,0.0033870,1488.6
282.47,156.83,0.0033702,1487.5
282.61,156.43,0.0033534,1486.3
282.75,156.04,0.0033367,1485.2
282.89,155.65,0.0033201,1484.0
283.03,155.25,0.0033035,1482.9
283.17,154.86,0.0032870,1481.8
283.31,154.48,0.0032705,1480.6
283.44,154.09,0.0032541,1479.5
283.58,153.71,0.0032378,1478.3
283.72,153.32,0.0032215,1477.2
283.86,152.94,0.0032053,1476.1
284.00,152.56,0.0031892,1474.9
284.13,152.18,0.0031731,1473.8
284.27,151.81,0.0031571,1472.7
284.41,151.43,0.0031411,1471.5
284.54,151.06,0.0031252,1470.4
284.68,150.69,0.0031093,1469.2
284.81,150.32,0.0030935,1468.1
284.95,149.95,0.0030778,1467.0
285.08,149.58,0.0030621,1465.8
285.22,149.21,0.0030465,1464.7
285.35,148.85,0.0030309,1463.6
285.48,148.49,0.0030154,1462.4
285.62,148.13,0.0029999,1461.3
285.75,147.77,0.0029845,1460.2
285.88,147.41,0.0029692,1459.0
286.02,147.05,0.0029539,1457.9
286.15,146.69,0.0029387,1456.8
286.28,146.34,0.0029235,1455.7
286.41,145.99,0.0029084,1454.5
286.54,145.64,0.0028933,1453.4
286.67,145.29,0.0028783,1452.3
286.80,144.94,0.0028633,1451.1
286.93,144.59,0.0028484,1450.0
287.06,144.24,0.0028335,1448.9
287.19,143.90,0.0028187,1447.7
287.32,143.55,0.0028040,1446.6
287.45,143.21,0.0027893,1445.5
287.58,142.87,0.0027746,1444.4
287.70,142.53,0.0027600,1443.2
287.83,142.19,0.0027455,1442.1
287.96,141.86,0.0027310,1441.0
288.09,141.52,0.0027165,1439.8
288.21,141.19,0.0027021,1438.7
288.34,140.85,0.0026878,1437.6
288.47,140.52,0.0026735,1436.4
288.59,140.19,0.0026592,1435.3
288.72,139.86,0.0026450,1434.2
288.84,139.53,0.0026309,1433.1
288.97,139.20,0.0026168,1431.9
289.09,138.88,0.0026027,1430.8
289.22,138.55,0.0025887,1429.7
289.34,138.23,0.0025748,1428.5
289.47,137.90,0.0025609,1427.4
289.59,137.58,0.0025470,1426.3
289.71,137.26,0.0025332,1425.2
289.84,136.94,0.0025195,1424.0
289.96,136.62,0.0025057,1422.9
290.08,136.30,0.0024921,1421.8
290.20,135.99,0.0024785,1420.6
290.33,135.67,0.0024649,1419.5
290.45,135.36,0.0024514,1418.4
290.57,135.04,0.0024379,1417.2
290.69,134.73,0.0024244,1416.1
290.81,134.42,0.0024111,1415.0
290.93,134.11,0.0023977,1413.8
291.05,133.80,0.0023844,1412.7
291.17,133.49,0.0023712,1411.6
291.29,133.18,0.0023580,1410.4
291.41,132.88,0.0023448,1409.3
291.53,132.57,0.0023317,1408.2
291.65,132.27,0.0023186,1407.0
291.77,131.96,0.0023056,1405.9
291.89,131.66,0.0022926,1404.8
292.00,131.36,0.0022796,1403.6
292.12,131.06,0.0022667,1402.5
292.24,130.76,0.0022539,1401.4
292.36,130.46,0.0022411,1400.2
292.47,130.16,0.0022283,1399.1
292.59,129.86,0.0022156,1398.0
292.71,129.56,0.0022029,1396.8
292.83,129.27,0.0021903,1395.7
292.94,128.97,0.0021777,1394.6
293.06,128.68,0.0021651,1393.4
293.17,128.39,0.0021526,1392.3
293.29,128.09,0.0021401,1391.1
293.40,127.80,0.0021277,1390.0
293.52,127.51,0.0021153,1388.9
293.63,127.22,0.0021029,1387.7
293.75,126.93,0.0020906,1386.6
293.86,126.64,0.0020784,1385.4
293.98,126.36,0.0020661,1384.3
294.09,126.07,0.0020540,1383.1
294.20,125.78,0.0020418,1382.0
294.32,125.50,0.0020297,1380.9
294.43,125.21,0.0020177,1379.7
294.54,124.93,0.0020056,1378.6
294.66,124.65,0.0019937,1377.4
294.77,124.37,0.0019817,1376.3
294.88,124.08,0.0019698,1375.1
294.99,123.80,0.0019579,1374.0
295.10,123.52,0.0019461,1372.8
295.22,123.24,0.0019343,1371.7
295.33,122.97,0.0019226,1370.5
295.44,122.69,0.0019109,1369.4
295.55,122.41,0.0018992,1368.2
295.66,122.13,0.0018876,1367.1
295.77,121.86,0.0018760,1365.9
295.88,121.58,0.0018644,1364.8
295.99,121.31,0.0018529,1363.6
296.10,121.03,0.0018414,1362.4
296.21,120.76,0.0018300,1361.3
296.32,120.49,0.0018186,1360.1
296.43,120.22,0.0018072,1359.0
296.54,119.94,0.0017959,1357.8
296.64,119.67,0.0017846,1356.6
296.75,119.40,0.0017734,1355.5
296.86,119.13,0.0017622,1354.3
296.97,118.86,0.0017510,1353.2
297.08,118.60,0.0017399,1352.0
297.18,118.33,0.0017288,1350.8
297.29,118.06,0.0017177,1349.7
297.40,117.79,0.0017067,1348.5
297.51,117.53,0.0016957,1347.3
297.61,117.26,0.0016847,1346.1
297.72,117.00,0.0016738,1345.0
297.83,116.73,0.0016629,1343.8
297.93,116.47,0.0016521,1342.6
298.04,116.20,0.0016412,1341.4
298.14,115.94,0.0016305,1340.3
298.25,115.68,0.0016197,1339.1
298.35,115.42,0.0016090,1337.9
298.46,115.16,0.0015983,1336.7
298.56,114.89,0.0015877,1335.5
298.67,114.63,0.0015771,1334.4
298.77,114.37,0.0015665,1333.2
298.88,114.11,0.0015560,1332.0
298.98,113.86,0.0015455,1330.8
299.09,113.60,0.0015351,1329.6
299.19,113.34,0.0015246,1328.4
299.29,113.08,0.0015142,1327.2
299.40,112.82,0.0015039,1326.0
299.50,112.57,0.0014936,1324.8
299.60,112.31,0.0014833,1323.7
299.71,112.06,0.0014730,1322.5
299.81,111.80,0.0014628,1321.3
299.91,111.55,0.0014526,1320.1
300.01,111.29,0.0014425,1318.9
300.11,111.04,0.0014324,1317.6
300.22,110.78,0.0014223,1316.4
300.32,110.53,0.0014122,1315.2
300.42,110.28,0.0014022,1314.0
300.52,110.02,0.0013922,1312.8
300.62,109.77,0.0013823,1311.6
300.72,109.52,0.0013723,1310.4
300.82,109.27,0.0013625,1309.2
300.92,109.02,0.0013526,1308.0
301.02,108.77,0.0013428,1306.7
301.12,108.52,0.0013330,1305.5
301.22,108.27,0.0013233,1304.3
301.32,108.02,0.0013135,1303.1
301.42,107.77,0.0013039,1301.8
301.52,107.52,0.0012942,1300.6
301.62,107.27,0.0012846,1299.4
301.72,107.02,0.0012750,1298.2
301.82,106.77,0.0012654,1296.9
301.92,106.52,0.0012559,1295.7
302.02,106.28,0.0012464,1294.4
302.12,106.03,0.0012370,1293.2
302.21,105.78,0.0012275,1292.0
302.31,105.54,0.0012181,1290.7
302.41,105.29,0.0012088,1289.5
302.51,105.04,0.0011994,1288.2
302.61,104.80,0.0011901,1287.0
302.70,104.55,0.0011809,1285.7
302.80,104.31,0.0011716,1284.5
302.90,104.06,0.0011624,1283.2
302.99,103.82,0.0011532,1281.9
303.09,103.57,0.0011441,1280.7
303.19,103.33,0.0011350,1279.4
303.28,103.09,0.0011259,1278.2
303.38,102.84,0.0011169,1276.9
303.48,102.60,0.0011078,1275.6
303.57,102.35,0.0010989,1274.3
303.67,102.11,0.0010899,1273.1
303.76,101.87,0.0010810,1271.8
303.86,101.63,0.0010721,1270.5
303.95,101.38,0.0010632,1269.2
304.05,101.14,0.0010544,1267.9
304.14,100.90,0.0010456,1266.6
304.24,100.66,0.0010368,1265.3
304.33,100.41,0.0010281,1264.1
304.43,100.17,0.0010194,1262.8
304.52,99.931,0.0010107,1261.5
304.62,99.690,0.0010020,1260.1
304.71,99.449,0.00099343,1258.8
304.80,99.207,0.00098485,1257.5
304.90,98.966,0.00097629,1256.2
304.99,98.726,0.00096776,1254.9
305.08,98.485,0.00095927,1253.6
305.18,98.244,0.00095080,1252.3
305.27,98.004,0.00094237,1250.9
305.36,97.763,0.00093396,1249.6
305.45,97.523,0.00092558,1248.3
305.55,97.283,0.00091724,1246.9
305.64,97.043,0.00090892,1245.6
305.73,96.802,0.00090064,1244.3
305.82,96.562,0.00089238,1242.9
305.92,96.323,0.00088416,1241.6
306.01,96.083,0.00087596,1240.2
306.10,95.843,0.00086780,1238.9
306.19,95.603,0.00085966,1237.5
306.28,95.363,0.00085155,1236.2
306.37,95.124,0.00084348,1234.8
306.46,94.884,0.00083543,1233.4
306.55,94.644,0.00082741,1232.0
306.65,94.405,0.00081942,1230.7
306.74,94.165,0.00081147,1229.3
306.83,93.925,0.00080354,1227.9
306.92,93.686,0.00079564,1226.5
307.01,93.446,0.00078777,1225.1
307.10,93.207,0.00077993,1223.7
307.19,92.967,0.00077212,1222.3
307.28,92.727,0.00076434,1220.9
307.37,92.487,0.00075659,1219.5
307.45,92.248,0.00074887,1218.1
307.54,92.008,0.00074117,1216.7
307.63,91.768,0.00073351,1215.3
307.72,91.528,0.00072588,1213.8
307.81,91.288,0.00071827,1212.4
307.90,91.048,0.00071070,1211.0
307.99,90.807,0.00070315,1209.5
308.08,90.567,0.00069563,1208.1
308.16,90.327,0.00068815,1206.6
308.25,90.086,0.00068069,1205.2
308.34,89.845,0.00067326,1203.7
308.43,89.605,0.00066586,1202.3
308.52,89.364,0.00065849,1200.8
308.60,89.123,0.00065115,1199.3
308.69,88.881,0.00064384,1197.8
308.78,88.640,0.00063655,1196.4
308.86,88.398,0.00062930,1194.9
308.95,88.157,0.00062208,1193.4
309.04,87.915,0.00061488,1191.9
309.12,87.673,0.00060772,1190.4
309.21,87.430,0.00060058,1188.9
309.30,87.188,0.00059347,1187.3
309.38,86.945,0.00058640,1185.8
309.47,86.702,0.00057935,1184.3
309.56,86.459,0.00057233,1182.8
309.64,86.215,0.00056534,1181.2
309.73,85.971,0.00055838,1179.7
309.81,85.727,0.00055145,1178.1
309.90,85.483,0.00054455,1176.5
309.98,85.238,0.00053767,1175.0
310.07,84.993,0.00053083,1173.4
310.15,84.748,0.00052402,1171.8
310.24,84.503,0.00051723,1170.2
310.32,84.257,0.00051048,1168.6
310.41,84.011,0.00050375,1167.0
310.49,83.764,0.00049706,1165.4
310.58,83.517,0.00049039,1163.8
310.66,83.270,0.00048376,1162.2
310.74,83.022,0.00047715,1160.6
310.83,82.774,0.00047057,1158.9
310.91,82.525,0.00046402,1157.3
311.00,82.276,0.00045751,1155.6
311.08,82.026,0.00045102,1154.0
311.16,81.776,0.00044456,1152.3
311.25,81.526,0.00043813,1150.6
311.33,81.275,0.00043173,1148.9
311.41,81.024,0.00042537,1147.2
311.50,80.772,0.00041903,1145.5
311.58,80.519,0.00041272,1143.8
311.66,80.266,0.00040644,1142.1
311.74,80.012,0.00040019,1140.3
311.83,79.758,0.00039398,1138.6
311.91,79.503,0.00038779,1136.8
311.99,79.248,0.00038163,1135.1
312.07,78.992,0.00037551,1133.3
312.15,78.735,0.00036941,1131.5
312.24,78.477,0.00036334,1129.7
312.32,78.219,0.00035731,1127.9
312.40,77.960,0.00035131,1126.1
312.48,77.701,0.00034533,1124.3
312.56,77.440,0.00033939,1122.4
312.64,77.179,0.00033348,1120.6
312.72,76.917,0.00032760,1118.7
312.80,76.654,0.00032175,1116.9
312.88,76.391,0.00031594,1115.0
312.97,76.126,0.00031015,1113.1
313.05,75.861,0.00030440,1111.2
313.13,75.594,0.00029868,1109.2
313.21,75.327,0.00029299,1107.3
313.29,75.059,0.00028733,1105.3
313.37,74.789,0.00028171,1103.4
313.45,74.519,0.00027611,1101.4
313.53,74.248,0.00027055,1099.4
313.61,73.975,0.00026502,1097.4
313.68,73.701,0.00025953,1095.3
313.76,73.426,0.00025406,1093.3
313.84,73.150,0.00024864,1091.2
313.92,72.873,0.00024324,1089.1
314.00,72.594,0.00023788,1087.0
314.08,72.314,0.00023255,1084.9
314.16,72.032,0.00022725,1082.8
314.24,71.750,0.00022199,1080.6
314.32,71.465,0.00021676,1078.5
314.39,71.179,0.00021157,1076.3
314.47,70.892,0.00020641,1074.1
314.55,70.603,0.00020129,1071.8
314.63,70.312,0.00019620,1069.6
314.71,70.020,0.00019115,1067.3
314.78,69.725,0.00018613,1065.0
314.86,69.429,0.00018115,1062.6
314.94,69.131,0.00017621,1060.3
315.02,68.831,0.00017130,1057.9
315.09,68.529,0.00016643,1055.5
315.17,68.225,0.00016160,1053.1
315.25,67.918,0.00015680,1050.6
315.32,67.610,0.00015204,1048.1
315.40,67.298,0.00014732,1045.6
315.48,66.985,0.00014264,1043.0
315.55,66.669,0.00013800,1040.5
315.63,66.350,0.00013340,1037.8
315.71,66.028,0.00012884,1035.2
315.78,65.704,0.00012432,1032.5
315.86,65.376,0.00011984,1029.7
315.93,65.045,0.00011540,1027.0
316.01,64.711,0.00011100,1024.1
316.09,64.373,0.00010665,1021.3
316.16,64.032,0.00010234,1018.4
316.24,63.687,9.8072e-05,1015.4
316.31,63.338,9.3851e-05,1012.4
316.39,62.984,8.9675e-05,1009.4
316.46,62.627,8.5545e-05,1006.2
316.54,62.264,8.1463e-05,1003.1
316.61,61.897,7.7429e-05,999.81
316.69,61.524,7.3444e-05,996.51
316.76,61.146,6.9509e-05,993.13
316.84,60.761,6.5626e-05,989.67
316.91,60.371,6.1795e-05,986.14
316.98,59.974,5.8017e-05,982.52
317.06,59.570,5.4295e-05,978.81
317.13,59.158,5.0630e-05,975.00
317.21,58.737,4.7023e-05,971.08
317.28,58.308,4.3476e-05,967.05
317.35,57.870,3.9992e-05,962.89
317.43,57.420,3.6572e-05,958.59
317.50,56.960,3.3219e-05,954.15
317.57,56.487,2.9935e-05,949.54
317.65,56.000,2.6725e-05,944.75
317.72,55.498,2.3591e-05,939.75
317.79,54.980,2.0538e-05,934.53
317.86,54.442,1.7570e-05,929.04
317.94,53.883,1.4694e-05,923.26
318.01,53.298,1.1915e-05,917.12
318.08,52.684,9.2414e-06,910.58
318.15,52.035,6.6840e-06,903.55
318.22,51.344,4.2552e-06,895.91
318.30,50.600,1.9721e-06,887.52
318.37,49.788,-1.4195e-07,878.14
318.44,48.883,-2.0523e-06,867.39
318.51,47.844,-3.7026e-06,854.64
318.58,46.582,-4.9865e-06,838.54
318.65,44.860,-5.6308e-06,815.39
318.72,39.994,0.0000,742.30
