Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
271.75,246.98,0.0064865,1461.2
272.09,245.71,0.0064500,1459.6
272.42,244.46,0.0064139,1458.1
272.76,243.22,0.0063781,1456.5
273.08,242.00,0.0063426,1455.0
273.41,240.80,0.0063074,1453.4
273.73,239.61,0.0062725,1451.9
274.05,238.43,0.0062380,1450.4
274.37,237.27,0.0062037,1448.8
274.69,236.13,0.0061698,1447.3
275.00,235.00,0.0061361,1445.8
275.31,233.88,0.0061027,1444.3
275.62,232.78,0.0060696,1442.9
275.93,231.69,0.0060368,1441.4
276.24,230.61,0.0060042,1439.9
276.54,229.55,0.0059719,1438.4
276.84,228.50,0.0059399,1437.0
277.14,227.46,0.0059081,1435.5
277.43,226.43,0.0058766,1434.1
277.73,225.41,0.0058453,1432.7
278.02,224.41,0.0058142,1431.2
278.31,223.41,0.0057835,1429.8
278.60,222.43,0.0057529,1428.4
278.88,221.46,0.0057226,1427.0
279.17,220.50,0.0056925,1425.6
279.45,219.55,0.0056626,1424.2
279.73,218.61,0.0056330,1422.8
280.01,217.68,0.0056035,1421.4
280.29,216.76,0.0055743,1420.0
280.56,215.84,0.0055453,1418.7
280.83,214.94,0.0055165,1417.3
281.11,214.05,0.0054879,1415.9
281.38,213.16,0.0054596,1414.6
281.65,212.29,0.0054314,1413.2
281.91,211.42,0.0054034,1411.9
282.18,210.57,0.0053756,1410.5
282.44,209.72,0.0053480,1409.2
282.70,208.87,0.0053206,1407.9
282.96,208.04,0.0052934,1406.5
283.22,207.22,0.0052663,1405.2
283.48,206.40,0.0052395,1403.9
283.74,205.59,0.0052128,1402.6
283.99,204.79,0.0051863,1401.3
284.24,203.99,0.0051599,1400.0
284.50,203.20,0.0051338,1398.7
284.75,202.42,0.0051078,1397.4
285.00,201.65,0.0050820,1396.1
285.24,200.88,0.0050563,1394.8
285.49,200.12,0.0050308,1393.5
285.74,199.37,0.0050055,1392.3
285.98,198.62,0.0049803,1391.0
286.22,197.88,0.0049553,1389.7
286.46,197.15,0.0049304,1388.5
286.70,196.42,0.0049057,1387.2
286.94,195.70,0.0048811,1385.9
287.18,194.98,0.0048567,1384.7
287.41,194.27,0.0048325,1383.4
287.65,193.57,0.0048084,1382.2
287.88,192.87,0.0047844,1380.9
288.12,192.18,0.0047605,1379.7
288.35,191.49,0.0047369,1378.5
288.58,190.81,0.0047133,1377.2
288.81,190.14,0.0046899,1376.0
289.04,189.47,0.0046666,1374.8
289.26,188.80,0.0046435,1373.6
289.49,188.14,0.0046205,1372.4
289.71,187.49,0.0045976,1371.1
289.94,186.84,0.0045748,1369.9
290.16,186.19,0.0045522,1368.7
290.38,185.55,0.0045297,1367.5
290.60,184.92,0.0045073,1366.3
290.82,184.29,0.0044851,1365.1
291.04,183.66,0.0044630,1363.9
291.26,183.04,0.0044410,1362.7
291.47,182.42,0.0044191,1361.5
291.69,181.81,0.0043973,1360.3
291.90,181.20,0.0043757,1359.2
292.12,180.60,0.0043542,1358.0
292.33,180.00,0.0043327,1356.8
292.54,179.41,0.0043115,1355.6
292.75,178.82,0.0042903,1354.4
292.96,178.23,0.0042692,1353.3
293.17,177.65,0.0042482,1352.1
293.38,177.07,0.0042274,1350.9
293.59,176.50,0.0042066,1349.8
293.79,175.93,0.0041860,1348.6
294.00,175.36,0.0041655,1347.5
294.20,174.80,0.0041450,1346.3
294.41,174.24,0.0041247,1345.1
294.61,173.68,0.0041045,1344.0
294.81,173.13,0.0040844,1342.8
295.01,172.58,0.0040644,1341.7
295.21,172.04,0.0040444,1340.6
295.41,171.50,0.0040246,1339.4
295.61,170.96,0.0040049,1338.3
295.81,170.43,0.0039853,1337.1
296.00,169.90,0.0039658,1336.0
296.20,169.37,0.0039463,1334.9
296.40,168.85,0.0039270,1333.7
296.59,168.33,0.0039078,1332.6
296.79,167.81,0.0038886,1331.5
296.98,167.30,0.0038696,1330.4
297.17,166.79,0.0038506,1329.2
297.36,166.28,0.0038317,1328.1
297.55,165.77,0.0038130,1327.0
297.74,165.27,0.0037943,1325.9
297.93,164.77,0.0037757,1324.8
298.12,164.28,0.0037571,1323.6
298.31,163.78,0.0037387,1322.5
298.50,163.30,0.0037204,1321.4
298.68,162.81,0.0037021,1320.3
298.87,162.32,0.0036839,1319.2
299.06,161.84,0.0036658,1318.1
299.24,161.36,0.0036478,1317.0
299.42,160.89,0.0036299,1315.9
299.61,160.42,0.0036121,1314.8
299.79,159.95,0.0035943,1313.7
299.97,159.48,0.0035766,1312.6
300.15,159.01,0.0035590,1311.5
300.33,158.55,0.0035415,1310.4
300.51,158.09,0.0035240,1309.3
300.69,157.63,0.0035067,1308.2
300.87,157.18,0.0034894,1307.1
301.05,156.73,0.0034722,1306.0
301.23,156.28,0.0034550,1305.0
301.40,155.83,0.0034380,1303.9
301.58,155.38,0.0034210,1302.8
301.75,154.94,0.0034041,1301.7
301.93,154.50,0.0033872,1300.6
302.10,154.06,0.0033705,1299.5
302.28,153.63,0.0033538,1298.5
302.45,153.19,0.0033371,1297.4
302.62,152.76,0.0033206,1296.3
302.80,152.33,0.0033041,1295.2
302.97,151.90,0.0032877,1294.2
303.14,151.48,0.0032713,1293.1
303.31,151.06,0.0032551,1292.0
303.48,150.64,0.0032389,1290.9
303.65,150.22,0.0032227,1289.9
303.82,149.80,0.0032067,1288.8
303.98,149.39,0.0031907,1287.7
304.15,148.98,0.0031747,1286.7
304.32,148.57,0.0031589,1285.6
304.48,148.16,0.0031431,1284.5
304.65,147.75,0.0031273,1283.5
304.82,147.35,0.0031117,1282.4
304.98,146.94,0.0030961,1281.4
305.14,146.54,0.0030805,1280.3
305.31,146.15,0.0030650,1279.2
305.47,145.75,0.0030496,1278.2
305.63,145.35,0.0030343,1277.1
305.80,144.96,0.0030190,1276.1
305.96,144.57,0.0030037,1275.0
306.12,144.18,0.0029886,1274.0
306.28,143.79,0.0029735,1272.9
306.44,143.41,0.0029584,1271.9
306.60,143.02,0.0029434,1270.8
306.76,142.64,0.0029285,1269.8
306.92,142.26,0.0029136,1268.7
307.08,141.88,0.0028988,1267.7
307.23,141.50,0.0028841,1266.6
307.39,141.13,0.0028694,1265.6
307.55,140.76,0.0028548,1264.5
307.71,140.38,0.0028402,1263.5
307.86,140.01,0.0028257,1262.4
308.02,139.64,0.0028112,1261.4
308.17,139.28,0.0027968,1260.3
308.33,138.91,0.0027824,1259.3
308.48,138.55,0.0027682,1258.2
308.63,138.18,0.0027539,1257.2
308.79,137.82,0.0027397,1256.2
308.94,137.46,0.0027256,1255.1
309.09,137.10,0.0027115,1254.1
309.24,136.75,0.0026975,1253.0
309.40,136.39,0.0026835,1252.0
309.55,136.04,0.0026696,1251.0
309.70,135.69,0.0026558,1249.9
309.85,135.34,0.0026419,1248.9
310.00,134.99,0.0026282,1247.8
310.15,134.64,0.0026145,1246.8
310.29,134.29,0.0026008,1245.8
310.44,133.95,0.0025872,1244.7
310.59,133.60,0.0025737,1243.7
310.74,133.26,0.0025602,1242.7
310.89,132.92,0.0025467,1241.6
311.03,132.58,0.0025333,1240.6
311.18,132.24,0.0025200,1239.6
311.33,131.90,0.0025067,1238.5
311.47,131.57,0.0024934,1237.5
311.62,131.23,0.0024802,1236.5
311.76,130.90,0.0024671,1235.4
311.91,130.57,0.0024540,1234.4
312.05,130.24,0.0024409,1233.4
312.19,129.91,0.0024279,1232.3
312.34,129.58,0.0024149,1231.3
312.48,129.25,0.0024020,1230.3
312.62,128.92,0.0023892,1229.2
312.76,128.60,0.0023763,1228.2
312.91,128.28,0.0023636,1227.2
313.05,127.95,0.0023508,1226.1
313.19,127.63,0.0023382,1225.1
313.33,127.31,0.0023255,1224.1
313.47,126.99,0.0023129,1223.0
313.61,126.67,0.0023004,1222.0
313.75,126.36,0.0022879,1221.0
313.89,126.04,0.0022754,1219.9
314.03,125.73,0.0022630,1218.9
314.16,125.41,0.0022507,1217.9
314.30,125.10,0.0022383,1216.9
314.44,124.79,0.0022261,1215.8
314.58,124.48,0.0022138,1214.8
314.71,124.17,0.0022016,1213.8
314.85,123.86,0.0021895,1212.7
314.99,123.56,0.0021774,1211.7
315.12,123.25,0.0021653,1210.7
315.26,122.94,0.0021533,1209.6
315.39,122.64,0.0021413,1208.6
315.53,122.34,0.0021294,1207.6
315.66,122.03,0.0021175,1206.6
315.80,121.73,0.0021057,1205.5
315.93,121.43,0.0020939,1204.5
316.07,121.13,0.0020821,1203.5
316.20,120.84,0.0020704,1202.4
316.33,120.54,0.0020587,1201.4
316.46,120.24,0.0020470,1200.4
316.60,119.95,0.0020354,1199.3
316.73,119.65,0.0020239,1198.3
316.86,119.36,0.0020123,1197.3
316.99,119.07,0.0020009,1196.2
317.12,118.77,0.0019894,1195.2
317.25,118.48,0.0019780,1194.2
317.38,118.19,0.0019667,1193.1
317.51,117.90,0.0019553,1192.1
317.64,117.62,0.0019441,1191.1
317.77,117.33,0.0019328,1190.0
317.90,117.04,0.0019216,1189.0
318.03,116.76,0.0019104,1188.0
318.16,116.47,0.0018993,1186.9
318.29,116.19,0.0018882,1185.9
318.42,115.90,0.0018772,1184.9
318.54,115.62,0.0018661,1183.8
318.67,115.34,0.0018552,1182.8
318.80,115.06,0.0018442,1181.8
318.92,114.78,0.0018333,1180.7
319.05,114.50,0.0018225,1179.7
319.18,114.22,0.0018116,1178.7
319.30,113.94,0.0018008,1177.6
319.43,113.67,0.0017901,1176.6
319.55,113.39,0.0017794,1175.5
319.68,113.12,0.0017687,1174.5
319.80,112.84,0.0017580,1173.5
319.93,112.57,0.0017474,1172.4
320.05,112.29,0.0017368,1171.4
320.18,112.02,0.0017263,1170.3
320.30,111.75,0.0017158,1169.3
320.42,111.48,0.0017053,1168.2
320.55,111.21,0.0016949,1167.2
320.67,110.94,0.0016845,1166.2
320.79,110.67,0.0016742,1165.1
320.91,110.40,0.0016638,1164.1
321.03,110.13,0.0016535,1163.0
321.16,109.87,0.0016433,1162.0
321.28,109.60,0.0016331,1160.9
321.40,109.34,0.0016229,1159.9
321.52,109.07,0.0016127,1158.8
321.64,108.81,0.0016026,1157.8
321.76,108.54,0.0015925,1156.7
321.88,108.28,0.0015825,1155.7
322.00,108.02,0.0015725,1154.6
322.12,107.76,0.0015625,1153.6
322.24,107.50,0.0015525,1152.5
322.36,107.24,0.0015426,1151.4
322.48,106.98,0.0015327,1150.4
322.59,106.72,0.0015229,1149.3
322.71,106.46,0.0015131,1148.3
322.83,106.20,0.0015033,1147.2
322.95,105.94,0.0014935,1146.2
323.07,105.69,0.0014838,1145.1
323.18,105.43,0.0014741,1144.0
323.30,105.17,0.0014645,1143.0
323.42,104.92,0.0014549,1141.9
323.53,104.66,0.0014453,1140.8
323.65,104.41,0.0014357,1139.8
323.77,104.16,0.0014262,1138.7
323.88,103.90,0.0014167,1137.6
324.00,103.65,0.0014072,1136.6
324.11,103.40,0.0013978,1135.5
324.23,103.15,0.0013884,1134.4
324.34,102.90,0.0013790,1133.3
324.46,102.65,0.0013697,1132.3
324.57,102.40,0.0013604,1131.2
324.68,102.15,0.0013511,1130.1
324.80,101.90,0.0013419,1129.0
324.91,101.65,0.0013327,1128.0
325.02,101.40,0.0013235,1126.9
325.14,101.16,0.0013143,1125.8
325.25,100.91,0.0013052,1124.7
325.36,100.66,0.0012961,1123.6
325.47,100.42,0.0012871,1122.5
325.59,100.17,0.0012781,1121.5
325.70,99.926,0.0012691,1120.4
325.81,99.681,0.0012601,1119.3
325.92,99.437,0.0012512,1118.2
326.03,99.194,0.0012423,1117.1
326.14,98.950,0.0012334,1116.0
326.25,98.708,0.0012245,1114.9
326.36,98.465,0.0012157,1113.8
326.47,98.223,0.0012069,1112.7
326.58,97.982,0.0011982,1111.6
326.69,97.741,0.0011894,1110.5
326.80,97.500,0.0011808,1109.4
326.91,97.260,0.0011721,1108.3
327.02,97.020,0.0011634,1107.2
327.13,96.780,0.0011548,1106.1
327.24,96.541,0.0011463,1105.0
327.35,96.303,0.0011377,1103.8
327.46,96.064,0.0011292,1102.7
327.56,95.826,0.0011207,1101.6
327.67,95.589,0.0011122,1100.5
327.78,95.352,0.0011038,1099.4
327.89,95.115,0.0010954,1098.3
327.99,94.878,0.0010870,1097.1
328.10,94.642,0.0010786,1096.0
328.21,94.406,0.0010703,1094.9
328.31,94.171,0.0010620,1093.7
328.42,93.935,0.0010538,1092.6
328.53,93.701,0.0010455,1091.5
328.63,93.466,0.0010373,1090.3
328.74,93.232,0.0010291,1089.2
328.84,92.998,0.0010210,1088.1
328.95,92.764,0.0010128,1086.9
329.05,92.531,0.0010047,1085.8
329.16,92.298,0.00099667,1084.6
329.26,92.065,0.00098863,1083.5
329.37,91.833,0.00098062,1082.3
329.47,91.601,0.00097263,1081.2
329.58,91.369,0.00096467,1080.0
329.68,91.137,0.00095674,1078.9
329.78,90.906,0.00094883,1077.7
329.89,90.675,0.00094095,1076.5
329.99,90.444,0.00093310,1075.4
330.09,90.213,0.00092528,1074.2
330.20,89.983,0.00091748,1073.0
330.30,89.753,0.00090972,1071.9
330.40,89.523,0.00090197,1070.7
330.50,89.294,0.00089426,1069.5
330.61,89.064,0.00088657,1068.3
330.71,88.835,0.00087891,1067.1
330.81,88.606,0.00087128,1065.9
330.91,88.377,0.00086367,1064.8
331.01,88.149,0.00085609,1063.6
331.11,87.920,0.00084854,1062.4
331.21,87.692,0.00084101,1061.2
331.31,87.464,0.00083351,1060.0
331.42,87.236,0.00082604,1058.8
331.52,87.008,0.00081859,1057.6
331.62,86.781,0.00081117,1056.3
331.72,86.554,0.00080377,1055.1
331.82,86.326,0.00079641,1053.9
331.91,86.099,0.00078907,1052.7
332.01,85.872,0.00078175,1051.5
332.11,85.646,0.00077446,1050.2
332.21,85.419,0.00076720,1049.0
332.31,85.193,0.00075996,1047.8
332.41,84.966,0.00075275,1046.5
332.51,84.740,0.00074557,1045.3
332.61,84.514,0.00073841,1044.1
332.70,84.288,0.00073128,1042.8
332.80,84.062,0.00072418,1041.5
332.90,83.836,0.00071710,1040.3
333.00,83.610,0.00071004,1039.0
333.09,83.384,0.00070302,1037.8
333.19,83.159,0.00069601,1036.5
333.29,82.933,0.00068904,1035.2
333.39,82.707,0.00068209,1034.0
333.48,82.482,0.00067517,1032.7
333.58,82.256,0.00066827,1031.4
333.67,82.031,0.00066140,1030.1
333.77,81.806,0.00065455,1028.8
333.87,81.580,0.00064773,1027.5
333.96,81.355,0.00064094,1026.2
334.06,81.129,0.00063417,1024.9
334.15,80.904,0.00062742,1023.6
334.25,80.679,0.00062071,1022.3
334.34,80.453,0.00061401,1021.0
334.44,80.228,0.00060735,1019.6
334.53,80.002,0.00060071,1018.3
334.63,79.777,0.00059409,1017.0
334.72,79.551,0.00058750,1015.6
334.82,79.325,0.00058094,1014.3
334.91,79.100,0.00057440,1012.9
335.00,78.874,0.00056789,1011.6
335.10,78.648,0.00056140,1010.2
335.19,78.422,0.00055494,1008.9
335.28,78.196,0.00054851,1007.5
335.38,77.970,0.00054210,1006.1
335.47,77.743,0.00053571,1004.7
335.56,77.517,0.00052935,1003.3
335.65,77.290,0.00052302,1001.9
335.75,77.064,0.00051671,1000.5
335.84,76.837,0.00051043,999.14
335.93,76.610,0.00050417,997.72
336.02,76.382,0.00049794,996.30
336.11,76.155,0.00049174,994.88
336.21,75.927,0.00048556,993.45
336.30,75.699,0.00047940,992.01
336.39,75.471,0.00047327,990.56
336.48,75.243,0.00046717,989.11
336.57,75.014,0.00046109,987.65
336.66,74.785,0.00045504,986.18
336.75,74.556,0.00044902,984.71
336.84,74.327,0.00044302,983.22
336.93,74.097,0.00043704,981.73
337.02,73.867,0.00043109,980.24
337.11,73.636,0.00042517,978.73
337.20,73.406,0.00041927,977.22
337.29,73.174,0.00041340,975.70
337.38,72.943,0.00040756,974.17
337.47,72.711,0.00040174,972.63
337.56,72.479,0.00039594,971.08
337.65,72.246,0.00039018,969.52
337.74,72.013,0.00038443,967.96
337.83,71.779,0.00037872,966.38
337.91,71.545,0.00037303,964.80
338.00,71.310,0.00036737,963.20
338.09,71.075,0.00036173,961.60
338.18,70.840,0.00035612,959.99
338.27,70.604,0.00035053,958.36
338.35,70.367,0.00034498,956.73
338.44,70.129,0.00033944,955.08
338.53,69.891,0.00033394,953.42
338.62,69.653,0.00032846,951.76
338.70,69.414,0.00032301,950.08
338.79,69.174,0.00031758,948.38
338.88,68.933,0.00031218,946.68
338.96,68.692,0.00030681,944.96
339.05,68.450,0.00030147,943.24
339.14,68.207,0.00029615,941.49
339.22,67.963,0.00029086,939.74
339.31,67.718,0.00028559,937.97
339.39,67.473,0.00028036,936.19
339.48,67.227,0.00027515,934.39
339.56,66.979,0.00026996,932.58
339.65,66.731,0.00026481,930.75
339.73,66.482,0.00025968,928.90
339.82,66.231,0.00025458,927.04
339.90,65.980,0.00024951,925.17
339.99,65.728,0.00024447,923.28
340.07,65.474,0.00023945,921.37
340.16,65.219,0.00023447,919.44
340.24,64.963,0.00022951,917.49
340.33,64.706,0.00022458,915.53
340.41,64.447,0.00021968,913.54
340.49,64.187,0.00021481,911.53
340.58,63.925,0.00020996,909.51
340.66,63.662,0.00020515,907.46
340.74,63.398,0.00020036,905.39
340.83,63.131,0.00019561,903.30
340.91,62.863,0.00019088,901.18
340.99,62.594,0.00018619,899.04
341.07,62.322,0.00018152,896.87
341.16,62.049,0.00017688,894.68
341.24,61.774,0.00017228,892.46
341.32,61.496,0.00016771,890.21
341.40,61.217,0.00016316,887.93
341.49,60.935,0.00015865,885.62
341.57,60.651,0.00015417,883.28
341.65,60.364,0.00014972,880.91
341.73,60.075,0.00014531,878.50
341.81,59.783,0.00014093,876.06
341.89,59.489,0.00013658,873.58
341.97,59.191,0.00013226,871.06
342.05,58.891,0.00012798,868.50
342.14,58.587,0.00012373,865.90
342.22,58.280,0.00011951,863.25
342.30,57.969,0.00011533,860.56
342.38,57.655,0.00011119,857.82
342.46,57.337,0.00010708,855.02
342.54,57.014,0.00010300,852.17
342.62,56.688,9.8967e-05,849.27
342.70,56.356,9.4968e-05,846.30
342.78,56.020,9.1007e-05,843.27
342.86,55.678,8.7085e-05,840.17
342.93,55.331,8.3203e-05,837.00
343.01,54.978,7.9360e-05,833.76
343.09,54.619,7.5558e-05,830.43
343.17,54.253,7.1798e-05,827.02
343.25,53.880,6.8081e-05,823.51
343.33,53.500,6.4408e-05,819.90
343.41,53.111,6.0779e-05,816.18
343.48,52.713,5.7197e-05,812.35
343.56,52.305,5.3661e-05,808.39
343.64,51.887,5.0175e-05,804.29
343.72,51.457,4.6739e-05,800.04
343.80,51.015,4.3355e-05,795.63
343.87,50.559,4.0025e-05,791.03
343.95,50.087,3.6751e-05,786.24
344.03,49.599,3.3536e-05,781.21
344.10,49.091,3.0382e-05,775.93
344.18,48.562,2.7293e-05,770.36
344.26,48.008,2.4273e-05,764.46
344.33,47.425,2.1325e-05,758.17
344.41,46.810,1.8456e-05,751.43
344.49,46.155,1.5671e-05,744.15
344.56,45.451,1.2980e-05,736.20
344.64,44.688,1.0392e-05,727.41
344.71,43.847,7.9218e-06,717.51
344.79,42.898,5.5907e-06,706.09
344.87,41.784,3.4317e-06,692.31
344.94,40.387,1.5084e-06,674.13
345.02,,0.0000,627.98
