Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
2.9988,3.6827,0.00021290,141.21
3.0091,3.6798,0.00021189,141.12
3.0193,3.6768,0.00021089,141.03
3.0293,3.6739,0.00020990,140.93
3.0393,3.6709,0.00020892,140.84
3.0492,3.6679,0.00020795,140.75
3.0590,3.6649,0.00020699,140.66
3.0687,3.6619,0.00020603,140.57
3.0783,3.6589,0.00020508,140.48
3.0878,3.6559,0.00020414,140.38
3.0972,3.6528,0.00020321,140.29
3.1065,3.6498,0.00020228,140.20
3.1158,3.6468,0.00020137,140.11
3.1250,3.6437,0.00020045,140.03
3.1341,3.6407,0.00019955,139.94
3.1431,3.6377,0.00019865,139.85
3.1520,3.6346,0.00019776,139.76
3.1609,3.6316,0.00019688,139.67
3.1697,3.6286,0.00019600,139.58
3.1784,3.6255,0.00019512,139.49
3.1870,3.6225,0.00019426,139.41
3.1956,3.6195,0.00019340,139.32
3.2041,3.6165,0.00019255,139.23
3.2126,3.6134,0.00019170,139.14
3.2210,3.6104,0.00019086,139.06
3.2293,3.6074,0.00019002,138.97
3.2375,3.6044,0.00018919,138.88
3.2457,3.6014,0.00018836,138.80
3.2539,3.5984,0.00018754,138.71
3.2619,3.5954,0.00018673,138.63
3.2699,3.5924,0.00018592,138.54
3.2779,3.5894,0.00018511,138.45
3.2858,3.5864,0.00018432,138.37
3.2937,3.5835,0.00018352,138.28
3.3015,3.5805,0.00018273,138.20
3.3092,3.5775,0.00018195,138.12
3.3169,3.5746,0.00018117,138.03
3.3245,3.5716,0.00018039,137.95
3.3321,3.5687,0.00017962,137.86
3.3397,3.5658,0.00017886,137.78
3.3471,3.5628,0.00017810,137.70
3.3546,3.5599,0.00017734,137.61
3.3620,3.5570,0.00017659,137.53
3.3693,3.5541,0.00017584,137.44
3.3766,3.5512,0.00017510,137.36
3.3839,3.5483,0.00017436,137.28
3.3911,3.5454,0.00017362,137.20
3.3983,3.5425,0.00017289,137.11
3.4054,3.5396,0.00017216,137.03
3.4125,3.5368,0.00017144,136.95
3.4195,3.5339,0.00017072,136.87
3.4265,3.5310,0.00017001,136.78
3.4335,3.5282,0.00016930,136.70
3.4404,3.5254,0.00016859,136.62
3.4473,3.5225,0.00016789,136.54
3.4541,3.5197,0.00016719,136.46
3.4609,3.5169,0.00016649,136.38
3.4677,3.5141,0.00016580,136.30
3.4744,3.5113,0.00016511,136.21
3.4811,3.5085,0.00016442,136.13
3.4877,3.5057,0.00016374,136.05
3.4943,3.5029,0.00016306,135.97
3.5009,3.5001,0.00016239,135.89
3.5075,3.4974,0.00016172,135.81
3.5140,3.4946,0.00016105,135.73
3.5205,3.4919,0.00016038,135.65
3.5269,3.4891,0.00015972,135.57
3.5333,3.4864,0.00015906,135.49
3.5397,3.4837,0.00015841,135.41
3.5460,3.4809,0.00015776,135.33
3.5524,3.4782,0.00015711,135.25
3.5586,3.4755,0.00015646,135.17
3.5649,3.4728,0.00015582,135.09
3.5711,3.4701,0.00015518,135.01
3.5773,3.4674,0.00015454,134.93
3.5835,3.4648,0.00015391,134.85
3.5896,3.4621,0.00015328,134.78
3.5957,3.4594,0.00015265,134.70
3.6018,3.4568,0.00015202,134.62
3.6078,3.4541,0.00015140,134.54
3.6138,3.4515,0.00015078,134.46
3.6198,3.4488,0.00015017,134.38
3.6258,3.4462,0.00014955,134.30
3.6317,3.4436,0.00014894,134.22
3.6376,3.4410,0.00014833,134.15
3.6435,3.4383,0.00014773,134.07
3.6494,3.4357,0.00014712,133.99
3.6552,3.4331,0.00014652,133.91
3.6610,3.4305,0.00014593,133.83
3.6668,3.4280,0.00014533,133.75
3.6725,3.4254,0.00014474,133.68
3.6782,3.4228,0.00014415,133.60
3.6839,3.4202,0.00014356,133.52
3.6896,3.4177,0.00014298,133.44
3.6953,3.4151,0.00014240,133.37
3.7009,3.4126,0.00014182,133.29
3.7065,3.4100,0.00014124,133.21
3.7121,3.4075,0.00014066,133.13
3.7176,3.4050,0.00014009,133.06
3.7232,3.4025,0.00013952,132.98
3.7287,3.3999,0.00013895,132.90
3.7342,3.3974,0.00013839,132.82
3.7396,3.3949,0.00013782,132.75
3.7451,3.3924,0.00013726,132.67
3.7505,3.3899,0.00013670,132.59
3.7559,3.3874,0.00013615,132.51
3.7613,3.3850,0.00013559,132.44
3.7666,3.3825,0.00013504,132.36
3.7720,3.3800,0.00013449,132.28
3.7773,3.3775,0.00013394,132.21
3.7826,3.3751,0.00013340,132.13
3.7879,3.3726,0.00013285,132.05
3.7931,3.3702,0.00013231,131.98
3.7984,3.3677,0.00013177,131.90
3.8036,3.3653,0.00013124,131.82
3.8088,3.3629,0.00013070,131.75
3.8139,3.3604,0.00013017,131.67
3.8191,3.3580,0.00012964,131.59
3.8242,3.3556,0.00012911,131.52
3.8294,3.3532,0.00012858,131.44
3.8345,3.3508,0.00012806,131.36
3.8395,3.3484,0.00012753,131.29
3.8446,3.3460,0.00012701,131.21
3.8497,3.3436,0.00012649,131.13
3.8547,3.3412,0.00012598,131.06
3.8597,3.3388,0.00012546,130.98
3.8647,3.3365,0.00012495,130.91
3.8697,3.3341,0.00012444,130.83
3.8746,3.3317,0.00012393,130.75
3.8795,3.3294,0.00012342,130.68
3.8845,3.3270,0.00012292,130.60
3.8894,3.3247,0.00012241,130.52
3.8943,3.3223,0.00012191,130.45
3.8991,3.3200,0.00012141,130.37
3.9040,3.3176,0.00012091,130.30
3.9088,3.3153,0.00012041,130.22
3.9136,3.3130,0.00011992,130.14
3.9185,3.3107,0.00011943,130.07
3.9232,3.3083,0.00011894,129.99
3.9280,3.3060,0.00011845,129.92
3.9328,3.3037,0.00011796,129.84
3.9375,3.3014,0.00011747,129.76
3.9422,3.2991,0.00011699,129.69
3.9469,3.2968,0.00011650,129.61
3.9516,3.2945,0.00011602,129.54
3.9563,3.2922,0.00011554,129.46
3.9610,3.2899,0.00011507,129.38
3.9656,3.2877,0.00011459,129.31
3.9703,3.2854,0.00011412,129.23
3.9749,3.2831,0.00011364,129.16
3.9795,3.2808,0.00011317,129.08
3.9841,3.2786,0.00011270,129.00
3.9887,3.2763,0.00011223,128.93
3.9932,3.2741,0.00011177,128.85
3.9978,3.2718,0.00011130,128.78
4.0023,3.2695,0.00011084,128.70
4.0068,3.2673,0.00011038,128.62
4.0113,3.2651,0.00010992,128.55
4.0158,3.2628,0.00010946,128.47
4.0203,3.2606,0.00010900,128.40
4.0248,3.2584,0.00010855,128.32
4.0292,3.2561,0.00010809,128.24
4.0337,3.2539,0.00010764,128.17
4.0381,3.2517,0.00010719,128.09
4.0425,3.2495,0.00010674,128.02
4.0469,3.2473,0.00010629,127.94
4.0513,3.2450,0.00010584,127.86
4.0557,3.2428,0.00010540,127.79
4.0600,3.2406,0.00010496,127.71
4.0644,3.2384,0.00010451,127.64
4.0687,3.2362,0.00010407,127.56
4.0730,3.2341,0.00010363,127.48
4.0773,3.2319,0.00010319,127.41
4.0816,3.2297,0.00010276,127.33
4.0859,3.2275,0.00010232,127.26
4.0902,3.2253,0.00010189,127.18
4.0944,3.2231,0.00010146,127.10
4.0987,3.2210,0.00010102,127.03
4.1029,3.2188,0.00010059,126.95
4.1072,3.2166,0.00010017,126.87
4.1114,3.2145,9.9739e-05,126.80
4.1156,3.2123,9.9313e-05,126.72
4.1198,3.2101,9.8889e-05,126.65
4.1239,3.2080,9.8465e-05,126.57
4.1281,3.2058,9.8044e-05,126.49
4.1323,3.2037,9.7623e-05,126.42
4.1364,3.2015,9.7204e-05,126.34
4.1405,3.1994,9.6786e-05,126.26
4.1447,3.1972,9.6369e-05,126.19
4.1488,3.1951,9.5954e-05,126.11
4.1529,3.1930,9.5540e-05,126.03
4.1569,3.1908,9.5127e-05,125.96
4.1610,3.1887,9.4715e-05,125.88
4.1651,3.1866,9.4305e-05,125.80
4.1691,3.1845,9.3896e-05,125.73
4.1732,3.1823,9.3488e-05,125.65
4.1772,3.1802,9.3081e-05,125.57
4.1812,3.1781,9.2676e-05,125.50
4.1853,3.1760,9.2272e-05,125.42
4.1893,3.1739,9.1869e-05,125.34
4.1933,3.1718,9.1467e-05,125.27
4.1972,3.1696,9.1067e-05,125.19
4.2012,3.1675,9.0667e-05,125.11
4.2052,3.1654,9.0269e-05,125.04
4.2091,3.1633,8.9872e-05,124.96
4.2131,3.1612,8.9476e-05,124.88
4.2170,3.1591,8.9082e-05,124.80
4.2209,3.1570,8.8688e-05,124.73
4.2248,3.1549,8.8296e-05,124.65
4.2287,3.1529,8.7905e-05,124.57
4.2326,3.1508,8.7515e-05,124.49
4.2365,3.1487,8.7126e-05,124.42
4.2404,3.1466,8.6738e-05,124.34
4.2442,3.1445,8.6352e-05,124.26
4.2481,3.1424,8.5966e-05,124.18
4.2519,3.1404,8.5582e-05,124.11
4.2558,3.1383,8.5198e-05,124.03
4.2596,3.1362,8.4816e-05,123.95
4.2634,3.1341,8.4435e-05,123.87
4.2672,3.1321,8.4055e-05,123.80
4.2710,3.1300,8.3676e-05,123.72
4.2748,3.1279,8.3299e-05,123.64
4.2786,3.1259,8.2922e-05,123.56
4.2823,3.1238,8.2546e-05,123.48
4.2861,3.1217,8.2172e-05,123.41
4.2899,3.1197,8.1798e-05,123.33
4.2936,3.1176,8.1426e-05,123.25
4.2973,3.1156,8.1054e-05,123.17
4.3011,3.1135,8.0684e-05,123.09
4.3048,3.1115,8.0315e-05,123.01
4.3085,3.1094,7.9947e-05,122.94
4.3122,3.1073,7.9579e-05,122.86
4.3159,3.1053,7.9213e-05,122.78
4.3196,3.1033,7.8848e-05,122.70
4.3232,3.1012,7.8484e-05,122.62
4.3269,3.0992,7.8121e-05,122.54
4.3305,3.0971,7.7759e-05,122.46
4.3342,3.0951,7.7398e-05,122.38
4.3378,3.0930,7.7038e-05,122.30
4.3415,3.0910,7.6679e-05,122.23
4.3451,3.0890,7.6321e-05,122.15
4.3487,3.0869,7.5963e-05,122.07
4.3523,3.0849,7.5607e-05,121.99
4.3559,3.0829,7.5252e-05,121.91
4.3595,3.0808,7.4898e-05,121.83
4.3631,3.0788,7.4545e-05,121.75
4.3667,3.0768,7.4193e-05,121.67
4.3702,3.0747,7.3842e-05,121.59
4.3738,3.0727,7.3491e-05,121.51
4.3773,3.0707,7.3142e-05,121.43
4.3809,3.0686,7.2794e-05,121.35
4.3844,3.0666,7.2446e-05,121.27
4.3879,3.0646,7.2100e-05,121.19
4.3914,3.0626,7.1754e-05,121.11
4.3950,3.0606,7.1409e-05,121.03
4.3985,3.0585,7.1066e-05,120.95
4.4020,3.0565,7.0723e-05,120.87
4.4054,3.0545,7.0381e-05,120.79
4.4089,3.0525,7.0040e-05,120.71
4.4124,3.0505,6.9700e-05,120.63
4.4159,3.0484,6.9361e-05,120.54
4.4193,3.0464,6.9023e-05,120.46
4.4228,3.0444,6.8686e-05,120.38
4.4262,3.0424,6.8350e-05,120.30
4.4297,3.0404,6.8014e-05,120.22
4.4331,3.0384,6.7680e-05,120.14
4.4365,3.0364,6.7346e-05,120.06
4.4399,3.0343,6.7013e-05,119.98
4.4433,3.0323,6.6681e-05,119.89
4.4467,3.0303,6.6350e-05,119.81
4.4501,3.0283,6.6020e-05,119.73
4.4535,3.0263,6.5691e-05,119.65
4.4569,3.0243,6.5362e-05,119.57
4.4603,3.0223,6.5035e-05,119.48
4.4636,3.0203,6.4708e-05,119.40
4.4670,3.0183,6.4382e-05,119.32
4.4703,3.0163,6.4057e-05,119.24
4.4737,3.0143,6.3733e-05,119.15
4.4770,3.0122,6.3410e-05,119.07
4.4803,3.0102,6.3087e-05,118.99
4.4837,3.0082,6.2766e-05,118.90
4.4870,3.0062,6.2445e-05,118.82
4.4903,3.0042,6.2125e-05,118.74
4.4936,3.0022,6.1806e-05,118.65
4.4969,3.0002,6.1488e-05,118.57
4.5002,2.9982,6.1170e-05,118.49
4.5035,2.9962,6.0854e-05,118.40
4.5067,2.9942,6.0538e-05,118.32
4.5100,2.9922,6.0223e-05,118.24
4.5133,2.9902,5.9909e-05,118.15
4.5165,2.9882,5.9596e-05,118.07
4.5198,2.9862,5.9283e-05,117.98
4.5230,2.9842,5.8971e-05,117.90
4.5263,2.9822,5.8660e-05,117.81
4.5295,2.9802,5.8350e-05,117.73
4.5327,2.9782,5.8041e-05,117.64
4.5359,2.9761,5.7732e-05,117.56
4.5391,2.9741,5.7425e-05,117.47
4.5424,2.9721,5.7118e-05,117.39
4.5456,2.9701,5.6812e-05,117.30
4.5487,2.9681,5.6506e-05,117.22
4.5519,2.9661,5.6202e-05,117.13
4.5551,2.9641,5.5898e-05,117.05
4.5583,2.9621,5.5595e-05,116.96
4.5615,2.9601,5.5292e-05,116.87
4.5646,2.9581,5.4991e-05,116.79
4.5678,2.9561,5.4690e-05,116.70
4.5709,2.9541,5.4390e-05,116.61
4.5741,2.9521,5.4091e-05,116.53
4.5772,2.9501,5.3792e-05,116.44
4.5803,2.9480,5.3495e-05,116.35
4.5835,2.9460,5.3198e-05,116.27
4.5866,2.9440,5.2901e-05,116.18
4.5897,2.9420,5.2606e-05,116.09
4.5928,2.9400,5.2311e-05,116.00
4.5959,2.9380,5.2017e-05,115.92
4.5990,2.9360,5.1724e-05,115.83
4.6021,2.9340,5.1431e-05,115.74
4.6052,2.9319,5.1139e-05,115.65
4.6083,2.9299,5.0848e-05,115.56
4.6113,2.9279,5.0558e-05,115.48
4.6144,2.9259,5.0268e-05,115.39
4.6175,2.9239,4.9980e-05,115.30
4.6205,2.9219,4.9691e-05,115.21
4.6236,2.9198,4.9404e-05,115.12
4.6266,2.9178,4.9117e-05,115.03
4.6297,2.9158,4.8831e-05,114.94
4.6327,2.9138,4.8546e-05,114.85
4.6357,2.9117,4.8261e-05,114.76
4.6387,2.9097,4.7977e-05,114.67
4.6418,2.9077,4.7694e-05,114.58
4.6448,2.9057,4.7412e-05,114.49
4.6478,2.9036,4.7130e-05,114.40
4.6508,2.9016,4.6849e-05,114.31
4.6538,2.8996,4.6568e-05,114.22
4.6568,2.8976,4.6289e-05,114.12
4.6597,2.8955,4.6010e-05,114.03
4.6627,2.8935,4.5731e-05,113.94
4.6657,2.8914,4.5454e-05,113.85
4.6687,2.8894,4.5177e-05,113.76
4.6716,2.8874,4.4900e-05,113.66
4.6746,2.8853,4.4625e-05,113.57
4.6775,2.8833,4.4350e-05,113.48
4.6805,2.8812,4.4076e-05,113.39
4.6834,2.8792,4.3802e-05,113.29
4.6864,2.8772,4.3529e-05,113.20
4.6893,2.8751,4.3257e-05,113.11
4.6922,2.8731,4.2985e-05,113.01
4.6951,2.8710,4.2714e-05,112.92
4.6981,2.8690,4.2444e-05,112.82
4.7010,2.8669,4.2175e-05,112.73
4.7039,2.8648,4.1906e-05,112.63
4.7068,2.8628,4.1637e-05,112.54
4.7097,2.8607,4.1370e-05,112.44
4.7126,2.8587,4.1103e-05,112.35
4.7155,2.8566,4.0836e-05,112.25
4.7183,2.8545,4.0571e-05,112.16
4.7212,2.8525,4.0306e-05,112.06
4.7241,2.8504,4.0041e-05,111.97
4.7269,2.8483,3.9778e-05,111.87
4.7298,2.8462,3.9515e-05,111.77
4.7327,2.8442,3.9252e-05,111.67
4.7355,2.8421,3.8990e-05,111.58
4.7384,2.8400,3.8729e-05,111.48
4.7412,2.8379,3.8469e-05,111.38
4.7440,2.8358,3.8209e-05,111.28
4.7469,2.8338,3.7949e-05,111.19
4.7497,2.8317,3.7691e-05,111.09
4.7525,2.8296,3.7433e-05,110.99
4.7553,2.8275,3.7175e-05,110.89
4.7581,2.8254,3.6919e-05,110.79
4.7609,2.8233,3.6662e-05,110.69
4.7637,2.8212,3.6407e-05,110.59
4.7665,2.8191,3.6152e-05,110.49
4.7693,2.8170,3.5898e-05,110.39
4.7721,2.8149,3.5644e-05,110.29
4.7749,2.8127,3.5391e-05,110.19
4.7777,2.8106,3.5139e-05,110.09
4.7805,2.8085,3.4887e-05,109.99
4.7832,2.8064,3.4635e-05,109.88
4.7860,2.8043,3.4385e-05,109.78
4.7888,2.8021,3.4135e-05,109.68
4.7915,2.8000,3.3885e-05,109.58
4.7943,2.7979,3.3637e-05,109.47
4.7970,2.7957,3.3388e-05,109.37
4.7997,2.7936,3.3141e-05,109.27
4.8025,2.7914,3.2894e-05,109.16
4.8052,2.7893,3.2647e-05,109.06
4.8079,2.7871,3.2401e-05,108.95
4.8107,2.7850,3.2156e-05,108.85
4.8134,2.7828,3.1911e-05,108.74
4.8161,2.7807,3.1667e-05,108.64
4.8188,2.7785,3.1424e-05,108.53
4.8215,2.7763,3.1181e-05,108.42
4.8242,2.7742,3.0939e-05,108.32
4.8269,2.7720,3.0697e-05,108.21
4.8296,2.7698,3.0456e-05,108.10
4.8323,2.7676,3.0215e-05,107.99
4.8350,2.7654,2.9975e-05,107.89
4.8377,2.7632,2.9736e-05,107.78
4.8403,2.7610,2.9497e-05,107.67
4.8430,2.7588,2.9259e-05,107.56
4.8457,2.7566,2.9021e-05,107.45
4.8483,2.7544,2.8784e-05,107.34
4.8510,2.7522,2.8547e-05,107.23
4.8536,2.7500,2.8311e-05,107.12
4.8563,2.7478,2.8076e-05,107.01
4.8589,2.7455,2.7841e-05,106.90
4.8616,2.7433,2.7607e-05,106.78
4.8642,2.7411,2.7373e-05,106.67
4.8668,2.7388,2.7140e-05,106.56
4.8695,2.7366,2.6907e-05,106.45
4.8721,2.7343,2.6675e-05,106.33
4.8747,2.7321,2.6444e-05,106.22
4.8773,2.7298,2.6213e-05,106.10
4.8799,2.7276,2.5982e-05,105.99
4.8825,2.7253,2.5752e-05,105.87
4.8851,2.7230,2.5523e-05,105.76
4.8877,2.7207,2.5294e-05,105.64
4.8903,2.7184,2.5066e-05,105.52
4.8929,2.7161,2.4839e-05,105.41
4.8955,2.7138,2.4612e-05,105.29
4.8981,2.7115,2.4385e-05,105.17
4.9007,2.7092,2.4159e-05,105.05
4.9032,2.7069,2.3934e-05,104.93
4.9058,2.7046,2.3709e-05,104.81
4.9084,2.7022,2.3484e-05,104.69
4.9109,2.6999,2.3261e-05,104.57
4.9135,2.6976,2.3037e-05,104.45
4.9160,2.6952,2.2815e-05,104.33
4.9186,2.6928,2.2592e-05,104.21
4.9211,2.6905,2.2371e-05,104.08
4.9237,2.6881,2.2150e-05,103.96
4.9262,2.6857,2.1929e-05,103.84
4.9288,2.6834,2.1709e-05,103.71
4.9313,2.6810,2.1489e-05,103.59
4.9338,2.6786,2.1270e-05,103.46
4.9363,2.6762,2.1052e-05,103.33
4.9388,2.6737,2.0834e-05,103.21
4.9414,2.6713,2.0617e-05,103.08
4.9439,2.6689,2.0400e-05,102.95
4.9464,2.6664,2.0184e-05,102.82
4.9489,2.6640,1.9968e-05,102.69
4.9514,2.6615,1.9752e-05,102.56
4.9539,2.6591,1.9538e-05,102.43
4.9564,2.6566,1.9323e-05,102.30
4.9588,2.6541,1.9110e-05,102.17
4.9613,2.6516,1.8896e-05,102.04
4.9638,2.6491,1.8684e-05,101.90
4.9663,2.6466,1.8472e-05,101.77
4.9688,2.6441,1.8260e-05,101.63
4.9712,2.6416,1.8049e-05,101.50
4.9737,2.6391,1.7838e-05,101.36
4.9761,2.6365,1.7628e-05,101.22
4.9786,2.6340,1.7419e-05,101.09
4.9811,2.6314,1.7210e-05,100.95
4.9835,2.6288,1.7001e-05,100.81
4.9859,2.6262,1.6793e-05,100.67
4.9884,2.6236,1.6586e-05,100.53
4.9908,2.6210,1.6379e-05,100.39
4.9933,2.6184,1.6172e-05,100.24
4.9957,2.6158,1.5966e-05,100.10
4.9981,2.6131,1.5761e-05,99.955
5.0005,2.6105,1.5556e-05,99.809
5.0030,2.6078,1.5351e-05,99.663
5.0054,2.6051,1.5147e-05,99.516
5.0078,2.6024,1.4944e-05,99.368
5.0102,2.5997,1.4741e-05,99.219
5.0126,2.5970,1.4539e-05,99.069
5.0150,2.5943,1.4337e-05,98.918
5.0174,2.5916,1.4135e-05,98.766
5.0198,2.5888,1.3935e-05,98.613
5.0222,2.5860,1.3734e-05,98.459
5.0246,2.5833,1.3534e-05,98.303
5.0269,2.5805,1.3335e-05,98.147
5.0293,2.5776,1.3136e-05,97.990
5.0317,2.5748,1.2938e-05,97.831
5.0341,2.5720,1.2740e-05,97.672
5.0364,2.5691,1.2543e-05,97.511
5.0388,2.5662,1.2346e-05,97.349
5.0411,2.5633,1.2150e-05,97.185
5.0435,2.5604,1.1954e-05,97.021
5.0459,2.5575,1.1759e-05,96.855
5.0482,2.5545,1.1564e-05,96.688
5.0506,2.5516,1.1370e-05,96.519
5.0529,2.5486,1.1176e-05,96.349
5.0552,2.5456,1.0983e-05,96.178
5.0576,2.5426,1.0790e-05,96.005
5.0599,2.5395,1.0598e-05,95.830
5.0622,2.5365,1.0406e-05,95.654
5.0646,2.5334,1.0215e-05,95.477
5.0669,2.5303,1.0024e-05,95.298
5.0692,2.5271,9.8339e-06,95.117
5.0715,2.5240,9.6443e-06,94.935
5.0738,2.5208,9.4551e-06,94.750
5.0761,2.5176,9.2665e-06,94.564
5.0784,2.5143,9.0784e-06,94.376
5.0807,2.5111,8.8908e-06,94.186
5.0830,2.5078,8.7038e-06,93.995
5.0853,2.5045,8.5172e-06,93.801
5.0876,2.5011,8.3312e-06,93.605
5.0899,2.4978,8.1457e-06,93.407
5.0922,2.4943,7.9607e-06,93.206
5.0945,2.4909,7.7763e-06,93.003
5.0967,2.4874,7.5924e-06,92.798
5.0990,2.4839,7.4090e-06,92.590
5.1013,2.4804,7.2262e-06,92.380
5.1035,2.4768,7.0439e-06,92.167
5.1058,2.4732,6.8621e-06,91.951
5.1080,2.4695,6.6809e-06,91.732
5.1103,2.4658,6.5002e-06,91.511
5.1126,2.4620,6.3201e-06,91.286
5.1148,2.4582,6.1405e-06,91.057
5.1170,2.4543,5.9615e-06,90.825
5.1193,2.4504,5.7831e-06,90.590
5.1215,2.4465,5.6052e-06,90.351
5.1238,2.4424,5.4279e-06,90.108
5.1260,2.4384,5.2511e-06,89.860
5.1282,2.4342,5.0750e-06,89.608
5.1304,2.4300,4.8994e-06,89.352
5.1326,2.4257,4.7245e-06,89.090
5.1349,2.4214,4.5501e-06,88.824
5.1371,2.4169,4.3763e-06,88.552
5.1393,2.4124,4.2032e-06,88.274
5.1415,2.4078,4.0307e-06,87.989
5.1437,2.4030,3.8588e-06,87.699
5.1459,2.3982,3.6876e-06,87.400
5.1481,2.3933,3.5170e-06,87.095
5.1503,2.3882,3.3471e-06,86.781
5.1524,2.3830,3.1778e-06,86.457
5.1546,2.3777,3.0093e-06,86.125
5.1568,2.3722,2.8415e-06,85.781
5.1590,2.3665,2.6744e-06,85.426
5.1611,2.3607,2.5081e-06,85.058
5.1633,2.3546,2.3425e-06,84.676
5.1655,2.3483,2.1778e-06,84.278
5.1676,2.3418,2.0139e-06,83.862
5.1698,2.3349,1.8508e-06,83.426
5.1719,2.3277,1.6887e-06,82.967
5.1741,2.3201,1.5275e-06,82.481
5.1762,2.3120,1.3673e-06,81.963
5.1784,2.3034,1.2083e-06,81.408
5.1805,2.2941,1.0504e-06,80.806
5.1826,2.2840,8.9374e-07,80.146
5.1847,2.2727,7.3855e-07,79.411
5.1869,2.2599,5.8500e-07,78.573
5.1890,2.2449,4.3338e-07,77.584
5.1911,2.2264,2.8422e-07,76.348
5.1932,2.2005,1.3854e-07,74.605
5.1953,2.1281,0.0000,69.580
