Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
258.27,148.52,0.0030922,1259.6
258.41,148.16,0.0030767,1258.6
258.55,147.80,0.0030612,1257.5
258.69,147.44,0.0030457,1256.5
258.83,147.09,0.0030303,1255.5
258.97,146.73,0.0030150,1254.4
259.11,146.38,0.0029998,1253.4
259.25,146.03,0.0029846,1252.4
259.39,145.68,0.0029694,1251.3
259.52,145.33,0.0029543,1250.3
259.66,144.99,0.0029393,1249.3
259.80,144.64,0.0029244,1248.3
259.93,144.30,0.0029095,1247.2
260.07,143.95,0.0028946,1246.2
260.21,143.61,0.0028798,1245.2
260.34,143.27,0.0028651,1244.2
260.48,142.93,0.0028504,1243.1
260.61,142.59,0.0028358,1242.1
260.74,142.26,0.0028212,1241.1
260.88,141.92,0.0028067,1240.1
261.01,141.59,0.0027923,1239.0
261.14,141.26,0.0027779,1238.0
261.28,140.92,0.0027635,1237.0
261.41,140.59,0.0027492,1236.0
261.54,140.27,0.0027350,1235.0
261.67,139.94,0.0027208,1233.9
261.80,139.61,0.0027067,1232.9
261.93,139.29,0.0026926,1231.9
262.06,138.96,0.0026786,1230.9
262.19,138.64,0.0026646,1229.9
262.32,138.32,0.0026507,1228.9
262.45,138.00,0.0026368,1227.9
262.58,137.68,0.0026230,1226.8
262.71,137.36,0.0026092,1225.8
262.84,137.04,0.0025955,1224.8
262.97,136.72,0.0025819,1223.8
263.09,136.41,0.0025683,1222.8
263.22,136.09,0.0025547,1221.8
263.35,135.78,0.0025412,1220.8
263.47,135.47,0.0025277,1219.8
263.60,135.16,0.0025143,1218.7
263.73,134.85,0.0025009,1217.7
263.85,134.54,0.0024876,1216.7
263.98,134.23,0.0024744,1215.7
264.10,133.93,0.0024611,1214.7
264.22,133.62,0.0024480,1213.7
264.35,133.32,0.0024348,1212.7
264.47,133.01,0.0024218,1211.7
264.60,132.71,0.0024087,1210.7
264.72,132.41,0.0023958,1209.7
264.84,132.11,0.0023828,1208.7
264.96,131.81,0.0023699,1207.7
265.09,131.51,0.0023571,1206.6
265.21,131.21,0.0023443,1205.6
265.33,130.91,0.0023315,1204.6
265.45,130.62,0.0023188,1203.6
265.57,130.32,0.0023062,1202.6
265.69,130.03,0.0022936,1201.6
265.81,129.73,0.0022810,1200.6
265.93,129.44,0.0022685,1199.6
266.05,129.15,0.0022560,1198.6
266.17,128.86,0.0022435,1197.6
266.29,128.57,0.0022312,1196.6
266.41,128.28,0.0022188,1195.6
266.53,127.99,0.0022065,1194.6
266.65,127.70,0.0021942,1193.6
266.76,127.42,0.0021820,1192.6
266.88,127.13,0.0021698,1191.6
267.00,126.85,0.0021577,1190.6
267.12,126.56,0.0021456,1189.6
267.23,126.28,0.0021336,1188.6
267.35,126.00,0.0021215,1187.5
267.47,125.72,0.0021096,1186.5
267.58,125.43,0.0020977,1185.5
267.70,125.15,0.0020858,1184.5
267.81,124.88,0.0020739,1183.5
267.93,124.60,0.0020621,1182.5
268.04,124.32,0.0020504,1181.5
268.16,124.04,0.0020386,1180.5
268.27,123.77,0.0020270,1179.5
268.39,123.49,0.0020153,1178.5
268.50,123.22,0.0020037,1177.5
268.61,122.94,0.0019922,1176.5
268.73,122.67,0.0019806,1175.5
268.84,122.40,0.0019692,1174.5
268.95,122.13,0.0019577,1173.5
269.06,121.85,0.0019463,1172.5
269.18,121.58,0.0019350,1171.5
269.29,121.31,0.0019236,1170.5
269.40,121.05,0.0019124,1169.5
269.51,120.78,0.0019011,1168.4
269.62,120.51,0.0018899,1167.4
269.73,120.24,0.0018787,1166.4
269.84,119.98,0.0018676,1165.4
269.96,119.71,0.0018565,1164.4
270.07,119.45,0.0018454,1163.4
270.18,119.18,0.0018344,1162.4
270.28,118.92,0.0018235,1161.4
270.39,118.66,0.0018125,1160.4
270.50,118.39,0.0018016,1159.4
270.61,118.13,0.0017907,1158.4
270.72,117.87,0.0017799,1157.3
270.83,117.61,0.0017691,1156.3
270.94,117.35,0.0017583,1155.3
271.05,117.09,0.0017476,1154.3
271.15,116.83,0.0017369,1153.3
271.26,116.57,0.0017263,1152.3
271.37,116.32,0.0017157,1151.3
271.47,116.06,0.0017051,1150.3
271.58,115.80,0.0016945,1149.2
271.69,115.55,0.0016840,1148.2
271.79,115.29,0.0016736,1147.2
271.90,115.04,0.0016631,1146.2
272.01,114.78,0.0016527,1145.2
272.11,114.53,0.0016424,1144.2
272.22,114.28,0.0016320,1143.1
272.32,114.03,0.0016217,1142.1
272.43,113.77,0.0016115,1141.1
272.53,113.52,0.0016012,1140.1
272.64,113.27,0.0015911,1139.1
272.74,113.02,0.0015809,1138.1
272.84,112.77,0.0015708,1137.0
272.95,112.52,0.0015607,1136.0
273.05,112.27,0.0015506,1135.0
273.16,112.03,0.0015406,1134.0
273.26,111.78,0.0015306,1132.9
273.36,111.53,0.0015207,1131.9
273.46,111.28,0.0015107,1130.9
273.57,111.04,0.0015008,1129.9
273.67,110.79,0.0014910,1128.8
273.77,110.55,0.0014812,1127.8
273.87,110.30,0.0014714,1126.8
273.97,110.06,0.0014616,1125.7
274.08,109.81,0.0014519,1124.7
274.18,109.57,0.0014422,1123.7
274.28,109.33,0.0014325,1122.6
274.38,109.09,0.0014229,1121.6
274.48,108.84,0.0014133,1120.6
274.58,108.60,0.0014038,1119.5
274.68,108.36,0.0013942,1118.5
274.78,108.12,0.0013847,1117.5
274.88,107.88,0.0013753,1116.4
274.98,107.64,0.0013658,1115.4
275.08,107.40,0.0013564,1114.4
275.18,107.16,0.0013471,1113.3
275.28,106.92,0.0013377,1112.3
275.38,106.68,0.0013284,1111.2
275.47,106.45,0.0013191,1110.2
275.57,106.21,0.0013099,1109.1
275.67,105.97,0.0013007,1108.1
275.77,105.73,0.0012915,1107.0
275.87,105.50,0.0012823,1106.0
275.96,105.26,0.0012732,1104.9
276.06,105.03,0.0012641,1103.9
276.16,104.79,0.0012551,1102.8
276.26,104.56,0.0012460,1101.8
276.35,104.32,0.0012370,1100.7
276.45,104.09,0.0012281,1099.7
276.55,103.85,0.0012191,1098.6
276.64,103.62,0.0012102,1097.6
276.74,103.39,0.0012013,1096.5
276.83,103.16,0.0011925,1095.4
276.93,102.92,0.0011837,1094.4
277.02,102.69,0.0011749,1093.3
277.12,102.46,0.0011661,1092.2
277.22,102.23,0.0011574,1091.2
277.31,102.00,0.0011487,1090.1
277.40,101.77,0.0011400,1089.0
277.50,101.53,0.0011314,1088.0
277.59,101.30,0.0011228,1086.9
277.69,101.07,0.0011142,1085.8
277.78,100.84,0.0011057,1084.7
277.88,100.62,0.0010971,1083.6
277.97,100.39,0.0010886,1082.6
278.06,100.16,0.0010802,1081.5
278.16,99.928,0.0010718,1080.4
278.25,99.700,0.0010633,1079.3
278.34,99.472,0.0010550,1078.2
278.44,99.244,0.0010466,1077.1
278.53,99.017,0.0010383,1076.0
278.62,98.789,0.0010300,1075.0
278.71,98.562,0.0010218,1073.9
278.80,98.335,0.0010135,1072.8
278.90,98.109,0.0010053,1071.7
278.99,97.882,0.00099715,1070.6
279.08,97.656,0.00098900,1069.5
279.17,97.430,0.00098089,1068.4
279.26,97.204,0.00097280,1067.3
279.35,96.979,0.00096474,1066.1
279.44,96.754,0.00095670,1065.0
279.53,96.528,0.00094870,1063.9
279.63,96.304,0.00094072,1062.8
279.72,96.079,0.00093277,1061.7
279.81,95.854,0.00092485,1060.6
279.90,95.630,0.00091696,1059.5
279.99,95.406,0.00090910,1058.3
280.08,95.182,0.00090126,1057.2
280.17,94.958,0.00089345,1056.1
280.25,94.734,0.00088567,1054.9
280.34,94.510,0.00087792,1053.8
280.43,94.287,0.00087019,1052.7
280.52,94.064,0.00086249,1051.5
280.61,93.841,0.00085482,1050.4
280.70,93.618,0.00084718,1049.3
280.79,93.395,0.00083957,1048.1
280.88,93.172,0.00083198,1047.0
280.96,92.949,0.00082442,1045.8
281.05,92.727,0.00081689,1044.7
281.14,92.504,0.00080938,1043.5
281.23,92.282,0.00080190,1042.4
281.31,92.060,0.00079445,1041.2
281.40,91.838,0.00078703,1040.0
281.49,91.616,0.00077963,1038.9
281.58,91.394,0.00077226,1037.7
281.66,91.172,0.00076492,1036.5
281.75,90.950,0.00075761,1035.3
281.84,90.728,0.00075032,1034.2
281.92,90.506,0.00074306,1033.0
282.01,90.285,0.00073582,1031.8
282.09,90.063,0.00072862,1030.6
282.18,89.841,0.00072144,1029.4
282.27,89.620,0.00071428,1028.2
282.35,89.398,0.00070716,1027.0
282.44,89.177,0.00070006,1025.8
282.52,88.955,0.00069299,1024.6
282.61,88.734,0.00068594,1023.4
282.69,88.512,0.00067893,1022.2
282.78,88.290,0.00067193,1021.0
282.86,88.069,0.00066497,1019.8
282.95,87.847,0.00065803,1018.6
283.03,87.626,0.00065112,1017.3
283.11,87.404,0.00064424,1016.1
283.20,87.182,0.00063738,1014.9
283.28,86.960,0.00063055,1013.6
283.37,86.739,0.00062374,1012.4
283.45,86.517,0.00061697,1011.1
283.53,86.295,0.00061022,1009.9
283.62,86.073,0.00060349,1008.6
283.70,85.851,0.00059680,1007.4
283.78,85.628,0.00059013,1006.1
283.87,85.406,0.00058348,1004.9
283.95,85.184,0.00057687,1003.6
284.03,84.961,0.00057028,1002.3
284.11,84.738,0.00056371,1001.0
284.20,84.515,0.00055717,999.75
284.28,84.292,0.00055066,998.46
284.36,84.069,0.00054418,997.16
284.44,83.846,0.00053772,995.86
284.52,83.622,0.00053129,994.56
284.61,83.398,0.00052489,993.25
284.69,83.175,0.00051851,991.94
284.77,82.950,0.00051216,990.62
284.85,82.726,0.00050584,989.30
284.93,82.502,0.00049954,987.97
285.01,82.277,0.00049327,986.63
285.09,82.052,0.00048703,985.29
285.17,81.826,0.00048082,983.95
285.25,81.601,0.00047463,982.59
285.33,81.375,0.00046846,981.24
285.41,81.149,0.00046233,979.87
285.49,80.922,0.00045622,978.50
285.57,80.695,0.00045014,977.13
285.65,80.468,0.00044408,975.74
285.73,80.241,0.00043806,974.35
285.81,80.013,0.00043206,972.96
285.89,79.785,0.00042608,971.56
285.97,79.556,0.00042014,970.15
286.05,79.327,0.00041422,968.73
286.13,79.098,0.00040832,967.31
286.21,78.868,0.00040246,965.88
286.29,78.637,0.00039662,964.44
286.37,78.407,0.00039081,962.99
286.44,78.175,0.00038503,961.54
286.52,77.944,0.00037927,960.08
286.60,77.712,0.00037354,958.61
286.68,77.479,0.00036784,957.14
286.76,77.245,0.00036217,955.65
286.83,77.012,0.00035652,954.16
286.91,76.777,0.00035091,952.65
286.99,76.542,0.00034532,951.14
287.07,76.306,0.00033976,949.62
287.14,76.070,0.00033422,948.09
287.22,75.833,0.00032871,946.55
287.30,75.595,0.00032324,945.01
287.37,75.357,0.00031779,943.45
287.45,75.118,0.00031236,941.88
287.53,74.878,0.00030697,940.30
287.60,74.637,0.00030161,938.71
287.68,74.396,0.00029627,937.11
287.76,74.153,0.00029096,935.50
287.83,73.910,0.00028568,933.87
287.91,73.666,0.00028043,932.24
287.98,73.421,0.00027521,930.59
288.06,73.175,0.00027002,928.93
288.14,72.928,0.00026485,927.26
288.21,72.680,0.00025972,925.57
288.29,72.431,0.00025462,923.87
288.36,72.181,0.00024954,922.16
288.44,71.930,0.00024449,920.43
288.51,71.677,0.00023948,918.69
288.59,71.424,0.00023449,916.94
288.66,71.169,0.00022954,915.17
288.74,70.913,0.00022461,913.38
288.81,70.655,0.00021972,911.58
288.88,70.396,0.00021485,909.76
288.96,70.136,0.00021002,907.92
289.03,69.874,0.00020522,906.07
289.11,69.610,0.00020045,904.19
289.18,69.345,0.00019571,902.30
289.25,69.079,0.00019100,900.39
289.33,68.810,0.00018632,898.46
289.40,68.540,0.00018168,896.50
289.47,68.268,0.00017707,894.53
289.55,67.994,0.00017249,892.53
289.62,67.718,0.00016794,890.51
289.69,67.439,0.00016343,888.47
289.76,67.159,0.00015895,886.40
289.84,66.876,0.00015450,884.31
289.91,66.591,0.00015009,882.19
289.98,66.304,0.00014571,880.04
290.05,66.013,0.00014136,877.86
290.13,65.720,0.00013706,875.65
290.20,65.425,0.00013278,873.41
290.27,65.126,0.00012854,871.13
290.34,64.824,0.00012434,868.83
290.41,64.519,0.00012018,866.48
290.48,64.210,0.00011605,864.10
290.56,63.898,0.00011196,861.68
290.63,63.582,0.00010791,859.21
290.70,63.262,0.00010389,856.71
290.77,62.938,9.9917e-05,854.15
290.84,62.609,9.5982e-05,851.55
290.91,62.275,9.2086e-05,848.90
290.98,61.937,8.8232e-05,846.19
291.05,61.593,8.4419e-05,843.42
291.12,61.243,8.0649e-05,840.60
291.19,60.887,7.6921e-05,837.70
291.26,60.525,7.3238e-05,834.74
291.33,60.156,6.9599e-05,831.70
291.40,59.780,6.6007e-05,828.59
291.47,59.395,6.2461e-05,825.38
291.54,59.002,5.8963e-05,822.09
291.61,58.600,5.5514e-05,818.69
291.68,58.187,5.2116e-05,815.19
291.75,57.763,4.8770e-05,811.56
291.82,57.327,4.5478e-05,807.81
291.89,56.878,4.2240e-05,803.91
291.95,56.414,3.9060e-05,799.85
292.02,55.933,3.5939e-05,795.61
292.09,55.434,3.2880e-05,791.17
292.16,54.913,2.9885e-05,786.51
292.23,54.369,2.6958e-05,781.58
292.30,53.798,2.4101e-05,776.36
292.36,53.194,2.1319e-05,770.79
292.43,52.553,1.8617e-05,764.81
292.50,51.866,1.6000e-05,758.32
292.57,51.123,1.3476e-05,751.22
292.63,50.309,1.1052e-05,743.33
292.70,49.402,8.7394e-06,734.40
292.77,48.370,6.5541e-06,724.05
292.83,47.151,4.5173e-06,711.57
292.90,45.629,2.6636e-06,695.57
292.97,43.499,1.0600e-06,672.35
