Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
359.23,209.19,0.0093768,1202.9
359.62,208.65,0.0093270,1201.7
360.01,208.12,0.0092775,1200.5
360.39,207.60,0.0092284,1199.3
360.77,207.08,0.0091797,1198.1
361.15,206.56,0.0091313,1196.9
361.53,206.05,0.0090832,1195.7
361.91,205.55,0.0090355,1194.6
362.28,205.04,0.0089882,1193.4
362.65,204.54,0.0089412,1192.2
363.02,204.05,0.0088945,1191.1
363.39,203.56,0.0088481,1189.9
363.75,203.07,0.0088021,1188.8
364.11,202.59,0.0087564,1187.6
364.47,202.11,0.0087109,1186.5
364.83,201.63,0.0086658,1185.4
365.19,201.16,0.0086210,1184.2
365.54,200.69,0.0085765,1183.1
365.89,200.23,0.0085323,1182.0
366.24,199.77,0.0084884,1180.9
366.59,199.31,0.0084448,1179.7
366.94,198.86,0.0084014,1178.6
367.28,198.41,0.0083583,1177.5
367.62,197.96,0.0083155,1176.4
367.97,197.51,0.0082730,1175.3
368.30,197.07,0.0082308,1174.2
368.64,196.63,0.0081888,1173.1
368.98,196.20,0.0081471,1172.0
369.31,195.77,0.0081056,1170.9
369.64,195.34,0.0080644,1169.9
369.97,194.91,0.0080235,1168.8
370.30,194.49,0.0079828,1167.7
370.63,194.06,0.0079423,1166.6
370.95,193.65,0.0079021,1165.5
371.28,193.23,0.0078621,1164.5
371.60,192.82,0.0078224,1163.4
371.92,192.41,0.0077829,1162.4
372.24,192.00,0.0077436,1161.3
372.56,191.60,0.0077046,1160.2
372.87,191.19,0.0076658,1159.2
373.19,190.79,0.0076272,1158.1
373.50,190.40,0.0075888,1157.1
373.81,190.00,0.0075507,1156.0
374.12,189.61,0.0075128,1155.0
374.43,189.22,0.0074751,1154.0
374.74,188.83,0.0074376,1152.9
375.04,188.44,0.0074003,1151.9
375.35,188.06,0.0073632,1150.9
375.65,187.68,0.0073264,1149.8
375.95,187.30,0.0072897,1148.8
376.25,186.92,0.0072532,1147.8
376.55,186.55,0.0072170,1146.8
376.85,186.18,0.0071809,1145.7
377.14,185.81,0.0071450,1144.7
377.44,185.44,0.0071094,1143.7
377.73,185.07,0.0070739,1142.7
378.03,184.71,0.0070386,1141.7
378.32,184.34,0.0070035,1140.7
378.61,183.98,0.0069686,1139.7
378.90,183.62,0.0069338,1138.7
379.18,183.27,0.0068993,1137.7
379.47,182.91,0.0068649,1136.7
379.75,182.56,0.0068307,1135.7
380.04,182.21,0.0067967,1134.7
380.32,181.86,0.0067628,1133.7
380.60,181.51,0.0067291,1132.7
380.88,181.16,0.0066956,1131.7
381.16,180.82,0.0066623,1130.7
381.44,180.48,0.0066292,1129.7
381.72,180.13,0.0065962,1128.8
381.99,179.80,0.0065633,1127.8
382.27,179.46,0.0065307,1126.8
382.54,179.12,0.0064982,1125.8
382.81,178.79,0.0064658,1124.9
383.09,178.45,0.0064336,1123.9
383.36,178.12,0.0064016,1122.9
383.63,177.79,0.0063697,1121.9
383.89,177.46,0.0063380,1121.0
384.16,177.14,0.0063064,1120.0
384.43,176.81,0.0062750,1119.0
384.69,176.49,0.0062438,1118.1
384.96,176.17,0.0062127,1117.1
385.22,175.84,0.0061817,1116.2
385.48,175.53,0.0061509,1115.2
385.75,175.21,0.0061202,1114.3
386.01,174.89,0.0060897,1113.3
386.27,174.57,0.0060593,1112.3
386.52,174.26,0.0060291,1111.4
386.78,173.95,0.0059990,1110.4
387.04,173.64,0.0059690,1109.5
387.29,173.33,0.0059392,1108.5
387.55,173.02,0.0059095,1107.6
387.80,172.71,0.0058800,1106.7
388.06,172.40,0.0058506,1105.7
388.31,172.10,0.0058213,1104.8
388.56,171.79,0.0057921,1103.8
388.81,171.49,0.0057631,1102.9
389.06,171.19,0.0057342,1102.0
389.31,170.89,0.0057055,1101.0
389.56,170.59,0.0056769,1100.1
389.80,170.29,0.0056484,1099.2
390.05,169.99,0.0056200,1098.2
390.30,169.70,0.0055918,1097.3
390.54,169.40,0.0055637,1096.4
390.78,169.11,0.0055357,1095.4
391.03,168.82,0.0055078,1094.5
391.27,168.53,0.0054800,1093.6
391.51,168.24,0.0054524,1092.7
391.75,167.95,0.0054249,1091.7
391.99,167.66,0.0053975,1090.8
392.23,167.37,0.0053702,1089.9
392.47,167.09,0.0053431,1089.0
392.70,166.80,0.0053161,1088.1
392.94,166.52,0.0052891,1087.1
393.18,166.23,0.0052623,1086.2
393.41,165.95,0.0052356,1085.3
393.65,165.67,0.0052091,1084.4
393.88,165.39,0.0051826,1083.5
394.11,165.11,0.0051562,1082.6
394.34,164.83,0.0051300,1081.6
394.58,164.55,0.0051039,1080.7
394.81,164.28,0.0050779,1079.8
395.04,164.00,0.0050519,1078.9
395.26,163.73,0.0050261,1078.0
395.49,163.45,0.0050004,1077.1
395.72,163.18,0.0049748,1076.2
395.95,162.91,0.0049493,1075.3
396.17,162.64,0.0049240,1074.4
396.40,162.37,0.0048987,1073.5
396.62,162.10,0.0048735,1072.6
396.85,161.83,0.0048484,1071.7
397.07,161.56,0.0048235,1070.8
397.30,161.29,0.0047986,1069.9
397.52,161.03,0.0047738,1069.0
397.74,160.76,0.0047492,1068.1
397.96,160.50,0.0047246,1067.2
398.18,160.23,0.0047001,1066.3
398.40,159.97,0.0046758,1065.4
398.62,159.71,0.0046515,1064.5
398.84,159.45,0.0046273,1063.6
399.06,159.19,0.0046032,1062.7
399.27,158.93,0.0045792,1061.8
399.49,158.67,0.0045553,1060.9
399.70,158.41,0.0045315,1060.0
399.92,158.15,0.0045078,1059.1
400.13,157.89,0.0044842,1058.2
400.35,157.64,0.0044607,1057.3
400.56,157.38,0.0044373,1056.4
400.77,157.13,0.0044140,1055.5
400.99,156.87,0.0043907,1054.6
401.20,156.62,0.0043676,1053.7
401.41,156.36,0.0043445,1052.9
401.62,156.11,0.0043215,1052.0
401.83,155.86,0.0042986,1051.1
402.04,155.61,0.0042758,1050.2
402.25,155.36,0.0042531,1049.3
402.46,155.11,0.0042305,1048.4
402.66,154.86,0.0042080,1047.5
402.87,154.61,0.0041855,1046.6
403.08,154.36,0.0041632,1045.8
403.28,154.12,0.0041409,1044.9
403.49,153.87,0.0041187,1044.0
403.69,153.62,0.0040966,1043.1
403.90,153.38,0.0040746,1042.2
404.10,153.13,0.0040526,1041.3
404.30,152.89,0.0040308,1040.4
404.51,152.64,0.0040090,1039.6
404.71,152.40,0.0039873,1038.7
404.91,152.16,0.0039657,1037.8
405.11,151.92,0.0039442,1036.9
405.31,151.67,0.0039227,1036.0
405.51,151.43,0.0039013,1035.1
405.71,151.19,0.0038800,1034.3
405.91,150.95,0.0038588,1033.4
406.11,150.71,0.0038377,1032.5
406.31,150.47,0.0038166,1031.6
406.50,150.23,0.0037957,1030.7
406.70,150.00,0.0037748,1029.9
406.90,149.76,0.0037539,1029.0
407.09,149.52,0.0037332,1028.1
407.29,149.29,0.0037125,1027.2
407.48,149.05,0.0036919,1026.3
407.68,148.81,0.0036714,1025.4
407.87,148.58,0.0036510,1024.6
408.06,148.34,0.0036306,1023.7
408.26,148.11,0.0036103,1022.8
408.45,147.88,0.0035901,1021.9
408.64,147.64,0.0035700,1021.0
408.83,147.41,0.0035499,1020.2
409.02,147.18,0.0035299,1019.3
409.21,146.95,0.0035100,1018.4
409.40,146.71,0.0034901,1017.5
409.59,146.48,0.0034703,1016.6
409.78,146.25,0.0034506,1015.8
409.97,146.02,0.0034310,1014.9
410.16,145.79,0.0034114,1014.0
410.35,145.56,0.0033919,1013.1
410.53,145.33,0.0033725,1012.2
410.72,145.11,0.0033531,1011.4
410.91,144.88,0.0033338,1010.5
411.09,144.65,0.0033146,1009.6
411.28,144.42,0.0032954,1008.7
411.46,144.19,0.0032764,1007.8
411.65,143.97,0.0032573,1007.0
411.83,143.74,0.0032384,1006.1
412.02,143.52,0.0032195,1005.2
412.20,143.29,0.0032007,1004.3
412.38,143.06,0.0031820,1003.4
412.56,142.84,0.0031633,1002.6
412.75,142.62,0.0031447,1001.7
412.93,142.39,0.0031261,1000.8
413.11,142.17,0.0031076,999.90
413.29,141.94,0.0030892,999.02
413.47,141.72,0.0030709,998.14
413.65,141.50,0.0030526,997.26
413.83,141.27,0.0030344,996.37
414.01,141.05,0.0030162,995.49
414.19,140.83,0.0029981,994.60
414.37,140.61,0.0029801,993.72
414.54,140.39,0.0029621,992.84
414.72,140.17,0.0029442,991.95
414.90,139.95,0.0029264,991.06
415.07,139.73,0.0029086,990.18
415.25,139.51,0.0028909,989.29
415.43,139.29,0.0028732,988.41
415.60,139.07,0.0028556,987.52
415.78,138.85,0.0028381,986.63
415.95,138.63,0.0028206,985.74
416.13,138.41,0.0028032,984.86
416.30,138.19,0.0027859,983.97
416.47,137.97,0.0027686,983.08
416.65,137.75,0.0027513,982.19
416.82,137.54,0.0027342,981.30
416.99,137.32,0.0027171,980.41
417.16,137.10,0.0027000,979.52
417.33,136.88,0.0026830,978.62
417.51,136.67,0.0026661,977.73
417.68,136.45,0.0026492,976.84
417.85,136.23,0.0026324,975.95
418.02,136.02,0.0026157,975.05
418.19,135.80,0.0025990,974.16
418.36,135.59,0.0025823,973.26
418.53,135.37,0.0025658,972.37
418.69,135.15,0.0025492,971.47
418.86,134.94,0.0025328,970.57
419.03,134.72,0.0025164,969.68
419.20,134.51,0.0025000,968.78
419.37,134.29,0.0024837,967.88
419.53,134.08,0.0024675,966.98
419.70,133.87,0.0024513,966.08
419.86,133.65,0.0024352,965.18
420.03,133.44,0.0024191,964.27
420.20,133.22,0.0024031,963.37
420.36,133.01,0.0023872,962.47
420.53,132.80,0.0023713,961.56
420.69,132.58,0.0023554,960.66
420.85,132.37,0.0023396,959.75
421.02,132.16,0.0023239,958.85
421.18,131.95,0.0023082,957.94
421.34,131.73,0.0022926,957.03
421.51,131.52,0.0022770,956.12
421.67,131.31,0.0022615,955.21
421.83,131.10,0.0022460,954.30
421.99,130.88,0.0022306,953.39
422.15,130.67,0.0022152,952.47
422.32,130.46,0.0021999,951.56
422.48,130.25,0.0021847,950.65
422.64,130.04,0.0021695,949.73
422.80,129.82,0.0021543,948.81
422.96,129.61,0.0021392,947.89
423.12,129.40,0.0021242,946.98
423.28,129.19,0.0021092,946.06
423.43,128.98,0.0020943,945.13
423.59,128.77,0.0020794,944.21
423.75,128.56,0.0020646,943.29
423.91,128.35,0.0020498,942.36
424.07,128.14,0.0020350,941.44
424.22,127.92,0.0020204,940.51
424.38,127.71,0.0020057,939.58
424.54,127.50,0.0019912,938.66
424.69,127.29,0.0019766,937.72
424.85,127.08,0.0019622,936.79
425.00,126.87,0.0019477,935.86
425.16,126.66,0.0019334,934.93
425.31,126.45,0.0019190,933.99
425.47,126.24,0.0019048,933.05
425.62,126.03,0.0018905,932.12
425.78,125.82,0.0018764,931.18
425.93,125.61,0.0018623,930.24
426.09,125.40,0.0018482,929.30
426.24,125.19,0.0018342,928.35
426.39,124.98,0.0018202,927.41
426.54,124.77,0.0018063,926.46
426.70,124.56,0.0017924,925.51
426.85,124.35,0.0017785,924.56
427.00,124.14,0.0017648,923.61
427.15,123.93,0.0017510,922.66
427.30,123.72,0.0017374,921.71
427.45,123.51,0.0017237,920.75
427.60,123.30,0.0017101,919.80
427.75,123.09,0.0016966,918.84
427.90,122.88,0.0016831,917.88
428.05,122.66,0.0016697,916.92
428.20,122.45,0.0016563,915.95
428.35,122.24,0.0016429,914.99
428.50,122.03,0.0016296,914.02
428.65,121.82,0.0016164,913.05
428.80,121.61,0.0016032,912.08
428.95,121.40,0.0015900,911.11
429.09,121.19,0.0015769,910.14
429.24,120.98,0.0015639,909.16
429.39,120.77,0.0015509,908.18
429.53,120.56,0.0015379,907.20
429.68,120.35,0.0015250,906.22
429.83,120.14,0.0015121,905.24
429.97,119.92,0.0014993,904.26
430.12,119.71,0.0014865,903.27
430.26,119.50,0.0014738,902.28
430.41,119.29,0.0014611,901.29
430.55,119.08,0.0014484,900.29
430.70,118.87,0.0014359,899.30
430.84,118.65,0.0014233,898.30
430.99,118.44,0.0014108,897.30
431.13,118.23,0.0013984,896.30
431.27,118.02,0.0013859,895.30
431.42,117.80,0.0013736,894.29
431.56,117.59,0.0013613,893.28
431.70,117.38,0.0013490,892.27
431.85,117.17,0.0013368,891.26
431.99,116.95,0.0013246,890.24
432.13,116.74,0.0013125,889.23
432.27,116.53,0.0013004,888.21
432.41,116.31,0.0012883,887.18
432.55,116.10,0.0012763,886.16
432.70,115.89,0.0012644,885.13
432.84,115.67,0.0012525,884.10
432.98,115.46,0.0012406,883.07
433.12,115.24,0.0012288,882.03
433.26,115.03,0.0012170,880.99
433.40,114.81,0.0012053,879.95
433.54,114.60,0.0011936,878.91
433.68,114.38,0.0011819,877.86
433.81,114.17,0.0011703,876.81
433.95,113.95,0.0011588,875.76
434.09,113.73,0.0011473,874.71
434.23,113.52,0.0011358,873.65
434.37,113.30,0.0011244,872.59
434.50,113.08,0.0011130,871.52
434.64,112.87,0.0011017,870.46
434.78,112.65,0.0010904,869.39
434.92,112.43,0.0010792,868.32
435.05,112.21,0.0010680,867.24
435.19,111.99,0.0010568,866.16
435.33,111.78,0.0010457,865.08
435.46,111.56,0.0010347,863.99
435.60,111.34,0.0010237,862.90
435.73,111.12,0.0010127,861.81
435.87,110.90,0.0010018,860.71
436.00,110.68,0.00099087,859.61
436.14,110.46,0.00098003,858.51
436.27,110.23,0.00096923,857.40
436.41,110.01,0.00095847,856.29
436.54,109.79,0.00094776,855.18
436.67,109.57,0.00093710,854.06
436.81,109.35,0.00092648,852.94
436.94,109.12,0.00091590,851.81
437.07,108.90,0.00090536,850.68
437.21,108.68,0.00089487,849.55
437.34,108.45,0.00088443,848.41
437.47,108.23,0.00087402,847.27
437.60,108.00,0.00086367,846.13
437.73,107.78,0.00085335,844.98
437.87,107.55,0.00084308,843.82
438.00,107.32,0.00083285,842.66
438.13,107.10,0.00082267,841.50
438.26,106.87,0.00081253,840.33
438.39,106.64,0.00080243,839.16
438.52,106.41,0.00079238,837.98
438.65,106.18,0.00078238,836.80
438.78,105.95,0.00077241,835.61
438.91,105.72,0.00076249,834.42
439.04,105.49,0.00075262,833.23
439.17,105.26,0.00074279,832.02
439.30,105.03,0.00073300,830.82
439.43,104.80,0.00072325,829.61
439.56,104.57,0.00071356,828.39
439.68,104.33,0.00070390,827.17
439.81,104.10,0.00069429,825.94
439.94,103.86,0.00068472,824.71
440.07,103.63,0.00067520,823.47
440.19,103.39,0.00066572,822.22
440.32,103.16,0.00065629,820.97
440.45,102.92,0.00064690,819.72
440.58,102.68,0.00063755,818.45
440.70,102.44,0.00062825,817.18
440.83,102.20,0.00061900,815.91
440.95,101.96,0.00060979,814.63
441.08,101.72,0.00060062,813.34
441.21,101.48,0.00059150,812.05
441.33,101.24,0.00058242,810.75
441.46,100.99,0.00057339,809.44
441.58,100.75,0.00056440,808.12
441.71,100.50,0.00055546,806.80
441.83,100.26,0.00054657,805.47
441.96,100.01,0.00053772,804.14
442.08,99.765,0.00052891,802.79
442.20,99.517,0.00052015,801.44
442.33,99.267,0.00051144,800.08
442.45,99.017,0.00050277,798.72
442.57,98.766,0.00049415,797.34
442.70,98.514,0.00048557,795.96
442.82,98.261,0.00047704,794.56
442.94,98.007,0.00046856,793.16
443.06,97.752,0.00046012,791.76
443.19,97.496,0.00045173,790.34
443.31,97.239,0.00044338,788.91
443.43,96.981,0.00043509,787.47
443.55,96.722,0.00042684,786.03
443.67,96.461,0.00041863,784.57
443.79,96.200,0.00041048,783.11
443.91,95.937,0.00040237,781.63
444.04,95.673,0.00039431,780.14
444.16,95.408,0.00038630,778.65
444.28,95.141,0.00037834,777.14
444.40,94.874,0.00037042,775.62
444.52,94.605,0.00036255,774.09
444.63,94.334,0.00035474,772.55
444.75,94.063,0.00034697,771.00
444.87,93.789,0.00033925,769.43
444.99,93.515,0.00033158,767.85
445.11,93.239,0.00032396,766.26
445.23,92.961,0.00031639,764.66
445.35,92.682,0.00030887,763.04
445.47,92.401,0.00030141,761.41
445.58,92.119,0.00029399,759.76
445.70,91.835,0.00028663,758.11
445.82,91.549,0.00027931,756.43
445.94,91.262,0.00027205,754.74
446.05,90.973,0.00026485,753.04
446.17,90.682,0.00025769,751.31
446.29,90.389,0.00025059,749.58
446.40,90.094,0.00024355,747.82
446.52,89.797,0.00023655,746.05
446.63,89.498,0.00022962,744.26
446.75,89.198,0.00022273,742.45
446.87,88.894,0.00021591,740.62
446.98,88.589,0.00020914,738.77
447.10,88.282,0.00020243,736.90
447.21,87.972,0.00019577,735.01
447.33,87.659,0.00018918,733.10
447.44,87.344,0.00018264,731.17
447.55,87.027,0.00017616,729.21
447.67,86.707,0.00016975,727.23
447.78,86.384,0.00016339,725.23
447.90,86.059,0.00015710,723.19
448.01,85.730,0.00015087,721.14
448.12,85.398,0.00014470,719.05
448.24,85.064,0.00013860,716.94
448.35,84.726,0.00013257,714.79
448.46,84.384,0.00012660,712.62
448.57,84.039,0.00012070,710.41
448.68,83.691,0.00011487,708.17
448.80,83.338,0.00010912,705.89
448.91,82.982,0.00010343,703.58
449.02,82.622,9.7820e-05,701.23
449.13,82.257,9.2285e-05,698.83
449.24,86.450,8.6829e-05,696.40
449.35,86.036,8.1452e-05,693.92
449.46,85.732,7.6158e-05,691.40
449.57,85.301,7.0949e-05,688.82
449.68,84.865,6.5828e-05,686.20
449.79,84.422,6.0797e-05,683.52
449.90,83.973,5.5860e-05,680.79
450.01,79.236,5.1021e-05,677.99
450.12,78.817,4.6284e-05,675.13
450.23,78.390,4.1654e-05,672.20
450.34,77.956,3.7137e-05,669.20
450.45,77.513,3.2739e-05,666.11
450.56,77.063,2.8469e-05,662.95
450.67,76.834,2.4334e-05,659.69
450.77,76.350,2.0348e-05,656.34
450.88,75.855,1.6525e-05,652.88
450.99,75.348,1.2884e-05,649.31
451.10,82.961,9.4519e-06,645.61
451.20,82.308,6.2681e-06,641.77
451.31,81.637,3.3993e-06,637.78
