Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
147.00,226.62,0.0099115,2192.9
147.32,225.28,0.0098495,2190.1
147.63,223.98,0.0097882,2187.3
147.94,222.69,0.0097277,2184.6
148.24,221.43,0.0096680,2181.9
148.54,220.20,0.0096090,2179.2
148.84,218.99,0.0095506,2176.5
149.13,217.80,0.0094930,2173.8
149.42,216.63,0.0094361,2171.2
149.71,215.48,0.0093798,2168.5
150.00,214.35,0.0093241,2165.9
150.28,213.24,0.0092691,2163.4
150.56,212.15,0.0092146,2160.8
150.83,211.08,0.0091608,2158.3
151.11,210.02,0.0091075,2155.8
151.38,208.98,0.0090549,2153.3
151.65,207.96,0.0090027,2150.8
151.92,206.96,0.0089511,2148.3
152.18,205.96,0.0089001,2145.9
152.44,204.99,0.0088495,2143.4
152.70,204.03,0.0087995,2141.0
152.96,203.08,0.0087499,2138.6
153.21,202.15,0.0087008,2136.2
153.46,201.23,0.0086522,2133.9
153.71,200.33,0.0086041,2131.5
153.96,199.43,0.0085564,2129.2
154.21,198.55,0.0085092,2126.8
154.45,197.68,0.0084624,2124.5
154.70,196.83,0.0084161,2122.2
154.94,195.98,0.0083701,2120.0
155.17,195.15,0.0083246,2117.7
155.41,194.33,0.0082795,2115.4
155.65,193.51,0.0082347,2113.2
155.88,192.71,0.0081904,2111.0
156.11,191.92,0.0081464,2108.7
156.34,191.14,0.0081029,2106.5
156.57,190.37,0.0080596,2104.3
156.79,189.61,0.0080168,2102.2
157.02,188.85,0.0079743,2100.0
157.24,188.11,0.0079321,2097.8
157.46,187.37,0.0078903,2095.7
157.68,186.65,0.0078488,2093.5
157.90,185.93,0.0078077,2091.4
158.12,185.22,0.0077669,2089.3
158.33,184.52,0.0077264,2087.2
158.55,183.82,0.0076862,2085.1
158.76,183.14,0.0076464,2083.0
158.97,182.46,0.0076068,2080.9
159.18,181.79,0.0075675,2078.8
159.39,181.13,0.0075286,2076.8
159.59,180.47,0.0074899,2074.7
159.80,179.82,0.0074515,2072.7
160.00,179.18,0.0074134,2070.6
160.21,178.54,0.0073755,2068.6
160.41,177.91,0.0073380,2066.6
160.61,177.29,0.0073007,2064.6
160.81,176.67,0.0072637,2062.6
161.01,176.06,0.0072269,2060.6
161.20,175.46,0.0071904,2058.6
161.40,174.86,0.0071541,2056.7
161.59,174.27,0.0071181,2054.7
161.79,173.68,0.0070824,2052.7
161.98,173.10,0.0070468,2050.8
162.17,172.52,0.0070116,2048.8
162.36,171.95,0.0069765,2046.9
162.55,171.39,0.0069417,2045.0
162.74,170.83,0.0069071,2043.0
162.92,170.28,0.0068728,2041.1
163.11,169.73,0.0068387,2039.2
163.29,169.18,0.0068048,2037.3
163.48,168.64,0.0067711,2035.4
163.66,168.11,0.0067376,2033.5
163.84,167.58,0.0067043,2031.6
164.02,167.05,0.0066713,2029.8
164.20,166.53,0.0066384,2027.9
164.38,166.01,0.0066058,2026.0
164.56,165.50,0.0065733,2024.2
164.74,164.99,0.0065411,2022.3
164.91,164.49,0.0065091,2020.5
165.09,163.99,0.0064772,2018.6
165.26,163.50,0.0064455,2016.8
165.44,163.01,0.0064141,2015.0
165.61,162.52,0.0063828,2013.1
165.78,162.03,0.0063517,2011.3
165.95,161.56,0.0063208,2009.5
166.12,161.08,0.0062900,2007.7
166.29,160.61,0.0062595,2005.9
166.46,160.14,0.0062291,2004.1
166.63,159.67,0.0061989,2002.3
166.79,159.21,0.0061689,2000.5
166.96,158.76,0.0061390,1998.7
167.12,158.30,0.0061093,1996.9
167.29,157.85,0.0060798,1995.2
167.45,157.40,0.0060504,1993.4
167.62,156.96,0.0060212,1991.6
167.78,156.52,0.0059921,1989.9
167.94,156.08,0.0059633,1988.1
168.10,155.65,0.0059345,1986.4
168.26,155.22,0.0059060,1984.6
168.42,154.79,0.0058776,1982.9
168.58,154.36,0.0058493,1981.2
168.74,153.94,0.0058212,1979.4
168.89,153.52,0.0057932,1977.7
169.05,153.10,0.0057654,1976.0
169.21,152.69,0.0057377,1974.3
169.36,152.28,0.0057102,1972.5
169.52,151.87,0.0056828,1970.8
169.67,151.47,0.0056556,1969.1
169.82,151.06,0.0056285,1967.4
169.98,150.66,0.0056015,1965.7
170.13,150.27,0.0055747,1964.0
170.28,149.87,0.0055480,1962.3
170.43,149.48,0.0055215,1960.6
170.58,149.09,0.0054950,1958.9
170.73,148.70,0.0054688,1957.3
170.88,148.32,0.0054426,1955.6
171.03,147.93,0.0054166,1953.9
171.17,147.55,0.0053907,1952.2
171.32,147.18,0.0053649,1950.6
171.47,146.80,0.0053393,1948.9
171.61,146.43,0.0053138,1947.2
171.76,146.06,0.0052884,1945.6
171.90,145.69,0.0052631,1943.9
172.05,145.32,0.0052379,1942.3
172.19,144.96,0.0052129,1940.6
172.34,144.60,0.0051880,1939.0
172.48,144.24,0.0051632,1937.3
172.62,143.88,0.0051385,1935.7
172.76,143.52,0.0051140,1934.1
172.90,143.17,0.0050895,1932.4
173.04,142.82,0.0050652,1930.8
173.18,142.47,0.0050410,1929.2
173.32,142.12,0.0050169,1927.6
173.46,141.78,0.0049929,1925.9
173.60,141.43,0.0049690,1924.3
173.74,141.09,0.0049452,1922.7
173.88,140.75,0.0049215,1921.1
174.01,140.41,0.0048980,1919.5
174.15,140.08,0.0048745,1917.9
174.29,139.74,0.0048512,1916.3
174.42,139.41,0.0048279,1914.6
174.56,139.08,0.0048048,1913.0
174.69,138.75,0.0047818,1911.4
174.82,138.42,0.0047588,1909.9
174.96,138.09,0.0047360,1908.3
175.09,137.77,0.0047133,1906.7
175.22,137.45,0.0046906,1905.1
175.36,137.13,0.0046681,1903.5
175.49,136.81,0.0046457,1901.9
175.62,136.49,0.0046233,1900.3
175.75,136.17,0.0046011,1898.7
175.88,135.86,0.0045789,1897.2
176.01,135.55,0.0045569,1895.6
176.14,135.24,0.0045349,1894.0
176.27,134.93,0.0045131,1892.4
176.40,134.62,0.0044913,1890.9
176.53,134.31,0.0044696,1889.3
176.65,134.01,0.0044480,1887.7
176.78,133.70,0.0044265,1886.2
176.91,133.40,0.0044051,1884.6
177.04,133.10,0.0043838,1883.1
177.16,132.80,0.0043626,1881.5
177.29,132.50,0.0043414,1879.9
177.41,132.20,0.0043204,1878.4
177.54,131.91,0.0042994,1876.8
177.66,131.61,0.0042785,1875.3
177.79,131.32,0.0042577,1873.7
177.91,131.03,0.0042370,1872.2
178.03,130.74,0.0042164,1870.6
178.16,130.45,0.0041959,1869.1
178.28,130.16,0.0041754,1867.6
178.40,129.88,0.0041550,1866.0
178.52,129.59,0.0041347,1864.5
178.65,129.31,0.0041145,1862.9
178.77,129.03,0.0040944,1861.4
178.89,128.74,0.0040743,1859.9
179.01,128.46,0.0040544,1858.3
179.13,128.19,0.0040345,1856.8
179.25,127.91,0.0040147,1855.3
179.37,127.63,0.0039949,1853.7
179.49,127.36,0.0039753,1852.2
179.61,127.08,0.0039557,1850.7
179.72,126.81,0.0039362,1849.2
179.84,126.54,0.0039167,1847.6
179.96,126.26,0.0038974,1846.1
180.08,125.99,0.0038781,1844.6
180.19,125.73,0.0038589,1843.1
180.31,125.46,0.0038398,1841.6
180.43,125.19,0.0038207,1840.0
180.54,124.93,0.0038017,1838.5
180.66,124.66,0.0037828,1837.0
180.77,124.40,0.0037640,1835.5
180.89,124.13,0.0037452,1834.0
181.00,123.87,0.0037265,1832.5
181.12,123.61,0.0037079,1831.0
181.23,123.35,0.0036893,1829.4
181.35,123.09,0.0036708,1827.9
181.46,122.84,0.0036524,1826.4
181.57,122.58,0.0036341,1824.9
181.69,122.32,0.0036158,1823.4
181.80,122.07,0.0035976,1821.9
181.91,121.81,0.0035795,1820.4
182.02,121.56,0.0035614,1818.9
182.13,121.31,0.0035434,1817.4
182.25,121.06,0.0035254,1815.9
182.36,120.81,0.0035076,1814.4
182.47,120.56,0.0034897,1812.9
182.58,120.31,0.0034720,1811.4
182.69,120.06,0.0034543,1809.9
182.80,119.81,0.0034367,1808.4
182.91,119.57,0.0034192,1806.9
183.02,119.32,0.0034017,1805.4
183.12,119.08,0.0033843,1803.9
183.23,118.84,0.0033669,1802.4
183.34,118.59,0.0033496,1800.9
183.45,118.35,0.0033324,1799.4
183.56,118.11,0.0033152,1797.9
183.67,117.87,0.0032981,1796.5
183.77,117.63,0.0032810,1795.0
183.88,117.39,0.0032640,1793.5
183.99,117.15,0.0032471,1792.0
184.09,116.92,0.0032302,1790.5
184.20,116.68,0.0032134,1789.0
184.30,116.44,0.0031967,1787.5
184.41,116.21,0.0031800,1786.0
184.52,115.98,0.0031634,1784.5
184.62,115.74,0.0031468,1783.0
184.73,115.51,0.0031303,1781.6
184.83,115.28,0.0031138,1780.1
184.93,115.05,0.0030974,1778.6
185.04,114.81,0.0030811,1777.1
185.14,114.58,0.0030648,1775.6
185.25,114.36,0.0030486,1774.1
185.35,114.13,0.0030324,1772.6
185.45,113.90,0.0030163,1771.2
185.55,113.67,0.0030003,1769.7
185.66,113.45,0.0029843,1768.2
185.76,113.22,0.0029683,1766.7
185.86,112.99,0.0029524,1765.2
185.96,112.77,0.0029366,1763.7
186.06,112.55,0.0029208,1762.3
186.17,112.32,0.0029051,1760.8
186.27,112.10,0.0028894,1759.3
186.37,111.88,0.0028738,1757.8
186.47,111.66,0.0028583,1756.3
186.57,111.43,0.0028427,1754.8
186.67,111.21,0.0028273,1753.3
186.77,110.99,0.0028119,1751.9
186.87,110.78,0.0027965,1750.4
186.97,110.56,0.0027812,1748.9
187.07,110.34,0.0027660,1747.4
187.17,110.12,0.0027508,1745.9
187.26,109.90,0.0027356,1744.4
187.36,109.69,0.0027206,1743.0
187.46,109.47,0.0027055,1741.5
187.56,109.26,0.0026905,1740.0
187.66,109.04,0.0026756,1738.5
187.76,108.83,0.0026607,1737.0
187.85,108.61,0.0026459,1735.5
187.95,108.40,0.0026311,1734.1
188.05,108.19,0.0026163,1732.6
188.14,107.98,0.0026016,1731.1
188.24,107.77,0.0025870,1729.6
188.34,107.55,0.0025724,1728.1
188.43,107.34,0.0025579,1726.6
188.53,107.13,0.0025434,1725.1
188.62,106.92,0.0025289,1723.7
188.72,106.72,0.0025145,1722.2
188.81,106.51,0.0025002,1720.7
188.91,106.30,0.0024859,1719.2
189.00,106.09,0.0024716,1717.7
189.10,105.88,0.0024574,1716.2
189.19,105.68,0.0024432,1714.7
189.29,105.47,0.0024291,1713.2
189.38,105.27,0.0024151,1711.7
189.48,105.06,0.0024010,1710.3
189.57,104.86,0.0023871,1708.8
189.66,104.65,0.0023731,1707.3
189.76,104.45,0.0023592,1705.8
189.85,104.24,0.0023454,1704.3
189.94,104.04,0.0023316,1702.8
190.03,103.84,0.0023179,1701.3
190.13,103.64,0.0023042,1699.8
190.22,103.43,0.0022905,1698.3
190.31,103.23,0.0022769,1696.8
190.40,103.03,0.0022633,1695.3
190.49,102.83,0.0022498,1693.8
190.58,102.63,0.0022363,1692.3
190.68,102.43,0.0022229,1690.8
190.77,102.23,0.0022095,1689.3
190.86,102.03,0.0021962,1687.8
190.95,101.83,0.0021829,1686.3
191.04,101.63,0.0021696,1684.8
191.13,101.44,0.0021564,1683.3
191.22,101.24,0.0021432,1681.8
191.31,101.04,0.0021301,1680.3
191.40,100.84,0.0021170,1678.8
191.49,100.65,0.0021040,1677.3
191.58,100.45,0.0020910,1675.8
191.67,100.26,0.0020780,1674.3
191.76,100.06,0.0020651,1672.7
191.85,99.865,0.0020522,1671.2
191.93,99.670,0.0020394,1669.7
192.02,99.475,0.0020266,1668.2
192.11,99.281,0.0020138,1666.7
192.20,99.087,0.0020011,1665.2
192.29,98.893,0.0019885,1663.6
192.37,98.700,0.0019758,1662.1
192.46,98.507,0.0019632,1660.6
192.55,98.315,0.0019507,1659.1
192.64,98.122,0.0019382,1657.6
192.72,97.930,0.0019257,1656.0
192.81,97.738,0.0019133,1654.5
192.90,97.547,0.0019009,1653.0
192.98,97.356,0.0018886,1651.5
193.07,97.165,0.0018763,1649.9
193.16,96.974,0.0018640,1648.4
193.24,96.784,0.0018518,1646.9
193.33,96.594,0.0018396,1645.3
193.41,96.404,0.0018275,1643.8
193.50,96.214,0.0018154,1642.3
193.58,96.025,0.0018033,1640.7
193.67,95.836,0.0017913,1639.2
193.75,95.647,0.0017793,1637.6
193.84,95.459,0.0017674,1636.1
193.92,95.270,0.0017554,1634.5
194.01,95.082,0.0017436,1633.0
194.09,94.894,0.0017317,1631.4
194.18,94.707,0.0017199,1629.9
194.26,94.519,0.0017082,1628.3
194.35,94.332,0.0016965,1626.8
194.43,94.145,0.0016848,1625.2
194.51,93.959,0.0016732,1623.7
194.60,93.772,0.0016616,1622.1
194.68,93.586,0.0016500,1620.6
194.76,93.400,0.0016385,1619.0
194.85,93.214,0.0016270,1617.4
194.93,93.028,0.0016155,1615.9
195.01,92.843,0.0016041,1614.3
195.09,92.657,0.0015927,1612.7
195.18,92.472,0.0015814,1611.1
195.26,92.287,0.0015701,1609.6
195.34,92.103,0.0015588,1608.0
195.42,91.918,0.0015476,1606.4
195.50,91.734,0.0015364,1604.8
195.59,91.549,0.0015252,1603.2
195.67,91.365,0.0015141,1601.7
195.75,91.181,0.0015030,1600.1
195.83,90.998,0.0014920,1598.5
195.91,90.814,0.0014810,1596.9
195.99,90.631,0.0014700,1595.3
196.07,90.447,0.0014591,1593.7
196.15,90.264,0.0014481,1592.1
196.23,90.081,0.0014373,1590.5
196.31,89.898,0.0014264,1588.9
196.39,89.716,0.0014157,1587.3
196.47,89.533,0.0014049,1585.6
196.55,89.351,0.0013942,1584.0
196.63,89.168,0.0013835,1582.4
196.71,88.986,0.0013728,1580.8
196.79,88.804,0.0013622,1579.2
196.87,88.622,0.0013516,1577.5
196.95,88.440,0.0013411,1575.9
197.03,88.258,0.0013306,1574.3
197.11,88.076,0.0013201,1572.7
197.19,87.895,0.0013096,1571.0
197.26,87.713,0.0012992,1569.4
197.34,87.531,0.0012889,1567.7
197.42,87.350,0.0012785,1566.1
197.50,87.169,0.0012682,1564.4
197.58,86.988,0.0012579,1562.8
197.66,86.806,0.0012477,1561.1
197.73,86.625,0.0012375,1559.5
197.81,86.444,0.0012273,1557.8
197.89,86.263,0.0012172,1556.1
197.97,86.082,0.0012071,1554.5
198.04,85.901,0.0011970,1552.8
198.12,85.720,0.0011870,1551.1
198.20,85.540,0.0011770,1549.4
198.27,85.359,0.0011671,1547.7
198.35,85.178,0.0011571,1546.1
198.43,84.997,0.0011472,1544.4
198.50,84.817,0.0011374,1542.7
198.58,84.636,0.0011275,1541.0
198.66,84.455,0.0011178,1539.3
198.73,84.275,0.0011080,1537.6
198.81,84.094,0.0010983,1535.9
198.88,83.913,0.0010886,1534.1
198.96,83.733,0.0010789,1532.4
199.03,83.552,0.0010693,1530.7
199.11,83.371,0.0010597,1529.0
199.18,83.191,0.0010501,1527.2
199.26,83.010,0.0010406,1525.5
199.33,82.829,0.0010311,1523.8
199.41,82.648,0.0010217,1522.0
199.48,82.467,0.0010122,1520.3
199.56,82.287,0.0010029,1518.5
199.63,82.106,0.00099349,1516.7
199.71,81.925,0.00098417,1515.0
199.78,81.744,0.00097487,1513.2
199.86,81.562,0.00096561,1511.4
199.93,81.381,0.00095639,1509.7
200.00,81.200,0.00094719,1507.9
200.08,81.019,0.00093803,1506.1
200.15,80.837,0.00092890,1504.3
200.22,80.656,0.00091981,1502.5
200.30,80.474,0.00091074,1500.7
200.37,80.292,0.00090171,1498.9
200.44,80.111,0.00089272,1497.1
200.52,79.929,0.00088375,1495.2
200.59,79.747,0.00087482,1493.4
200.66,79.564,0.00086592,1491.6
200.73,79.382,0.00085705,1489.7
200.81,79.200,0.00084822,1487.9
200.88,79.017,0.00083942,1486.0
200.95,78.834,0.00083065,1484.2
201.02,78.651,0.00082191,1482.3
201.10,78.468,0.00081321,1480.5
201.17,78.285,0.00080454,1478.6
201.24,78.102,0.00079590,1476.7
201.31,77.918,0.00078729,1474.8
201.38,77.734,0.00077872,1472.9
201.45,77.550,0.00077018,1471.0
201.53,77.366,0.00076167,1469.1
201.60,77.182,0.00075320,1467.2
201.67,76.997,0.00074475,1465.3
201.74,76.812,0.00073634,1463.3
201.81,76.627,0.00072796,1461.4
201.88,76.442,0.00071962,1459.5
201.95,76.256,0.00071131,1457.5
202.02,76.071,0.00070302,1455.5
202.09,75.885,0.00069478,1453.6
202.16,75.698,0.00068656,1451.6
202.23,75.512,0.00067838,1449.6
202.30,75.325,0.00067023,1447.6
202.37,75.137,0.00066211,1445.6
202.44,74.950,0.00065402,1443.6
202.51,74.762,0.00064597,1441.6
202.58,74.574,0.00063795,1439.6
202.65,74.385,0.00062997,1437.5
202.72,74.196,0.00062201,1435.5
202.79,74.007,0.00061409,1433.4
202.86,73.817,0.00060620,1431.4
202.93,73.627,0.00059834,1429.3
203.00,73.437,0.00059052,1427.2
203.06,73.246,0.00058273,1425.1
203.13,73.055,0.00057497,1423.0
203.20,72.863,0.00056725,1420.9
203.27,72.671,0.00055955,1418.7
203.34,72.479,0.00055190,1416.6
203.41,72.286,0.00054427,1414.5
203.48,72.092,0.00053668,1412.3
203.54,71.898,0.00052912,1410.1
203.61,71.704,0.00052159,1407.9
203.68,71.509,0.00051410,1405.7
203.75,71.314,0.00050664,1403.5
203.81,71.118,0.00049921,1401.3
203.88,70.921,0.00049182,1399.1
203.95,70.724,0.00048446,1396.8
204.02,70.526,0.00047713,1394.6
204.08,70.328,0.00046984,1392.3
204.15,70.129,0.00046258,1390.0
204.22,69.929,0.00045536,1387.7
204.28,69.729,0.00044817,1385.4
204.35,69.528,0.00044101,1383.1
204.42,69.326,0.00043389,1380.7
204.48,69.124,0.00042680,1378.4
204.55,68.921,0.00041975,1376.0
204.62,68.717,0.00041273,1373.6
204.68,68.512,0.00040574,1371.2
204.75,68.307,0.00039879,1368.8
204.82,68.100,0.00039187,1366.3
204.88,67.893,0.00038499,1363.9
204.95,67.685,0.00037815,1361.4
205.01,67.476,0.00037134,1358.9
205.08,67.266,0.00036456,1356.4
205.14,67.056,0.00035782,1353.8
205.21,66.844,0.00035111,1351.3
205.27,66.631,0.00034444,1348.7
205.34,66.417,0.00033781,1346.1
205.40,66.202,0.00033121,1343.5
205.47,65.986,0.00032465,1340.8
205.53,65.769,0.00031813,1338.1
205.60,65.551,0.00031164,1335.4
205.66,65.331,0.00030519,1332.7
205.73,65.110,0.00029877,1330.0
205.79,64.888,0.00029239,1327.2
205.86,64.665,0.00028605,1324.4
205.92,64.440,0.00027975,1321.6
205.99,64.214,0.00027349,1318.8
206.05,63.986,0.00026726,1315.9
206.11,63.757,0.00026107,1313.0
206.18,63.526,0.00025492,1310.0
206.24,63.293,0.00024881,1307.0
206.31,63.059,0.00024273,1304.0
206.37,62.823,0.00023670,1301.0
206.43,62.585,0.00023071,1297.9
206.50,62.346,0.00022475,1294.8
206.56,62.104,0.00021884,1291.7
206.62,61.860,0.00021297,1288.5
206.68,61.615,0.00020714,1285.2
206.75,61.367,0.00020135,1281.9
206.81,61.116,0.00019560,1278.6
206.87,60.864,0.00018989,1275.3
206.94,60.608,0.00018423,1271.8
207.00,60.351,0.00017861,1268.4
207.06,60.090,0.00017303,1264.9
207.12,59.827,0.00016750,1261.3
207.19,59.560,0.00016201,1257.6
207.25,59.291,0.00015656,1253.9
207.31,59.018,0.00015117,1250.2
207.37,58.742,0.00014582,1246.4
207.43,58.462,0.00014051,1242.5
207.50,58.179,0.00013525,1238.5
207.56,57.891,0.00013005,1234.5
207.62,57.599,0.00012489,1230.3
207.68,57.303,0.00011978,1226.1
207.74,57.002,0.00011472,1221.8
207.80,56.696,0.00010971,1217.4
207.86,56.385,0.00010476,1212.9
207.92,56.068,9.9855e-05,1208.3
207.99,55.745,9.5009e-05,1203.6
208.05,55.416,9.0219e-05,1198.8
208.11,55.080,8.5487e-05,1193.8
208.17,54.737,8.0813e-05,1188.6
208.23,54.385,7.6199e-05,1183.3
208.29,54.025,7.1647e-05,1177.9
208.35,53.656,6.7159e-05,1172.3
208.41,53.276,6.2736e-05,1166.4
208.47,52.886,5.8381e-05,1160.4
208.53,52.483,5.4096e-05,1154.1
208.59,52.067,4.9883e-05,1147.5
208.65,51.637,4.5747e-05,1140.6
208.71,51.190,4.1689e-05,1133.5
208.77,50.724,3.7714e-05,1125.9
208.83,50.237,3.3827e-05,1117.9
208.89,49.727,3.0031e-05,1109.4
208.95,49.189,2.6334e-05,1100.3
209.01,48.618,2.2743e-05,1090.6
209.07,48.009,1.9265e-05,1080.0
209.12,47.353,1.5912e-05,1068.5
209.18,46.639,1.2698e-05,1055.7
209.24,45.848,9.6423e-06,1041.2
209.30,44.953,6.7717e-06,1024.4
209.36,43.900,4.1299e-06,1004.0
209.42,42.560,1.7988e-06,977.10
209.48,,0.0000,909.21
